symbol,date,timestamp,open,high,low,close,volume
TCB,2019-12-18,1576627200,11.007,11.055,10.958,11.007,681130
TCB,2019-12-19,1576713600,10.958,11.031,10.813,10.837,1746590
TCB,2019-12-20,1576800000,10.861,11.055,10.861,11.055,653220
TCB,2019-12-23,1577059200,11.152,11.273,11.104,11.201,2394730
TCB,2019-12-24,1577145600,11.225,11.225,11.079,11.152,419130
TCB,2019-12-25,1577232000,11.152,11.225,11.128,11.152,598950
TCB,2019-12-26,1577318400,11.152,11.176,11.104,11.176,855750
TCB,2019-12-27,1577404800,11.176,11.249,11.128,11.249,819850
TCB,2019-12-30,1577664000,11.395,11.613,11.322,11.37,2452800
TCB,2019-12-31,1577750400,11.37,11.516,11.37,11.419,731740
TCB,2020-01-02,1577923200,11.419,11.564,11.395,11.54,1387610
TCB,2020-01-03,1578009600,11.589,11.613,11.467,11.467,756700
TCB,2020-01-06,1578268800,11.346,11.346,11.176,11.176,1162990
TCB,2020-01-07,1578355200,11.176,11.249,11.152,11.249,1043300
TCB,2020-01-08,1578441600,11.055,11.176,10.958,11.031,1710390
TCB,2020-01-09,1578528000,11.152,11.201,11.079,11.176,2009840
TCB,2020-01-10,1578614400,11.152,11.395,11.152,11.225,3679110
TCB,2020-01-13,1578873600,11.152,11.225,11.031,11.128,892360
TCB,2020-01-14,1578960000,11.128,11.176,11.104,11.104,1804950
TCB,2020-01-15,1579046400,11.104,11.152,11.055,11.104,1929280
TCB,2020-01-16,1579132800,11.104,11.322,11.104,11.298,4383720
TCB,2020-01-17,1579219200,11.346,11.443,11.298,11.346,1875160
TCB,2020-01-20,1579478400,11.298,11.37,11.249,11.322,2019730
TCB,2020-01-21,1579564800,11.37,11.661,11.346,11.661,7458340
TCB,2020-01-22,1579651200,11.758,11.758,11.613,11.734,2309150
TCB,2020-01-30,1580342400,11.395,11.54,11.031,11.104,4013510
TCB,2020-01-31,1580428800,10.982,11.104,10.473,10.473,6118460
TCB,2020-02-03,1580688000,9.94,10.716,9.867,10.401,4258750
TCB,2020-02-04,1580774400,10.425,10.619,10.279,10.546,2196570
TCB,2020-02-05,1580860800,10.692,10.74,10.449,10.546,2433210
TCB,2020-02-06,1580947200,10.498,10.886,10.425,10.837,2677150
TCB,2020-02-07,1581033600,10.837,10.837,10.619,10.74,1965440
TCB,2020-02-10,1581292800,10.619,10.667,10.498,10.595,1304360
TCB,2020-02-11,1581379200,10.595,10.813,10.595,10.74,1353360
TCB,2020-02-12,1581465600,10.813,11.128,10.764,10.982,3157240
TCB,2020-02-13,1581552000,10.934,10.982,10.861,10.958,1823230
TCB,2020-02-14,1581638400,11.249,11.346,11.104,11.298,4375740
TCB,2020-02-17,1581897600,11.346,11.589,11.273,11.54,6393370
TCB,2020-02-18,1581984000,11.54,11.686,11.419,11.492,4268770
TCB,2020-02-19,1582070400,11.443,11.492,11.37,11.467,1980690
TCB,2020-02-20,1582156800,11.492,11.589,11.298,11.395,2950950
TCB,2020-02-21,1582243200,11.346,11.492,11.201,11.201,2959980
TCB,2020-02-24,1582502400,11.031,11.031,10.425,10.425,7508070
TCB,2020-02-25,1582588800,10.182,10.789,10.085,10.764,3236900
TCB,2020-02-26,1582675200,10.546,10.91,10.473,10.837,2243500
TCB,2020-02-27,1582761600,10.837,11.031,10.764,11.031,2324050
TCB,2020-02-28,1582848000,10.667,10.861,10.595,10.789,2433150
TCB,2020-03-02,1583107200,10.861,10.982,10.716,10.91,2567350
TCB,2020-03-03,1583193600,11.079,11.152,10.91,10.91,2162150
TCB,2020-03-04,1583280000,10.837,10.958,10.764,10.934,1936620
TCB,2020-03-05,1583366400,10.934,11.079,10.813,10.813,2022250
TCB,2020-03-06,1583452800,10.764,10.764,10.57,10.692,2247920
TCB,2020-03-09,1583712000,10.013,10.182,9.964,9.964,4584600
TCB,2020-03-10,1583798400,9.891,10.182,9.746,10.037,3161970
TCB,2020-03-11,1583884800,10.158,10.158,9.358,9.358,5626550
TCB,2020-03-12,1583971200,8.728,8.97,8.703,8.703,4054760
TCB,2020-03-13,1584057600,8.097,8.994,8.097,8.849,4332700
TCB,2020-03-16,1584316800,8.849,8.849,8.34,8.461,3645430
TCB,2020-03-17,1584403200,8.243,8.703,8.17,8.703,3112070
TCB,2020-03-18,1584489600,8.776,8.825,8.582,8.703,1908520
TCB,2020-03-19,1584576000,8.534,8.631,8.316,8.364,2214980
TCB,2020-03-20,1584662400,8.461,8.485,8.316,8.413,1878140
TCB,2020-03-23,1584921600,7.855,8.243,7.831,7.831,3265510
TCB,2020-03-24,1585008000,8.0,8.0,7.758,7.806,3209920
TCB,2020-03-25,1585094400,8.0,8.097,7.903,8.049,2952270
TCB,2020-03-26,1585180800,8.049,8.049,7.806,7.806,1487540
TCB,2020-03-27,1585267200,7.831,7.855,7.564,7.758,2746330
TCB,2020-03-30,1585526400,7.321,7.515,7.225,7.225,3360230
TCB,2020-03-31,1585612800,7.273,7.515,6.788,7.273,1578850
TCB,2020-04-01,1585699200,7.273,7.564,6.958,7.515,1316380
TCB,2020-04-03,1585872000,7.515,7.734,7.515,7.685,1433510
TCB,2020-04-06,1586131200,7.855,8.219,7.806,8.219,2966040
TCB,2020-04-07,1586217600,8.243,8.34,8.146,8.219,2424610
TCB,2020-04-08,1586304000,8.146,8.146,7.903,8.097,1408000
TCB,2020-04-09,1586390400,8.291,8.316,8.17,8.194,2199830
TCB,2020-04-10,1586476800,8.097,8.219,8.073,8.122,1495400
TCB,2020-04-13,1586736000,8.122,8.534,8.122,8.34,2564400
TCB,2020-04-14,1586822400,8.413,8.413,8.194,8.316,1446850
TCB,2020-04-15,1586908800,8.388,8.509,8.34,8.509,2536130
TCB,2020-04-16,1586995200,8.485,8.509,8.34,8.509,1858330
TCB,2020-04-17,1587081600,8.631,8.655,8.485,8.606,2252420
TCB,2020-04-20,1587340800,8.679,8.703,8.485,8.582,1847520
TCB,2020-04-21,1587427200,8.388,8.437,8.097,8.17,3045020
TCB,2020-04-22,1587513600,7.879,8.34,7.879,8.194,1742290
TCB,2020-04-23,1587600000,8.34,8.388,8.219,8.219,1401680
TCB,2020-04-24,1587686400,8.291,8.316,8.194,8.291,851770
TCB,2020-04-27,1587945600,8.291,8.364,8.243,8.267,962880
TCB,2020-04-28,1588032000,8.316,8.316,8.17,8.291,921180
TCB,2020-04-29,1588118400,8.291,8.509,8.243,8.34,2860010
TCB,2020-05-04,1588550400,8.34,8.582,8.316,8.437,2018840
TCB,2020-05-05,1588636800,8.485,8.534,8.413,8.437,546010
TCB,2020-05-06,1588723200,8.509,8.509,8.364,8.509,1175100
TCB,2020-05-07,1588809600,8.509,8.582,8.461,8.582,2409540
TCB,2020-05-08,1588896000,8.582,9.164,8.582,9.164,7260470
TCB,2020-05-11,1589155200,9.455,9.794,9.382,9.794,4765680
TCB,2020-05-12,1589241600,9.746,10.061,9.504,9.988,3555810
TCB,2020-05-13,1589328000,9.843,10.037,9.601,9.988,4746350
TCB,2020-05-14,1589414400,9.891,9.988,9.746,9.94,3351270
TCB,2020-05-15,1589500800,9.988,9.988,9.698,9.819,2995800
TCB,2020-05-18,1589760000,9.722,10.061,9.649,10.013,3017660
TCB,2020-05-19,1589846400,10.352,10.376,10.158,10.328,4135900
TCB,2020-05-20,1589932800,10.182,10.279,10.158,10.207,1911850
TCB,2020-05-21,1590019200,10.207,10.667,10.11,10.667,3539410
TCB,2020-05-22,1590105600,10.473,10.473,10.207,10.207,3322040
TCB,2020-05-25,1590364800,10.231,10.328,10.158,10.207,1962970
TCB,2020-05-26,1590451200,10.231,10.328,10.182,10.255,2220450
TCB,2020-05-27,1590537600,10.279,10.376,10.134,10.134,2673490
TCB,2020-05-28,1590624000,10.134,10.279,10.085,10.134,1584390
TCB,2020-05-29,1590710400,10.11,10.158,10.037,10.037,1101170
TCB,2020-06-01,1590969600,10.085,10.328,10.085,10.328,2341100
TCB,2020-06-02,1591056000,10.425,10.425,10.231,10.255,2469400
TCB,2020-06-03,1591142400,10.255,10.401,10.255,10.352,2064360
TCB,2020-06-04,1591228800,10.376,10.401,10.279,10.279,2216760
TCB,2020-06-05,1591315200,10.304,10.401,10.231,10.401,2251740
TCB,2020-06-08,1591574400,10.449,10.619,10.449,10.522,3484860
TCB,2020-06-09,1591660800,10.522,10.57,10.425,10.449,1702620
TCB,2020-06-10,1591747200,10.352,10.643,10.304,10.595,2295880
TCB,2020-06-11,1591833600,10.619,10.619,10.134,10.134,3478310
TCB,2020-06-12,1591920000,9.988,10.304,9.94,10.255,3715000
TCB,2020-06-15,1592179200,10.231,10.231,9.722,9.746,2302220
TCB,2020-06-16,1592265600,9.94,9.988,9.843,9.988,1487150
TCB,2020-06-17,1592352000,9.988,9.988,9.819,9.843,1416900
TCB,2020-06-18,1592438400,9.843,9.916,9.794,9.794,625890
TCB,2020-06-19,1592524800,9.794,9.94,9.794,9.94,632650
TCB,2020-06-22,1592784000,10.061,10.158,9.94,10.061,1166650
TCB,2020-06-23,1592870400,10.061,10.085,9.988,10.013,1173850
TCB,2020-06-24,1592956800,10.037,10.061,9.891,9.94,860730
TCB,2020-06-25,1593043200,9.794,9.891,9.746,9.794,1162400
TCB,2020-06-26,1593129600,9.94,9.94,9.77,9.867,668030
TCB,2020-06-29,1593388800,9.698,9.746,9.504,9.528,1752070
TCB,2020-06-30,1593475200,9.576,9.649,9.261,9.479,1290510
TCB,2020-07-01,1593561600,9.455,9.649,9.431,9.601,751460
TCB,2020-07-02,1593648000,9.673,9.673,9.455,9.576,820250
TCB,2020-07-03,1593734400,9.576,9.601,9.479,9.601,593390
TCB,2020-07-06,1593993600,9.601,9.819,9.601,9.819,1220550
TCB,2020-07-07,1594080000,9.843,9.891,9.794,9.819,895150
TCB,2020-07-08,1594166400,9.794,9.819,9.746,9.746,676840
TCB,2020-07-09,1594252800,9.819,10.158,9.746,10.158,3146430
TCB,2020-07-10,1594339200,10.11,10.158,9.916,9.916,1398740
TCB,2020-07-13,1594598400,10.085,10.085,9.698,9.843,1725580
TCB,2020-07-14,1594684800,9.794,9.843,9.698,9.746,1809120
TCB,2020-07-15,1594771200,9.843,10.061,9.843,9.988,1697190
TCB,2020-07-16,1594857600,9.988,10.182,9.891,10.182,1662150
TCB,2020-07-17,1594944000,10.037,10.085,9.964,9.988,1180670
TCB,2020-07-20,1595203200,9.94,10.013,9.916,9.94,1164560
TCB,2020-07-21,1595289600,9.94,9.964,9.843,9.94,818210
TCB,2020-07-22,1595376000,9.988,9.988,9.819,9.819,1224170
TCB,2020-07-23,1595462400,9.819,9.843,9.746,9.843,861140
TCB,2020-07-24,1595548800,9.843,9.843,9.213,9.455,2951240
TCB,2020-07-27,1595808000,9.261,9.31,8.8,8.8,2677650
TCB,2020-07-28,1595894400,8.825,9.116,8.728,9.091,2883870
TCB,2020-07-29,1595980800,8.873,8.922,8.485,8.8,1841250
TCB,2020-07-30,1596067200,8.825,9.213,8.485,9.019,974910
TCB,2020-07-31,1596153600,8.825,9.043,8.8,8.8,2304460
TCB,2020-08-03,1596412800,8.849,9.019,8.8,9.019,1247760
TCB,2020-08-04,1596499200,9.164,9.261,9.091,9.14,1210770
TCB,2020-08-05,1596585600,9.164,9.431,9.067,9.431,1917290
TCB,2020-08-06,1596672000,9.407,9.455,9.261,9.31,1860660
TCB,2020-08-07,1596758400,9.358,9.382,9.237,9.285,951190
TCB,2020-08-10,1597017600,9.358,9.552,9.358,9.407,2743500
TCB,2020-08-11,1597104000,9.479,9.479,9.358,9.431,1334060
TCB,2020-08-12,1597190400,9.431,9.552,9.431,9.528,1634530
TCB,2020-08-13,1597276800,9.601,9.625,9.504,9.601,1584180
TCB,2020-08-14,1597363200,9.601,9.794,9.528,9.601,2588850
TCB,2020-08-17,1597622400,9.576,9.77,9.576,9.746,2732690
TCB,2020-08-18,1597708800,9.746,9.794,9.698,9.722,1410740
TCB,2020-08-19,1597795200,9.746,9.819,9.698,9.794,1132620
TCB,2020-08-20,1597881600,9.794,9.819,9.625,9.698,3659990
TCB,2020-08-21,1597968000,9.746,9.891,9.746,9.867,2817550
TCB,2020-08-24,1598227200,10.061,10.182,9.94,10.158,2749740
TCB,2020-08-25,1598313600,10.182,10.376,10.182,10.328,3775640
TCB,2020-08-26,1598400000,10.279,10.328,10.182,10.231,2116830
TCB,2020-08-27,1598486400,10.231,10.279,10.182,10.255,1792750
TCB,2020-08-28,1598572800,10.328,10.595,10.304,10.473,5154230
TCB,2020-08-31,1598832000,10.473,10.57,10.304,10.328,1793790
TCB,2020-09-01,1598918400,10.328,10.522,10.231,10.522,2171350
TCB,2020-09-03,1599091200,10.546,10.716,10.522,10.667,3326470
TCB,2020-09-04,1599177600,10.522,10.619,10.522,10.595,2276910
TCB,2020-09-07,1599436800,10.595,10.643,10.279,10.279,2350940
TCB,2020-09-08,1599523200,10.352,10.425,10.207,10.425,1935300
TCB,2020-09-09,1599609600,10.231,10.425,10.158,10.279,2762390
TCB,2020-09-10,1599696000,10.328,10.473,10.328,10.401,1524900
TCB,2020-09-11,1599782400,10.304,10.401,10.231,10.328,1236940
TCB,2020-09-14,1600041600,10.328,10.449,10.328,10.425,1578270
TCB,2020-09-15,1600128000,10.425,10.449,10.352,10.352,1835310
TCB,2020-09-16,1600214400,10.352,10.401,10.304,10.376,1258880
TCB,2020-09-17,1600300800,10.376,10.473,10.304,10.328,3654030
TCB,2020-09-18,1600387200,10.376,10.57,10.352,10.57,5334940
TCB,2020-09-21,1600646400,10.667,10.813,10.667,10.813,5874890
TCB,2020-09-22,1600732800,10.789,10.886,10.692,10.837,3669840
TCB,2020-09-23,1600819200,10.837,10.91,10.789,10.813,2941250
TCB,2020-09-24,1600905600,10.789,10.886,10.716,10.886,3988170
TCB,2020-09-25,1600992000,10.886,10.91,10.789,10.861,3497970
TCB,2020-09-28,1601251200,10.837,11.152,10.789,11.079,2811640
TCB,2020-09-29,1601337600,11.104,11.152,10.934,10.934,2973020
TCB,2020-09-30,1601424000,10.934,10.958,10.813,10.958,2357980
TCB,2020-10-01,1601510400,10.982,11.104,10.958,11.055,3497290
TCB,2020-10-02,1601596800,11.104,11.152,10.837,10.934,4381810
TCB,2020-10-05,1601856000,10.934,11.031,10.789,10.934,5363760
TCB,2020-10-06,1601942400,11.007,11.031,10.764,10.861,6850730
TCB,2020-10-07,1602028800,10.813,10.837,10.57,10.57,12159210
TCB,2020-10-08,1602115200,10.619,10.667,10.352,10.352,14366760
TCB,2020-10-09,1602201600,10.425,10.643,10.328,10.352,13523760
TCB,2020-10-12,1602460800,10.473,10.595,10.279,10.279,14203730
TCB,2020-10-13,1602547200,10.304,10.498,10.279,10.376,14215200
TCB,2020-10-14,1602633600,10.473,11.079,10.473,11.079,48630920
TCB,2020-10-15,1602720000,11.37,11.54,11.055,11.079,25323170
TCB,2020-10-16,1602806400,11.104,11.298,10.958,10.982,27075400
TCB,2020-10-19,1603065600,11.128,11.322,11.079,11.152,28506770
TCB,2020-10-20,1603152000,11.152,11.71,11.152,11.589,34662420
TCB,2020-10-21,1603238400,11.734,11.831,11.492,11.516,20951070
TCB,2020-10-22,1603324800,11.492,11.637,11.395,11.613,24408740
TCB,2020-10-23,1603411200,11.686,11.734,11.564,11.637,28288440
TCB,2020-10-26,1603670400,11.831,12.098,11.322,11.322,24707670
TCB,2020-10-27,1603756800,11.54,11.613,11.298,11.298,30805330
TCB,2020-10-28,1603843200,11.322,11.37,10.861,10.861,32092220
TCB,2020-10-29,1603929600,10.716,11.007,10.57,10.57,36149460
TCB,2020-10-30,1604016000,10.716,10.789,10.352,10.352,28887760
TCB,2020-11-02,1604275200,10.473,10.595,10.376,10.376,22943680
TCB,2020-11-03,1604361600,10.57,10.886,10.498,10.667,27962010
TCB,2020-11-04,1604448000,10.813,10.958,10.74,10.74,21927670
TCB,2020-11-05,1604534400,10.74,10.837,10.57,10.57,19766660
TCB,2020-11-06,1604620800,10.619,10.667,10.425,10.473,15368880
TCB,2020-11-09,1604880000,10.595,10.764,10.57,10.692,17624180
TCB,2020-11-10,1604966400,10.91,10.934,10.692,10.716,21221910
TCB,2020-11-11,1605052800,10.764,10.861,10.667,10.667,14433190
TCB,2020-11-12,1605139200,10.716,10.813,10.667,10.813,10771120
TCB,2020-11-13,1605225600,10.861,11.225,10.861,11.152,22376970
TCB,2020-11-16,1605484800,11.346,11.346,11.055,11.104,25236270
TCB,2020-11-17,1605571200,11.152,11.322,11.079,11.322,17457030
TCB,2020-11-18,1605657600,11.298,11.443,11.201,11.322,22760740
TCB,2020-11-19,1605744000,11.322,11.443,11.249,11.346,16935520
TCB,2020-11-20,1605830400,11.395,11.395,11.298,11.346,13546080
TCB,2020-11-23,1606089600,11.346,11.467,11.201,11.443,17857230
TCB,2020-11-24,1606176000,11.492,11.637,11.346,11.467,22530770
TCB,2020-11-25,1606262400,11.589,11.613,11.419,11.443,13655890
TCB,2020-11-26,1606348800,11.467,11.492,11.346,11.443,13091570
TCB,2020-11-27,1606435200,11.467,11.589,11.419,11.492,12261190
TCB,2020-11-30,1606694400,11.613,11.831,11.492,11.686,24645230
TCB,2020-12-01,1606780800,11.54,11.88,11.467,11.88,22797760
TCB,2020-12-02,1606867200,11.928,12.267,11.928,12.17,27463650
TCB,2020-12-03,1606953600,12.195,12.364,12.122,12.122,17490250
TCB,2020-12-04,1607040000,12.074,12.122,12.001,12.025,16507860
TCB,2020-12-07,1607299200,12.025,12.219,12.025,12.146,13044510
TCB,2020-12-08,1607385600,12.219,12.219,12.074,12.122,14341140
TCB,2020-12-09,1607472000,12.219,12.558,12.146,12.486,19001670
TCB,2020-12-10,1607558400,12.607,12.607,12.267,12.267,18133060
TCB,2020-12-11,1607644800,12.267,12.437,12.146,12.437,14116670
TCB,2020-12-14,1607904000,12.558,12.752,12.461,12.704,15694300
TCB,2020-12-15,1607990400,12.655,12.777,12.583,12.68,13700860
TCB,2020-12-16,1608076800,12.825,13.552,12.801,13.552,29092450
TCB,2020-12-17,1608163200,13.577,14.231,13.552,13.746,29802380
TCB,2020-12-18,1608249600,13.819,14.183,13.819,14.159,15252570
TCB,2020-12-21,1608508800,14.304,14.498,14.11,14.256,22777010
TCB,2020-12-22,1608595200,14.159,14.304,14.086,14.159,17109090
TCB,2020-12-23,1608681600,14.159,14.183,13.819,13.916,19453550
TCB,2020-12-24,1608768000,13.916,14.013,13.043,13.552,26106600
TCB,2020-12-25,1608854400,13.552,14.353,13.431,14.328,17113750
TCB,2020-12-28,1609113600,14.498,14.692,14.304,14.401,14471300
TCB,2020-12-29,1609200000,14.377,14.498,14.304,14.425,12909770
TCB,2020-12-30,1609286400,14.45,14.813,14.401,14.498,16579440
TCB,2020-12-31,1609372800,14.547,15.395,14.498,15.274,16486510
TCB,2021-01-04,1609718400,15.516,16.195,15.468,16.001,18607800
TCB,2021-01-05,1609804800,15.88,16.171,15.783,16.025,14280100
TCB,2021-01-06,1609891200,16.098,16.535,15.977,16.098,20222300
TCB,2021-01-07,1609977600,16.341,16.777,16.195,16.777,16387200
TCB,2021-01-08,1610064000,16.971,17.577,16.923,17.31,16947900
TCB,2021-01-11,1610323200,17.335,17.577,17.068,17.092,13980300
TCB,2021-01-12,1610409600,16.971,17.213,16.729,17.019,16418200
TCB,2021-01-13,1610496000,17.189,17.456,17.019,17.044,11399600
TCB,2021-01-14,1610582400,17.141,17.359,16.898,17.335,11995200
TCB,2021-01-15,1610668800,17.601,18.207,17.577,17.868,17357400
TCB,2021-01-18,1610928000,18.038,18.038,17.407,17.553,13377400
TCB,2021-01-19,1611014400,17.407,17.65,16.341,16.438,22796500
TCB,2021-01-20,1611100800,16.632,16.85,15.516,16.729,25772300
TCB,2021-01-21,1611187200,17.092,17.553,16.729,17.553,14253300
TCB,2021-01-22,1611273600,17.65,17.892,17.359,17.601,12347400
TCB,2021-01-25,1611532800,17.335,17.626,17.262,17.359,15639600
TCB,2021-01-26,1611619200,17.213,17.359,16.244,16.971,18111400
TCB,2021-01-27,1611705600,16.607,17.092,15.831,16.244,18775400
TCB,2021-01-28,1611792000,15.274,16.001,15.128,15.128,27121100
TCB,2021-01-29,1611878400,14.353,16.171,14.353,15.516,27420900
TCB,2021-02-01,1612137600,15.516,16.244,15.298,15.613,15146700
TCB,2021-02-02,1612224000,15.613,16.535,15.492,16.486,13498900
TCB,2021-02-03,1612310400,16.729,17.213,16.486,16.971,18238700
TCB,2021-02-04,1612396800,16.995,17.262,16.777,16.971,14141400
TCB,2021-02-05,1612483200,17.116,17.601,17.019,17.601,14358200
TCB,2021-02-08,1612742400,17.601,17.698,16.486,16.971,21272800
TCB,2021-02-09,1612828800,17.068,17.65,16.826,17.456,16738000
TCB,2021-02-17,1613520000,17.747,18.62,17.698,18.62,21134000
TCB,2021-02-18,1613606400,18.668,19.008,18.426,18.862,15791300
TCB,2021-02-19,1613692800,18.547,18.959,18.523,18.765,12801300
TCB,2021-02-22,1613952000,18.717,18.838,18.426,18.717,14466800
TCB,2021-02-23,1614038400,18.814,19.565,18.814,19.299,26384200
TCB,2021-02-24,1614124800,19.444,19.492,18.862,18.959,14395400
TCB,2021-02-25,1614211200,19.153,19.153,18.668,18.959,16440500
TCB,2021-02-26,1614297600,18.571,19.08,18.571,19.032,15265000
TCB,2021-03-01,1614556800,19.25,19.517,19.056,19.492,12622200
TCB,2021-03-02,1614643200,19.735,19.759,19.396,19.541,8576800
TCB,2021-03-03,1614729600,19.565,19.638,19.396,19.565,8441900
TCB,2021-03-04,1614816000,19.589,19.638,18.717,18.935,16228300
TCB,2021-03-05,1614902400,18.862,19.08,18.571,19.008,11169600
TCB,2021-03-08,1615161600,19.153,19.25,18.668,18.838,10807100
TCB,2021-03-09,1615248000,18.741,19.056,18.523,18.886,10594100
TCB,2021-03-10,1615334400,18.911,19.105,18.668,19.056,9050000
TCB,2021-03-11,1615420800,19.25,19.638,19.129,19.468,15369300
TCB,2021-03-12,1615507200,19.589,19.638,19.274,19.42,8046800
TCB,2021-03-15,1615766400,19.492,19.638,19.347,19.444,8638500
TCB,2021-03-16,1615852800,19.444,19.492,19.056,19.323,11577300
TCB,2021-03-17,1615939200,19.396,19.589,19.25,19.541,9542800
TCB,2021-03-18,1616025600,19.977,20.341,19.735,20.341,16410100
TCB,2021-03-19,1616112000,20.123,20.438,20.123,20.365,7413700
TCB,2021-03-22,1616371200,20.365,20.365,19.953,20.026,10554500
TCB,2021-03-23,1616457600,19.929,20.074,19.589,19.614,12997700
TCB,2021-03-24,1616544000,19.299,19.614,19.056,19.056,13792100
TCB,2021-03-25,1616630400,19.105,19.299,19.008,19.08,10420800
TCB,2021-03-26,1616716800,19.032,19.226,18.62,19.105,10188400
TCB,2021-03-29,1616976000,19.202,19.274,18.983,19.177,8380600
TCB,2021-03-30,1617062400,19.25,19.589,19.129,19.42,10768300
TCB,2021-03-31,1617148800,19.492,19.856,19.42,19.589,10304100
TCB,2021-04-01,1617235200,19.638,19.88,19.517,19.88,11065800
TCB,2021-04-02,1617321600,20.171,20.268,19.977,20.002,8261300
TCB,2021-04-05,1617580800,20.22,20.268,19.953,20.123,11025600
TCB,2021-04-06,1617667200,20.123,20.608,19.929,20.462,14957000
TCB,2021-04-07,1617753600,20.365,20.632,20.268,20.462,7728400
TCB,2021-04-08,1617840000,20.559,20.584,20.22,20.341,7518800
TCB,2021-04-09,1617926400,20.22,20.365,20.123,20.171,8022500
TCB,2021-04-12,1618185600,20.365,20.511,20.171,20.438,14990200
TCB,2021-04-13,1618272000,20.608,20.608,20.123,20.171,15104100
TCB,2021-04-14,1618358400,19.929,20.341,19.832,20.268,9753300
TCB,2021-04-15,1618444800,20.341,20.341,19.832,19.832,14745100
TCB,2021-04-16,1618531200,19.783,19.977,19.202,19.614,15488700
TCB,2021-04-19,1618790400,19.783,20.22,19.396,20.171,11234400
TCB,2021-04-20,1618876800,20.147,20.317,19.783,19.953,11225000
TCB,2021-04-22,1619049600,19.735,19.929,19.25,19.25,8352800
TCB,2021-04-23,1619136000,19.274,19.662,18.959,19.638,10600700
TCB,2021-04-26,1619395200,19.638,19.783,19.129,19.129,12155400
TCB,2021-04-27,1619481600,19.129,19.444,19.08,19.153,7370000
TCB,2021-04-28,1619568000,19.153,19.589,19.153,19.371,6065200
TCB,2021-04-29,1619654400,19.444,20.244,19.371,19.88,17966700
TCB,2021-05-04,1620086400,19.589,21.044,19.444,21.044,31749800
TCB,2021-05-05,1620172800,21.505,22.499,21.505,22.281,28214800
TCB,2021-05-06,1620259200,21.893,23.008,21.844,22.838,26766000
TCB,2021-05-07,1620345600,22.693,23.178,22.499,22.814,22027500
TCB,2021-05-10,1620604800,22.644,23.469,22.644,23.323,19611400
TCB,2021-05-11,1620691200,23.323,23.396,22.79,22.79,16021800
TCB,2021-05-12,1620777600,22.669,23.881,22.644,23.881,23553400
TCB,2021-05-13,1620864000,23.735,24.172,23.275,23.275,18045200
TCB,2021-05-14,1620950400,23.711,23.735,23.347,23.59,13905300
TCB,2021-05-17,1621209600,23.663,23.808,23.081,23.202,17123600
TCB,2021-05-18,1621296000,23.129,23.711,23.056,23.444,16910000
TCB,2021-05-19,1621382400,23.469,24.341,23.469,24.293,17467900
TCB,2021-05-20,1621468800,24.584,24.632,24.196,24.341,13171300
TCB,2021-05-21,1621555200,24.245,25.069,24.172,24.632,18850300
TCB,2021-05-24,1621814400,24.632,24.826,24.438,24.681,14666700
TCB,2021-05-25,1621900800,24.826,25.263,24.826,25.02,10560300
TCB,2021-05-26,1621987200,25.02,25.699,24.826,25.602,16505900
TCB,2021-05-27,1622073600,25.748,25.942,24.632,24.923,15941600
TCB,2021-05-28,1622160000,25.069,25.845,24.826,25.699,20002700
TCB,2021-05-31,1622419200,25.796,26.039,25.311,26.039,17054600
TCB,2021-06-01,1622505600,26.233,26.33,25.699,25.748,12358200
TCB,2021-06-02,1622592000,25.651,25.845,25.117,25.602,24560900
TCB,2021-06-03,1622678400,25.845,26.717,25.602,26.572,23735700
TCB,2021-06-04,1622764800,26.572,26.766,26.184,26.475,13371600
TCB,2021-06-07,1623024000,25.699,26.378,24.729,25.408,20392100
TCB,2021-06-08,1623110400,25.36,25.651,23.76,24.002,25295000
TCB,2021-06-09,1623196800,24.099,24.778,23.76,24.632,22397000
TCB,2021-06-10,1623283200,24.632,24.826,24.245,24.293,10935100
TCB,2021-06-11,1623369600,24.487,25.796,24.293,25.505,29600800
TCB,2021-06-14,1623628800,25.554,25.845,25.214,25.554,16827800
TCB,2021-06-15,1623715200,25.554,25.796,25.214,25.36,19611800
TCB,2021-06-16,1623801600,25.069,25.311,24.487,24.584,20575900
TCB,2021-06-17,1623888000,24.341,24.632,24.002,24.341,18677800
TCB,2021-06-18,1623974400,24.729,24.923,24.535,24.729,9956600
TCB,2021-06-21,1624233600,24.487,24.729,24.245,24.438,14920700
TCB,2021-06-22,1624320000,24.632,24.875,24.39,24.681,17224200
TCB,2021-06-23,1624406400,24.778,25.263,24.535,24.778,13102300
TCB,2021-06-24,1624492800,24.875,25.069,24.535,24.681,10692100
TCB,2021-06-25,1624579200,24.729,25.02,24.438,25.02,10947700
TCB,2021-06-28,1624838400,25.457,26.184,25.311,25.99,25721100
TCB,2021-06-29,1624924800,25.99,26.087,25.602,25.942,16059200
TCB,2021-06-30,1625011200,25.893,26.087,25.505,25.554,11461700
TCB,2021-07-01,1625097600,25.651,25.942,25.263,25.845,19326700
TCB,2021-07-02,1625184000,26.281,26.621,25.99,26.33,29377200
TCB,2021-07-05,1625443200,26.572,28.172,26.087,28.124,47547200
TCB,2021-07-06,1625529600,28.027,28.415,26.184,26.184,23008200
TCB,2021-07-07,1625616000,26.669,27.445,25.99,27.445,37766000
TCB,2021-07-08,1625702400,27.057,27.833,26.96,27.445,27362400
TCB,2021-07-09,1625788800,27.202,28.366,26.96,27.445,38234300
