uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
7e4e097a-c7fd-11ed-923a-6cfe544c0428,1679413221,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4kp2/b7/p7/2r5/4K3/8 w - -,jr0Kcj5Qmu!TgvKCvBQBjBZJkAYQbsWOAJQJnv90fm8!egCvmv6Sde46ew!?sm0RmD6kvdklBsltsT2Tdktlk3?3wF3!Felkew!3fv98wF3!FVSEvwTLpxR9VN92xE2aEL!9N37TDJkcgpT?3?a?wE?Kow87uCckpxkiEMijLT7JCJKTMLT0LvjlvslJs6926Y0RYXJtxEtwELwsXPRIPQOGLCIzQOsrCLrsOWsILCINCD2UWO1TO4NFDwFBwvUL45Btvmts5?Gy?NLSNGzG,chess,81.28,3179,resigned,magnuscarlsen,87.37,2676,win,liljon_chess,A01,Nimzowitsch Larsen Attack Modern Variation...3.e3 Nf6 4.Nf3 e4 5.Nd4
c556a130-c7ff-11ed-923a-6cfe544c0428,1679413970,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/1p3ppp/1Qpq4/p3p3/P7/3PPNP1/1P3PKP/2R2R2 b - -,kA0Kow!Tfo5Qbs9ImuZJAJQzltzJsJTJgv6EdyEZyAIzclzlvlZQeg8!acJPArQogoYQlv7RiyWGrP,chess,95.45,3179,win,magnuscarlsen,87.06,2400,resigned,nikita_klepikov,A25,English Opening Reversed Sicilian Closed 3.g3 Nf6 4.Bg2 Bc5
4f595409-c801-11ed-923a-6cfe544c0428,1679414826,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3Q1p2/p2P2p1/8/8/6P1/1P3P2/3q2K1 w - -,mCYIgv0SbsWOlBIBvB7YowZRfo6Zeg5Qfe90BQZQdE3NEmNFcDFwpwSKDu!TuMTZMu46iy89yGZTsJTJCJQZecY7kA0MAIZHmlMulu2UIR6cac7Rc6926?2?uPRzPT?!TKzGJRGagpadoXdfKTfdXCdmTBHZpomNCJNxogxLBCLMC0MJ0ZJdgpdBpoBJogJdgodJopJBpgBd,chess,88.36,2854,repetition,ahmadzadaa,87.66,3173,repetition,magnuscarlsen,B40,Sicilian Defense French Variation 3.Nc3 a6 4.d4 cxd4
b8c60c49-c802-11ed-923a-6cfe544c0428,1679415518,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5K2/8/8/4k3/8/8/8/8 b - -,lBZJkA0SgvWOAJSJbsYQmC9zCK!0iqzGft6Eeg5ZjzGPcuZ9sy9SyIPIzI0LtLELdr70vl8!rj1TKT0TlvSIuMItjXTUM0LCvFU1nvCUFU3UXr10rt0TabOGfe48tlGybcTRls8ece95suRTuS!3ST2TeS5bgnbjnw32SQjlQY2VYQTLQRlBwxVMxwLDwnBlneltemtumnuqRJMTowqingyqJGTSGOSKOyKJwDJIpFIHy4HzDLULFNikNVkY45zs54sjgoY3ow3VwDVN45ja5HqiH5Nx5XxhDLhbXWajvDi~WabaLKaeKJefJKjsDLsALTAIKSfeSZedZ0de0ZIJT1efZ0JK1~f909,chess,95.43,2763,insufficient,sokidze,95.85,3166,insufficient,magnuscarlsen,D31,Queens Gambit Declined Janowski Variation 4.cxd5 exd5 5.Nf3
318a1279-c804-11ed-923a-6cfe544c0428,1679416019,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3r1Nkp/p3pQp1/4P3/q7/7P/5PP1/2R3K1 b - -,mC0Kgv5QfHWOHyZRks!Teg90lBXHyr8!px6XblQ5rk5Ziy98fe09ktYQdk2Ujr92cj46adTNtf7YBKZKsAHyry65AIRIjK2KvKYKlAK0AR87CKNDkIDSIW0YfAQIAS1Sdb7Zec57bXYQXZ7ZWIQyI6!2R82V8RV2682V89VN9vNVR1V2vT,chess,91.99,3167,win,magnuscarlsen,80.26,2756,timeout,beanscreen,C74,Ruy Lopez Opening Morphy Defense Modern Steinitz Defense 5.c3 Nf6
7154e05b-c806-11ed-923a-6cfe544c0428,1679417019,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2P5/p2P2k1/8/2r4b/P4R1p/1P5P/3R1K2 b - -,mCYIgvZRlBIBvB!TbsWOdv0SvwXHiq6Xnv5Zcu46fm3NegNFwnFxow90fdZKBr7YuPY5PW5YWPY5rGX4PB5YGr2MdlMEvDKAmAHABT0TrBYXab?NgfXPnuSKDKRKsJKBum4JCJNKmE89E6K86ATMABPUB?U!?!9!lm87bd!2kA2UAI1LJRLDIQ79wD9DmnDAQYMFnv,chess,88.46,3170,win,magnuscarlsen,84.04,2881,resigned,sina_movahed,B90,Sicilian Defense Open Najdorf Variation 6.Qf3
f43c6c3f-c807-11ed-923a-6cfe544c0428,1679417576,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p2/1bpRk1p1/p1P1P2p/1r3P1P/1P3BP1/P7/6K1 b - -,lB!TkA2Ubs92mCZRgv8!fmYQeg0KBKRKvK70cD5OmvOIKQXQDR0XRI98drTZrX6XsyZIyIX6abWGjr2BIy6SAI45fd87px3NdlBKl757bd75xF!2ow2Tvm5znDK5mvT0CKSZyPZ8P60Sd78Z6P5Y7ZYPZR,chess,89.09,2935,win,formerprodigy,81.8,3157,resigned,magnuscarlsen,E94,Kings Indian Defense Orthodox Donner Defense
7ac6c0bf-c809-11ed-923a-6cfe544c0428,1679418156,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/p3q1pp/1p3r2/3bpPB1/2PR4/1P2QP2/1P4PP/4R1K1 b - -,mCYIgvZRlBIBvB!Tbs5Qnv0KBr6SsJ90kA8!cuTZJ070dlZIad47fmXPeg1LuMIrir9TCLS1mtQBfe79tC97luRJCJ1JdB,chess,95.03,3159,win,magnuscarlsen,82.59,2820,resigned,pouya21,B56,Sicilian Defense Open Classical Variation 6.f3 e5 7.Nb3 Be6 8.Nd5
58749e8d-c82b-11ed-923a-6cfe544c0428,1679432815,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1p4p1/pPp1p1k1/P3Pn2/8/1K4p1/3R4 b - -,mCYIgvZRlBIBvB!TbsWOfm0KBr90oE3Vcu6Smv5Zdm46ec6sjs7YpFZPuPYPEMTZvEZ9ES9SmAVMFM0Mcj?9A6806A97hxPnAzXPzynmxhmHyzMDiyHzsz2MrlDldlSDhg7!gd!UkAMEzHOGAIRIlZ0TdRTMRU1UZREwRlwold,chess,83.45,2538,resigned,iamschrodingerscat,89.36,3159,win,magnuscarlsen,B92,Sicilian Defense Open Najdorf Opocensky Variation...7.Nb3 Be7 8.g4 h6
d2c0a521-c82c-11ed-923a-6cfe544c0428,1679433462,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4npk1/P3p2b/2NpNp2/3rn2P/6P1/1P2RP2/R5K1 b - -,mCYQlBZJCJQJft5Qks7Ypx2Ugv6Ltm!Teg92bl8!fe45lrTCmtCRcDLtdt0SxF3VrI57tlVNltXPIrY0owRAem0TDMTLtLULM797rcQ0ctARtDPHDN2VvKWGiq75NT!2TZ5XZIXYqyHzszGzItzrtIRCIrYXrIXzyGzBGO,chess,91.6,3160,win,magnuscarlsen,85.64,2701,timeout,mrkooshachess_twitch,B13,Caro Kann Defense Exchange Variation...5.c3 Qc7 6.h3 g6
4e92fd47-c82e-11ed-923a-6cfe544c0428,1679434076,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3R1p2/4pk2/pB4p1/1p3bK1/1P3P2/P1P4r/8 w - -,mC2UlBZRbs92cM3VMu!Tpx5ZdlYQgv7YecXHCKHzsHQHKTZTfH89he6SBJSJuBJvovWGHy46vD0SBT2TlR92RY6YeC?6nvYIdZ6YZYIYjrYIclINCANxluT0AY2TunxpnwplyH0RYZUMwEVNENlpNERD,chess,73.68,2826,timeout,pouya21,84.12,3162,win,magnuscarlsen,B06,Modern Defense Standard Line 3...d6
bb0ea318-c82f-11ed-923a-6cfe544c0428,1679434738,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/P4R2/6k1/q1pB2p1/8/7P/5PK1/8 b - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lB0TKe98cD8edeR8ksZJblYQiy6LyG8Rlr79rI48DR8eae96IX3NGONFRI65pxLCjzTMXRMlemlsRCJCmCszC0zIBI2M0X5KXWKIWZIGOW!2fAGagpaKowFwpoKCowCDwoDCogCbAfbiZYQIfAiagoaGY12UAJ,chess,89.24,3165,win,magnuscarlsen,85.45,2900,timeout,danieldardha2005,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...11.Bf4 Rxe1 12.Qxe1 Ne8
fe73fc22-c831-11ed-923a-6cfe544c0428,1679435722,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6kp/8/8/7q/8/4Q1P1/6K1 b - -,mC2UlBZRgv!Tbs92fm8!eg0ScuWOiyXPCKRKvK6Xmv76fe97dm5ZadZKBKTJsJXJvJ7JdJSJnD6SmtYIksSQedJBsBIBtB29BJQyKS4WuP1SJSW1jryDPuDLSO9Id7!2Oa1TuILIghIq7dqrdZ2VacUMpFrHFMVUckHLZ2U2MTLTkmTFhg,chess,90.06,2912,agreed,frederiksvane,90.12,3160,agreed,magnuscarlsen,B07,Modern Defense with 1 e4 2.d4 d6 3.Nf3 Nf6
7713d92e-c833-11ed-923a-6cfe544c0428,1679436338,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/p7/1kp4P/6P1/1PB2P2/6K1 b - -,lBZJkAYQgv!Tow2UfoJAeg92bsTJmCJPpx8!dmWGfd5Oiq0SxF3VCKOYsCYJclPyabXHvp6OpE!3CTJTKT2TlVT2V232mu9?oQ45BJ7RJSRSuS1SdZ29EK?VZWyIbd56KZIZQZ67WOV3OR90RS09SR90RJ3NZQ7JdJNJQJ0RJ1RI1UHzqzIzUk,chess,83.85,3163,win,magnuscarlsen,76.56,2921,resigned,k_a_s_t_o_r,E60,Kings Indian Defense 3.g3 c6 4.Bg2 d5 5.Nf3
12c363b2-c835-11ed-923a-6cfe544c0428,1679437062,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k3/4P2P/R7/1p6/7r/8/6K1/8 b - -,mC0Kgv5QfHWOHy!Teg90feXHyr8!ltZRksQGrkYIblGQlf3Vfw98px6StBIBsBKBvBQBdB46krSrirRJCK0IBD8ScuTZuIZIeuSQwLISDEQcueceae6YLV!9VL7MEMSMedYkdJMSJR2ULBSBRBkjrz90nD0SoES0xF09BC92DLULELjlKS1SLS29S098FNlJNVJNCSNFgoFzV3zFSO,chess,90.96,2959,win,sanan_sjugirov,86.37,3151,resigned,magnuscarlsen,C90,Ruy Lopez Opening Morphy Defense Closed Pilnik Variation
8d29cf66-c836-11ed-923a-6cfe544c0428,1679437698,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3B1rk1/2Pp4/3Pb1P1/1p5P/1P3P2/3R4/3K4 b - -,mC0Kgv!TvKZRKtTCdm70tDYQlBCTkA0mfm90bs8!nv5Oen98oEOYBJTZpFZKcu6ZadQIjrXPDt0TEMKArATsdc8unusBulPHtD48DoHzmtWGhe87ou2UuE!9eCBjckj2ET3NTZ7ZkcGytkzriryqkbYOceZ7C0740XOze02K019!XW48bUqi1XKDld89UNDKXzIzWi9DNEDBilBDAI!2IQD1EZ,chess,85.17,3155,win,magnuscarlsen,76.93,2933,resigned,jospem,C42,Petrovs Defense Classical Karklins Martinovsky Variation
c9b43efc-c838-11ed-923a-6cfe544c0428,1679438616,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4kn2/2b3p1/4P3/3N1B2/6PP/4p3/4K3/8 b - -,lBZJkAYQgv!Tow6Lbs0SvFLCnvCUdr7PAIPrir5OFU3UayOYcD8Zrz90DYZYzHXPjzQHsHYXmuWGzGPIBI0Ift4GyGIzemzGHRXYR1?5hcYZckGYtU5rUtYP1KZRvDTZkQR0KU01wErjQkjktkSKpFJBDKBukLZ9UDPYKS18DJ,chess,91.08,3160,win,magnuscarlsen,87.46,3020,timeout,billiekimbah,D11,Slav Defense Modern Line...4.g3 Bf5 5.Nc3 e6 6.Nh4
26fa2765-c83a-11ed-923a-6cfe544c0428,1679439269,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/3kBb2/5K2/8/8 w - -,gv!TowXPfo6Xeg2UlB92kA8!fe0ScDZRdk5Qbs3VmCUMDuTEadEunuQ0CK7ZvMVMoX47KRYRXo1LkyZysy7Zjr96yjPHdcHAcARJA606ec6Rjt!1gnRCnm2TcQMErzZXiyT0zHCRtIX5QY54mtR8YQ8RQO4?OW?pofRAyGpjHPAGWGjPfmPQtl0RGWQYWYRYmOSKO6KBuB1TIZT0ZK0TKZT0ZI0T6XYwXJwRItLDlmTLJQR0QZLCtnCBnE0RmvBJZLJBLCBIETIBTNRKNDKD,chess,83.1,3051,insufficient,rasmussvane,83.32,3158,insufficient,magnuscarlsen,A05,Reti Opening Kings Indian Attack...3.Bg2 Bb7 4.O O g6
91d626c1-c83b-11ed-923a-6cfe544c0428,1679439813,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/2k1p3/2P1K3/8/6P1/8 b - -,kA!Tbs2UmCZRlB92fm8!cuYIBJ0SgvSJAJXHmHTCsC7GCs2sjsGHdr6OrHOHvl5ZsAHOeg98fc45cs5PuD1TpF!1acZKsq80nv12cs3VsrO6qW0WrPUMFMVMDKRKlCWiPTikTQ6LCIMEvELEJRklRZ21Q6EZ6Y18YZlZIZ8ZgnZRnuRIuC,chess,92.45,3163,win,magnuscarlsen,84.49,2995,resigned,joppie2,E70,Kings Indian Defense Normal Variation 4.e4 d6
ac2d3657-c8ea-11ed-923a-6cfe544c0428,1679514862,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rQ4/2q2p1k/1n2p1pp/3n4/1P2B3/5P1P/5P2/3R2K1 w - -,mCYIgvWOksZJCJ7JlB6Efm0SpxENbq!TqANvov5ZcuXHAG46sAJ4egIBuB9ziyzGyHGPaO45BPZPdBPZjz8!AITJORZTHP97R767fd3VIQ76QY5XBITZIRZPR7!3mt2UtCXY,chess,85.23,2973,resigned,joppie2,92.56,3167,win,magnuscarlsen,B28,Sicilian Defense OKelly Venice System 3...d5 4.exd5 Qxd5 5.d4
584107c6-c8eb-11ed-923a-6cfe544c0428,1679515002,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q1rk1/p1p5/1pn1p1Q1/8/2pP3P/P2PP3/5P2/2R1K2R b K -,lB!Tbs0ScD9zmuZJiqzsjsXPoE6OftOtkt5QEMT!pF3Ngv!0sAQGac0UDw8!vKUKwKJAdNGQK2!2NV2!MU1UVU,chess,95.81,3171,win,magnuscarlsen,73.28,2969,resigned,joppie2,A45,Indian Game 2.Nc3 e6
abe16ab3-c8eb-11ed-923a-6cfe544c0428,1679515326,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/5pp1/1B5p/P1p5/2R5/2N4P/3p1PK1/2r5 w - -,mC0SlBZJbsXPCJSJftYQgv9Reg!0fe8!px6OsmOtdt0UkA5OAIOztsPIBIRIsIztIsteve98cu46etUFmwWGac3Viy8StDSRuIJBslRZDtZJjzGztz7GlkJMzt64caGskdsAIPQIyGAJtDJRdlRQaeQoDoFvghvlwClCeCBtoutlud46CAMKhoKedsec,chess,78.34,2965,resigned,joppie2,83.96,3175,win,magnuscarlsen,C10,French Defense Normal Variation 2...d5 3.Nc3
6dd38900-c8ec-11ed-923a-6cfe544c0428,1679515519,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4bbr/ppPR3p/B3pkp1/2p1p3/8/6N1/PPP2PPP/4K2R b K -,lBZJbsYImCJCBJ!TcD2UsH5OJR6SgxTJDK1TxMS!fA0SHYJYRY7dadTKAH80dZ0TMCTLCwLTHO,chess,86.44,3179,win,magnuscarlsen,69.61,2961,resigned,joppie2,D00,Queens Pawn Opening Chigorin Irish Gambit
206d94e8-c8ed-11ed-923a-6cfe544c0428,1679515810,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p3k2p/1pp1pp2/5n1P/2P1Nn2/2Kr1N2/PP3P2/4R3 w - -,mCYQlB5ObsOYgv2UpF!TCKTNoEN2FNUNENZRfA6Sdm7ZKRSAmAZRcu0SsCRzAz9zksz0uDYJDK1TKR2LR080elXPsAJDae47ls?!hg!gvg7BgvBt,chess,79.15,2957,resigned,joppie2,89.95,3183,win,magnuscarlsen,B12,Caro Kann Defense De Bruycker Defense 3.Nc3 Nc7
8d59a4ce-c8ed-11ed-923a-6cfe544c0428,1679516137,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/6b1/6pk/2qB1p1p/2P2P1P/6P1/1p5K/8 w - -,mCYIbs0SowZJfo!Tlt5QCJSJcM90gx8!eg6EnvEZxDJBMT0TsCT0DJ98vD09dN3VkABsjsZSsAQBae1LCsS1Nd7ZpF47iy!?gp2UJT8efeZRTJ92sHBHyH78e818dyWOyGOHG4R9JY8Z4XHzXP9TP5?3oJT95X9RX5VN5!3VY8Z8!8zrtBrjBIRI,chess,82.29,3170,resigned,magnuscarlsen,87.74,2970,win,joppie2,B23,Closed Sicilian Defense Korchnoi Defense 4.Bg2 Nf6
3c954d30-c8fa-11ed-923a-6cfe544c0428,1679521524,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3bbpk1/q2p2p1/4n3/3Q2p1/5PPK/1P5P/2R5 w - -,mCYIgvWOowXHlB6XBJ!Tbl0SiySJCKTCyH90ftIAHOAtktClcl4OaO5OvB2Ueg8!lV98dEOIBLItL2tKED892NZRV979NT!2DzXQTEKvgoJBfc94of4OfovKoxQZnv3NzBNE,chess,77.1,3070,resigned,njal28,87.85,3176,win,magnuscarlsen,B28,Sicilian Defense OKelly Reti System
daa3a408-c8fa-11ed-923a-6cfe544c0428,1679521875,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6KP/8/6k1/8/8 b - -,mC0KfA!Tlt5Qbs9InD8!gvZJsJTEDLEncMndM7dj7YjAtAXPec1TJs6OYRIucb97sJ7RJu47dJQzJR7RiqzQbjQGjsOAuARQvlGAlAPHszQAzHAkqykmHOmCha2UOWULWPCzPQzAQHA6yG!1GOLDOW64HPKCPX48W~84a41SXQSK4qCuQZumqaDvovKDZSTLpF3NSTDvTLvnLMm~aeneMNenNMnwFN,chess,87.44,3182,win,magnuscarlsen,83.05,3064,resigned,njal28,C28,Bishops Opening Berlin Vienna Hybrid Variation 4...Bc5 5.f4
b8936fe2-c8fb-11ed-923a-6cfe544c0428,1679522254,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6Qp/4b2P/p2BPp1k/Pp6/1P1P2pK/5q2/8 w - -,mCYIgvWOowXHfo6Xlt2Uiy92egZRbsHzsm!Tpx8!cu5QdlTZab7Gjr0KuVQBmBIBxFZTV2!2ld46vl6slAGInDKDfDRJCKTNARNDwDX6bc6SFN1TdmTLmnIYnFY7NV2!Fn7PgpPIovOGpxstktIcnBUMBWMExF91W5195X91X5195X91R1cDvJEwFxDnX5!15Y1UY2UN,chess,68.62,3059,timeout,njal28,75.42,3187,win,magnuscarlsen,B28,Sicilian Defense OKelly Reti System
9aba080b-c8fc-11ed-923a-6cfe544c0428,1679522430,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6RQ/5b2/3p1pkp/2p3pq/2P1Pp2/3P1P2/2P1NKPP/1r6 b - -,mC0KfA5Qlt!Tbs9zgv8!egzsjs3VfeZRArQGvlXHsAHziqGrlrzqaqYInvTNcuNDuDKDdl7Trc6Scm2MlsTUea95qW4WaW5bgn1TsGS1G7!2W4UN7?2U4!,chess,97.08,3192,win,magnuscarlsen,79.97,3054,resigned,njal28,C23,Bishops Opening 2...Nc6 3.d3 Nf6
f7a54316-c8fc-11ed-923a-6cfe544c0428,1679522736,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/4pp1p/1BP3p1/1r2b3/4K3/6P1/8/8 w - -,mCYIgvZRlBIBvB!Tbs2UcuWOfm92eg8!fe5QBrXHsJ6XJT2TksQKuV98mf7YiyKAdk46yHOHrBHzayAKyzKEVcRJowJCBHYIkmEKHBKtzXtemeTBeCBngonBcVB2VuIKCK2KfH65X585sAKjuW54WPjKAI4iovipIQpjvCjH,chess,81.55,3049,resigned,njal28,89.83,3197,win,magnuscarlsen,B72,Sicilian Defense Open Dragon Variation 6.Be3 a6
ae2a6b99-c8fd-11ed-923a-6cfe544c0428,1679523109,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R6/8/8/8/n7/k7/2K5/8 b - -,mC0Kgv5QfA9Iks!TltZRegWOfeIWAr8!blTEem!?px1LCLEVtBKBlCVLcM7ZdtRJClBsjs3VMDL0rkZLDYLtkt6LtL0Llr46Yp98m868gf8CadL0pRCAdtAytl?!RIyAIWQWrGAYljXHjrW6vB!1rq6PfmPymt0UowUKtlKAGAJAnDVNwENExEYZluZ0uv0eBLecLR1SRCSJDLcfvmfDCnyImuJKqG2UiyIyGOULO4Dn48KJ87JIunLEnuysulIzlkEw7!sm!MmBkbzrMwAswxHzxwBmwtmDtvDJbcJPv9Py95rqckqi5ziqzAyjAsqis6jy64iq45,chess,86.32,3202,win,magnuscarlsen,86.05,3044,timeout,njal28,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6
8d43ea14-c8fe-11ed-923a-6cfe544c0428,1679523491,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6K1/8/5k1P/8/8 b - -,lBZJkAJAgv!Tmu0SfAWOegYIAm6ZvKIBuB90bs8!dt5Qfd46twTJsJSJcV0TKZ7ZmEZ0E696Vu0Cac3NwvCvov67iq7Zjz!3go3UcIT0IkULdbQWqyXHkiWQyHOHbcQziGZXcbLSulzQGHXHbHQBHPSLlsBSPX0TslLUXZJBZJNFvDU3ov2UDLS2LU3UlD2SDKSMvmMSmvSMvET0KBMSBuS2Ev2SJH0RpxR0vo1LHPUTPOTKov07vmLDulSMOq70qtKCnvCLtJLSJM0MmtSLlsMTsTLTtCTMCKMUKDUTDETKEFKDFNDvNM,chess,84.59,3055,win,njal28,81.93,3191,resigned,magnuscarlsen,D27,Queens Gambit Accepted Classical Main Line
6f42aefe-c8ff-11ed-923a-6cfe544c0428,1679523804,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/k1B5/p2N4/1P2p3/q3P3/8/KR6/8 w - -,mCYIgv0SlBIBvB!Tbs5Qiq90oE3VpFZRhgQBdBSKfH6ZBtWOHZ7ZEMVMFM?xMTxtT286kt7!sJ07cu1Lac65uP!2g2Z2P72gelgnlsnIslInldLC7Y54JP4WtCnjP6W46P4WP6W46RjBdkBykjyBcsBlsklBjiBtkpXHpj4WqytByHByibydbidyibydbidy,chess,95.14,3188,repetition,magnuscarlsen,95.29,3058,repetition,njal28,B45,Sicilian Defense Four Knights Variation 6.a3
2a0de59c-c900-11ed-923a-6cfe544c0428,1679524131,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/k7/ppn5/2Q1p3/8/8/2pr4/7K w - -,mC0KgvZRbsYQlB70fA3Veg!Tiy6EBKRKpxENoENUvF5ZFU1Ucu0zdm9IulzPyGPYgo86ayWOjzIWlu65uW5WyaUMsyZ9muW4yI9UISY0S7?7fdUDop7?uI0IzIVNEN?NAfMEd74WabExnvDS76SI6Y2MY1NVfmMEvETCbgVREMRlMUlmpxISU2SMgMCMxwM12~1R!9mlkAlBwpQI97RA7YBJY1JlphAG1YGQY6IA6!As!AskAIXP,chess,77.96,3053,resigned,njal28,85.36,3193,win,magnuscarlsen,C41,Philidor Defense 3.Nc3
ecbf5b14-c900-11ed-923a-6cfe544c0428,1679524389,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/1qn3N1/3Q2P1/3P4/P1P5/2K2P2/8 b - -,lB!TbsZJcDYImuIBuBWOgv6EpxEvdv0Sec5Qcb46oE9zsmTCmwCRkszGwN8!ftGYEMRLtLSLDY6YvL!?heY0ND0ede98e878iq2ULJ?!biOGxFXHFNHzNU3UDUzsjs8mirGyrymOyrOPrk,chess,87.77,3198,win,magnuscarlsen,80.37,3048,resigned,njal28,D00,Queens Pawn Opening Chigorin Variation 2...Nf6
8dee947a-ca54-11ed-bfd3-6cfe544c0428,1679670358,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/2K2N1k/8/8/8 b - -,lB!Tgv2UblYIBI7GiqGIjzIYcj92mu8!kAXPfm6XegZRac5ZvBWOpx46mvXvlvYXdm6Yck96fcTCBr2jkjZTjk!2rlOGvBGzqzClmlRJAJYkck6klkXJkYJRYR0RgfTJzH2TfmJYmtRJts3NxFTKnvY8BQKRsz82QB2SowS2wE2SENUNBLRKLwJBvDKRDLS2uBRJzs28wNJCLT8RszCBNwBKwmKTmsTUsJUNJPNFPJRHzH1LHALDJD,chess,93.96,3201,insufficient,nihalsarin,93.73,3198,insufficient,magnuscarlsen,A48,Indian Game Knights Variation East Indian Defense...4.dxc5 Qa5 5.a3 Qxc5 6.b4
