uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
4493f5da-a609-11e2-8000-000000010001,1515021993,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/pp6/2p1PQp1/2q4p/8/4K3/1P6/8 w - -,lB2UmC92nDZRgv!Tft8!eg6ECKRKBKTJpxEvdv5Qfd0StC7FkAJ0cuUMowFxbs0Lun47voxVCLSLsJMDwD!?opVUgh9!dgUSadQ0nF0JF7JupxSQhpudgdQAxv2KDK3V7T?3vL!UdlAclocdT0dJoU1ULDJipxiSxwS0DCYQKSVNCK3!wD0FDvFxvmxEmuExumxomuoJKTJI,chess,0.0,2828,timeout,liemle,0.0,2823,win,danielnaroditsky,B06,Modern Defense with 1 e4 2.d4
026bb3ee-a60b-11e2-8000-000000010001,1515022287,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnb1k2r/4b1pp/2p2p2/2Nq1n1Q/1ppP4/8/PB3PPP/R3R1K1 b kq -,gvZJkAJBjz1Tmu0KAIWGfHYQHAGzuBKCeg90feCvdv7Bvr!VcjBIlBIRblXHlCRZCIHArwVLwvZJvN,chess,0.0,2815,resigned,danielnaroditsky,0.0,2836,win,liemle,A09,Reti Opening Reti Gambit Declined Advance Variation 3.b4 f6 4.e3 e5 5.c5
524b9764-a73f-11e2-8000-000000010001,1515109316,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn4k1/ppp3p1/6pp/3pb3/4N1PP/1P2Pq1K/PBQP4/R4B1R w - -,jrZJcj6EnvELmu0Sgm!ToELUpF3VmD9RDURwem1UkA8!dkTCAJSJbs9vmv7TvoTnoxnvsCwK,chess,0.0,2827,resigned,liemle,0.0,2820,win,danielnaroditsky,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2 Bg4 3.f3
4b715478-a740-11e2-8000-000000010001,1515109691,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b5/pp5p/2p2Q1k/8/2BP2p1/8/PPP2p1q/R4K2 b - -,mCYQlBZJblJClC!TCT0TfA90gm8!eg5ZmD2Ufe0RdvTLDt7FcDRDtDZTowFVe0UMDtTEpFMFtKFwK19101wngoVpof!?19?29!2V!ELEvT,chess,0.0,2828,win,danielnaroditsky,0.0,2819,resigned,liemle,B15,Caro Kann Defense Main Line
a5bee516-a741-11e2-8000-000000010001,1515110146,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/P7/4p3/4P3/3P4/3KP1np/7R b - -,kA0Kow3Npx5QfoZRbsNFwE1LEL6Ljz7MefQBltMNoX45dyLZyW5XWX!TcuBkackunu90gv8!feYQelNVhg97vMTNMCVSzHQHAHSxsJxSgUS1CR0RURFxXY18HP76RZ6YPY8ZY~Z6c6!16c2MuCMEJuEwiyNDyGxpGOwouoDoch,chess,0.0,2827,win,liemle,0.0,2820,timeout,danielnaroditsky,A20,English Opening Kings English Drill Variation
4d88e21e-a743-11e2-8000-000000010001,1515110542,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3bkr2/4n3/4QP2/3RB2p/2p5/2P2KPP/r7 b - -,mC0SlBZJbs9zCKYIiqzsjs!0dE89gv7YftIBegBsqy3Vcq5QqRY7vB9!BQ0QnDVNEw?VaqJBtC6ZfbXPyG1LKTVTGPWPR04q07Q7bPqagnNFwM!1PR10RBSKM2T12K7SDL,chess,0.0,2828,win,danielnaroditsky,0.0,2819,timeout,liemle,C18,French Defense Winawer Advance Poisoned Pawn Variation 7...Kf8
b0c74450-a744-11e2-8000-000000010001,1515110912,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R1k3r1/8/p7/2p1r3/3ppN1p/1P2Pn1K/PB2NP2/R7 b - -,kA0Kow5Qfo9IbsWOmuZRgmIWlB!0eg3NpxNFwE1LBJLEJQXQgpExox6xpx7Zxp0LmgLVdNV1NU?VU286gxZSfgVT2ERJESTSjrKCxDSKAJQJg21McjMvpxJBsmYI2W7!W4,chess,0.0,2827,win,liemle,0.0,2820,resigned,danielnaroditsky,A20,English Opening Kings English Variation...5.e3 d6 6.Nge2 Ba7 7.d4
38fb18a8-a748-11e2-8000-000000010001,1515111945,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Rb1k1/p3Qp1r/1nq1p1p1/2p1P1Np/7P/P1n3B1/2P2PP1/5BK1 b - -,mC0SlBZJbs9zCKYIiqzsjs!0dE89gv7Yft3VegXPBIPIsAJAtA5Zfd6XcD47dRZPad0JAf78Dw2UpFVNEMJsMT?3vM9!R7XQ78Q8d7YQT0,chess,0.0,2832,win,danielnaroditsky,0.0,2819,resigned,liemle,C18,French Defense Winawer Advance Poisoned Pawn Variation 7...Kf8
8035d946-a749-11e2-8000-000000010001,1515112410,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/6p1/p6p/5K2/Pp2Q2P/1P2P1P1/3q4/8 w - -,kA0Kow5Qfo9IbsWOmuIWgmZRlt!Tpx6SsJ8!eg45gpTZnD1LjrQ0JsYQcqZTAIWIqIRIDKTJdl7YtB57syXPac0UBIPHmB98yPUKBS8SPJQJfLSUcf3VfD!3lsUSxF7ZL9KUoxJBDBZBsBU9xS9SBC3?CSYIpxIcS8?38C3?xEcdELdliyHz,chess,0.0,2811,timeout,liemle,0.0,2840,win,danielnaroditsky,A20,English Opening Kings English Variation...3.Bg2 Bc5 4.Nc3 a6 5.e3
0c94cbe4-a74b-11e2-8000-000000010001,1515112848,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6pk/3B2pp/7P/4R3/3n4/1pr3P1/6K1 w - -,mC0SlBZJbs9zCKYIiqzsjs!0dE89gv3VftXPeg6OsA5ZBIZIqy46cqItktJAtA6Afd78dBABvB9!BS0USB8Kqj!3pF?7jsO6EwKwnw6EyG76GPWPsjUKaWKtjq6ABHESHRAsRCskwESJW0PHqRHzFNzrEMJC0CrjMU1U,chess,0.0,2831,resigned,danielnaroditsky,0.0,2820,win,liemle,C18,French Defense Winawer Advance Poisoned Pawn Variation 7...Kf8
84afc18c-a74c-11e2-8000-000000010001,1515113323,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/1R1P4/8/8/1p6/1r3p2/5K2 b - -,mC0Kgv5QfA9Ieg!TltZRpx3VksWOfeIWAr2McuMExE6EblTNtB7TrJ?!gfNDuDTDdyEZyr86lA!oeu7!fmKBsBDvuvQBmtBrironafnfvfXHAGWPGQ!wtkZSfT6ZQ5Z0TVSJCJ1LV30T5ZTMZPYP3ZLDZRMLRPDvklvnlmwrPOrjmfLKJRKSOPHzPOzrOPSZfoZSofSZfoZ6of67fo7ZofZSfoSZof,chess,98.40446454906173,2820,agreed,liemle,94.83020075422426,2831,agreed,danielnaroditsky,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O d6
110eb3a8-a74e-11e2-8000-000000010001,1515113766,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/p2n1kB1/1p1P3p/2p2Pp1/2n5/P5PP/2K5/5R2 w - -,mC0SlBZJbs9zCKYIiqzsjs!0dE89gvXPvM3VEN78ft6OsA9!MS2USY86YJ0JNvJYBJ5ZcjOXecYShe!2vwSBKSZTS16EwYEZ1~29YK91KD48ksBLoEZRDvLFvwRwnwFvefvKpxXOfDUMDL?9tfOAJRAfdf1SckTZsAKAj29LELS1,chess,65.58564211030443,2823,resigned,danielnaroditsky,83.83954580698996,2828,win,liemle,C18,French Defense Winawer Advance Poisoned Pawn Variation 7...Kf8
83cc5f0c-a74f-11e2-8000-000000010001,1515114352,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3K4/8/8/8/3k2B1/8/8/8 b - -,mC0Kgv5QfHWOHy!Teg90ltXHyrZRks8!pxQGrkYIfeTZblZPlf6StBIBsB46jr7Yfu0TBJSZclGXacY7rz64ktPyckOGiqGzqz7PuET0dm96ec3Nk646c6Z6Eu6ZuL09luPOmkO4kY46Y6Z6Lw6ZwN90gf2UNw07vlyjtm1LCLULnDKCuBjywN!1oE7PlrPBrBysNwsJwLJDmHZ6xFRJHQX7Q41TzHTKHPCuFN6LBLJB4vDNLBNwfowCBkCRkuKDuJDMow7XJDXIvJMTwFTKFwKBEMBKwERLMUKTENL0NV0LV3IZDNTMU2MN2~ZT3?T!PX!0JvNMX~0U?!LV!2VL21LV18VL57MD7TUKvJKETSL2872SJSDuSLuBLE,chess,0.0,2828,insufficient,liemle,0.0,2823,insufficient,danielnaroditsky,C84,Ruy Lopez Opening Morphy Defense Closed Martinez Variation...9.h3 Na5 10.Bc2 c5
ee565c50-ae2b-11e2-8000-000000010001,1515619133,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5bk1/pp3pp1/2p2p1p/3q3P/3PQ3/2PB2P1/1P3P2/5K2 b - -,mCYQlBZJblJClC!TCT0Tks9Rft8!gm98dk3Vcl6Seg5ZmD7YDS8SowZ9fe48eS9SaeYZkdR9dvSMvd8eleZJpFMvgfvedeJiFNiJeC,chess,0.0,2741,agreed,firouzja2003,0.0,2826,agreed,liemle,B15,Caro Kann Defense Main Line
16928ae4-ae2d-11e2-8000-000000010001,1515619705,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/5N1P/8/k1n5/2K5/1q6 w - -,mC0Kgv5QfA!Tlt9Ieg8!px3VfeZRksWGbl6SAH75lf5WcuQ0HyIufuWPdkYQtB0Uad47sAKBvBS6kb98ykPYiqUDjzGzqzRJCJQJAITCBHYKkCJCHR8SuEKMRC7dedM0CwSUde07bCUSCbSUbCUSEK7TCBS8euDSBs87KvTDsKDzwLzIKISIL0!90676vK68gf1TKU91u818fm81UD2MDJ1SJzSKmuTLowLDwDMDuvISztKLvmSBmfXHfoLCtzBLofL0fmDvml0JztCBteBCetHztICBIrBAlkAHrlHylvzrkjJDvBDtjbtnxFnCbjCIFNyzBQzAQKAHKEHzEVIyjbzqVLysbcrjckj~,chess,95.38885592861489,2816,resigned,liemle,95.04702626327952,2751,win,firouzja2003,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6
a20d1b5a-ae2f-11e2-8000-000000010001,1515619970,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/p4ppp/4p3/2p1n1P1/2Pp4/P2P2P1/3BKP2/1Q2R3 b - -,mC0SltZJblYIgv5Qow!Tfo90eg7YfeXPks6Odk46lfJBiq8!sAPHjrHArATZkm65CK5rpF95cDrjmdQGvM0MFMOXfpXogoYQpvGrabjbdbQvovrlDlZKvm,chess,94.89556232619982,2760,win,firouzja2003,93.33994762346748,2807,resigned,liemle,C00,French Defense Kings Indian Attack...3.Nd2 c5 4.Ngf3 Nc6 5.g3
d92ffc6e-ae30-11e2-8000-000000010001,1515620397,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Q4/6k1/6p1/8/8/1P5P/P2p2P1/4q1K1 w - -,jr!Tcj2Umu92nD8!gvZRfm5Zeg0KDKTEbsZKvKEKde1Lew6SlBKZmv45ghZTuCLCsCTCvC9faf7ZksYQjq57px29qc92cM79f9!9MDRJCtSLtLZLD52VwR98hpVMRY3NsAMuAJQJYXuBXQ81QY1!Y7!35wBT7Y3VYWNFw5TK5KLKpgJBWOKugpBtOTtlTFV2F7uKpgKe,chess,96.46572916718995,2798,resigned,liemle,97.44967147759604,2769,win,firouzja2003,A01,Nimzowitsch Larsen Attack Indian Variation 2.Bb2 g6 3.e3 Bg7
6d02c7bc-ae33-11e2-8000-000000010001,1515621211,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4R3/6k1/6p1/8/5rpp/4K2B w - -,gv!Tjr2Ucj92mu8!fmZReg0KlBKCvl98kAYQbs3Nrz6Liy5ZyGWOlr70zHQIjq46aiNFpx0SilLxoxSxfeZKBK8KnDxughuxhgxwghwxhgKLsCLDmfxEdEDEloECedOHAHIArlCBdcAslrByqRTCRDyzra2BgpzjakBTGOXOHO!2DuCIOWIrcdrlft67phjidlslol74tC4WuWiWltTMCJ1LkBWahoMTBS2VtradJvdlofFxSDxpDmUMmwMEvhLDrPDwPTVMTSlnfewo,chess,0.0,2725,resigned,bigfish1995,0.0,2805,win,liemle,A04,Reti Opening Nimzo Larsen Variation...4.e3 O O 5.Be2 d6
2d89aaf8-ae36-11e2-8000-000000010001,1515621650,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3r2pp/5p2/3P4/1B2K3/6P1/2R2P1r/8 b - -,jrZJcj5Qmu0KfH1TlBKBdB6Sgm7ZBy9Reg!0kA8!AJSJbsJ1sCWOHQ0QfdXHdRZRCRHyR1yrir91acQzjqztcs1ZmBtDgfOGsADJowJPAQGyry4yQsPAqIAlfmlCskyGIzGNmvYIvCIBuBNpBJ,chess,0.0,2811,win,liemle,0.0,2719,abandoned,bigfish1995,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2
3666fa50-b2d6-11e2-8000-000000010001,1515964976,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7b/1p6/p1p4k/2P2Pp1/1P1p2P1/P2P4/6K1/2B5 b - -,ow0Kfo5QkA2Ubs92iqZRjz1Lcj!Tlt8!gvWOeg3VacUMvlLDsJ6SmuDunu7Zdk!?JT2TlCT2CsSxsJxoko48oCQ7CU8Sf929UL92cfYQJPZYAIRJuCJBLE?!jcSTfT2TPZT2pF71FMVMESY7go2?ox!2ZK1KSK2VKS7TSLTLCLVNwENVxo,chess,0.0,2817,win,liemle,0.0,2724,timeout,anon102030,A20,English Opening Kings English Variation 2.g3 Nc6 3.Bg2
205a396e-b2d8-11e2-8000-000000010001,1515965275,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2b1r1k1/ppq3p1/2p4p/3p3n/P2NP3/1PN2R1n/1BP5/R5K1 w - -,mCYQltZJbl0Kow9Rfo!0gm8!eg1LCL6Ljr5Zcj0UlvLEvlZTpxESlv3Vfe7Zgp48dlZYiyKCvBS6msTNtC9nluRwpgUFemFounwnmnoDnvDx,chess,0.0,2718,resigned,anon102030,0.0,2823,win,liemle,B10,Caro Kann Defense Breyer Variation 2...d5 3.Nd2 e5 4.g3
e8ec8c28-b2d9-11e2-8000-000000010001,1515965648,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p3k2p/8/3B4/5pP1/5P2/4K3/b7 b - -,lB!TkA2UbsZJgv92drJArA8!mC5Qfm0KBJQBvBKBABYQBAXHAQ6ZQR98cMHzRzTJsJ7Meg45zRZxRwMwpw5jmvxSJY80YS0SfbSOCK2KbjKjabOivJiabajawE!9nv90gn1LELULoELDnm,chess,0.0,2771,agreed,firouzja2003,0.0,2822,agreed,liemle,D97,Grunfeld Defense Russian Byrne Variation 8.Be2 e5
f0f8fb80-b2da-11e2-8000-000000010001,1515965967,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p1p2nbp/3p2p1/2P3Bn/4p3/1Q3bPq/PP2NP1P/R3R1K1 w - -,ow2Ufo92kA1Lbs!Tlt8!mCZRCL6LoX5ZtB0KgmLxX474BJKCmDxEdkEvegZKDS46cM98sm8SJS6SfeTNkrSxAIK1,chess,89.0586408918864,2813,resigned,liemle,93.31896156204196,2780,win,firouzja2003,A10,English Opening Great Snake Variation 2.g3 Bg7 3.Bg2
55688a8a-b2dc-11e2-8000-000000010001,1515966196,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k3r1/pp3p1p/2pbpp2/8/3P4/3PPr1P/PPKR2P1/6R1 w - -,mCYQlBZJblJClC!TCT2Tgv6Efm0Scu?!dl5ZecZPcb7JdcPAlsAusu9Rcd86pxELhgJCmtCunuLtkt!wbk7!dlwv,chess,0.0,2773,resigned,firouzja2003,0.0,2820,win,liemle,B15,Caro Kann Defense Main Line
489866d0-b2dd-11e2-8000-000000010001,1515966407,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/p2Rq1pp/bpp5/4B3/6Q1/6P1/P4bKP/4R3 b - -,lB0Sgv!TowXPfo6Xeg90kA8!BJSJvFYQAJTJFL0TmCJYLRXOfeYHRHOHCKT0bsHOdE1LKT0TsJQJoJ!?J45Q4QZQcDTjadjBDKBngo70dZ,chess,0.0,2827,win,liemle,0.0,2766,resigned,firouzja2003,A46,Indian Game Knights Variation 2...e6
2bb06350-b2de-11e2-8000-000000010001,1515966970,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/1R6/r3n3/4N3/5PK1/8/8 w - -,lB!TkA0SgvXPiq6XbsZJAJTJdkJsjs90mC8!ftYIeg7Ykm5ZCK97fdZ9pF46cuXJvMIBsBJAacAtmtYZFN3VMCZyoEyqtq0qc676daqzaW65EMVMCM1TMCTLCMPHNV2VM1!2uV2UVDzs1?UNW2sB2MNV?1V3MoHz1M3?M1?3DV9UVcUK1M3?MSKvgfBTow56cuvpfopEuDzrwr?!SM6AMxTKDKEKrHKUowAsnvLDwE!2xMscHX2!X5!25X2!ELUFLEFUXPUKELKZPRcILDZ9MCIGRP!1PX1UXPU1CM12MC9UDwUKPX2UXPU2wDKUDwUK,chess,0.0,2767,repetition,firouzja2003,0.0,2826,repetition,liemle,E12,Queens Indian Defense Kasparov Variation Petrosian Variation...7.Qc2 Nxc3 8.bxc3 Be7 9.e4
8ba80932-b2e0-11e2-8000-000000010001,1515967372,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/5p1k/n1pNb1pp/p1B1b3/P7/6P1/4P1BP/7K b - -,lB!Tow2Ufo92kA8!bsYQgxZReg0KBKRKjr70iy97cq08dk3Vad7dfdWGnDKDxD8ughTEd7!3sdEndnunDt6LtnLkntkrtIrAIX2KXRASqI5O74,chess,0.0,2833,win,liemle,0.0,2760,timeout,firouzja2003,A45,Indian Game Tartakower Attack 2...g6 3.Bg2 Bg7
e528663c-b574-11e2-8000-000000010001,1516159953,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2r4/pp2kp2/2b1p1pp/2p1P3/5P1P/2P1K1P1/PP2B3/3RR3 b - -,lB!TcD2Ugv92px8!muYIks7PdrZRbl6Srq96fm3Veg5QfePGqGQGDwSLmfTClCLCvlCLuCLZBIRIlAGQAu67uJ0SJu2KwKQKnDKQCKQ0adZQgn0JowJunu!9fm90xF,chess,96.59047121813916,2762,agreed,wonderfultime,97.450360266454,2831,agreed,liemle,A48,Indian Game East Indian London System
c70f35f8-b575-11e2-8000-000000010001,1516160430,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/6r1/6qp/3BQ3/3n1P1P/P5P1/7K/8 w - -,jrZJcjYQmu!Tgv6Lfm3Veg0SkA5Zbs9RAJSJlt8!uCL3fe98mf7GiqJCtCRYrzGNdk47adZKvKYKpx7dedTCftKsjsCst3!?dZsmgpNKowmBktBS3LKTpoXPZWSBLCQIzIPICJ87tCTRJ1791ARTnDTPxFPWAt2UCUW2UN9!ohIAtA2XAJXbhpbUNK!2,chess,82.94091296806833,2821,timeout,liemle,89.86176721199314,2772,win,wonderfultime,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2 c6
1c981246-b577-11e2-8000-000000010001,1516160871,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2b5/7r/1K6/2R5/5k2/8/8/8 w - -,lB!Tgv2UcM92bl8!ksZJmu5Zft98eg0KuCKBsBJClC3Vdr80vKVMK1ZIBI01CM7JtAJMA1!3acYQnDMLcsTJsx2V1JLJrJQJxuV2u03VjzWGiqGzqzJBpxBtoE2BgoUMfd4iovinvCnmCBm0DMVMdt0ZBsZ3sA6SAHSZHPZQzHQCtsCoIQXQHQoxsIMEQYEDY~x6,chess,97.7497900244811,2773,agreed,wonderfultime,97.44723493695889,2820,agreed,liemle,A48,Torre Attack Fianchetto Defense...6.e3 Nbd7 7.Bd3 Re8
748348c6-b578-11e2-8000-000000010001,1516161387,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/3N1Rp1/7p/4p2P/5nPK/5P2/7r w - -,kA!TowYQfoZJgv6EvKESAJSJKvQIbsJQeg0Sdk5Zfd90mCSKiy8!lt98vFZ9FL9SL070cu47sHWOHqSBuB7BqA87Au2UofXHyHOHaO0XdaIAtATCAHQHOWX5krHZfA5rAr75W454a4!24WCIrJZSJSISWXKCpFBljzSBgoBvX0veogevgfljuAjzARzbfobgox3N012!1Tghxohgoxghxohgoxgh,chess,96.70324741549486,2819,repetition,liemle,97.4859866333896,2774,repetition,wonderfultime,A11,English Opening Caro Kann Defensive System 2.g3 Nf6
c5477178-b579-11e2-8000-000000010001,1516161814,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rkb3QR/pp4p1/2n5/3N4/4p3/bq2P1P1/5PP1/2R2K2 b - -,lBZJgv!TcDYIks5QmuTNDK1TKw7PjrIBsB0KBK9zblNwpwTKiqz0vF8!ftKClCJCtA91A1!1dN1!NJ!9FU98J!8ZadZYUDPGrzGqDJY5h30zefqrdczq3?,chess,97.41303607691725,2783,win,wonderfultime,96.08532012414125,2810,resigned,liemle,D02,London System 3...c5 4.c3 Nc6 5.e3
f24853f8-b57a-11e2-8000-000000010001,1516162299,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1r3p2/3p2p1/Rb1P4/4B1PP/2p5/5Q1K/8 b - -,mC0SlBXPgv6XftZReg5Zfe2UiyWOkA92yG!0bs8!cuPGBJZKvK2KdrX6aGYIGaK2px7Yrk6Zai95ea5PuM!9kc45MV0!V292iOPjsHjHAHSJCJ!TcjIAHPYIacZHOa5PtCHQjsQHaGPXcb3NxFX5Cv5PowP5go5XbzXPzbPXbjXPopPXvCX5nv5XwENEvE2!sTAsjnInTn,chess,80.76132727138223,2817,win,liemle,59.72981062421007,2776,timeout,wonderfultime,B00,Owens Defense 2.d4 Bb7 3.Bd3 e6 4.Nf3
620b0e82-b57c-11e2-8000-000000010001,1516162798,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/4k3/7p/1p3pp1/3p1N2/2n3PP/1r3P2/4K3 w - -,lB2Ugv92cM3VMF1LblZRFw!Tmu5Qft8!uCLClC6EksTNdr0SCl78eg45ae81pxELtLSLwpNTem1rirWGfe!1lA98m8T8BJQ0AG0Jed8TgfJ0pDTCDuXPGA54uB4iB212vBRJAuijBS21SYCsdajrowPHaWJBuJ0JYJ1SJDSRferjW4UM47R0,chess,72.6544657584902,2769,resigned,wonderfultime,90.4966222704147,2824,win,liemle,A40,Modern Defense with 1 d4 2.Nf3 Bg7
9df2a36e-b57d-11e2-8000-000000010001,1516163106,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Q2kr/r4pb1/p1qNp2B/1p1nPp2/3P1P2/7R/PP4PP/5R1K b - -,mCZRlB2Ubs92nD0Sgv!0ftWOeg8!cuXPCK6XsC3Vgh5Zde0LunYIvFIAFLULCRAtRX7YXRYkadPHdlkQltZPnF!3tx4WFM9?eFPJMV3!F7,chess,97.94433936167799,2831,win,liemle,76.67727171175838,2762,resigned,wonderfultime,B06,Modern Defense with 1 e4 2.d4 d6 3.Nc3
76e8a164-b57e-11e2-8000-000000010001,1516163358,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rr4/1p2q1k1/1npbbpp1/p2p1p1p/P2P3P/1PPBPNP1/3QNP2/1RR3K1 b - -,lB1Lbs!TcMZJMT0Tmu6SftYQiq9Rgm5Zeg8!sbZPjr70qyWGbl2Uow97ksS1dk46fd3Nac!2pFRqcbqRlv08ki80il08dc80ve1Sev,chess,68.90098590802192,2764,agreed,wonderfultime,89.42310583554648,2829,agreed,liemle,A80,Dutch Defense Raphael Variation...4.Bxf6 exf6 5.e3 Be6 6.Bd3
26257828-b57f-11e2-8000-000000010001,1516163834,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/8/p5p1/1p2n3/2pB4/P1P4P/1P6/5K2 b - -,mC0SlBZRbs2UnD92gv!0ft8!egXPcu6XCK5ZsC3Vks1LKTZTCT2Tdm78aeT2ul9Tpx!3vp8ZpET1tHXQHQZQmS49EuQyowYIBIRISryQlcPHrkIAkoQPgp3?uE0LcuPYugWOemYGiqGYfeVNEK2KmKNFwFLFow1DeCFvpovKCDYQof9DwDQvDvKvguvKuB,chess,93.43296791821668,2836,win,liemle,77.27907581986412,2757,resigned,wonderfultime,C00,Pirc Defense Small Center Defense
836df964-b580-11e2-8000-000000010001,1516164286,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/3p3p/1R1Pn1p1/3Q4/6PB/4q2K/2r5 w - -,gv2Uow92foYIeg5QkA0Kbs!0iq8!abWGveZRek6Sku45lt3Vcl1LuJUMjzGzqzIzJ0Q0bz0QzbKCfeQKtCLDsJKAlsDwpw2sJs7TsJTngpAKbrXHph91efnWf1W1dBSJCJ56rH6chp1NoxNm,chess,81.10456725216918,2751,resigned,wonderfultime,89.51263210685796,2842,win,liemle,A04,Reti Opening Kingside Fianchetto Variation 2.g3 Bg7 3.Bg2 c5
