uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
b96fb9c3-af1e-11ed-ba01-78ac4409ff3c,1676678499,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q5/4bkp1/p2pn1p1/1p6/2r1p2q/P3B3/3RKPB1/8 w - -,mCYIgvZRlBIBvB!TbsWOpx0SoE3VxF90fo5QEMVMFM?hohQBdBSKBdT3dN39cu6Sec7Giq46sJGyNmSJdJ9SMU1UhoyAmlAilzXHox6AzGSYJtiaclajlmjktlkCGP81P5CFxoKC56YS,chess,75.44,3016,resigned,0gzpanda,85.42,3079,win,lyonbeast,B90,Sicilian Defense Open Najdorf Adams Attack 6...e6 7.g4 h6
16f4c781-b233-11ed-ba01-78ac4409ff3c,1677017190,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3b3p/3b2p1/1p1P1p2/2p1p1P1/N3P2P/4BP2/6K1 w - -,lB!Tgv2UcD92px8!muXPks6Xfm0SegZRDp5Zbl70acSKlATCvlClAlYImvRJfe47drKCvmIArkPHjrZPiyWOyHOHrAJAca74ebXQkjPJa494ba4aja29pK1TKwTLwK0qaq9qlbqjmfQZoEJsBJsmfmjKbqKR,chess,84.54,2487,timeout,haykoooo0o,91.06,3080,win,lyonbeast,A48,Indian Game East Indian London System 3...Bg7 4.h3 O O 5.e3
774bc0bd-b234-11ed-ba01-78ac4409ff3c,1677017856,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/1p3k2/2n4R/4pN2/1P4P1/2P1BK2/P4P2/3r4 b - b3,mCYIgv0Sks!TCKTJbqZRKR5QqA9RlB8!AR7RBIRIftSKeg3Vdm98feJTcuI0tk6EpxENoENUkU1UmA!3EMTNAC89ad0Sgp91MV2VvF49egQ0CESExENDuWDSWu0QdRSMRUMvphvgUV32hg1ZFL21goZdov97jz,chess,87.09,3081,win,lyonbeast,81.22,2625,timeout,hpanesso,B22,Alapin Sicilian Defense 2...e6 3.Nf3
cf36a8e2-b235-11ed-ba01-78ac4409ff3c,1677018400,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6R1/1Q3p2/4bp2/8/p1r4p/P2kP3/5PPK/8 b - -,kA0Kbs9zsJWGgvZRiqzImuYQlBIWJs5Zfm70jz!Tcj8!egKCvlRJAJQJdrW5sJTJrJZTJr6Srd96zHGyac6cdc3NBJTJlC5pgp0FpgFCmvCUfd46cl6klBJTvXNFdlkAB7!3jT2T79UbgpbHl7HX9?3U7!UL?NLCNvCtvX,chess,84.83,2786,win,remi04,76.25,3067,resigned,lyonbeast,A21,English Opening Reversed Sicilian Kramnik Shirov Counterattack 3.Nd5 a5
5110477f-b237-11ed-ba01-78ac4409ff3c,1677019096,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/3p2P1/5r1N/1pPbR2P/1P1r4/4K3/8 b - -,mC2UlB92bsZRcuWOpF3VdlXHnv6Xgm5Zec!ToEZPmwVNEMTZcbYIlnHzsmPAuc7YfxZPhe8!vDIBmBYIemPydtOGBS1SxS!3nIyISAItktXOjrGybkOAtA4Owf2BDLULCL9Lm03!fwyrirLvwNOikbiabkaikbiabkvsklacMUckldkcdlckldkn0CnfdmfnmdstdenLem,chess,74.64,3070,win,lyonbeast,78.12,2822,timeout,ok97,B06,Modern Defense Standard Line 3...d6 4.Be3 a6 5.h4
94a4a00d-b239-11ed-ba01-78ac4409ff3c,1677019976,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/1p1q1pp1/3Np2p/4P2P/P7/1Q6/1P2nPP1/2R3K1 w - -,lB!TkA0SiqYImuZJgvIBuB90cM8!bsJAfA5ZAr3VMFZPeg6Zdt46vKZQad98fePJFw7PKQPrQW67sJrJWHJZtrTJdc76pF0TFN6Qqy87wKTKBKJDHRQcecDm,chess,86.19,2753,resigned,rybka1989,89.39,3072,win,lyonbeast,E00,Indian Game East Indian Defense 3.a3 c5 4.e3 d5 5.Nf3
00d7cab2-b23b-11ed-ba01-78ac4409ff3c,1677020491,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3q4/pp1k1p2/6p1/3NQ2n/3Pb2r/7P/PP3P2/K1R1R3 b - -,lBZJkA0Sbs90AJSJcDYQmu6LoELSft5Zpx3NEN!TNV2UdkTNgmZ9DK?Vec0Rcb70uC9ZCJQJKR0RsHR5HY87Y454dc45tHNTklVFHZ7ZlM5?MK?7mDSLbaLCheTNDJ,chess,93.08,3075,win,lyonbeast,79.89,2798,resigned,abund,D31,Queens Gambit Declined Charousek Variation...6.e3 Bf5 7.g4 Be6
7938a2b5-b23c-11ed-ba01-78ac4409ff3c,1677021259,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/5p2/4p3/1pP1P1K1/4R3/2r5/8 w - -,mCYIgv5QlBIBvB!Tbs0SBHZRcDSKDMWOHqXHsJ90MT0TkAHzqk8!dvTMpFMVoE1Tad6Sfm45vwOGegSJdJQ0JHVDwt7Yfd57FN2UkuUNuJ0JtJ!?HXY6XWNEJX6XWX9!go3NXPNFPR7RdRFxohEwnw!wRtDumfwghpgfpxfntunjiqjkqzGzxE?2,chess,84.59,2899,timeout,tigrvshlyape,87.12,3079,win,lyonbeast,B33,Sicilian Defense Open 3...cxd4 4.Nxd4 Nf6 5.Nc3
d6952141-b23d-11ed-ba01-78ac4409ff3c,1677021937,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1q3Rk1/8/5Rp1/6P1/5NK1/8/8 b - -,lB!TkA0SbsZJgvYQcM5Zmu90dk3VMDJAfAXHAt6Xeg46ac8!fdHzsCQIBI7GCR0RDR98vBGitHWOHZTZIQZTQX6kckiJX~85R5SK5KJKpxOGjr!3kiTCdaKTnvCsiGT0ae0FGaFMgpsJvDM0Bv0CadJudBCSBtuExESEeCELtuLNpgNIgpINpwNIwnIknfkIowIcfockoxk6wE6IxwIPutPICAIPtBPTAz2MDMVMzHT0HL1TBA0Rwx3UrzRtAQtfxwU2QTfmzHmCHPCzPXzXT1,chess,83.63,3084,win,lyonbeast,79.13,2938,timeout,sanan_sjugirov,D35,Queens Gambit Declined Queens Knight Variation 3...Nf6
6df7a286-b240-11ed-ba01-78ac4409ff3c,1677023025,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k3/1p6/8/8/1P6/3K3P/p1p5/R7 b - -,lB!Tgv2UblZJjr92cj6Lmu8!kAYQfm5Zeg98pxWGvFLSnDZ9DLSZmt0SLU3UFvT3vK1Ldv2Vvw7MwM3MfeGyjqM1lv1KvKV2qIZ6eb2ToE!2go4GrzG4zH9ZIRZKBKTMov6ZbgJAtkM0adQHR080iqHzqzyqdRZQvDQCELCLkLSLRU2?UV03V3?3uCqigaAsDuLCKS32uCskS0210~18Ct,chess,80.09,2982,resigned,amintabatabaei,83.49,3090,win,lyonbeast,A48,Indian Game Knights Variation East Indian Defense 3.Nbd2 d5
d5cb446b-b241-11ed-ba01-78ac4409ff3c,1677023662,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Rk/5r2/5N2/5K1P/8/8/8/8 b - -,mC0SlBZJblYIgvIBvB!TCJTJlv9zcl8!fAXPegzldl6Xad5Zfe7YArZIvKIrir47kAJTluWOpx7RBm97dR7RmsR7rz3VzH7RjzTZKZRZsyOHyPYQnvZ7uIQIzIHAPAXJAPJQPAQJAPJQea7lac!9PAl7gn90nu76AP6YcaSKad1LdR01PAQ8AK10uBYWBJWiKU01UD2MDtiotK19RVolJS92VTlkTLkILM23vDIsxFsqS08HKEqW0RHyET3VTEV3FNW1RKykET3VT!V3!T3VTEV3DL19ET3?MUkLKL91U!,chess,87.97,3096,win,lyonbeast,80.95,3011,checkmated,msb2,C07,French Defense Tarrasch Open Euwe Keres Line...7.N2f3 Bb4 8.Bd2 O O
5e78eeae-b243-11ed-ba01-78ac4409ff3c,1677024120,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/2p2kp1/1p1p1p1p/4r2P/2P1P1P1/PR3P2/4K3/3R4 b - -,kA0Kbs!Tgv5Qow9zfo8!sJ98JzQziqzQltKCtCTCegZRmu6EpxEvdvWGjr7TvTCTcjTCoC8CacXPgo1Tfd!1xFQ7ovC8js7QvmQKdBKQBDQKFN3VsjKZjsZIcb47DBICse74nvCIwEISBdSIuCIZenZKnuGyuByrBK8Kbr,chess,93.06,3087,agreed,fabianocaruana,93.44,3096,agreed,lyonbeast,A28,English Opening Four Knights Variation
6aa4e55c-b38f-11ed-ba01-78ac4409ff3c,1677168099,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/1r6/8/4n3/K2k4/8/8/8 b - -,mC0Kgv5Qbs!TlBKBvB9IcuIPdl8!ec98nvZJfH6ZCJQBuBZHsH7JHsJLBPWPhe3ViqPHcbYQlBLMowMNBn8ede47pFNLed78dt!3nlLIlD8ebiefwEIADAHAtuXHjrArirfnut2MFMVMqyHysyTJyIJDtsDmICnfCM3UsI1TMCfvksvDCRDEIQTLRCU1ClEwrkmDkdDJdmJsmnwtlvsCnmtqvK10KU08mfqwUK80KU01UK12fmLDQAwumdCndluKADnCluCTuBKGDf21feGyBKTZKRyBRQ1Te8ZKQIBlIPlkPHTLHzLCzrkYrzCB87KZzrYXrkBC78ZKksXZ8SZYsrCJS8Kv87JC78Ct87vBrzYc7ZcAzGtCGPCKZ7AQPXQkXPkjPOBS7dSYOWYJWOKRdcJYOGYSGySIyqjXcARJAFICF?JA?6CIqiABiqXWqjItjrWXrqtKqy,chess,98.02,2478,50move,fxdon77,98.29,2753,50move,lyonbeast,C47,Four Knights Game Scotch Variation Accepted 5.Nxd4 Bc5 6.Be3 Bb6
3f444158-b395-11ed-ba01-78ac4409ff3c,1677169830,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4k3/6P1/4BP2/2R5/1b4K1/8/8 b - -,mC0Kgv5QfH!TegTClBCRHQZQBKRLd787px90bsLFvF0Fcu3Nad78sC6LCMLkdBFMuMQIBlkyjryQfd1TKT2TMT?!nv81TK46gnWGoEGynwXHryHzdc!7l767cIQyKY76vDNExEzriryrDL64YK4yEMyAMU10IA,chess,92.17,2763,win,lyonbeast,87.22,2530,resigned,unkiyto,C67,Ruy Lopez Opening Berlin lHermet Berlin Wall Defense 9.h3
0841f858-b39a-11ed-ba01-78ac4409ff3c,1677172115,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6q/1b2R3/pQ6/1p1p2Pk/P2nP3/7P/1P4P1/RN4K1 b - -,mC0Kgv5QfHWOHy!Teg9IksXHyrZRlBIPiy6Xfe8!cM3VMFKBsB2MvMVMFMQBrJYQeu!2uw9!MT2TwvTKv1QJdN!MnDKSDM7?NUSK10KDURDEpxENRP,chess,91.08,2779,win,lyonbeast,84.85,2690,timeout,lovevae,C78,Ruy Lopez Opening Morphy Defense Columbus Variation...7.c3 d6 8.d4 Bb6 9.a4
dd79c450-b39f-11ed-ba01-78ac4409ff3c,1677174664,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7Q/6pk/4p2p/pPB1N3/P2P2Pq/2r1pP2/7P/4R1K1 b - -,lB!TkA0SgvZJbs9zdy5Qmu8!cl98iqzslsTCykWGft1Leg6Zjz70zHQ7sjYQAJQJkY71fc1Rqy86YPRAtAJAjq0TvKZ8cALDA646PXDunv6sXCT7qI3Vae7MC4MNoENF48!38?,chess,90.04,2541,win,juwen,80.6,2748,resigned,lyonbeast,D30,Queens Gambit Declined 3.Nf3 Nf6
3fa9b955-b7b3-11ed-a273-6cfe544c0428,1677622011,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2q2r1k/R5r1/6p1/1p6/1P2Pp2/2pP1NbK/Q1P3R1/8 w - -,mCYQltZJbl2Ugv92ow0Kfo!0eg8!feJBjz6SvMS6lA1TMv6Siy5Zef7YclXHAGZPyHQHaqPyve46nD0QGQYQDLS1ox6YLU3UxE1SpFTLEvLDwDKDfnQRvEyslsBsESRSev2TnoY2daSPgpTFqOFwpxP7ai!?OW76,chess,85.13,2527,resigned,ivan11martic,87.72,3097,win,lyonbeast,B10,Caro Kann Defense Breyer Variation...6.Bg2 Ne7 7.O O O O 8.Re1
ac76b404-b7b4-11ed-a273-6cfe544c0428,1677622492,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r3k/1p3Qp1/p6p/4R3/5N2/6P1/Pq3PKP/8 b - -,mCYIgv5Qks!TCKTJfAJPArZJKR7Reg6LlBIBbqWOsB0ScM90M0Q0vK8!qAPAKAR7fe0QBJSJAuLSrJSJuJ7Mdv47ad3VowMUvrUNgo!?JDNHd797r1HjeSQKSK,chess,96.23,3098,win,lyonbeast,86.21,2653,resigned,alphafischer2019,B22,Alapin Sicilian Defense 2...Nc6 3.Nf3
1eb78ddf-b7b6-11ed-a273-6cfe544c0428,1677623244,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p1p/6p1/4q3/8/2P4P/RRP3QK/3r4 w - -,mCYIgvZRfH5ZiyWOHm2UyG92bs!Teg8!ltXHGPZPpx6Xcu7YdlRJuDYQCKJBKTBsjs2TabOGve4OmvQZvXZXevGyDKyqbrTKvKXYluIAKAPAtAYAfaqiu0940zAmrj47aiOTzITnIMnoMo7dgpmK,chess,80.38,2835,resigned,platy3,89.74,3101,win,lyonbeast,B51,Sicilian Defense Canal Attack 3...Nd7 4.a4
894e1f66-b7b7-11ed-a273-6cfe544c0428,1677624002,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1p1n2R1/2kp4/p7/P2N4/KP6/7r b - -,kA2UlB92bs!TmCZRpx0KBJWGoE5OftOItk3NEMT3xF1TcuTMFM3MdlM1gm6Zec70dg0TcbXPiqGyld2VuV1VnDVEdl86gf79DLULCLTVlV?VfvNFhgETvxVNgU67bi70sd9!U!T!du!TmgNMgmMNmgKCkdNMgmZLxFLZmBMgdkgeuoefoufeuoecoucgFpgeuoefoufeuoecoucgpngMuLZLBL07LB70BQ01Q7127QMwQB2UBHUMHYCunpTCYSMTSBTKBmwMpFCnFVnEV?ET?pMEpxEAxuKJkUJQU1RJuvTC1UCRUbAFvTICTUFpmBQIBSIASDCsiasbabphbiAIDtIQtzQIztIQtKQIKZIQZKQIKt,chess,0.0,3097,repetition,lyonbeast,0.0,2903,repetition,daro94,A40,Modern Defense with 1 d4 2.c4
b900e6ec-b7b9-11ed-a273-6cfe544c0428,1677624713,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3r1k1/1b2Pp2/5Rp1/1q4Pp/4P2P/P3Q3/1PP5/2KR4 b - -,mCYIgvZRlBIBvB!TbsWOcM0Sdv5Zec7YMTZToETZEMXHiq6Xvu2UpF3NnDSKBHOHfH90DK8!HZYZhfZYsHYAKRAHR098fT,chess,85.57,2893,resigned,fandorine,91.86,3101,win,lyonbeast,B95,Sicilian Defense Open Najdorf Variation...7.Qf3 Nbd7 8.O O O Qc7
072313c8-b7bb-11ed-a273-6cfe544c0428,1677625320,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N7/p5pk/1p5p/1Pn2Q2/8/5P2/P1P1r2P/6RK b - -,mC0Kgv!TlBTCBK9IfACnA181dJ1UJInhIAZJKR?8ef7RbsXPjz3VcDRQAtU1fg1!gh6XadQSzHXvovS1sJ5ZJY1DY4ZItJ!3dg8mJNDLNL,chess,80.19,3108,win,lyonbeast,78.68,3051,resigned,dropstonedp,C43,Petrovs Defense Steinitz Attack Symmetrical Variation 4.dxe5
6be8644b-b7bc-11ed-a273-6cfe544c0428,1677626204,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/8/2KBr3/8/R1k5 b - -,gvZJlB0SkAJAmu!TfAWOegYIdmXHAr6Xfd5ZiyIArk90uC8!cD98blZ9vK7Plv9UKU3UpF46yHOHDMHzky87BJSJCKJBKT0TMTPTmKXvKT2TovBtac7ByH6IHOBFvDINOXFDjrNMgfDEnvEgfnMonugdcdArdtrjtrTLrz!2XOUMOmLDut1LzjMEjzEvmvoizD2TDzTMtuiqunqinwiqwnqivmiqzHqsnesqmdquelu8dk89kt91lu19uv91HP1ZPrZ3tf3YrtYIvnIGfmMDtBDMmtGInvIGB7GI7!MTvDIG!9T095GyDLyGtH0R5XRIH8IBLSGKS1KL1ULJ81JIUTIQ1SQIXZBsSJsBTSBsSKIGZXGIXrskrqIsqiktiptupoutJCtuoisICJIsiautaetlehluhputJCtupFsICJIsFEutEBtuJAsqBCulKBqwCmldmpdeAtw2pmedtA2wmpwqAtdcBuqspisYuBY6tAcbin68Bs8eAtbcnieuia,chess,98.09,3081,win,fairchess_on_youtube,96.17,3099,checkmated,lyonbeast,D02,Queens Pawn Opening Zukertort Variation
3d7a796d-2753-11ef-9409-6cfe544c0428,1718042523,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/8/k7/8/1K6 w - -,lBZRgv2Ubs!TmC92fm8!cuWOiyXPeg6Xvl0Spx5ZfeYIlARJARXQCJSJmvIARATCsCJCvm1LdlZTAKQXmATJuM7YAr!?MV48V2?2kAJTyG87adPGlsLDAIXJrJTJsACuAOungn75dlJuORYXRZ2!ZX5XIQXHec96KEuJcIHIBIJ0EK0QKQ6Qlk!1nvUMvC1SCB3NBASZAJQTIQZYkITLJBLIBIMExENEIBYQBCDvovEvCvQJvmJAmlArlcGycbyqjqrq,chess,84.33,3084,insufficient,dropstonedp,84.79,3095,insufficient,lyonbeast,A41,Queens Pawn Opening Rossolimo Variation
8c221f90-2753-11ef-9409-6cfe544c0428,1718042586,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k2R2/1ppr2p1/4p2p/pP1n4/P1B1b2P/2P3P1/2P5/2B3K1 b - -,mC0Kbs!TnDZJDKTCdv5QfHCsls7FowFCvCJCcD6ZHA90pF?9gm86egZEae0IgpEvjzIPiyWGzHQ0mgPgpg0JDM7ZKS1SeC3VMcvCf9Z7917Z19Z7917Z19,chess,93.55,3095,repetition,lyonbeast,93.08,3084,repetition,dropstonedp,C29,Vienna Game Main Line Paulsen Attack 5...Nc6
b1504008-2753-11ef-9409-6cfe544c0428,1718042698,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1K6/1p6/2k5/P1P5/8/8/8 b - -,mCYQlBZJbsJCsC!TCT0Tft9RdN2UNV70gm5ZegZ9cD9SDR0Rmw6Zfe86ksRDVDSDtAZSAS1SeCUMwmDmCm?8ae7Rnv6ZgnRJoEZRnwQIBIJIpF3VmlIJlJRJedJQFMVMdhQRhV89V395vDMDwDWG31TLELSL1LXPDCRQCB57Bu7dLndaiqQIutadtkdRnlIQlRQRktRIqyIJjrJItCIQCBQRBARQrzGzAzQRzHRYHOYQOWQYsAYQW5QI5X,chess,90.7,3092,win,dropstonedp,87.74,3087,resigned,lyonbeast,B15,Caro Kann Defense Tartakower Variation
f471eb89-2753-11ef-9409-6cfe544c0428,1718042761,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/6p1/p7/1p5b/5q2/2P4P/PQ1r1PB1/4R1K1 w - -,mC0Kgv!TvKZRKvTClBRJft9Reg8!kAYQbsCsjsJAtA6EpxENfe5ZoENUdrXHAf!?foZPvKRKBKPJcq98qR1TadTKRK7MKw8edeJDwDMDoQ49rjWOQo3NENUNeu97ue7l,chess,86.95,3079,resigned,lyonbeast,92.26,3100,win,dropstonedp,C42,Petrovs Defense Classical Attack Marshall Variation Staunton Variation...10.bxc3 dxc4 11.Bxc4 Bg4
193a6c82-2754-11ef-9409-6cfe544c0428,1718042883,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/6pk/5p2/1nB4Q/5PP1/3p2K1/3q4 b - -,lB!Tgv2Umu92fm8!egXPkA6Xjz0ScjZRbl5Ziy70yGYIGOXClCTCmtCTBIRIzH97dkT8ad2jkj1LuC02jm8YfeZTCLSLvK78mvYSKQSBQBIBAIPIe848vQ20px!2HPWPQPTJPrJztf0Wda87rABtadWOAIORIsRBsY7ZY6tlfAZ76Y2VxFBFowFBgoBCnvCeY7ed7FV2F02V0FV2FB2VBF,chess,83.27,3100,repetition,dropstonedp,81.04,3079,repetition,lyonbeast,A48,Indian Game Knights Variation East Indian Defense 3.e3 Bg7 4.Be2 O O 5.O O
62579da4-2754-11ef-9409-6cfe544c0428,1718042941,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/pp4p1/2p5/3pP2q/6r1/Q4NR1/PPP1K2P/8 w - -,mC0Kgv!TlBTCBK9IfACnA181dJ1UJInhbsZRIA3VcD?9sJYQJuRJAtU1em1!ow5ODV78VDOItqISahSDwD9Dhg8Ngw6EuEDE,chess,78.41,3071,resigned,lyonbeast,85.73,3108,win,dropstonedp,C43,Petrovs Defense Steinitz Attack Symmetrical Variation 4.dxe5
8496b528-2754-11ef-9409-6cfe544c0428,1718042995,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/pp3ppp/2p2pP1/8/2PPr1b1/3K4/PPQB1qPb/R7 w - -,mCYQlBZJblJClC!TCT0Tpx9Rft8!gm98eg5ZkAZ9ms6Scl9UdkRYsm7ZnDSxDLZRfnRpgfphmgYptChgfmxEmtgnLU8C,chess,76.69,3099,resigned,dropstonedp,89.23,3080,win,lyonbeast,B15,Caro Kann Defense Main Line
a4d58f1f-2754-11ef-9409-6cfe544c0428,1718043099,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/5p2/2k2Bp1/1pP3P1/pKb5/P7/8 w - -,mC0Kgv!TvKZRKvTClBRJft9Reg8!kAYQfe98bsCse878jsJAtA6Ecl5ZpxENoENUdfXHae89Ar48vFZPFU3Uft8ele90elWOtUPAUtAltl0CrkCvluvunu2Mgn!9kCQICXOGnmHzsAGymtyqtk90kr1TXC0ZCkZQryQPyrRwkdwnBIPIuCnBdkBKkdKRdkIBkbRIbkBukbunbknokdoxrkxwktwDtkDCkrCtdktukLuBL6IR6LBIL6RK6LKsL6IB6LBIL6IB6LBI,chess,93.14,3080,repetition,lyonbeast,93.78,3099,repetition,dropstonedp,C42,Petrovs Defense Classical Attack Marshall Variation Staunton Variation 9.Re1
e27e03c0-2754-11ef-9409-6cfe544c0428,1718043226,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1b6/P4p2/1P6/3k4/2N2p2/5K2/8/8 b - -,lB!TkA0SgvZJow90fo8!egYQbs5ZiyWGdkXPmCJCsC6Xfd76jrTCkCQICEZTEFIBvBXogo6XBv47cM3VMV2VFVXCdeC3VM32MD0RDFRYad7ded97d7Y7FB7YAITJBA2sAEs2EAPIAI2sIHYPvMsTnDTLH8!28ZJuovLEvCELCvukwEkBZBPBELSLvm2TMvBsmtszvBzRtuRIpFTUutIRBQRDQGDYGALDtCUNCvNFyGFMGOY5rzMLzHLSHPSJOW,chess,84.54,3107,win,dropstonedp,81.74,3072,resigned,lyonbeast,D30,Queens Gambit Declined 3.Nf3 Nf6
2ea0faa5-2755-11ef-9409-6cfe544c0428,1718043319,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/p4pk1/1p4p1/2n1P2p/3p1P1P/3K2P1/Pr1B4/8 w - -,mC0Kbs!TfATCdNCRAr90gv5QvKQKNK8!eg0TKNXPsJ6XksXJrJYQJrRCrkZJltCItB2UNvISjrTMcqM0qj98ad0TsA!2ow7RpF3Ngo47feRZAJQJrz76kr87eKTKBKJBvT2!jc78cVZ0Tv67ry0zy878vQz0Vl87dc0ZQZ7Zc6!2ovZJvCJHnDHjCtSI,chess,0.0,3065,resigned,lyonbeast,0.0,3114,win,dropstonedp,C27,Vienna Game Frankenstein Dracula Declined Alekhine Variation
65a88197-2755-11ef-9409-6cfe544c0428,1718043412,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/7R/4K3/4B3/6p1/8/4r3/8 b - -,mC0Kgv5QlBKBvB!TBQXQblZJCJQJfH6ZHZ7Zeg90jr8!cjYIfe98lvJBdtZJksBsts09e848pxTCskCRadJLkLRLoELRgf2UjK8SKD90vM0MDM1TMuR1uIWOdZ3NrzNExE1KZWKEiyEKzHOHyHKtIutzHPzQWYQGPXGXYXUMfmSRmvRJvCJKCt!9uBKLtCLDCJ9!BuDLJSLvuBMEBTvnX2!923nmTK,chess,89.36,3121,win,dropstonedp,85.09,3058,resigned,lyonbeast,C45,Scotch Game Schmidt Tartakower Variation
9d74de13-2755-11ef-9409-6cfe544c0428,1718043537,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2bK4/5k2/8/8/8/8 w - -,mC0Kbs!Tgv5QfHQBHA9IvK70KtZJsJTJAJYQtIQJks0IsBIBCJ8!eg98lt6LcuBJtB46dl6klz3Vfe8SuDSeaeLSiqkAzRJRDRABRIBAIWXHW5HzqzAz5K1TKszPnv!1gnVNpxPHoENExE2MnwTLELSLeh1Uh?LS?9S197HL7RUNs21UjzLDzHDzHPzr29rHRTHr90MEwnEvTDU80z8QDArjnwvnADjzDLNULnzPwDPrDKrHKRHLnLUL,chess,0.0,3059,insufficient,lyonbeast,0.0,3120,insufficient,dropstonedp,C42,Petrovs Defense Three Knights Game
