uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
3769e29b-2588-11ee-a4d9-6cfe544c0428,1689697810,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k4r/Qppr2p1/p2pNn1p/3Pn3/1P2p3/2R4P/P1P2PP1/1K1R4 b - -,mC0Kbs!TfA9IltZRpx6Sgv3Vdm5QcuIumuWOec70cbSAtA86sJ0SdtTZhd1LCLSLjzKCvBLJAJQKtsZTBS7ZuW,chess,94.03,3060,win,fabianocaruana,73.04,3109,resigned,denlaz,C26,Bishops Opening Berlin Spielmann Attack
75090845-2588-11ee-a4d9-6cfe544c0428,1689697964,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4p1k1/p2pB1P1/2pP4/2Kq4/1P2b3/P7/8 w - -,lB!TkA2Ugv92ow8!foZRbsYQmC6SdmQIBJSEpxEvovTZvo5OegOYclWOnDXHacHAmA45jrYHsm7PghHBms96AtPXsyZPyPXPcAPHxF3Nox68wENExE!3FN8?NU1UhoHXAB2BES32CK?FDL5?twFpwp?popBKpoXHLUHmfnmCofCtfotwofwtfotCofKBnoCvfevoedondkBuktnltAlB,chess,76.77,3100,checkmated,denlaz,83.45,3069,win,fabianocaruana,E64,Kings Indian Defense...4.g3 d6 5.Bg2 O O
ba3f890f-2588-11ee-a4d9-6cfe544c0428,1689698075,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/5qP1/6R1/3p3Q/1p1Pn3/4P1PB/1R3PK1/2r5 b - -,lB!TgvZJow6Lfo0SkA3Vbs90dr5QiqQGryYQAJSJeg8!vKXHyd46KtGAjrARcD98tI09rzRCsCTCacCRqyRAyHQHpF70FN67mu0Tca80aOLSox08IS1SdE9zOWzRDRARfcRAcb75WOHzOST1SVAlbjlCVU56NV6cgo!?V2?!EN,chess,82.78,3078,win,fabianocaruana,74.12,3091,resigned,denlaz,D02,Queens Pawn Opening Symmetrical Variation
fc64abe6-2588-11ee-a4d9-6cfe544c0428,1689698157,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/1p4bk/p2p2n1/3PqNQ1/4P3/5P1P/PPR3B1/6K1 b - -,lB!TkA2Uow92foZRbsYQgv8!mC6EpxEvdv5Zeg0KBJQJAJWOcu70fc96vm3NckNFwE!3mlT!ac2VEMV2nv1TMT!TuM01MFTNFMNDMDKDsm6kckZKlD10DwUMmBKUBL0KwM,chess,86.41,3099,win,denlaz,78.27,3070,resigned,fabianocaruana,A16,Kings Indian Defense Fianchetto Yugoslav System 5.Nc3
2d66e7bd-2589-11ee-a4d9-6cfe544c0428,1689698278,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/pp6/8/8/4Kp2/2P1pP2/8/3r4 w - -,lB!TgvZJowYQfo6Leg0SvFLEpxENwETCFvNUkA5Zbs9RsCUCAJSJdr45ru8!ve98oC8Cut7Fgo58evFTcMTUae3NENUNfhNUof1TMuUNvlCSfoTLlvLDulZTegSmofm0gMN3t3!3hgTCMN3!le0SxF89vMS0MCJCNMCunv91fmRYesYPBJQJMJ0ZJMPBFNBsjsZlmeliNViaemagMg1ZV2Z2gd2omtoltCld,chess,70.73,3063,resigned,fabianocaruana,77.3,3106,win,denlaz,D02,Queens Pawn Opening Symmetrical Variation
753c08f9-2589-11ee-a4d9-6cfe544c0428,1689698353,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1k3/4p1Qp/1q1pPnb1/p1n2N2/1p6/6PP/PP4BK/2N1R3 b - -,lB!TkA2UowZRfoYQbs92gv6LvFLSBJQJAJSZeg8!cuWGuB5OacXHmC75px96dlHzsmZHc656fc6Xce46mcOInDTZB2!2CKXPgp2!KS1SJSZTDLH8LU8UlM!2FL29MV98V2,chess,84.06,3113,win,denlaz,72.57,3056,resigned,fabianocaruana,E60,Kings Indian Defense 3.g3
a6f92c51-2654-11ee-a4d9-6cfe544c0428,1689785678,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/K7/2k5/8/8/8/8/8 b - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lB0TftTKBKR8bsZJsJ6SJs1LKT8Tpx7ZcD!?DKSLnDLtdtZtktYQtBTZow?!sC47ae98goZ9CM9SMvQIBISIemItxFtKvK7Jov87FNJlmuljiq76utXHvEHzqzjztq68KvzXvB3VBLX1LR80R101qG10GO!1OG0XEFX0wE0XEMVMFMXZDLZXGOXZNV2VOV1!VUZ2MD2ULU!2DC2UCBULBILSIHSJHOJQOW,chess,0.0,3168,insufficient,jospem,0.0,3114,insufficient,denlaz,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...8.Rxe5 O O 9.d4 Bf6
f8a9f3f6-2654-11ee-a4d9-6cfe544c0428,1689785790,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R1P4p/1p4pk/1P2p3/8/3n1BPP/3q4/5K2 w - -,lB!TkA2Ugv92ow8!foZRegYQbs6Lve0KBJQJAJWGmCLZet5OiyXPnvOIcu46acTNjzGztz1LsHZHyHLDzQ6QJQDudm2Vfd7YcsNTsuVumu97ox!2goY0daT8uq8YqW74W4Y4a4RJxZ0R4WJCZE2VQYCvEvRZpxZlofIt,chess,0.0,3107,resigned,denlaz,0.0,3175,win,jospem,E60,Kings Indian Defense Fianchetto Yugoslav Panno System
36f07d4b-2655-11ee-a4d9-6cfe544c0428,1689785897,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2k3pp/p1r5/P1NKP1PP/2P5/8/8 w - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lB0TftTKBKR8bsZJsJ6SJDSLdmLtDtYQcl8YaeYSlz98zR7Pks47jz1TmuPueuTKRKSDteDUKB8unuXPetU9gn9Snm76BK!1iq10KwQIzHIAtz0ZzQWGQKZ0pFSIKAIZmt0SAlZKwKSKlAKSAP65PA5HqyHJtmJImtSJuCJQoE2UtB3VAKQRKARQAKQRKARQ,chess,0.0,3173,repetition,jospem,0.0,3109,repetition,denlaz,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...8.Rxe5 O O 9.d4 Bf6
769d25e7-2655-11ee-a4d9-6cfe544c0428,1689786038,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6R1/7p/6b1/3K1p2/3B1rk1/8/8 w - -,lB!TkA2Ugv92owZRfo8!egYQbs6Lve0KBJQJAJWGmCLZiy5OetXPabOIjzGztzIysyZydt7ZcuyHtk96zQHQJQZQkt45fcQZcd29bP5PuPZQPuQkpxktdt3Vgf90fm!2xF65tl5znvTNunzylky4oxNTkY29nuT!FNUNxLNFwF0FL3FMun!T3L4imfTNY6926YNDnPMFfgDmgomDogijPuFwuDwDLS2US1UM1SMFY2DMgfFwSEjlfeltemtlmelBemRJCJBlmelJemJlmelBvDKDEmBCelCumtuvlsvnsBnvBCvuCBuvBsvnsBnv,chess,0.0,3110,repetition,denlaz,0.0,3172,repetition,jospem,E60,Kings Indian Defense Fianchetto Yugoslav Panno System
ca5aae38-2655-11ee-a4d9-6cfe544c0428,1689786181,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7K/8/8/8/3k4/3q1n1P/8/8 w - -,mC0Kgv5QfH!Tlt9Iks8!HyZJblJCtC70egWGyk97dmXPky6OyHOHmH0SHmQ0lr0UrIPIpx3VsASQfeGycl78lsTZadUDmf1TowDSvFSBghZ9fo9Sef47nDKDwDS9deBSFL!?eu7Zuw93LV2VwUSBUVQCoC8CfgZ1VU19UEBmgfyqfnCuslqjluj~hobCnvmBuBIBDLCmvnBtnmtmEC9!on!MCmMLneLGm8?28u2Uuw3MwoULonLCnmCDedMvmkGqdcDucjq4ksuBsq45qr5rjrvFrzTLiyLDyGDvGOvnzHn~HQfbQYbiY6iA67At78tU89UO9!Ot!?Fv,chess,76.78,3163,timeout,jospem,81.34,3119,win,denlaz,C65,Ruy Lopez Opening Berlin Defense 4.d3 Bc5 5.c3 O O
1ff1895e-2656-11ee-a4d9-6cfe544c0428,1689786319,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R7/5rkp/8/8/5K2/7P/8 w - -,lB!TkA2Ugv92owZRfo8!egYQbs6Lve0KBJQJAJWGmCLZcu5OiyXPnvOIekTNjzGzkz1LzQ78sHZQJQ8QdRQRHR4yayIyCLULoxLDxS!?un3VR1?3wENT1RyISL3!fbKCvCItnPtKgoDvowTZPB94LS!3RL4qSZvnwnKEno2BLBEKZL32BS2TSDTMDmqionKtnutKbgMTmBiqumqimuiqulqtlmtBgaBRa4KQ49TKmuQ098KTCKTK80KL0WRTuvLU,chess,88.47,3112,timeout,denlaz,87.9,3170,win,jospem,E60,Kings Indian Defense Fianchetto Yugoslav Panno System
75ce20ca-2656-11ee-a4d9-6cfe544c0428,1689786433,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4N3/2q3k1/4p2p/2P1P1p1/1b6/4QP1P/5PK1/8 b - -,mC0Kgv5QfH!Tlt9IksZReg8!pxIPblQ0tB0UBKRKdk70HmYQlAPYfe6SAuUDmATZAS1Sgp91uf49cD1DfwYPkmZTefTZad3Vjz91iqWOsAQIdtIzqzPYAIZ5fd5Qml08pgDvtv1vovQBgo81luY7dBKBuB7YCK2MwC10CR!2BCXHCQOGzGYGQHGsHmszmu0YR8,chess,81.02,3177,win,jospem,74.91,3105,resigned,denlaz,C65,Ruy Lopez Opening Berlin Defense 4.d3 Bc5 5.c3 d6 6.O O
b6116432-2656-11ee-a4d9-6cfe544c0428,1689786510,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/3b2k1/3p1np1/3Pp1Q1/P3P3/5P2/5q2/5BK1 w - -,lB!TkA2Ugv92owZRfo8!egYQbs6Lve0KBJQJAJWGmCLZet5OiyXPnvOIcuT8jr1LtjLDunDwpw3NjA46ab2VrzGzbzIOdrOzrzNFAPFwnwVuwnunfn6szs7Psl8TlV!1VM12ofPn,chess,83.22,3099,resigned,denlaz,92.68,3183,win,jospem,E60,Kings Indian Defense Fianchetto Yugoslav Panno System
e3bdbe1d-2656-11ee-a4d9-6cfe544c0428,1689786636,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4p3/4k3/4P3/8/5q2/3K2q1 w - -,mC0Kgv5QfH!Tlt9IksZReg8!cuIPblQ0px0UfeYQHy98ykPYtB3VlfKBuBUKvKRKBu70kr6Sfw47dvYPrS0SwLPueu!3jr2ULw32ad7dvd80ut0ZtZSZdkZRgfWGiyTZfmZIwfRSflXHyHQHrzGzszIOktSQtrQRrsOznDzQlvQBmuBvuvRBsrHzDK29ryBsvDzryq92xFslDvrjqrlcKSj~rucuvu1SowbfwEUMuBfDFMVMBt2TtBDEBuTKutEDtsMEsrEwrswosro~rsgwskDnkdwg,chess,0.0,3173,checkmated,jospem,0.0,3109,win,denlaz,C65,Ruy Lopez Opening Berlin Defense 4.d3 Bc5 5.c3 d6 6.O O
2f05712a-2657-11ee-a4d9-6cfe544c0428,1689786732,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1p1n3p/3Pk2P/3b2K1/pP1B4/P7/8 w - -,lB!TkA2Ugv92ow8!foZRbsYQmC6EpxEvov5ZegWGcu0KBJQJAJZIvoGydmTZfc1LsH4OCLULabLDulDwnwKClDItDRORHRtcmHcmHm7PgpPRmC2KCE!?phZTESTNSRNwhgKRbeRIgpIRpgwLeSRIgpXPoCLRCt9vtmvuSuIupwuBjryqwv?2vD2Tmt3VxFBKDEKBFNTK,chess,84.23,3102,resigned,denlaz,87.8,3180,win,jospem,E64,Kings Indian Defense...4.g3 d6 5.Bg2 O O
683926cb-2657-11ee-a4d9-6cfe544c0428,1689786849,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/1pR4Q/2bq2p1/7p/p6P/P4P2/6PK/8 w - -,mC0Kgv5QfH!TegTCfeCRvK90Hf8!KvRLlBZJks0RbqQ0qHYQHRLRpx6LcD0UDp98e8R8vl7Zfm8Tlf48fuLSmtTCtCJCsA1LBJQJAJS1uA1JARJQR8Z8dB3VaeLDjz!3zHQHBC81xFHQCtVNeK3VKL1SpDUDLDSegpeKtwV3iqWGnvKSDBSTBATLAsLTsuTUuKGyKMU1wK2UKw12MK21wM3!K01LMVLTV3!90YTRphRdhpdRphRdhpdR,chess,85.82,3178,repetition,jospem,85.15,3104,repetition,denlaz,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...6.Nxe5 Be7 7.Bf1 O O
aeaf7b07-2657-11ee-a4d9-6cfe544c0428,1689786993,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4pK2/8/5q2/4n1k1/8/8 w - -,lB!TkA2Uow92fo8!bsYQmCZRgm0Keg98pxWOiyOGcu5OBKRKd787uP78PGOIGPItjr29adtImc4OyGIZPY9zsyzGYRXHyIZIRIHArA6SdRGYRlTZIuYPfePueuZPuePAlk87cmOqms7leclkck3Ngp!2ofARnDKDwDSrkcrSCKRLsCqvCMvDMS1SfoDnpgnmcQmKgn2TQPLBofKLnoLMonMLnoUMftLJtAJIAtIstCsuC3MExENEonuvnovs3CsuC3usonsY3CTKnuYsCtBLulsIP5KD5!IJ!9EwlmJKmlDv9!vn!EwoEDnwDyo~yqgnlsKusAnDAHDKHQKJQYutY6JRqtRt6YtAY7AB78Lu81BC1TCD,chess,79.01,3098,timeout,denlaz,81.78,3184,win,jospem,E60,Kings Indian Defense Fianchetto Variation 4...O O
03ba1c50-2658-11ee-a4d9-6cfe544c0428,1689787113,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/Bp4pk/2p1b1pp/P7/8/5n1P/1P1q4/3K4 w - -,mC0Kgv5Qbs!Tpx9zftZReg8!smRJCJTJtAJPArKCve98ltzefeCtkt6LtB7Zcu47mwLUacQzcszJsc3Vdv8Sul78eS8ScIYQIcSTvmTSmEZ0iyJTEvPJyGTCwCUCvdSUnvCLde0ReFLScsJsrksmgnmBkU1UlDRJF0BL08!3DuJtuWtlnglegpewpgLFgfwofeFvedol,chess,83.52,3174,checkmated,jospem,91.73,3108,win,denlaz,C47,Four Knights Game
4b132f66-2658-11ee-a4d9-6cfe544c0428,1689787180,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q2b1k/1p5p/3pB1r1/3P4/3np3/P2q3P/1P1K1P2/1R5R w - -,lB!TkA2UbsZRow92fo8!gvYQmC6EpxEvov5ZegWGcu0KBJQJAJZIiqTZabGyvm1LCLULmHKCsyIyHyZKyHLDwDKvgo9TfhTUof7FHZ49ZS!?fm9DuDFDdcvBmeDvc629elvt,chess,83.66,3101,resigned,denlaz,93.17,3181,win,jospem,A16,Kings Indian Defense Fianchetto Yugoslav System 5.Nc3
73663647-2658-11ee-a4d9-6cfe544c0428,1689787311,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/K1k4p/8/q7/8/8/8 w - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lB0TKe98ks8edeR8cDZJblYQem6Lae3Vlv8YvKYSDwSMnvMSmnTMftLtKt79vDMTpF48DLS7wKT0ow1TKD71go0RwERDtD1RDS91nDRCeu2UuCJCDCULEL!3on8!SD!EnvEFCS1SLS3!sAFhvC!9CLhfLC90BJQJAJ0RCuTLjzfeuveCiqXHDNRJNTJSTNSKvnCAnmAsN2LD28DvmlKDlsvnsBn~8RfdBIDKRHdkHsksIHsqHIqsIHKJHOszOWJQWOzy,chess,77.52,3171,checkmated,jospem,82.25,3111,win,denlaz,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...12.Qxe1 Ne8 13.Bf4 d5
c2bc4601-2658-11ee-a4d9-6cfe544c0428,1689787456,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3K1Q2/8/4P2N/6P1/7k/8/8 b - -,lB!TkAZRgv2Uow92fo8!egYQbs6LjrWGcjTCacCsjs5ZveZTetLCnvCLmCL6dmTZfd7YmnXPvD6XCK47pF98deZ9cd0Ssj3NjqQIoXYXBIRInoXYtn9ZnCZ5CR89RHY6qj5QdR7RHR6Yem97ml7ZRHY7lRZRHR7ZoC29Ct90jsQ7tlZQloQZolZQltQZgnZQtvQZRC7QvmQBmt!9sBIBCl0Ilv90nmZQiqQZrzGzqzIztBZQBtzImlQylmyivlijmvjclCchvmhomdohdkhokrogCTgBtBIBTCBurzuBzHUMFM0ZCTZ0TNBnwEnuDLuMLT0ZHPMuAIZ7PQ78QR89IQ9!QY!3RZ3UY~UM6!MV!1VM1SMFT1uD1~DM9TMTSTFxT1,chess,87.86,3120,win,denlaz,82.74,3162,timeout,jospem,A53,Old Indian Defense 3.Nf3 g6 4.g3
336fec79-e081-11ee-9509-6cfe544c0428,1710256015,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p6p/K7/7k/8/8/8/8 w - -,kA1Low!Tfo2Ubs92lB8!gvZRegYQjr7Ycj0KmuKCvlY0nvCvdv5Oiq6Zae48uCLCsCTEvt9fefRJAJQJCs0utuEuoJ!?f12BsCBj1ZO5ZRuJRJjqCT89lCqjJR?2TZ5ZRZ91Z121CR1SRXjBgfBPrzSZfmZQXGPGzGQHmtHGtsGHwEHIpFIJFNUNENJKszKLzGLMGOMN,chess,79.61,2559,resigned,kielinkei,91.1,3038,win,denlaz,A10,English Opening Anglo Dutch Defense...3.g3 g6 4.Bg2 Bg7
a24d4f97-e082-11ee-9509-6cfe544c0428,1710256736,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4K1k1/4B3/8/P6Q/8/P7/8 b - -,lB!TkA0SgvZJow9zclWGfo8!dkYIAJIBvB7PmuSJeg5QBQXQfc6Zbs45syP7jr3NlszsksNFyIFxofZLcd70ac54sBTZIZLZuCZScQJCBC47de0ZQIGyryZBIKBCKC7lCm97mS1Sfx!9xS78eulRuv90SrRTvu07u878go2MpFMFwF89ow92nD2VwEV2FN2VDLV2EMTRrSRlLT2?NVloMNopNUpoU1op10pVT1VU1~?3913?1D?3DF32SLUSLS,chess,86.12,3040,win,denlaz,80.45,2702,resigned,susal_de_silva,D30,Queens Gambit Declined 3.Nf3 Nf6
17c8bbf0-e084-11ee-9509-6cfe544c0428,1710257176,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k1r4/ppp5/8/8/7r/5p2/PP3P2/R1R3K1 w - -,lB1Low!Tfo2Ubl92mCLClCTCoCZJCo5Qgv6Eks7ZpxEvov86dm65vEZ8ES2BcDBTxFJBeg3VsBUMFMVMDuTBSE8UEvBumuQBfcMEvoUNu0BvovEv0FNFwF?F,chess,74.19,2793,resigned,danny_billiards,86.53,3043,win,denlaz,A81,Dutch Defense Fianchetto Semi Leningrad Variation 4.Nd2 Bg7
b476a336-e085-11ee-9509-6cfe544c0428,1710257900,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r2k/5Bb1/1pQ4p/p3P2q/P2P4/5RP1/1P3PK1/8 b - -,lB!TkA0SgvZJow90fo8!egJAdkWOiy6ZkAZQcD0RDM5Zbs3VMTZTfdOGmuQvovYQuCRzgo70CKTJsC46pF97ac0YFNz9CsJzvCXPAmY5CbzJsJ7JmC2UNU5XbiJ7U1X1cQ6QCQ78dt1NiS!?tv92S1,chess,96.21,3047,win,denlaz,86.11,2866,resigned,fxdon77,D30,Queens Gambit Declined 3.Nf3 Nf6
e66b1c7f-e087-11ee-9509-6cfe544c0428,1710259095,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,Q3q3/8/8/K2Q4/1P3k2/8/5n2/8 b - -,mCYIbs0SnDZJgvJCsC90ow!Tdm8!fo5Qks6Zlt46egXPfd7Ycu97ghZ8ug3VdlTCtC7lvl67adYZovQGlbZYd7Y7ho8Qbl7ZCKQvlvZJjrIArzGQmlJlvlPHiq!9ov98lC1LCI0IgIWOpF81IR1URIUNIR2MFMVMRIMDwDNFInFxnIQ5IW5ZWIZ5IW5QWIQ7I0710Mxpvn1?MF?UFMpxnvUFvuFouBxEBIouIRuJRSJsSZsCKSAsS0sk0~k~8!cA!2AJZYEvYPJRPXRSM7CRXWS67PRAPI6Q2BvEqyEvyGvEB2ED2BDvBtvEtBLDB2Ev2BAuIPuJBtvEtBELBtLEtBELBtLMtBDvBgMDgBDLBtLEtBJDBgELWODJgIQ4OHLEGO48HGJTOWTCIBEDBJvnPnCnW~,chess,90.37,2944,win,yosephtaher,88.0,3037,resigned,denlaz,B23,Closed Sicilian Defense...3.f4 d5 4.Nf3 dxe4 5.Nxe4
5c0ecfe8-e089-11ee-9509-6cfe544c0428,1710259572,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3Pk3/p1P1bB1b/1p3p2/1P6/4PB2/4K1R1/1r6 b - -,lB!TkA0SgvZJow9zclz0fo8!egYQdkTClD2MDc1Lbs0Tab3Vjz5ZmuZPAICsksPAiyXHyHQHba6Zve7YetMEclVNaOZ6OiNFfa91tDY7leTMDtFwpw13tKAKBKWOst78gf4Wes3pnDEvovpVinW3fm8UagVpgopono3hwE!9ELSLtJhcJlcblRURKRMVIQ6SRZ90sT,chess,90.32,3041,win,denlaz,81.36,2864,resigned,mightymike_009,D30,Queens Gambit Declined 3.Nf3 Nf6
d8a2cace-e08a-11ee-9509-6cfe544c0428,1710260153,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p1qr4/6p1/6Qk/2r4P/8/P4PP1/4R1K1 b - -,lB!TkAYIBJ0SbsSJAJZRmC2Upx92gv8!ftXHtHTCsC7GvlGHCRHOlA5ZegZKR646AK2KfeORcM98em1TMu67mlKDuDRDac8KJRKSRZDKdr!2cdSPrAKYjr3NlJPQAC21de12C02VxFIArAQA0T7ZJNVNTM,chess,88.73,3046,win,denlaz,74.99,2885,checkmated,matthewg-p4p,A65,Benoni Defense Modern Kings Pawn Line 6...g6 7.h3 Bg7
4b6668be-e08c-11ee-9509-6cfe544c0428,1710260859,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/Q7/2q1pp1p/6p1/4P2P/6P1/5PK1/8 w - -,lB!TkA0SgvXPow6OdkOXfoYIegIBvBXogo76jr90cj8!bl6Xlv96kt5OacOItbZJfd3VogJAcAICdc6AcA0IrzIBjBXJbkCRAQTCiy47zHRLBjCIyGJiGPWPQPIyPOijky!3yijHOGHzGW3!W4zR47R7il74ltL0mC0Qtu4ygoyAuDAtvKQKDKtZK5!35D1TpFZQDv3!og!1go2UvD12DuUMuW2!W5!15W1!W5!15W1!,chess,97.37,2774,repetition,vasblesk,97.4,3041,repetition,denlaz,E15,Queens Indian Defense Fianchetto Nimzowitsch Variation 5.Qc2 Bb7 6.Bg2 c5 7.O O
841c77aa-e08e-11ee-9509-6cfe544c0428,1710261761,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/3R1pp1/5b2/7Q/4B3/2q3P1/5PK1/8 b - -,lB!TkA0SgvZJow9zclWGfo8!dkYIAJIBvB7PmuSJeg5QBQXQfc6Zbs3NsyP7lsNFsT7TyP47iqz0PZ7ZkQZRQHFwpwRPHGPjGeJBcQTKuBKBadBWdJWqoCqzeujrumrqgoqsQszsJZ0TmN,chess,88.54,3047,win,denlaz,84.72,2926,timeout,sychev_on_youtube,D30,Queens Gambit Declined 3.Nf3 Nf6
e95f833b-e08f-11ee-9509-6cfe544c0428,1710262359,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/1p3r2/n7/P1N1b3/3p2P1/1N1n2K1/1BR5/8 w - -,gv1LkA!Tbs2Uow92fo8!egZRlt0Kjz3VabWOiy6Svl76lrUMyGLDzHSxnvxogoOHsH5Ocj6SbcYQHsMEsCTNdeDwpwSUopRJAJQJCIEvmv9LwENDckL1euVNfgNEgEUVpwVxwnJBuKxEvE2KnwDt,chess,81.47,2958,resigned,mitrabhaa,92.05,3053,win,denlaz,A10,English Opening Anglo Dutch Defense 2.Nf3
6e167877-e091-11ee-9509-6cfe544c0428,1710262606,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1kb1r/ppp2ppp/3q4/8/P2Q4/8/1PP2PPP/RNB2RK1 w kq -,mC0Kgv5QfH!TegTClBCRBKRHiyHBvBZJKRQBdB7RBCRSCBSRBCRSCBSR,chess,100.0,3234,repetition,hikaru,100.0,3057,repetition,denlaz,C67,Ruy Lopez Opening Berlin lHermet Variation...12.Qd4 Qd6 13.Qe4 Qe6 14.Qd4
7db6e4ef-e0b3-11ee-9509-6cfe544c0428,1710277649,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/6p1/1r5p/3p4/3PQP2/8/5n1P/2R4K w - -,lBZJkA0Sgv1Lbs!TcDYQmu9RDR7Rft8!dkTCeg5ZabWOjzXHAIR0iySKbaCsksKCyHCvovQHtHZTHtLDghDuae6xeu01fg48tOTNIQ8usu98usNDQYx6OH80ge0Ysu6SHf3VzHYXebSxfxDxHP1UbcXPvDUCuCxn,chess,82.23,3042,resigned,denlaz,89.03,2572,win,lady_nika,D30,Queens Gambit Declined 3.Nf3 f5 4.Nc3
dd91d157-e0b4-11ee-9509-6cfe544c0428,1710278125,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/6pp/p7/2B5/1P6/P1p3K1/5P2/8 w - -,mCYIgv0SksZJCKJBbq5Qft!0eg0Ufe7YsBIBqAXHAR9RKRYRtH6Xlt8!pFQKvKUKcDRJeC1LdrLCrJKvovSJDK9vKBCtadvDdtDFjz46HZ6cgoX6Z6c6iqWOBI67owFAtuJButAstsBs,chess,82.87,2587,resigned,maximnovik,90.11,3043,win,denlaz,B22,Alapin Sicilian Defense 2...e6 3.Nf3
