uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
2bd3a22e-9555-11ea-8e7b-eb3d40010001,1589400589,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp5p/5kp1/8/7P/b4P2/P4K2/8 w - -,gv!Tmu2UkA92lB8!bsZJjrYIcj5QfmJAmAIBuB6EBJEvdvQKvmKArA46eg7YfeYAmA6Ae0TJsJ2jab95JuAcbcjcuJ57JT!20Z7ZTZcqnv1Tgn21oE1SEMSZMTZSpFST,chess,82.71644936367832,2429,resigned,wild_cat99,98.91358698266272,2839,win,azerichess,A04,Reti Opening Quiet System 2...g6
b456fd7b-9555-11ea-8e7b-eb3d40010001,1589400822,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/p5qp/1p2n3/2p1P3/4QP1P/PP3P1K/RB1r4 w - -,lB!TgvZJcDYImu5Qbl6Lks0Sfm9RvK8!egRKBKTZlv3VpxWOsALCmtCvovZKAJSJgo7Ttb47dkKUDwIAfd98uCUDwDTDdJQKksDMopXHJ787suMNpoNUop7d,chess,0.0,1617,timeout,stevis5,0.0,2839,win,azerichess,D02,Queens Pawn Opening Symmetrical Variation
52be23be-9556-11ea-8e7b-eb3d40010001,1589401008,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3r1k1/p1p2p2/1pn3bQ/2P1p1q1/8/P3bP2/7P/3R1R1K w - -,mC0Kgv5QfA!TbsTCsCZJAJ7JCsJ7eg9Ilt8!cuIPsJ7JkAJ7jzQzAIPGiqzQabXPdy6ZyC98vM2UCF3NnvZLoELtENUNFNtUNVGlbdlugh7M,chess,77.04,1352,resigned,practical-play,85.35,2839,win,azerichess,C47,Four Knights Game Italian Variation
b719aa7e-9556-11ea-8e7b-eb3d40010001,1589401199,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k3r1/ppp2p1p/2q2p1P/5p2/8/1PBQ4/P3NP1P/2KR3R b - -,lB!Tbs2UmC92CKTNoEZRENRKNV2TBJ6LftKCsC7JCT0TdvJSgm5QtLULvuQKcl86jr?!ecSQls7tktKtut,chess,0.0,2839,win,azerichess,0.0,1356,resigned,awesomemax321,A45,Indian Game 2.Nc3 g6 3.e4
1ff64d9a-9557-11ea-8e7b-eb3d40010001,1589401377,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k2r/5p1p/p3R3/2PpP1pP/3Q1PP1/2PB1K2/3q4/7R b kq -,lBZJkAYQbs!TgvWOAI6LcD0Smu90vK5ZoELUpFZKBKTCFNCsjsUCnv0FemCvmvFMabMDuD7GdBXPbPGiftilPQ2MQS,chess,0.0,2839,win,azerichess,0.0,1615,resigned,stevis5,D10,Slav Defense 3.Nc3 Nf6
9257281a-9557-11ea-8e7b-eb3d40010001,1589401567,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3qk2r/p2n1pQp/4P3/1B6/3P4/B3PN2/b4PPP/6K1 b k -,lBZJkAYQgv!Tdr6LrX5Zbs0Smu45XQ9zfmTCegCsjszscqsafa7GQRG7AJ5PRw7TacPbcbLbmHT7JSbiw2,chess,83.56,2839,win,azerichess,62.59,1366,resigned,practical-play,D11,Slav Defense Modern Line 3...Nf6 4.Qb3
fc83ca4b-9557-11ea-8e7b-eb3d40010001,1589401740,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr1k1/p1p2p2/7p/1p2bNpQ/1n6/1n1P3P/qPN2PP1/1KBR3R w - -,mC0Kgv5QfA!Tlt3VksZRAr2Mpx92bl8!lfRJfw6Sdm7Zcu47ecJBulSrirQGckZHrzHykbGrvK98KATJCKXHAqBslc2KmNJzwLskqkyi,chess,0.0,2228,checkmated,woodpusher52,0.0,2839,win,azerichess,C55,Italian Game Two Knights Modern Bishops Opening 4...h6 5.c3 d6 6.Bb3
6b6f0526-9558-11ea-8e7b-eb3d40010001,1589401873,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/1p4pp/1Kq2p2/8/8/3r2B1/PP4PP/R6R w - -,mCYQlBZJCJQJkA5Qbs!Tgv6ScMTCsCJCBJCvdvSZJQZQvu1TMD0KDw9zem8!nv98mn70ftzInmIumuKCvCQCtC0Cul47ls7tszWGzyCAyG84GPAQ,chess,71.6812490105357,1344,checkmated,rodgy,96.35949000654796,2839,win,azerichess,B13,Caro Kann Defense Panov Attack
b1f4751f-9558-11ea-8e7b-eb3d40010001,1589402113,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp6/3R4/7k/8/1P2P3/1P3P2/1K6 b - -,lBZJkA0Sgv!Tbs90cM5Zdk3VMD8!muYIBIZIec7PcbICsCTCftCItm1TDVICAJ2VkCTLCk6ZJSZSmA46ASPSkrSrir97d767hc7ZvB!1BL1UL0Z0cA01AEUNED1YDLNUoEYZpFZRFNU2EMVMLM2VMUVNUR,chess,94.6531570289413,2839,win,azerichess,95.22127488461818,1258,resigned,chessguy554,D53,Queens Gambit Declined Modern Variation 4...Be7 5.Nf3
48956706-9559-11ea-8e7b-eb3d40010001,1589402245,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/6bp/3p2p1/2pNp1q1/p1P1Q3/P4P1b/1PR2P2/4R1K1 w - -,gv!TlB2UkA92bs8!mCZRfm5Zeg0KBJZIdkWGiqGycuIrad6ZvlrBktTEmEZEdcYIJQXQpxEZlvQIsJBvovZxfe1LCL9LtC45ckLMuM7M,chess,76.28,1675,resigned,exceptionallynooby,85.45,2839,win,azerichess,A46,Indian Game Knights Variation
98814d78-9559-11ea-8e7b-eb3d40010001,1589402444,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/4p1qp/p2p4/3Q4/3P4/1p6/1Pb1BP2/2R1K3 w - -,mC2Ugv92lBZRfAYQbsXHAm!Tiq8!cuWOdl5ZuVQIV2!2pFHzqzIzsJTClDCTJTZTFNTNhNUNDM2?MN9!vM!MNM1TMV6LoELkaczrEM79VFTMFM92MJ49,chess,61.65827469964637,1366,resigned,practical-play,92.03693075542327,2839,win,azerichess,A04,Reti Opening Kingside Fianchetto Variation 2.e4
0601ae30-955a-11ea-8e7b-eb3d40010001,1589402654,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5kn1/3P1p1p/p3p3/8/3R2bB/P1N5/1PP2P2/2K5 b - -,lBZJbs5Qgv!TcD6Lmu0SvK9RfHWOHQXQKQ7ZQKZ0oERKBKTEpxEVhgV!dB45ec0zBz5ziqz5g2LxuC!0DM?!2!0!CJ89JRxEdBYRKR57M7987F89RZ,chess,0.0,2839,win,azerichess,0.0,202,timeout,gautham2010,A00,Van Geet Opening 1...Nc6 2.d4 d5
8fe97b62-955a-11ea-8e7b-eb3d40010001,1589402855,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4kb2/1Q3p1p/p3pp2/8/P3n3/4P3/1Pr3qP/R1B2R1K w - -,lBZJkAJAmu!TfA0SgvWObsYIegXHAt6Xdk5ZiyHzsC46vlIBCT2TkrZIrABunu7tAz?!lvXvfvICzXtdvf!ogo6kogdEghEo,chess,67.6268262996552,1375,checkmated,medinapikachu,98.27743667189598,2839,win,azerichess,D20,Queens Gambit Accepted Old Variation 3...Nf6 4.Bxc4 e6
fb39dda5-955a-11ea-8e7b-eb3d40010001,1589402930,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/pb1n1pbp/1p1qp1p1/4N3/3PBP2/2n5/PP4PP/R1BQ1RK1 w - -,lB!Tmu2UnD92gv8!ftZRuC5ZCKTJegYIks0SKR7PtkPRvKIBsBXPbs6XkCJs,chess,0.0,1369,resigned,triplewhammie,0.0,2839,win,azerichess,A45,Indian Game...3.f4 Bg7 4.Nf3 O O
275a8e55-955b-11ea-8e7b-eb3d40010001,1589403263,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1k6/1p1p4/8/4P3/5PK1/p7/8 w - -,mC0Kgv5QfH2UlBKBcM90M070HQZQdB!Tbs6EvlQIBu86nvEZecZQoEXPpFTJsJQJcbJSFNUNhN7Bdh?7lrBdhd7drc1TNp0ZjrWGuVZBVDS!iyIAEMArkrTMD96X9!dcbcBgclgplupDumDK!3Kjmfjr3LryLMydfnGyMKyqKSdlnwqiSKlRKRYR,chess,0.0,2427,resigned,chenxiaoyuer,0.0,2841,win,azerichess,C60,Ruy Lopez Opening Fianchetto Defense...10.Nd2 c5 11.Qe3 O O O
ee4bd0f9-955b-11ea-8e7b-eb3d40010001,1589403450,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/1p6/2p3B1/p1PpB3/5P2/1P2Pb2/P6Q/2K3R1 b - -,lBZJkAYQgv0Sbl1Ljr!Tcj9Rmu8!ftTCdk5Zpx7ThfTUoELElCJCtCUVxE2UecWGfhV2AIRYBJYKvKZKnDSJjK21Ct6EdgEvh313tU3pkp,chess,97.16734396041144,2841,win,azerichess,65.57788657453294,1230,resigned,hengtai,D11,Slav Defense Modern Triangle System 4.Nbd2 f5
64e39e27-955c-11ea-8e7b-eb3d40010001,1589403710,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2rk1/p3Rppp/2b1nB2/3pPN2/7P/2P1QP2/6PK/5q2 b - -,lB!TkA0Sbs9zdk8!mCZJCKTCftYIgvIBvB5ZcDZIegzsjsItktCItwICwu6ZnvCIad46DM7PdbPOAJSJpFISgpOibXZQX0iAMTAfBL,chess,67.65388601878537,2841,win,azerichess,62.07789352284443,1714,timeout,ako_h,E32,Nimzo Indian Defense Classical Variation...10.Bf4 Ndc5 11.O O Bxc3 12.bxc3
f83e3eaf-955c-11ea-8e7b-eb3d40010001,1589404015,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,Q7/1K6/1Q6/8/8/8/k7/8 b - -,mu0KkA9IlBKBuBIzbs!Tft8!gv98cuZJegJAtA6Edr70vMENae09M1N1A191rzYQuM5OzG8efe48e818MuTEGMEunuOzuCzkBJQJMJ81JlkziqzQpx3VlR!3sJQBgpBmJsmsjs1TRT2Tpw3UwDU1DL10sA01qy10oE01xF10yG01CKTKLK10EMVMFM01KR1URYUMYXMDAIDCIQCBQYBAY~AHGOHGXWGyWXyqOWqjW~jb4ObjOPji64,chess,0.0,2841,win,azerichess,0.0,1292,checkmated,vidipkona,A20,English Opening Kings English Variation 2.e3
ae782d57-955d-11ea-8e7b-eb3d40010001,1589404164,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p4p2/4p1pb/3bP3/5P2/7Q/Pqr3P1/5RK1 w - -,mCYQlBZJCJQJkA!Tgv5Qbs6SAI2Uft92eg8!vKQKBKTZnDZIcuJBsCICtCBuCXumdm7PmnPXnvSJvw0SpF46ac6cfcXjcf2VFN96NU3Uwx6k,chess,0.0,1380,resigned,awesomemax321,0.0,2841,win,azerichess,B13,Caro Kann Defense Panov Attack 4...Nf6 5.Nf3 Nc6 6.Nc3
25de6e77-955e-11ea-8e7b-eb3d40010001,1589404347,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1brk/pp2p2p/1n4p1/3P4/2P2Q2/8/5PPP/R3KB1R b KQ -,mCYIiq5QjzIzqzQzkszQlBZJCJ7Jbq!TqHJ7BJQKcDTZgv1TvBZPDKTKdN2UNK?!HY81KD12BS6SYS2?S747sA,chess,0.0,2841,win,azerichess,0.0,2208,resigned,woodpusher52,B20,Sicilian Defense Mengarini Variation 2...Nc6 3.b4
821e75e3-955e-11ea-8e7b-eb3d40010001,1589404430,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bqr1k1/1pnn1pbp/p2P2p1/2pp4/2P5/2N2NPP/PP3PB1/R1BQR1K1 w - -,lBZRkA!Tgv2Ubs92ow8!fo5OegYIBJOYmCWOfe0Spx98CKTZKRSJ,chess,0.0,2841,win,azerichess,0.0,1154,resigned,xchraqelymepi,A53,Old Indian Defense
b623b833-955e-11ea-8e7b-eb3d40010001,1589404686,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1p3pp1/6p1/p7/6P1/bP5P/P7/1K1q4 w - -,mC0Kgv5Qbs!TfATCsCZJAtJCtC9Rlt8!cu6EpxENoENUdlWGec70CU3UtB47ksKBvBQBuB0SjrRqckYIheSQnvIBkbBslkQvdt7tkmskmk97kmtdmd7dedvd,chess,52.16694724761988,201,checkmated,gautham2010,97.80715208340519,2841,win,azerichess,C47,Four Knights Game Italian Variation...6.Bd3 dxe4 7.Bxe4 Bd6
3e539c85-955f-11ea-8e7b-eb3d40010001,1589404715,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbq1rk1/pp2ppbp/5np1/2p5/8/1P3NP1/P1PPPPBP/1R1R2K1 b - -,jr!Tcj2Ugv92bs8!abZJowJBfoBsegsjdcj}fcYIcd,chess,0.0,1149,resigned,xchraqelymepi,0.0,2841,win,azerichess,A04,Reti Opening Nimzo Larsen Variation 2...g6 3.Bb2
5f1c672c-955f-11ea-8e7b-eb3d40010001,1589404897,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/p1p3bk/1p1r2p1/5p1p/1q3N2/5PP1/3pQ2P/3R1RK1 w - -,mC0Kgv5QfH2Ubs92lt!0cu8!egZJCJ0JsJ7JHAJRdl6Eve47nvESASRSks1Lek7Zad97iqQGka3NjzGAlmAumuXPakSrumrstBKBmS!3keBtowtleoZRSmsqoDqz,chess,55.52762365720277,1378,resigned,vidipkona,89.26107942486257,2841,win,azerichess,C60,Ruy Lopez Opening Fianchetto Defense
c680e8cd-955f-11ea-8e7b-eb3d40010001,1589405136,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1rr3k1/7p/3p1Q2/3B2p1/1qP5/pPN5/P4R1P/5R1K b - -,lB!TkA2Ubs92gvZRow8!fo5QegWOmC6EcuTZdl0KBJEvovQBvoYIJQXQnD7PfnZIaf45DLULCL1TwEOGEMGyghyqjrPzuBKBlBTMLTISBu98oQ86uS!?T2?2ST2!QJ,chess,99.11147381335515,2841,win,azerichess,43.71778688402679,1354,checkmated,medinapikachu,E63,Kings Indian Defense Normal Fianchetto Karlsbad Panno Variation 8.e4 Bg4 9.Be3 Nd7
4a8ec1e7-9560-11ea-8e7b-eb3d40010001,1589405314,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/5ppp/4p3/p3P3/P3P3/5P2/2p3PP/2B4K w - -,lB!TgvZJcDYImu5Qbl6Lks0Sfm9RDw8!eg46vKRKBKTClCLCmtCtdtIAtkXHuCJBsBQBkd7PghHznv97dyWGfdPHyHBHiyzqjq7dadAsdcskwDHBqyBmDlmclc67,chess,0.0,1603,resigned,stevis5,0.0,2841,win,azerichess,D02,Queens Pawn Opening Symmetrical Variation
bf6a121a-9560-11ea-8e7b-eb3d40010001,1589405562,120+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/pp2p2p/3p2p1/8/4Pp2/5P2/Pq1RQ1PP/2r4K w - -,lB2Ubs92cDZRmC5ZgvYIdlIBsm!Tmw8!DV2VlV7GvlTEVDZIfmEKeg1LlAKAmA6SASISDFLDwm48adGKnvKIghIkmBSBdBkjfd86Fe6kdl96emklBl6c,chess,82.51492391713974,1333,resigned,chessguy554,75.60026134800854,2841,win,azerichess,A40,Modern Defense with 1 d4 2.Nc3 Bg7
2d883d0a-99f2-11ea-a7c9-eb3d40010001,1589907735,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5R2/6p1/2P1N2p/7P/6P1/P1K2n2/8 w - -,gvZRow2Ujr92lB!Tcj8!foXHeg6Xfe5ZblYImCIBvBWOCKRKoXKBX474e097jBTJ0CJsBs2sCusadaZIas4JumISlCJBgoBsCs76sJ!2ksOGml3NpFGyryHylt6IJuyqsAI6tq65qW5juJSIJDICDtjlovCsvuljuBjktKsmBtmgW12!tkgxAIxn,chess,0.0,2850,win,azerichess,0.0,2874,resigned,robert_chessmood,A04,Reti Opening Pirc Invitation 2.g3 g6
7f23f6d9-99f2-11ea-a7c9-eb3d40010001,1589907891,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4k3/6K1/6P1/8/5R2/8 b - -,mC!Tbs0Kgv5QlB9zvK8!ftQBeg98KAZRcuzsjsBQnvRJAlJClCTJul6LsAJTlMLCvC7BghTCdvCMvN3VpFMCNvCRAIBFhgQKvJKtktFMJMVMIRYRabXPfc46iy6cbc8uc6!36YutY1WG1XtrXZrzZRzyRPyzPOGygnMEnw3!wF!1FMEwML10LU0ZULZYOUyqU2YP2wPHwqzjoEjnLMnoqxogxNHQMFQZNLZ8FM80LDgoDv0SvLonLn,chess,0.0,2881,win,robert_chessmood,0.0,2843,timeout,azerichess,C26,Vienna Game Falkbeer Variation
db77aca9-99f2-11ea-a7c9-eb3d40010001,1589908046,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/8/4K1P1/5P2/8/8/2k5/1R6 w - -,jr!Tcj5Qow0KfoZJgvKCvBQBjB3NltNFtCTCbl9zoCJCB2?!ksz02B6LlAYIBuLSd747ad7dedSArA8ZdkZShdFwpwXPdJ!?iy?hyGhaGPWPuDaikd1TJNiydkyAN?Ay?5yikdiOsA0RDRSRdlRK58KBwEOileBsnDCvmvsA8SiaenPHSTHzTPzrEMa4MU4!vDrjDLAsnvIAvCskCB!7BA76AJ67JSj~Pb78,chess,87.75625235824089,2836,timeout,azerichess,83.05482390119101,2888,win,robert_chessmood,A01,Nimzowitsch Larsen Attack Indian Variation 2.Bb2
37ea83ad-99f3-11ea-a7c9-eb3d40010001,1589908166,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N7/6kp/6p1/P2R4/1P2Pp2/5P1P/2PK2P1/8 b - -,mC2UlB92bsZRgv!Tcu8!dlYQpxXHftHzsmWGeg5Ziq0KBKZKvKRKqz6SzG7YuPY0lsTZtA!?fd1LAS0SsrS0msLDrq01qRZTnvTNRQNwdZ1!QJ95J!?!sJwmgnmBPBKBjzBtactlcd2BnmB2dl!?JY2sY4slml57Z7?27J,chess,0.0,2895,win,robert_chessmood,0.0,2829,resigned,azerichess,B08,Pirc Defense Classical Variation 4...Bg7
7fa7d6e3-99f3-11ea-a7c9-eb3d40010001,1589908237,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r3r/kp1n1p2/2p2n2/b2p2p1/1q1P4/3BPP2/1P2QP1P/1K5R w - -,lBZJgv!TkAYQbs0SAJSJcM3VmuVMvM9RMv70ft6Edk5ZecEvov86cb65iy2MyGWOdc5WsyRzkmzGtO0zcszysqyqOtqz,chess,0.0,2822,resigned,azerichess,0.0,2902,win,robert_chessmood,D11,Slav Defense Modern Line 3...Nf6
ab3fa918-99f3-11ea-a7c9-eb3d40010001,1589908305,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bQ4/ppp2p1k/4rn2/4n1B1/8/2P5/P1P3PP/R4RK1 b - -,mC0Kgv5Qbs!TlB9zvK8!ftQBeg98KvBQcMzsjs3VMF2MvMVMFMZRnD8SCKRKDKQKt3!3d7,chess,0.0,2908,win,robert_chessmood,0.0,2816,resigned,azerichess,C47,Four Knights Game Scotch Krause Gambit
d3f73e6c-99f3-11ea-a7c9-eb3d40010001,1589908427,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/8/5p2/k6P/6P1/P4P2/2Q3K1 b - -,lBZJgv!TkAYQbs0ScM3VMT7Tmu2Uft92eg8!feT0uCJAtAXHAtHzsy5Zac6Xdm47tOX4edQIBIZKvK2Kow7dcd97OH7dmd4Cdm1LHtCtmKtCKBCQjrQyry!1Bz0Yzs10s207297Z91ZQ1SQISUIzUVzypFYcVc,chess,94.84273195448955,2826,win,azerichess,84.84390846160595,2898,resigned,robert_chessmood,D11,Slav Defense Modern Line 3...Nf6
1b8a4e19-99f4-11ea-a7c9-eb3d40010001,1589908576,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6p1/8/1k6/pPR5/5KP1/PP5P/8 b - -,mC0Kbs5Qgv!TfHQBvBKBCKBsKT7TlsTKHmZJeg9RmH87owYQfe6EHm?8cuEmdmKLml7Yad1TsA47AJXPlsQIsqY5qy3NyQNFulRKlDFxJRLZQZ7ZDK8KeKTKnD5XDKXQdeZ7KS78RZ87S07Z0~QY8ZYZgnZQnvQHvEHyExIAxoPHeCWGksHzCAyHszGyov,chess,81.78105073275186,2904,win,robert_chessmood,80.49175045125749,2820,timeout,azerichess,C46,Three Knights Opening
7d010462-99f4-11ea-a7c9-eb3d40010001,1589908637,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2rk1/5ppp/pN1R1b2/2n5/4qB2/6P1/PPQ1PP1P/2R3K1 b - -,lBZJgv0Sow!Tfo90eg8!kAXPdk6XAJSJbs5ZcD46fdWOacYIBIZIvK78sJTJoJXJdJ0TKA8SJRSCAP,chess,0.0,2822,win,azerichess,0.0,2422,resigned,newmechanix,D02,Queens Pawn Opening Zukertort Variation 2...e6 3.g3
79347723-99f5-11ea-a7c9-eb3d40010001,1589909099,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/pp1P3p/4Q3/2p3q1/2P3p1/1P6/PB5P/5RK1 b - -,jrZJbs0SmC!TCJSJgv6SlB9Rft8!eg7ZfeYQvKRKBKTCsCJCeCSJCF2UcjZSdmQIkAJQnD5Zaf1LoELEDLULFNSUNL9LtLUMLS!?SZQZKS?!SZ47mS,chess,0.0,2822,win,azerichess,0.0,1511,checkmated,sv2701,A01,Nimzowitsch Larsen Attack Classical Variation
ca4443d1-99f5-11ea-a7c9-eb3d40010001,1589909408,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr2k/1bp2R2/p3n2p/1p2PQ2/5P2/8/PPB3qP/5RK1 w - -,lB!TkA0SgvZJbs9zdy5Qmu8!cl98ykJAfAzReg3VadWOuCXHArSKBKQKvKRKlV70nDKsks2VCKTCsu6XdBCIrkISuw!?wx09BZ47xL92Z12o,chess,0.0,3025,checkmated,fairchess_on_youtube,0.0,3057,win,azerichess,D30,Queens Gambit Declined 3.Nf3 Nf6
63d1a6db-99f6-11ea-a7c9-eb3d40010001,1589909724,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/5pp1/4p2p/rqBbP2P/6P1/P1Q5/3K1P2/2R1R3 w - -,lB!TkA0Sbs9zdk8!mCZRCKRKBKTZgv5QiqzIcDQBvBIBecYIsH7Pft3VheWOHsZ5pF5QoEBsksQBDu6ZtkBkskZQjz96uIPYFNOGIRYPRIPOksGzIzQJAIXPclPIzIOHdc4G,chess,81.49434527078209,3048,resigned,azerichess,92.98976684768614,3034,win,fairchess_on_youtube,E32,Nimzo Indian Defense Classical Variation 4...O O 5.e4 d6 6.e5
203753de-99f7-11ea-a7c9-eb3d40010001,1589909917,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b3k1/pp3ppp/2p5/1Nb4q/8/4BKP1/PP3P2/3R1R2 w - -,mC0Kgv5Qfm!TlBKBCKTCegZJvBQKcDKUDu9IkA8!AJ7JmvUKvCJCbsCUsJ97BHYQJD7dadUTDNTFowKvgoFpovpN,chess,0.0,3026,resigned,fairchess_on_youtube,0.0,3056,win,azerichess,C44,Kings Pawn Opening Tayler Basman Gambit
93429f6f-99f7-11ea-a7c9-eb3d40010001,1589910226,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rk4/pp1q4/1b2RQ2/8/2B3P1/P7/1p3PP1/1K6 b - -,lB!TkA0Sbs9zdkZJAJ7JgvYIclJ7ecIBvB8!mu6ZiqzGcb5QBr46uCTElDGPDwSKpxQBrBKBxEBsCK3VKSsjdZ78fA1ShV8Zk3!13L18VS87wF9TFT2TLT,chess,0.0,3063,win,azerichess,0.0,3019,resigned,fairchess_on_youtube,E34,Nimzo Indian Defense Classical Noa Variation 5.cxd5 Qxd5 6.Nf3 c5
4b38e379-99f8-11ea-a7c9-eb3d40010001,1589910548,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/7p/r6P/3R1KP1/8/5P2/8 b - -,gv!TkA0SbsZJlB9zdy5Qmu8!cl98ykQ0iqzslsXPAJ0Jsl6XfHYQHy46uCPHyrQICJSJefIAriTCaeWGibHzqzAsjsGzfg7TpF3VFN8ShFClklzslcSeceskbk6keKTKBKkAvBAcgpceBvempwJBFBXvwvmKoEKGvD,chess,0.0,3020,agreed,fairchess_on_youtube,0.0,3062,agreed,azerichess,A15,English Opening Anglo Indian Kings Knight Variation
