uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
8540e216-3403-11eb-8d85-0069e4010001,1606847609,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3rqkQ/1p3p2/4bB2/3p4/4p1P1/1pP5/PPP2PP1/3R1RK1 b - -,gvZRbs5ZmC!TfA0KvMRJCJZPAr3VMvKCvBPJegJsls9RBH8!HRYRcDRJdB6SDKWGadTEK298pxGyxEyr2T7YBuYRuVR9V?,chess,99.07384810861475,3005,win,tradjabov,67.5744246523964,2824,checkmated,vaibhavraut99,A04,Reti Opening Pirc Invitation
b6802663-3403-11eb-8d85-0069e4010001,1606847733,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/3p1rp1/7p/1p1p1N2/3B2Q1/1P3P1P/2q3K1 w - -,gvYImC5QlBIBvB0KBHZRbsWOHqXHsJ!TcM90MT0Tfm8!ksTMqk45egQ0ku6XiyMuJuXCyHOHdr7Zfd97aOCQrq54sAHzqGQouo4OGO0QAIQBdBKBIQZ0oD0MDo3NQYMcmfcYOHYIHy2Uyd!2ft78dv8SoDSTvwIc,chess,0.0,2820,resigned,vaibhavraut99,0.0,3010,win,tradjabov,B27,Sicilian Defense 2.Nf3
00d848e8-3404-11eb-8d85-0069e4010001,1606847840,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/3qppQp/3p2pP/3P4/2r5/8/5PP1/3RR1K1 b - -,mCYIbs5Qgv2UlBIBvB92cu!TfAZRArTEBQXQuDEKeg8!dl45ad6OfeKArAOAjrASDV7GV2!2lB2!BuQIpxIAsJSJCJArir96kA5XdtGzedWGxFGyry6AFNzyNVA6deXYtdyZuBYAB2,chess,0.0,3015,win,tradjabov,0.0,2816,checkmated,vaibhavraut99,B23,Closed Sicilian Defense Traditional Line 3.Nf3 g6 4.d4 cxd4
44b63f88-3404-11eb-8d85-0069e4010001,1606847899,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k2r/1bq2ppp/p3p3/1pb5/P2n2n1/2P2N2/1PB1QPPP/RNB2RK1 w kq -,mCYIgv5QfH0Seg!0ksWOHyXHykZJCJ0JlB6Xfe7YBIJTdm9IiyTEefQB,chess,48.465169117315185,2812,resigned,vaibhavraut99,91.57822701437995,3019,win,tradjabov,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...6.Ba4 b5 7.Bc2 d5
1aecc043-340b-11eb-8d85-0069e4010001,1606850897,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1rk/pp4pp/2b1Pp2/3p1N2/2nN1P1Q/5R2/Pq4PP/6RK b - -,lB!Tgv0SkAZJbsYIAJIBdBSJmC5QfH6ZHQZQCKTCcu9IBtIutu8!eg7GvB98nvCRvDRAuwGPsm!?gh1TBL8!KSPjmBjqwF48fvqjag,chess,80.46115677284149,3024,win,tradjabov,54.769028936528166,2833,resigned,raja3401,E10,Indian Game East Indian Anti Nimzo Indian Variation
5ea1d2aa-340b-11eb-8d85-0069e4010001,1606851004,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/1q2bppp/4p3/1NBn4/P7/7P/5PP1/2Q2BK1 w - -,mCYIgv5QfH0Seg!0feWOHfZJCJ0JlBIBvB6ZkAJTbs90cu8!iq7Ypx97dk46adZ8jzQBuBXPsyPHyIHAIOYDBu7dedDCkc8ydBC4BA69OY4XzHyHAz0zYHz0qyTJuI96,chess,0.0,2829,resigned,raja3401,0.0,3028,win,tradjabov,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...6.Bf1 d5 7.exd5 Nxd5 8.d4
9dccc822-340b-11eb-8d85-0069e4010001,1606851126,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b3/2qkQ3/1p2pB2/2p5/2P5/P2P4/1KP5/8 b - -,mCYIbsZRpF!TFN3Vfm5Qlt0Sgv90oETEhgETg2TN2gNTcuQKdlKvmv6Zec7YuV86VD?!cbZQiqTZghZKvm0TDuKEmE!EnvEwln7!hpTsjsYPbiPGuDwUDRXPsA1LRDLCvC!9nuUTDKTvulGyijQCpmCQdgvfgf9fmnfnlnQZn9Z89RyQR56ZKTQ65W6YW481491890,chess,85.80187969138586,3032,win,tradjabov,72.30522324809921,2825,resigned,raja3401,B23,Closed Sicilian Defense 2...d6
e780948a-340b-11eb-8d85-0069e4010001,1606851255,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/5pp1/bB2pn1p/8/P7/7P/4NPPK/8 w - -,mCYIgv5QfH7Pbs0SegWOHtZRiq!Tjz90zIPIqy8!cqINtmNVlB98qcVNvKNFKvFNvKRKmNKBsiTCNvCTvQXQdBQIBs6XcuTJsK0TKNTafa46abJTNmXCisCUmOUkbckUsH64OX85XYTJYI3VHs56IBJTpx67BKTZKY46YwZTsmTNc676wRNTRO67gpUtuPtO,chess,87.4432705620271,2821,resigned,raja3401,90.16123529335972,3036,win,tradjabov,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack 3...Qb6 4.Nc3 e6 5.O O
339e3471-340c-11eb-8d85-0069e4010001,1606851332,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2b2r1k/r2n1q2/p5Rp/1p6/3PQ3/3B1N2/PP3PPP/R5K1 b - -,gvZJlB!TkAYQbsJAcM0SmC90fA8!egXHAtWOCKTJsJQJdl5ZlD1TKT0TMT7TDR4Wfe3VeST1S01TRJ!?JC2U0ST1SU,chess,97.0041956149409,3040,win,tradjabov,50.54079978388445,2817,resigned,raja3401,D02,Queens Pawn Opening Zukertort Variation
273628c7-3626-11eb-8d85-0069e4010001,1607082389,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k1p2/1pp5/3pP3/1P1n1P2/3N3r/4K3/R7 w - -,gv!TlB0SkAZJbs90cM3VMT0TdkYQmC5ZAJSJCKT0ftZ9tL6LkL7ZLZ8Zow9Seg2MsmVNgoMEveNFet0MnDEvfvFwpw?3afZ0fh4?h3?3iqXPjz3?mDSBvfMDwD?!onBLfc0Zqy!UyGUVGPWPcaVpnvpxvmLB,chess,66.48531664876737,2958,resigned,micki-taryan,95.3783324347631,3047,win,tradjabov,A46,Indian Game Knights Variation
647ea301-3626-11eb-8d85-0069e4010001,1607082550,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6P1/5k1P/5r2/5K2/8/8/8 w - -,gv!TkAZRbs5ZlB2UmC92fm8!cM0KBKRKeg3VMuYQdk!3px70fd98klZIlkWGjrXPiqIZkj45jkZ9dbUMrzGzqz9UAIPHmfUDvlVNbdNFnvTNunNwlr6SrG56dR0TGQ29sHMEvETUaW3!QKUCkCwCRPCngnSJKv6IHBIcPHJAfAcAHMDUBLAzvF9InwIWFU1UMU!9U2W5wFzCFN5KNUK2L2802LCSUM01xFSKFN13NV91MNKLEL1ToE3?EMTLMULTU2?6NE6IEDIL,chess,79.67907076128331,3037,timeout,tradjabov,57.13769373942037,2968,win,micki-taryan,A15,English Opening Anglo Indian Kings Knight Variation
bbcf1606-3626-11eb-8d85-0069e4010001,1607082688,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3b4/5k2/2P2N2/4PK1P/8/8/8 b - -,gvYIks5QlBZJcD!Tmu2Ufm92eg8!blXPiy6XvKQKDKTZK2!2mtWGdm7YtHZTac0KBKYKlvKYfd47px7Rmk3VjrRSkj97rz23zGPGcbTCHtXQtCJCd7Y7vlQybayQlrSKrGQ8sAKSGr7Ma4M0jqSQqyQ6yG64G4UM4J1TrI8UJB32xFMFBJFxoxU1JB0YICYKBKTKAI1JCRJQuC2TnvTMgnMTxFTUnwUTvDKDwDTSRLQZLVSTVL,chess,83.01,2978,win,micki-taryan,79.28,3027,resigned,tradjabov,A04,Reti Opening Sicilian Invitation 2.c3
100d8cc8-3627-11eb-8d85-0069e4010001,1607082779,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/4P1k1/3N1pp1/7p/1p2Q3/7P/1PP2qP1/4R2K b - -,mC!TbsZRgv5ZlB0KfA90eg8!pxYQfeXHArHzsb6XiqWGBKRKblZIvK7YKv47CKTCdmClclXOrAOAmAIyqzyPAEGzlV2UV979KS1TadPJEAYPvB0IS098BQInghneAJ!2dePnJC3NQ72V71V21R,chess,0.0,3034,win,tradjabov,0.0,2971,resigned,micki-taryan,B07,Pirc Defense 2.Nc3 Nf6
443c77ff-3627-11eb-8d85-0069e4010001,1607082911,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R1R4/6pk/4p3/4b2p/b6P/4r1P1/2r5/6K1 w - -,gvYIlB!Tks0ScM90muZRbl5ZBIZIfmSKeg8!lrISMT0TuCXPvl6XmA46AS1SdmTMad70lvMVpx9Dvl69owD1gp!?nv0YsAXQrcWGjr1TctY1po1UfnU1dfTUop10lbUTbs01po?!iqTUop10rz0MnoGzqzUTAIPIzIRItIMumuVuItuBsmQHmcTvfdvuxF9vtz3NzkuColBsl7!375Hyd7vnpgnkctCutKsK,chess,77.81,2964,resigned,micki-taryan,84.94,3041,win,tradjabov,A46,Indian Game Spielmann Indian Variation
91f6d837-3627-11eb-8d85-0069e4010001,1607083007,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q5/pp3rk1/6p1/6qp/5nn1/1P1P1R2/P3K3/8 w - -,jrYQcjZJgv!Tmu2Ufm92pF8!FNTNj2!2bsNTlt6EvMEmem3VMv5ZhF0Kdh9?hp70ahVNpgKCvBCtktQIBvJBsCBunu48ga2!FDTJDF1LvlLClCZThf89fv?3CM32FxTEac0Mv9!9cI20xv92I601mdJudeuoemoD,chess,26.21452987580999,3031,resigned,tradjabov,76.34441680938646,2974,win,micki-taryan,A01,Nimzowitsch Larsen Attack
ca0ee4bb-3627-11eb-8d85-0069e4010001,1607083112,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p6p/8/P1p2B2/3ppP1Q/2P5/5Kq1/3RR1r1 w - -,gvYIlt!TblZRmC5Qow0Kfo90eg8!ks6EdkENlA46vFNUAu98FL09kdXHiyHzwE7YpFYGclzsjsG7ovQ0EMTZL090FNUCtC0MuJZPlM7MvoPAdtAPyGPJCJKCtwMJfe8KNVKMwx68adJKgf1LV2RJxFMUnDK2oxJBxLUgfn2o,chess,29.552034001653382,2967,checkmated,micki-taryan,57.652332801806786,3038,win,tradjabov,A04,Reti Opening Sicilian Invitation
0b752404-3628-11eb-8d85-0069e4010001,1607083223,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Q4/p4pk1/8/3Q3p/8/4q1P1/P3r1BK/3R4 b - -,gv!TjrZRcj5Zow0KfoYIeg2Umu92lBIBuBKCvlRJkAZPbs8!feJAlAPArA98sCTCeC8CoC7Yac6Sdl47BJ2jljS6AIY0Cv0MpFMLvo3NJRUMjB78cd6ZBJ8KJXMFIQFwnwKmQZLMZ~M7RZ!2XJ7PgpPuZ~,chess,86.48595619761134,3044,win,tradjabov,56.48099824854413,2961,resigned,micki-taryan,A04,Reti Opening Nimzo Larsen Variation 2...d6 3.Bb2
4bda9571-3628-11eb-8d85-0069e4010001,1607083363,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4p3/3p2pk/7q/4PR1P/r3N1K1/2P2Q2/8 w - -,gv!TlBZRbs5QmCWOBJQ5iy2Ufm92eg5Zfe8!mfYQyG7Ycu45px98dlQIuVXHGP5PV2!2jrPzfO6OaOIAOQYWrAZ5sHWyQYzAHsyOYAOAeu5ZoE86vBZKnDKZBQAIgoZPlmPAut6Yop3VxFAjtxjAEMTNDLAKmlKQJQYQMV23LU1UxvIKpoKSlnSEof3VsJQOJuOafmNDmlENvDNGlmGHmvHNvwaq,chess,74.57677118130138,2955,timeout,micki-taryan,64.01779873211565,3050,win,tradjabov,A46,Indian Game Knights Variation
9ee6597c-3628-11eb-8d85-0069e4010001,1607083501,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/k7/8/8/3K4/7N/8/8 b - -,bsYQlBZJmCJCsC!TCT0TfA9Rdm70m0R0gm6SArWGegGyrS1SmD81fe0RDt5ZksXHcDRDtDSKDtKBsB?8tz8eaeQIBIZIecISgf47ow7lcklkzk10fm0RmtRIiqSYku2UukYJkBHzBSIRSBzqjqRIBSIQtAQRSBRKBQKRQBTLAHJsHzsCnvClzylfyHfpqypfwELEvEfuHPuEyGETGOTZPHRYBSY5HQZKQPKAPIAuIPuJPIJYOW5WSY3NYSNFSDUMDxMExnEwnxwoIBo~xgFxgx,chess,88.22,3048,insufficient,tradjabov,88.29,2957,insufficient,micki-taryan,A00,Van Geet Opening
f4fbda97-3628-11eb-8d85-0069e4010001,1607083626,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/5r1k/8/R6K/8/8/8 b - -,gv!TlBXPbs6Xow0Sfo90eg8!feZJvK5ZcDYIBIPIKZ7ZDK97muJBuBIBKT0ToXZXsCT0ab46dtXQemSKwE1Tpx09iqQJbfJAnDKDfDAtkt65EMTMCM7ZMS9RDCZXjzR0SB0TBQ56CAXYzH!1tBWOqyOHyHYXAITBQB6Imn1UgpIMxFMJnDJBDBXHBZHLpwLTFNUVwETSZB2UNUSUEFUTByTUyAUTAyTUyAUTAy,chess,96.12461085752906,2959,repetition,micki-taryan,91.26508927619139,3046,repetition,tradjabov,A46,Indian Game Knights Variation
400c77e1-3629-11eb-8d85-0069e4010001,1607083736,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r2k/1R5p/2B3p1/p1P5/6N1/6P1/PP6/6K1 b - -,kA!TbsZRow5Zfo2Ugv92lt8!egYQclWGdc0KlV98fe2?ab7YpxZIvMISefSMcMY0mCTZMlZInD1LVM0Ybe6ZxFISMVSBFNZSDKRKCLSLsC?2V2Y2CR89NV20AI!?luBkuK0KeKLtf949K0kB02tARABL2XLVAKVEKE98oQ,chess,93.2362288463861,3052,win,tradjabov,76.4308955199275,2953,resigned,micki-taryan,A16,English Opening Anglo Indian Queens Knight Variation 2...d6 3.g3
aac4a569-3680-11eb-bf90-0069e4010001,1607121263,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q5/2p1p1kp/p2pPnp1/8/2q2P1P/6P1/6BK/4n3 w - -,lB!TgvZRow5ZfoWOeg45iy2UkA92yG8!bs98mCZ9BJ6EpxEvovTZvoXPdmPGaGZIGi5zfd75cu5XnD9ZuB85B2!2CKzjijXjmujkKS5juv1SJSZTdeItemksmjscgptjvXcAX6jtxFte,chess,62.51241705597257,2899,resigned,blackmind96,86.3235302960257,3057,win,tradjabov,A46,Indian Game Tartakower Defense 3.g3 Nbd7 4.Bg2
de245a1e-3680-11eb-bf90-0069e4010001,1607121346,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/p3qp2/1p2bnpp/3P4/3Q4/P1P3PP/1P3PB1/3RR1K1 b - -,lB!TgvYIBI2Uow92fo8!eg7Gcu5Oiq97blTEuMGIlCIAM0AC073VpxETdRT8RtCS7GZJGs8TfeS0sBOItdICks6Svl47lCTCB2!2dBCTadXPmC2!CJ,chess,79.52896090964676,3062,win,tradjabov,37.43959415389312,2894,resigned,blackmind96,A46,Indian Game Spielmann Indian Variation 3.dxc5
108d5166-3681-11eb-bf90-0069e4010001,1607121471,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5bk1/5Q1p/1p1P2p1/p5N1/7q/P7/5PP1/6K1 b - -,lBYIBI!Tbs0SmC5Qcu7GiqGYgvWGsHY7ft90CKTJdm8!kAJumu1LKT0TegTjadjTuC2Ufe70Cu02HRQ0tC0Lut45dbLRIRXPAIT7ec6XIQXQCQZQcQ7Tbe2ZQYZypF57eSyEtJ!?JXENYZ7ZXZT2S8?!ZS!?8929ST?!vMNFT1,chess,63.596626892482824,2906,win,blackmind96,39.076718748037685,3050,resigned,tradjabov,A43,Old Benoni Defense 2.dxc5
590a2428-3681-11eb-bf90-0069e4010001,1607121603,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/6p1/6R1/7q/8/6RK/5q2 w - -,mC0SbsZJgvJCsC5ZlB90cM!TCTZTft8!dmYIBI0IegI0ad7YfeXPMT0TmC2UC46X4W94W4X4vlTjtC4ClCjseuszkszICIYIow!2goIQogQydlyHgoHQogQApF3NiqArlZrquvqagoa4Z12!1T48TDSKDC8Qvu!2op2TpgQJCzPHueJleblszHTLHPLEPHExHrsQwExErwELwMLTbrQcgocQrvT2owQRvuKCwoRDuwDTMNCuNMunoxn~xpTnwonF,chess,96.41156602235077,3039,checkmated,tradjabov,95.74061874593018,2917,win,blackmind96,C00,French Defense Knight Variation Two Knights Variation
a746ad34-3681-11eb-bf90-0069e4010001,1607121737,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4K3/8/8/4k3/8 b - -,lBYIBI!Tbs5OmCOICKT!fA0SgvZJKR9Rdm!Teg8!fd70cM3VMF6ZjzIysC2MvMTCMC0FdRZQAt47owFxR797mfxLaeLvfovogoysnvQCvCsieb7BzHizbrztktByov!9pF90rs0Rs6yz64zH4WHrvuR0W40T4?T2?5XHwEHzEMrb5XVMFM2UuBzrBsUMXrbrsrMDrADuAsSKsA1TAsuvsAvmAsmusAuDAJDuJAultBKBABlmCKTKBK,chess,96.48209556727332,2920,insufficient,blackmind96,95.42651417764777,3036,insufficient,tradjabov,A43,Old Benoni Defense 2.dxc5
161c3e68-3682-11eb-bf90-0069e4010001,1607121885,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/4R1b1/4Nr1p/8/4pp2/7B/4PP1P/5K2 b - -,lB!Tgv0SkAZJbsYIcMIBdB5QBdJBsb3VMT7TowSKbl2UfoT0eg92ve8!iq97abWGet1LjzGzqz!3zHQGdc6SAI46IQXQHQ0RcIRItI7RISRSfcGQbX3?lrKCwES8ELULox80cQ6QX0QUgfUTrBLDBS,chess,74.03805904812386,3041,win,tradjabov,75.57476085475297,2915,resigned,blackmind96,E10,Indian Game East Indian Anti Nimzo Indian Variation
4fcceb48-3682-11eb-bf90-0069e4010001,1607122035,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6k1/1p2b1p1/6Pp/5P1P/1P1p4/5q1K w - -,lB!Tbs0SmCZJCJTJft90gv5ZsJSJeg8!feZTpx3Vks0RdkYQcl98em8mtmTCmt6Lae7Ylu48vlLUlv!?uc80sAY7AJQJvKU3nvCTt3T3cD?!Dl39Kt9Sls0Ykn7TefSDtDTDfdDpgfY0ngpDgnDLdeLtfg0SeS1SnfRpgnpwngtughWOfd!1iq1UqyU1dbXHyHOHbf2UfbVNbaNFaW1TWaumagUMgcwncbnuszuDz9Du9RuBR9Bn9znwbgSKgbJBzsBtsKwKbatlaOTLOULUoEmf,chess,75.69122553008859,2910,checkmated,blackmind96,90.12822996506372,3046,win,tradjabov,C11,French Defense Classical Variation
a8c800dd-3682-11eb-bf90-0069e4010001,1607122096,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r3q2/pp2k3/3pbn1b/6Q1/2P2R2/1P2P3/P3BPP1/2K5 w - -,gv2UlB92kAZRbs5ZpF!TcM0KFN3VNUVMU181vM1Uh?2?MS70dkU1SY45sJTJYJ09muZTfmKBec?2dB6SBDSJkLJSLM10jr2V,chess,24.335615124444267,3035,resigned,tradjabov,70.05297473356137,2921,win,blackmind96,A40,Modern Defense with 1 d4 2.Nf3
ccffdabd-3682-11eb-bf90-0069e4010001,1607122213,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2k1b3/3P4/6p1/P1K1NpP1/5P1P/8/8 b - -,lB!TkA0SbsZJAJSJcM90mu8!ft5Zgm98egYQacZ9MF9UFwTNiqNwmw6ZwL09fe7Tdv47LV!?V1?!vT2T1787uCUDcd9VCJQJtHZEnvELowDUgo!1HtLSem7RdeWOmSRSeS1StU3UonVcsdXHnmcVmtTLjrV9qyHyryUMwE9RpxLDdsRzsdzRdjSZtsZQjtQPsrPQtzQZzOZQOzQPzJPGJsRzsCz0rAGPBJPYJR,chess,90.95905826760517,2932,win,blackmind96,93.39940658702231,3024,resigned,tradjabov,D35,Queens Gambit Declined Queens Knight Variation 3...Nf6
1847b3d7-3683-11eb-bf90-0069e4010001,1607122392,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2n3q1/1k3q2/8/8/7K/8/8/8 b - -,lB!TgvYIbs2UBI7GmCTCftCsjsGIeg92cM3VMF8!ab5Qfe0SsAZJbHIqHrqidcJArqijtAjcec2jqajcac!2Fw1TpFSKvl6Llr47nDKDwDQKAmXPca7ZksLtrBtmBm98mBKAFNUNBL2ULFU1FLAKLV1UafKtDlZJsAJIgp8mlstKsBIAVLKEpxABLBmuBvuCxwC8vFUMFLMULFU2FL21LFEufauJwv8uvnu0FL0ZLR1SRCJzCwztngtKayZtwNtZNDSRDmRQmsQXyDZYsCKACTARTJYZJTR6TJZJD1XOoEJdgndZnuZ1EM12MUPHuDHzDL2ULUzrUTrjTUj~U1bP18OX8ZWGZ8Gy81yq18qi81i~18a?81P71S?8SL7ZLDZ1Dw8!wF,chess,76.00083531563486,3022,timevsinsufficient,tradjabov,74.19889413789676,2934,timevsinsufficient,blackmind96,A46,Indian Game Spielmann Indian Variation
7e2e20f4-3683-11eb-bf90-0069e4010001,1607122543,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2b5/3K4/8/2k5/8/8 w - -,gvYIkA!Tbs5QlBIBvB2UmC92BQZQd787nvTZcu7Yec?7ckXPpF3Nfm6XdlZKhd7ldl47l7Y7uB2TvDKZBT0Tmv70jzXOktZ9iy9SowOXDLS9yG9ZGPZKtmWPAIXOmuPIzIKAuBAKvmO6LU1Usd6Sdu0ZmdS1dmZYmA18ASY7uA70AK0SKtUMtn8ZntZ6Bu6OtnOHnxMFwFTLxDSKCLKLDNLENTEFuCFMCKHATZMEKRAHZ5ED5QDCQKHyKZyHZPCBPJBAJuABuEHyEKyHKvBCveCBekBskqHyqbskblklRJlsIQyQ,chess,97.07342858743253,2936,insufficient,blackmind96,97.30385158757761,3020,insufficient,tradjabov,A30,English Opening Symmetrical Variation 2.Nf3
d8c1feca-3683-11eb-bf90-0069e4010001,1607122638,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr1R2/pp1q4/2b1N1pp/8/2pp4/6Q1/P1P3PP/5R1K b - -,mC0SbsZJgv!TCKTClBYIftCsjsIAtm7Geg5Zcl9qvM3VMxZPxD2UmEPydvqjabjsluslvwlunuysbesCwxCMxFG7ghMCFxCMxw70Ev6ZuCJCvCMCeCZQBJSJCm86KSJBS101mn?9DS1Zn9,chess,35.65988845288779,3026,win,tradjabov,77.94260901802329,2930,resigned,blackmind96,C00,French Defense Knight Variation Two Knights Variation
10ab8126-3684-11eb-bf90-0069e4010001,1607122749,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr3/6kp/5pp1/1p6/p1p1BqPQ/P1Pp1P2/7P/6RK w - -,lB!TkA2UbsZRmC92nv8!cuWOgmYQdlXHAI5Zmw6XfmRIBI7Yeg97lk0KadOGiqGysiZ9iz9SmtSBkn29wm9IdcIPghQIuMTNnFYRmBKBzJXJCJIAtC1TMlPYoEN2ce78fgBtlzRDzsYKJRKsjs47CJ!?e0DR02?2JCRD,chess,30.599794780167397,2924,resigned,blackmind96,61.93502846588556,3032,win,tradjabov,E61,Kings Indian Defense 3.Nc3 d6
5248ae65-3684-11eb-bf90-0069e4010001,1607122851,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p3k2p/1p3pp1/8/4K3/8/bP2B2P/8 w - -,mC0SbsZJgvJCsC5ZlB90fH!TCT0Teg8!ksYIHtIBsBZPdmPJmC2UcVT2V2!2tAJTCKXPBJSJAr6XKB75fe5RvK98ac8SnD48oE2!ry80yQXOEMTEBJRJQJEKDKSKeK0KJrKMgnMIceIYeC!2nuOXCAYArA2TuDT0DE1TEDX6DC6SAmSi,chess,87.66685772558012,3022,resigned,tradjabov,95.15694108269463,2934,win,blackmind96,C00,French Defense Knight Variation Two Knights Variation
8f5d476c-3684-11eb-bf90-0069e4010001,1607122967,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3P2k1/4n1p1/r4pPp/pp5P/3K4/1P6/8 w - -,lB!TkA2UbsZRmC92nv5Zcu8!gmYQdlWOpFXHmw3NadZPAIRIBI7ldlPZwmZKmBOGiqTZBrGyrcZTci6SizSAenAfhfKAlm96fdT8uB0KBu29zt8YvDKDtDAunu9Iuv67ml7ldlHzqzIzlkzRDtYSCKSBvCBkKR48CDkBsCBSDK!2CT84oE4GKC2TEMT2tz1LCtQIRZIz,chess,55.622389511752345,2928,resigned,blackmind96,84.79920787486468,3028,win,tradjabov,E61,Kings Indian Defense 3.Nc3 d6
d426af91-3684-11eb-bf90-0069e4010001,1607123074,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rR6/P2r4/1P2k3/3R3p/8/2p1KP2/2P3PP/8 b - -,gv2Ubs92mCZRlB5ZfA3Vdm0SegWOCKRJAtYIsJSJKSZ9S181BI!TvK1!KU9UtU79cD6ZDR96feZ8Ut81mv6EvETEe0290X9RIR47XPEKtOVNaeKAOAJAiy?VedVSyG18GO8ZOWS8da74nv!1gn1SaG86nuAsjz6AutA6tB6QP5QRBuZQzHQJHPRZGJ,chess,96.8109811794909,3034,win,tradjabov,68.87828067247317,2922,resigned,blackmind96,A04,Reti Opening Kingside Fianchetto Variation
