uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
cdf5af1b-05b2-11eb-8a29-eb3d40010001,1601755500,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p1p/1p2p3/8/PP6/3BnR1K/3p2Pq/3Qb1k1 w - -,mCYQlBZJCJQJgv!TvK2UfH5Zeg92fe8!KvTCblCRHmZ5lf5Qks6EpxEvmv0ScDWGiy46fwXPdcRAxFARFNQBvdBLDM2TMDLwnwJBaqRAqrBtefT0DV0IgpIRpx6IV979rHtlcbAuHIRIfD97jzGzszIRDBuLBERKbCK2CmUNEANFwF2BmE!9dk7RA690EMBTM!TF!90T9?TM?!MD!EDu6sunEvngvdFesvLuktRp,chess,55.41934760724145,2802,checkmated,verdenotte,69.28491882717411,2964,win,sergeykarjakin,B10,Caro Kann Defense...3.exd5 cxd5 4.Ne5 Nf6 5.d4
cdae29ef-05b3-11eb-8a29-eb3d40010001,1601755914,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2R2p2/6q1/1b2K1P1/1k6/8/8/8 w - -,jrZJcj6EpxENow0Sfo!TgvYQeg5ZkA9Rlt8!bl70vFRqjq0qwENUnD3VlvqIfn48dlU3afIPgpSKDKZKvK8KnT2TfTPuluKuov!2TRJArA98FouSRBSmvm8mpwmioD3UBZXHAHQHZXWOtBilxFUCX0lB0WByDN29NTCQWYyAYWAyWYyAYWHzWOzrOPAswD90EMVMFM0SDESKP5KBEDBIDKsuKDuvDKvuKDutDKIA56tuKDuS65QHTCSCDCrj56AzCKj~6YbU,chess,81.90012177461898,2953,resigned,sergeykarjakin,96.06128015258359,2860,win,liamvrolijk,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2 Bg4 3.h3 Bh5
daaaf098-05b4-11eb-8a29-eb3d40010001,1601756392,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/8/8/7k/6pp/8/1r5K/8 w - -,mCYIbs5Qgm0Sow!Tfo90eg8!lBIBmB7YBHY5cDSKDMWOHqXHMT0TsJTMksZRqk6SiyHydt5HfdSEovExJYHtdt45ai5XYJ95kzQzszxZvdZQdyQJtJXzJRzCROCmyHmlHA2UjrliOi5Xgo!2pFM0il1LlJKCJHXWAJWiHX2TXPTKPSKJS0JR08ijogjr8?rX?7RK74KTgoT24q2VquVNuqNEqyXjyBjmByLDwDCuDLELovmnvunjuvjrvo3VoprupouCyGLEFNUMGOENOqCEopEFpoFDowNUqODTOqVNwxNFxETDExUNqGDvxovwopwupoumovmjG4jrvorzoxMExpzj,chess,0.0,2785,timeout,bgfbfbgfbgfgf,0.0,2958,win,sergeykarjakin,B23,Closed Sicilian Defense Chameleon Variation 3...e6
3c8e6136-05b7-11eb-8a29-eb3d40010001,1601757397,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/6Qp/8/5K1k/7b b - -,jrZRcj!TkA2Ugv92ow8!foYIeg5QlBIBvB6Zbs7Gmu96ac45dlWOfd3NpFZEdeQKckEZnDKEsJGlklTJAJ6Ygf56fmOGuCGyryZyebYAoxyZxEZEmuAyiq6Abc2BlBABjByqcsq4sY4qYsqiDL1TLU!2sYiqul2UY0qw0XwolsowszwtBsEvX0tu0ZuCzHCusBuCHACFZRFxR7vEJRUL79LS9TSZAIxhT1ZS10SLRZhcIRcd0KLDZ~dBKJBJRJDwJCNF7RwoRlowlDwxCuE6un6XDMXhMLxpLE,chess,95.90262710377019,2963,win,sergeykarjakin,89.7872589849443,2824,timeout,hrant_chessmood,A01,Nimzowitsch Larsen Attack 1...d6 2.Bb2
3ac8edac-05b8-11eb-8a29-eb3d40010001,1601757770,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R6R/5r2/2pp4/5kP1/3n3P/P3p2K/8 w - -,mCYQlBZJCK6Lgv0Sfm5Zeg!0ks3Vbl2Mve92mtLUnD0Llr70dE1TKTZTEmMErI81tkVNetTZIX?8XIZIBI1!gh0FmeEwpxLVfvUCewF0vnVLwM0MDMSKtzCkzkLwhpwCnLCIcuItMU8SLNSUaftjuIjtI0480MKCku2suEs2ET2TMT!1TB1SBW84N3UTfbQIbPSLPXCuX04WoELD0Wum,chess,88.54523203543006,2956,resigned,sergeykarjakin,93.92854855908402,3033,win,lyonbeast,B12,Caro Kann Defense Advance Short Variation with 4 Nf3...5.Be2 Nd7 6.O O Ne7 7.c3
47d63070-05b9-11eb-8a29-eb3d40010001,1601758261,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1Q2r3/2Q2pk1/6p1/6P1/1K6/7p/8/8 b - -,mCYIbsZRlBIBdB!Tjr5QBl0Scj90ec8!nDWOoEXHEMTZgv6Xft46cbQzheztlt7Yiq97DLZKvKRKtxSLxL2ULEHzd767qz0zeu7lpFlnEwnfuefDedXCsCDCwtYQt7!275QId7CejcI979z9bj9IclIBlseCsBKB5XCFXP3NPT2!TOFpO6!267plrzBt7B2!zHlkjrk6BtNFtZ65rz54ZYFxHP!2PX48X~,chess,93.81723080562159,2868,win,jcibarra,95.84418752718304,2946,resigned,sergeykarjakin,B23,Magnus Sicilian 3...cxd4 4.Qxd4
ab33bd1b-05bb-11eb-8a29-eb3d40010001,1601759280,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/1p2Q2n/7R/4p1pK/P3r3/2P3P1/1P6/8 b - -,mC0Kgv5QfA9Iks!Tlt8!iyWGcMI0bl3VMFTNFwNwpwZRlf6SfuSAtA98uJ09wEQ0Ju0UuLUDowDSdk7Tem47hNTUNF90L080ah1TvlYQnvRJAJQJkrSIrPISPGJClC0ZGzSMzA!?mfMvfoUCACvMFV2VhVM3CL?2EMTMLU2?USZlov79vElmS0mCEN,chess,77.38688383226405,2951,win,sergeykarjakin,88.52798042012326,2811,resigned,alexander_moskalenko,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...O O
b10d47a1-05bc-11eb-8a29-eb3d40010001,1601759728,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1k3pp1/4p2p/2PpP1PP/1q1P4/4n3/1p3PK1/1Q6 w - -,mCYQlBZJCK6Lbl0Slr!0gv06ftLtdt5Zeg90ow6PpF3VFN7YcDPAabWGrlXHksGyfeQIlfIBsBYPjryrirAGfuGQuE86rz6XEu74uk?6edQ7ve6Atm4idl7QDuX6etPWtIZIzIHzkeilml07etWytjyrbcAsjdsclc6XgorAclzrlj7GjqGzqyzeyaAzdjesabsjbjQGwEGAjbrjEMAu,chess,0.0,2679,timeout,tdf98pantani,0.0,2954,win,sergeykarjakin,B12,Caro Kann Defense Advance Variation 3...Bf5 4.Nd2 e6 5.Nb3
b24647b5-05bd-11eb-8a29-eb3d40010001,1601760059,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/7p/8/8/3nPKP1/2p1NP1P/1rR5 w - -,jrZJcj6Low0Sfo!Tgv90eg3Vlt8!kAYQblWGiq5Zdk7PjsQIAJSJsj96fcPSkdLxoxSxtBXPBIPImuGyryZPabPylfyjbjIAjX0qcbqRvBRKBvxLvKLKflAslvKCbcJBXzskdmBtzCtmCz45z565vB5bBmTJgoJzovzt,chess,59.11424943959823,2944,resigned,sergeykarjakin,84.53722910143557,2872,win,dretch,A01,Nimzowitsch Larsen Attack Classical Variation 2.Bb2 Bf5
5f68fccc-07f5-11eb-8a29-eb3d40010001,1602004088,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/2P3p1/1K2N3/5PQk/8 b - -,mC0SlBZJbs9zCJSJft5Qiqzsjs!0dv6Sgm7ZpxSLeg8!cM1TMDLtkt48feQ7mwYQvEZExE06ad!1wL2ULw6PDYPye898Y787dc78gf80wmyjmDUMckjyDm1Umw08wL3NLuNEuE80sA0ZAIZ0EuTLoELDuL0SLRXPR6PIBIDv6WJBkAysABSmBRU1WQsbQBmefebqBLqkelkqIQqblkbqkrqARZ1TtATKQYKDZdDELuExY~xpdhph6EhpEvMEvo,chess,89.92806247575913,2478,win,r31415,91.13632369776701,2929,checkmated,sergeykarjakin,C01,French Defense Exchange Variation...4.Nc3 Bb4 5.Bd3 Nc6
d1548b20-07f6-11eb-8a29-eb3d40010001,1602004497,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p3q3/2p1p1r1/2pr1Rpp/2N5/1P1PQ1P1/P1P4P/5RK1 b - -,jr!Tcj2UmCZRnD92gv8!ltYIow5Qfo6Ebl45egTZj2!2dc0Scj7TCKRKlCT0vKZKDKELCR2!oQXQfD57af1TRAUMDn3NKT9TjK7JKuTUnL,chess,96.31474727485784,2930,win,sergeykarjakin,88.51233061677098,2364,resigned,maxip32,A01,Nimzowitsch Larsen Attack Indian Variation 2.Bb2 g6 3.e4 d6
2b2809b5-07f8-11eb-8a29-eb3d40010001,1602005127,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4p1k1/3p1pp1/1PpP3p/1Q2PPnP/1P3KP1/5r2/2R4R w - -,lB!TkAYIBJXHAHWOHO2Ubs6OmCOfefZRow92fo8!gv5Ziy7Gcl95sHG7dkT8ls8YHY7Ys2!2vBYPBHPGpF3NjrGzacZKnDKEov1Tks5HyH4iszin,chess,97.50310886347242,2475,checkmated,pastouche06,98.92763513777032,2931,win,sergeykarjakin,A58,Benko Gambit Fully Accepted 5...Bxa6 6.Nc3 g6
c66aef34-07f9-11eb-8a29-eb3d40010001,1602005913,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R1r4/P2P4/4k3/2b3pp/8/6BP/6PK/8 b - -,lB!TcMZJbl5Zmu2Ugv92ks8!fmXPeg6XjzWGzH3VMFTClCJCvlUMFw1LnvLDwnZTmA!?vCTClCXCuD9DnwDfdf7Zae49fmCJpxYQAJZJm0QHeSJLgpHzszGzSP910zLCzr19BJ?3PSCBrb3!JR97S0!?bUBTUT2T01T2iy?!1X29RZ!1yG1SGO9IOWVNX5,chess,0.0,2933,win,sergeykarjakin,0.0,2571,resigned,vinniethepooh,A45,Trompowsky Attack 2...d5 3.Nd2 Nbd7 4.e3
4ed92a76-07fc-11eb-8a29-eb3d40010001,1602007036,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/1p4p1/7p/p1p2q1K/2P5/5R2/3r4 w - -,gvZJlB!TcDYImu0Sbl90ks8!ftXPeg6OdmOtmt5QvK46KQ6Qlv74vKQ6nv4Xiy97oET8EM8RghRAKAJAtmIBuB7JpFXZDKJGmkZJhp0RaeJQvD67emQyklyQluGHuwWGDLRKBKSLfL7dmoHjLnjbwDQSpw2UnlGyFNUNMU3UlRdRKRbdonSRwFRD,chess,57.66625945140371,2671,resigned,vovachesss,89.49284586107537,2936,win,sergeykarjakin,D02,Queens Pawn Opening Zukertort Variation
de087b3e-07fd-11eb-8a29-eb3d40010001,1602007822,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3K4/8/6p1/4p1q1/6k1/8/3Q4 w - -,mCYQlBZJCJQJft!Tks5QcD6EdrQGryEZykWOiyZEbl0Sgv90vKENeg46lv0RDwGQkrQGrkNUKU3Uae70wR0RpxGQkr6YvKTNKQRQeuNDfe87tfQRrdY0dE7YuvDNEMNTftY5MDRDvD5YxFT8ow8RgoYPDv0YvuPGea?6uvYZofRAtA6AjrAQfmGPmlPYahYRFNUNhN2UN3QYvTXHyGHzszYXwEXzlsZXT1zrskrjkcX131jz1WzBWORKOPBEGOEycjJBjryarzKLPHSKHGaGzGBtOWtlW~l~49LE9TdlGPlBPYUMTSEvSLBDLkKCYZvonvovkdvndknwkdDE,chess,88.69,2722,timeout,pavelshkapenko,91.96,2940,win,sergeykarjakin,B13,Caro Kann Defense Exchange Variation...4.Bd3 Nf6 5.c3 Nc6
6ef02a2d-07ff-11eb-8a29-eb3d40010001,1602008466,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2k5/8/K7/8/8/8 w - -,mCYIgv0SlBIBvB!Tbs5QiqZRcu90fmWOeg6ZnDQBuBZQmt3NdmNFaeFxoE?FEMTNBu2Umv7Gsm1LMTNTmwTEuB86tAQZvrRJCJ0IwmSKDKEKksZyriFEghIBmBKAiA65eKGYAY5YfgEghgYRKSRJSU78gnyHUwHZjr89nm98mt89wMJRMURYtu9fsAfhBvhbvlbhlvhbrzbruDrqU2Y6vKZy23qrDCrz3xzjCB6Yx3YPpFjlBslpKZyZ3ZpFszPQZ2XH2UQXU2X6zGHAGOAs2gFzgczrOG6YGyrPcsPQsQYQ,chess,94.89221278393538,2936,insufficient,sergeykarjakin,95.02981992298355,2762,insufficient,alexsur1981,B45,Sicilian Defense Four Knights Variation 6.a3
afe4a9f2-0801-11eb-8a29-eb3d40010001,1602009315,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/1p1R3N/4p2p/2r5/1n2RkP1/5P2/5K1P/8 b - -,mCYIgvZRfH5ZHy!TegWOkA0Sbs90lBIBdB8!fd7YyZ6ZcDZQDR0RBRYRdRQCvK46ad3VnvC3jz2MAI6Ygn!2dlOGsHY6iqGzqzTJRZJzHR6IR1941M2TM3TKlmKLoELDmC,chess,99.02986365849526,2810,win,giantthresher,95.07683715637694,2925,checkmated,sergeykarjakin,B51,Sicilian Defense Canal Attack...4.Ba4 Nf6 5.O O a6 6.c4
3483d09e-0803-11eb-8a29-eb3d40010001,1602010071,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7R/4Kp2/8/3p3r/3P3k/8/7p/8 w - -,nDZRgv!Tow2Ufo92eg8!ltYImC5Qbs45pxXHiqWGwEHzqzIzsy6Ode56eFTZDLQBcMBvov2TvdOHMT0TFn!2nB7YEMHyayYIMTZTBI6Ifn98goULCL86of6YfeIKelTZtBKJksZPdrPyrJzsjsysLT29JvRJnoYQvNsCluQsuDCTNvsQoj92jXQSXWSPWGPzDKzrvEruKRuCRITExECEGqEMqv3NIR2UR0MLvwUVw!NF0RVNR0Fx!wNFw!xp!?LN,chess,72.22721021832652,2913,resigned,sergeykarjakin,94.20911343312868,2740,win,jumbo,A02,Birds Opening 1...d6 2.Nf3
d0f0ded8-0804-11eb-8a29-eb3d40010001,1602010655,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5qp1/1PR1Q3/p6r/Pb6/6BP/5PPK/8 b - -,lBXPmC6Xft1Lbs!Tdm0SgvLCsC90eg8!ksXCtCTCmC5QcD!?Dw0TjzQ0iyWGzH0Lac46sA70AI3VfePIBITjckjqIQqzemZQkQ67px7dgp97QS01S8?387d7vF7JFLJLmkVNkY1UYQU1HPNFCFLNFC3!CS,chess,89.08545917219081,2495,win,vladgoncharov,68.94106810500303,2898,resigned,sergeykarjakin,B00,Owens Defense 2.d4
883966e6-0d75-11eb-90ba-c1085c010001,1602608861,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R1r1k1/5p2/1p4q1/p2QB1p1/P2P2n1/6KP/5PP1/2Rr4 b - -,lB!TcM0SgvXPmu6Xbl3VMFZRiyWGft5Zks2Udk92tCXClCRJCT2TFw46uC8!egYICJSJkrIBvBTBsB6Art76jrAstlZTlVsrwK6LacLNVDTEKR98cYEVRK89fcVEKRUMDLEVLJrtpx98RKNUY6tdgpVEpw,chess,91.55310340137382,2899,win,sergeykarjakin,70.11522241060953,2459,timeout,venus02,A46,Torre Attack
ed91a886-0d76-11eb-90ba-c1085c010001,1602609427,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p4p2/1p4p1/8/P1r5/2P2RR1/2r2PK1/8 w - -,mC0Kgv5Qbs!TowZJCJTJfoJsjs9Reg8!ab3Vfe7TlB45pxXPcu6XBKQKvKRKoX5XuBKBdBTLbdLxBJYQJQx6QvXYdt2UeCVNwENECE6StuSQvL97ut78LvQvtv8egoeciyckEwYA,chess,84.3606271780819,2575,timeout,doons21,91.41064308676616,2901,win,sergeykarjakin,C47,Four Knights Game...7.bxc3 Bd6 8.O O O O 9.Rb1
8bbb0c81-0d78-11eb-90ba-c1085c010001,1602610181,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/5p1B/4p3/6kP/5b2/5P2/6K1 b - -,mCYIgv5Qbs!TfHQBegBHsHTCltWOtCOHCKZJKR7RdmHzfdROmK1TKI0KIY90cuOQYQXQvl6SlC81uISJCR1SRX?5I05X0IXHIuHGiqzqjqGqacqikAJCuI4yoECvdRS1RZ1Upx3NENvNI9ULZ2Nm2YmAYQAJQsia9IacscyiIuJvgpvCpwi4xF4!wxCoxpovcg!gpgLEuV,chess,95.21879463016427,2896,agreed,sergeykarjakin,95.65833038856165,2679,agreed,1977ivan,B23,Closed Sicilian Defense Traditional Line 3.Nf3
0296f1ce-0d7a-11eb-90ba-c1085c010001,1602610731,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/4r1pp/NRn1p3/2r1Pp2/2P2P2/1P4P1/1K5P/3R4 b - -,lBZJcM!TblYIBI0SmC9IdmI0CKTZM070ec5QnDZIgv6Zcb46mu8!lrIrir1TftXPow0IheIueuTLtHQ5HZ5ZkAJBvBZIBHWOHR6QrzIZjrZ5bj97ut79zHQIHO5ORHOztR98RPzQHY80YO,chess,98.02453267992043,2900,win,sergeykarjakin,60.6496475056434,2692,resigned,vanea_03,A45,Trompowsky Attack 2...d5
5457117f-0d7c-11eb-90ba-c1085c010001,1602611700,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/6k1/p3pp2/1p6/P1p1B3/1P6/5rKP/8 w - -,lB!TkA0Sbs9zdkZJgvJAmuXHfm6XegWOiyYQvK8!nD5Zmv7Pcl47oEQIEMIBMTBuleumfnZKvXKtXCtnC3!?enzIsCInCnPuT2?23Cm~aeuegoelkblDjr7lba1TagDngnln,chess,87.4984448169374,2731,resigned,bascheyaro,97.15830321864689,2905,win,sergeykarjakin,E34,Nimzo Indian Defense Classical Noa Variation 5.Nf3
e117d318-0d7d-11eb-90ba-c1085c010001,1602612489,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1r3q1k/2r2B2/3p1Q1p/p2P4/6RP/1p4PK/8 b - -,lB!TkA0Sbs9znvZJiqzsjsYQmu8!ftXPgm6OAJOtdtQJeg76uC6Otu5QCKTZmw48qy1TKTZTcq91qRQGRKGAuMOXaeWGvDAlKTlfwNflTKlCMEXZsA2UpxZyAJSJNwyZEvCwvwGygpPHwq3Neb!3qI86IzZQzG1XDLULGlQUbfHzfvzrvwU1lMrjKT6QML3VLMV3ML3VLMV3ML,chess,82.64016369408226,2776,repetition,harsha_bharathakoti,94.31161123312282,2902,repetition,sergeykarjakin,E20,Nimzo Indian Defense Kmoch Variation...5.a3 Bxc3 6.bxc3 c6 7.e3
3fff5ddf-0d7f-11eb-90ba-c1085c010001,1602613001,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rkb/2Q1Bp1p/2Bp2pP/3P4/2p1n3/2P3P1/5PK1/8 b - -,lB!TcMYIBJZRbs2UmC92gv8!iy5OfmOYegTZdl45feXPsHWOHY7YksPHyHOHpFZTmf6ElDEvDvTZFNHzNV2?vxZTaizsjs54i494fHYGHQ45eu5bgpGYowbjpoIAuejreaTCa4r5xZ54ZY49M0,chess,96.12023609662451,2908,win,sergeykarjakin,78.46037252626036,2811,resigned,iwanyu,A45,Trompowsky Attack 2...c5 3.d5 d6 4.Nc3
960ae26f-0d81-11eb-90ba-c1085c010001,1602614079,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/5p2/1r1n2p1/1k1B4/p4P2/1pp3P1/1P5P/4K3 w - -,mC0Kgv5QfHWOHy!Teg90ltXHyrZRiy6Zcl8!bsQGriHzsJTJiJYQJi45tBKBvB0TksQIBLZLCLzribRJlD5XbtIAtmXZDuJBsBTBuBZBdcBlfdlkd7kcac97gf!9fe90cs7Bsw0RmN2ULU3UNmGQwsRIowIznDQ0su0Lu8OG85zymvBR56yz65zI56IH65RP56GyvJLR64As,chess,97.7864012702487,2847,timeout,vugarrasulov,98.94826892830012,2915,win,sergeykarjakin,C84,Ruy Lopez Opening Morphy Defense Closed Martinez Variation...7.Bb3 d6 8.a4 Bd7
1a29dd57-0d83-11eb-90ba-c1085c010001,1602614637,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/B2k3p/b4p2/3P4/2PK3P/5P2/8 b - -,lB!TgvZJcDYImu0Sks7Pdr90px8!bl5Qfm6ZvK96KZTZeg3VfdWOrPZPiyPZoE!9lrIArlXHuC0MCJSJDRM0RwZPyHOHmv07lf4yfuQ0wR98R070uJPJvJyadaHzgf2Ufm89a464J4zsjs074J7Gml90JA1LELULlt0RAO,chess,98.13452090417579,2873,win,tigrvshlyape,89.2223997145795,2906,resigned,sergeykarjakin,D02,Queens Pawn Opening Symmetrical Variation
8da6b92b-0d84-11eb-90ba-c1085c010001,1602615326,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/p2R1p2/1p4pp/4N3/1P3Q1P/4P3/5nPK/q7 w - -,lB!TcMZJblYIBI7GgvGImu5ZkA0SacIGiq90ft8!egG7dmXPfd6Xpx3VMD46vKZKDKTZKw0Tlv70AJSJjz98c686tOZ9OX0XwKTKvK9SmH67HQXOqyJBQvSMvQMSQvSMvDOydB79BZMSDL2ULTSMxFMCTDyagpCn,chess,83.83256022100358,2897,timeout,sergeykarjakin,81.25366047243047,2858,win,liamvrolijk,A45,Trompowsky Attack 2...d5 3.Nd2 c5
b0e11352-12f5-11eb-bae7-c1085c010001,1603213472,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p2nBppp/4p3/1b1p4/Np1P4/1Q4P1/PP3PBP/2q3K1 w - -,lB!TkA0SgvZJow9zclz0fo5ZdkYQegXPlD6OAJQJbs8!ky76ac6Xfd96vKPHyrHzsyOmdemHDM6cec46c6X6KZTZM06c,chess,72.57579031425433,2442,resigned,harvsp123,98.5280420385372,2898,win,sergeykarjakin,D30,Queens Gambit Declined 3.Nf3 Nf6
3058ccd3-12f7-11eb-bae7-c1085c010001,1603214326,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/6p1/3PP1B1/4K2P/8/8/4b3 b - -,lB!TcD2UbsZJmu92pF3VgvYQvKTZKtXHiyHysy8!fmWGdl6OyIZItIOmlm5ZIZ7ZegGyai4Wfa94ksZLmd0KDwKBsBWXiy4ydyXjyQjbabLbgpbLnvLSQ4!34q2TqtS0FNTFNU1UwKFTK50z5wVNtOz0OQNFw532QY0Y5Y21px1SxET0YD0zDMFxoxzlxFlcuCcjMujsEMJCvCS1BJsKuDKTMETBCKBsEvszvCzeDM,chess,98.16641417623069,2900,win,sergeykarjakin,93.15131332528247,2579,resigned,papa12341234,A45,Indian Game...3.Nc3 d5 4.e3 Bg7 5.h4
b45f5d3b-12f8-11eb-bae7-c1085c010001,1603214978,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/8/8/8/3p2p1/3K1kP1/7r/8 w - -,gv!TkAYIbs5Qow0SfoZJAJTJeg90jr8!cjXPsJSJlB6Sac46dl3Vfd7ZBIPIvKQKjK97lG09ckZ0KjJBjq78dcSLkI0mI6L6q989ofmjcd6EGljldl97fmESmASxAfx6nD!9gn90fA6EAmESmASLAtLtlt0SnmSJmlWGtv75vfGyfbyrbr54iqJCrX4qX0CJ012MDMVM19ME97JC78Cv87qiltip,chess,96.21496128567703,2671,resigned,denisq,97.78709345354366,2903,win,sergeykarjakin,A15,English Opening Anglo Indian Kings Knight Variation
6e761bac-12fa-11eb-bae7-c1085c010001,1603215486,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/1p3pp1/1p1B3p/1p6/1n2P3/7P/PP4P1/5K2 b - -,mC0KlBKBgv5QfA9IegZRpx!TksBsbs3Vfe8!cDIPCKRKvKQBac6SASBSDw7dcd47KA7ded97d7S7APYPgf7QsHTCwp!9nvWOvCOHpYQzYR,chess,97.08891801036144,2747,agreed,slavenok,92.5465840707074,2900,agreed,sergeykarjakin,C45,Scotch Game 3...exd4
a81f8aac-12fc-11eb-bae7-c1085c010001,1603216686,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6kp/1K6/r7/P6R/8 b - -,lB!TcDZJmu0Sgv9Rbl8!ftXPdm6XDMYIks5ZuCJClCR0pFIBvBTCtCXCmCZICk7Yec3VMuYXoE46EMVNMU0TU191cbPHkmHzsAXCmkTBuBCkbkICkrCnBn1ndZnvrz65zI5jZWvLIRjlRQlkWyLDQHkjHIjkIHkjHQjkQRDAyAkARSAyhp!3SJ3UJIULIHyqpo2UopUMFMLMHz,chess,98.61827949163597,2897,agreed,sergeykarjakin,98.43636738948703,2780,agreed,harsha_bharathakoti,D00,Queens Pawn Opening Accelerated London System 2...Nf6 3.e3
3fad7f3c-12fe-11eb-bae7-c1085c010001,1603217372,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2p5/5kp1/p1p4p/P1P1BPbP/1P2K1P1/8 w - -,mC0Kgv5QfHWOHy!Tbs9IyQZQltTZcuIRtB8!BKZKvKRKd797ad6Siq1LCLSLdlOGem78px47hd7ldl3NmdXPdc!1smQImD2UDtKRteIAksLCuPGyPuCLevLtvetLlB8CBCLCnvCLclRwekLklk1SkdSLdmNFulUMluYQunwDmdLKngKLgPLTPnTLneLTelDwdmTLmuwDumDwlcLTcuTLmfLTulTLfmLTlewDelTLluDw,chess,92.68140714539452,2752,repetition,mazetovic,97.90094967803374,2894,repetition,sergeykarjakin,C77,Ruy Lopez Opening Morphy Defense Tarrasch Variation 5...Bc5
