uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
7ad18764-c2e8-11e3-8000-000000010001,1535223731,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3R2p1/1p5p/3p4/3r4/3P4/P5KP/8 w - -,kAXPow6Xgv0Sfo1Leg!Tlt90bs8!feZRmCLCvMX6sCYQCT9TdN3VMCT1oxSKx676NU6LUL1LnD5ZgoL1cl09jzRJAJQJCnKDwD9RnxZ9ac9UeSRDlDUDxD1DcY49S091YW10W0Dz0ZzB,chess,0.0,2718,resigned,gmsrinath,0.0,2782,win,viditchess,A10,English Opening 1...b6
63df6502-c2e9-11e3-8000-000000010001,1535223890,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/2p2k1p/1p1p2pb/3q4/1P4rP/1QB1n3/5P2/3R1K2 w - -,jr2Ucj!Tgv92mu8!lBZRfm5ZegXPkA6XbsTCdkCsjs0Kfd70rz48iy1LyGXCkjLDGPWPuD9DBKCvmvDvovZKgh01vDKAjr2Vde89DL1Jhg9La4!1pFLDedDEgfAu,chess,0.0,2773,resigned,viditchess,0.0,2727,win,gmsrinath,A01,Nimzowitsch Larsen Attack 1...g6 2.Bb2 Nf6
1e6f6746-c2ea-11e3-8000-000000010001,1535224039,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4k2r/2nq1p2/2n1p3/3pP2p/7N/2QB2P1/2R4P/6K1 b kq -,mC0SlBZJbs!TCKTZsmYIks5QnDXHgvHzowWGfx2Ueg6Ofn3Ncu90dlZPjrIADLULuMGyM070vFyrirArxLOma4P4lmzsmH0ZHr4YLtQBrsBQnk,chess,0.0,2736,win,gmsrinath,0.0,2764,resigned,viditchess,C11,French Defense Classical Steinitz Variation...5.Nce2 c5 6.c3 Nc6 7.f4
cf7601da-c2ea-11e3-8000-000000010001,1535224069,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bqk2r/ppp2ppp/2n1p3/3P4/1b1PB3/2N2N2/PPP2PPP/R1BQK2R b KQkq -,mC5Qgv0SlB!Tbs9zftZJCJTCtC,chess,0.0,2771,win,viditchess,0.0,2729,resigned,gmsrinath,B00,Nimzowitsch Defense 2.d4 e6 3.Nf3
f2a0b132-c2ea-11e3-8000-000000010001,1535224246,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k1r4/p1p5/4p2p/pP2Nrp1/3q1p2/5B2/P1P1QPPP/4R1K1 b - -,mCXPlB6Xbs0Sft9zgmZJCJ7JmDJZegzsjs!Tcq5Qfe86ab?8bH65HM2Uqc3VMHUMDNTJclZRtC1LCtLDtCQGdmXOsAOHAHJTNT89TERBlGPGCv9LEK,chess,0.0,2738,win,gmsrinath,0.0,2762,resigned,viditchess,B00,Owens Defense...3.Nc3 e6 4.Bd3 Bb4
c20d476e-c2eb-11e3-8000-000000010001,1535224377,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/p1p1n2p/4p3/1p4B1/1P2P3/P2P1qP1/7P/Q1R4K w - -,gvZJow2UkAJAbq92qA5Qlt0Kcl!0jzXHAuQBfo6XvBXoBS1SuoKCtC2ada8!oD7Zlu0Qiq47egZ1fcUMDtQ0uM7tmt1nghnvhgvnghnv,chess,0.0,2761,agreed,viditchess,0.0,2739,agreed,gmsrinath,A07,Kings Indian Attack Double Fianchetto Variation 3.c4 dxc4 4.Na3 Bg7 5.Nxc4
62636ba8-c2ec-11e3-8000-000000010001,1535224547,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/p6p/1p4r1/2p1R3/3pNq2/3P2PQ/PbP3KP/8 w - -,mC0SltZJdm!Tbl90owXPfo6XCKTZgvYIeg5Qfe2MlfMEvFZKcD0FDKQKmKFTKNTjeS89ae1SeS7ZNEZ1SuJBuK?!ExXogo!Ufl9!lC49nD1D,chess,0.0,2731,resigned,gmsrinath,0.0,2768,win,viditchess,C00,French Defense Kings Indian Attack 2...d5 3.Qe2 Nf6
5657d6c6-c3de-11e3-8000-000000010001,1535294543,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q2k/p6p/1p1qP1nr/8/3p4/3Nb3/PP2P1BP/5R1K b - -,gv!TkA2UbsZJAJTJow92fo8!egYIdrJPlt5QcuQBuBIBsC6SrqSJfcJCtC0Kve98et2Vck46k6P6nDKDwDUMDMVMafMugh8SCKXPqr60oxSVr1!?xo0UKS7R18,chess,0.0,2855,win,viditchess,0.0,2893,resigned,polish_fighter3000,A15,English Opening Anglo Indian Kings Knight Variation
3cb78e8a-c3e0-11e3-8000-000000010001,1535294930,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1rk1/4bpp1/p1p2pP1/1pP5/3PQ2p/P6P/1P6/1K1R2R1 b - -,mCYQlBZJbsJCsC!TCT0Tks9Rft8!gm98dk3Ncu5ZecZ9sA7Gcb6Sms47pxNFiqWOsCR0oEXHAISJhg9SnDGYEMJCtCSDuDYDMU89kmDCmC,chess,0.0,2900,win,polish_fighter3000,0.0,2848,resigned,viditchess,B15,Caro Kann Defense Tartakower Variation...7.Bd3 O O 8.Ne2 Re8 9.Qc2
185cb216-c3e2-11e3-8000-000000010001,1535295364,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p1b4/p1p2k2/P1P5/1P2BK2/8/8/8 w - -,mC0Kgv!TvKZRKvTCbsCsls5Qcu90dl6Sec7Zcb0TpF3Vfm86vBTBuB1TBuVNsASEnvELhe?8mf65jr8Kbj78lsZ1unKede8ese1SeSLSjsQKAIRJrzYQnw56sBK1wDSLks17Bu7SDp2MFMTMiyWOpK6ZKTLkyGkLowZ8sA81AJ1TJSNFvDMDuDFwS0LZDwT0wD0TfmZSmvSLvNLZNvZ6vC6Z,chess,0.0,2849,agreed,viditchess,0.0,2899,agreed,polish_fighter3000,C42,Petrovs Defense Classical Nimzowitsch Attack...6.dxc3 Nc6 7.Be3 Be7
30cdcb9e-c3e4-11e3-8000-000000010001,1535295859,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rk2/R6R/3np1p1/5p1p/2n2P1P/P7/KB6/8 b - -,mCYQlBZJbsJCsC6LCwLUpF3Vgv0SvKU3ft3tdt5ZnD9zksz0cl!Tec8!sA46lsXHcbHAtAZPAOTJsl6YwC76Om6XhxQIBI0IoEIBEMBjCRX5xrjKmKVNMU1Udg9TRC58CT2TKCTLCBPAls!3saARiqRCbiYkajkYgcYZBKJPcQZ0QkPZKHZPH808kY3!YWPArXCRX2!923,chess,0.0,2906,win,polish_fighter3000,0.0,2842,resigned,viditchess,B18,Caro Kann Defense Classical Variation...10.Qxd3 Nd7 11.f4 Bb4
9a4eda02-c3e6-11e3-8000-000000010001,1535296165,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5qk/pp6/2p2p1b/2N2p1Q/1P5P/3Pn2N/P5K1/4R3 w - -,kA!TbsZJAJTJow2UfoJPlt92cu8!ac98dl0KpF3NgxYQeg5ZsCZTCITEjzPJxMJunu1TMx2VfvKCvDCtmt8ulsuwsA!?ce6LDLULA17!1NwogoEu,chess,0.0,2835,resigned,viditchess,0.0,2913,win,polish_fighter3000,A16,English Opening Anglo Indian Anglo Grunfeld Defense...6.d3 Bg7 7.Be3 O O
1564bf80-c3e8-11e3-8000-000000010001,1535296604,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,k7/2R4p/2N2p2/8/q1P1b3/8/6PP/1n2K3 w - -,mC0Kgv5QfAWOks!TegTClBZJfeJAeC6LCe1Tbl7JBK86KT2TjrArir9IrzIWsAJRzHQzcqWngnRPnfLtemzkHOkufeudqIPjOX6XaWX5m0?8WYdsIW54WB80Y07BvBjalbsbBQay0YtC,chess,0.0,2903,resigned,polish_fighter3000,0.0,2845,win,viditchess,C50,Italian Game
3b8b5f46-c3ea-11e3-8000-000000010001,1535297129,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/5p2/6p1/2q3Pp/PR5P/2Q5/1KP5/8 b - -,mC0Kgv!TvKZRKvTCbsCsls5Qcu90dl6Sec7ZcbWOpF3VvBQBuB8!nvYIBnRJoE47EMVNft98he2Unw0RwRZRlnJBtCRPsBIBCtPGjrGseCOGtH89CB7BdBSLHtGyry98tCLCvC86nlsYBZYPbaPgajgPjcPgldgucb68ZXuCdZ89yGCebjeGZBG4Xr97BT78iq4JTD86DnJCrzCKnBKmBtmKtBKmBtmKjbKebienij68qynIts,chess,0.0,2854,win,viditchess,0.0,2894,timeout,polish_fighter3000,C42,Petrovs Defense Classical Nimzowitsch Attack...6.dxc3 Nc6 7.Be3 Be7
cd946782-c3ec-11e3-8000-000000010001,1535297692,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/8/6K1/8/8/8/8 b - -,mC0Kgv5QfA9Iks!Tlt8!blZJCJTJlCI0eg!?feJPAH1TtBKBHQXQvB7JcDPAjrAKsAJZDKTKBv0TdZ6Zpx48adZLoEL6go3Vow?3eu80xF0SdhT0AI97rz6OuqOtheWOvl7BeutHqrOGiqGzrzBJlr09qyHtz590yGtCuC0IrIJICyIH59HXEMXWwEQIELSR98IA8KRQyqVMFM2ULCAsqaskac32CtQOckOGKGWGkY29nDGytuyzuvzyY3yz3hzyheyzeCzrvE91CyrsyW19WO91OT12TS21SC19Cz91zysryArqAY19DLqyEvULMUyEY19!1LEUvDU2LM2MDM,chess,0.0,2893,insufficient,polish_fighter3000,0.0,2855,insufficient,viditchess,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...O O 6.Nbd2 d5
95daef02-c3ef-11e3-8000-000000010001,1535298221,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/1pB4p/bP5K/1k6/8 w - -,lB!TkA2UbsZJgv92drJArA8!mC5Qfm6EBJEvovQGAtYICKIAtdTZvDWOcuXHmv46sCGXjzArirXIegICvCZICo1TJRTKuI6IaO0ROR75RJIJdJ!?DK2KpxKsfd5PdfsBgh9LJCBnC8?2802VoCLDCoHz0KDLKmPBmkLDkcVMckBukiMVikuwkmnufvDvmvweofesfAsavfa4fo49of94fo4ohoVMA!uB!ABsAt3NtAMFAJUMJAMExEsKAJFEJAEDAmNFmADuoxuBASBsSAKBxoBuoxucxocqoxsj,chess,0.0,2856,agreed,viditchess,0.0,2892,agreed,polish_fighter3000,D97,Grunfeld Defense Russian Byrne Variation 8.Be2 Bg4 9.d5
31b44a0c-c519-11e3-8000-000000010001,1535378726,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/5R2/3K2n1/P2N4/1P2P1P1/8/8/8 b - -,mCYIgv0SlBIBvBWOft9IBrIWdm!0eg8!cu5QblWumuZJfdJBuwSKksBsjs0UlA70AP45PJ07tm6SmE!?rISEwEXPJz76E656IZ98ZP65PJQzszUDiq86owDxgoxMde6Aac56cA6AJuAsqysruJ2UpFMSecSBc6?2643V4OUMFMVMOPrbJu23uEBkEK32yGkeox1TPX2!KEetET!9xEtnEMbgMLnxX5915X19wEgfLKxDTJDUKRf1X1,chess,0.0,2863,win,viditchess,0.0,2807,resigned,firouzja2003,B42,Sicilian Defense Kan Modern Polugaevsky Variation 6.Nb3 Ba7 7.Qe2
54dff8c6-c51b-11e3-8000-000000010001,1535379158,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2p2k1p/1pNb3p/5P1P/2K5/8/8 w - -,mC0Kgv5QfA9Iks!Tlt8!cM3VMFI0blZRiyTNFw2Ujz0MzHQ0yG!2tB1TegMDfe6Elf78pxEZab47vpXPGPWPwDNDfu74xF4GowDNAmZHmNUNbaGadaHQnv8Upf94ajU1sA4GeaGajaKBaB1SflSKBKRKgn21nm1SmtTLCL0LuLSLtuQZlCZSutLUCsUTsHYQHsT0sySAtsPHyIAJvDKDwD0T,chess,0.0,2800,resigned,firouzja2003,0.0,2870,win,viditchess,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation...6.Bg5 h6 7.Bh4 Be7
485c9fb2-c51d-11e3-8000-000000010001,1535379676,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7r/8/6NP/2p1k3/2Pp2P1/3P1K2/8/8 b - -,mCYIgv5QfH2UHQZQlt92bs!TpxTZcu0Kdl3Veg70vpZ9nDKDuD9SDuSBfn6Saf86jrUMsmXPuBIBmw2KwL0YpEKDnDMDlDYDfDVNEK6YL279DTYRKvR0TDQI2LSLDL1Tgn9!iq0SLJ!7JL7ZvgZ2gv?!vF2MLvWGqy!5FLPHyH5HngGyryHGxFMEgpGyvnyaowacpoE!ov!4L2S02N4ikAinvn0SnvSKNDTLCLKLFNcfvofeoxLMxoe8ov8uvnMLNVu8nv8?wELKDU,chess,0.0,2876,win,viditchess,0.0,2794,resigned,firouzja2003,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation...5.d3 Bg7 6.Nc3 Nf6 7.h3
abe7cca8-c51f-11e3-8000-000000010001,1535380234,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k5/R7/4K3/8/4B3/p4P2/1b1r4/8 b - -,lB!Tgv2Uow92foZJeg8!kAJAbqAsjsYImu5QqA6SAKTJKQXQclJPBIPAvBSJuCAlCJlfBQ7Zdm98af2sfb46mO6YovsTgoZ6Oy6Zbd86yD3NwEUMDy0SJRYQENQYyZYZIQZ7QY7ZvQ6YRYZYQC!2pxTKdeKRemYACvAymkyqvERKklKDlZqONV2VZ1VU1ZUTZ7Oi78SK8ST2ovWGSOGyELyqLCiavE29EL90OS07SO7YOQYZQOainviaLTDcTKcjKLagCJZYJCgwOQYZQOwxLMxpMLZYOQY7QOplLS7YOQY7QP7YPXY6XW65WX56XW65WX56XW,chess,0.0,2796,repetition,firouzja2003,0.0,2874,repetition,viditchess,D02,Queens Pawn Opening Pseudo Catalan Variation...4.Bg2 Bg7 5.O O O O
42b588d0-c522-11e3-8000-000000010001,1535380762,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/6K1/8/1N2k3/8/8 b - -,mC0Kgv!TvKZRKvTCbsCTlB90ft8!eg5QpxQztm6LiqzJsJTJkAJTBJWGvBLZjrTCcj0TdkCIfe98ad80mf0ede79rzGzqzIyja48ed3VBHTadayPHs84a4P4ki4PiW94W4P4AIRIzIYQJRXPsyPIfA!9gfZSAOSryIrJnv4Pfn98nuJAOXAHuB87IrPZrIZToET8BK1TKL8RLU7YXOR8U1YRICRKOHQH18KD81DvCRHz12vw2VwxVNzrRAxwEMTMNMwvAlvulr,chess,0.0,2872,insufficient,viditchess,0.0,2798,insufficient,firouzja2003,C42,Petrovs Defense Classical Nimzowitsch Attack...6.d4 Be7 7.Bd3 O O
c2dced80-c524-11e3-8000-000000010001,1535381006,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/pp1b1k2/2pp3p/4b1p1/8/2P2N2/PP3PPP/3RR1K1 b - -,lB!Tgv2UcM92bl8!muZRks3VMF78ft0KuCKBvBTClC1LdmLCtC5QBH81mvQKv191CJYQJ1K1HB1Keg!1feUMFw6Zad48wK2KBv,chess,0.0,2808,win,firouzja2003,0.0,2862,resigned,viditchess,A48,Torre Attack Fianchetto Defense 4.Nbd2 O O 5.e3 d6 6.c3
e81e2bbc-c525-11e3-8000-000000010001,1535381243,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr4/pp1q4/2n1p3/4P3/5P2/P2R2P1/1BP4P/2KQ4 w - -,mC0SlBZJbs9zCKYIiqzsjs!0dEIBE2?!237Ygm5QnDBsmsQBcj6Zec86dB0LBtJB31!91NBstsZQfHLBHQBQow7BhdBdNd97stYZ,chess,0.0,2869,win,viditchess,0.0,2801,resigned,firouzja2003,C18,French Defense Winawer Advance Poisoned Pawn Variation...8.Qxg7 Rg8 9.Qxh7 Qc7
a5d65f96-c916-11e3-8000-000000010001,1535645538,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr1b1r/1p1b2pp/1B2p3/4Pp2/2p5/2P2NP1/R4PP1/1R4K1 b - -,mCYQbsZJgv!TCKTCsm7PlB0SmwQIftCwpwIBvB5QBv6Zks86eg1TcDPjabjqbrqirbiGdrGPriPGijGPjmPIbHIqfbQGHjTLjiqIDuIYuWGAtAYAmAJAWP,chess,0.0,2897,win,zaven_chessmood,0.0,2880,resigned,viditchess,B10,Caro Kann Defense Two Knights Attack...6.d4 e6 7.Ng3 c5 8.Bd3
4af2373c-c919-11e3-8000-000000010001,1535646254,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6p1/P2p2k1/3P3r/2P2b2/5p1q/5R1P/5R1K w - -,mCYIgvZRlBIBvB!TbsWOnv0KBr90cu6Sdl3NsJTJCJSLfm5ZegLUiyOGmtUtlt8!rl1LtH7Yks46ghNFaeXPvDFxox0Fem68mo80HQY5lvFTDKZKvKTKQP0XPGXjsALDucjrGlrxlkDvon9TkC56cMT1yGxNMu6xCU1TUg!3GOTUgU3UuDKD,chess,0.0,2872,resigned,viditchess,0.0,2906,win,zaven_chessmood,B90,Sicilian Defense Open Najdorf English Attack 6...e5 7.Nb3 Be7 8.f3
c0abd232-c91c-11e3-8000-000000010001,1535646917,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2p5/7p/1p5P/4kpK1/1P3N2/4pb2/8 w - -,mC0Kgv5QfA9Ilt!Teg8!blZRksWGAr3Vpx6SfeSrirRJdm98lf7ZvF47mvJCtCZtvt7tFvXPflPHlfIPcl87emTZleZIfl1TxFVNvpISlvtdad7dowSIrzGzszItgoQzeztzwEztmktnENnCpECRNVKCvpdgoxRLkogoxoLVEV2VFNTLpf!2fw2TjrTKoxLDwfCufpKCxEumpvPn,chess,0.0,2896,resigned,zaven_chessmood,0.0,2881,win,viditchess,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O
ee464af8-c91f-11e3-8000-000000010001,1535647676,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4pk2/2r1p3/4P3/3K1P2/7R/8/8 b - -,mCYIgvZRfH5Qeg6Zfe!TpxWOHf2Uks92lB8!CKRKBKT8cD8YblYJDwZLiy46lAXHyHOHAlHzsAJYwp3NvFQBFLBLlCYSoENExE7dedLBgoUMaW98WXBQdJQBnv!9on87nuBkunkBftBrnurBClSDpDMDuD2VEMBSDEVMlrMutL78LS1SJtunvD91Evngtd8!dZ68Zl!?lo?xowxwvwguwvugXY8?rIgIYI?xvCxrIHrjAIzrH5jbCtbctBcbIQbc5rcQrx,chess,0.0,2881,agreed,viditchess,0.0,2896,agreed,zaven_chessmood,B51,Sicilian Defense Canal Attack...5.Re1 Nf6 6.h3 a6 7.Bf1
9f9aaf94-c923-11e3-8000-000000010001,1535648348,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1Qpb2rk/5p1p/2p2P2/P3p3/2P4P/1P1n3K/8 w - -,mC0Kgv5QfA9Ilt!Teg8!blZRksWGpx3Vfe6SAH75lf5WdmGyHQXQvF!3mvT!oE1Tfw2Uem91cu49gp!0FLIunuULELSZwN9!mo!ovoWuaguMovMFgEFNE212vNRJNF2MFnJCtC06nI6RIzM2zyQIyWRCiyClWXKC,chess,0.0,2887,resigned,zaven_chessmood,0.0,2889,win,viditchess,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O
daeaadbc-c926-11e3-8000-000000010001,1535648990,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/p3p1pb/1qBpP2p/1P1P3P/4nNP1/4QPK1/8 w - -,mCYIgvZRfH5Qeg6Zfe!Tpx2Uks92lB8!HfIBsBRJCKTCdrZ6blClcl45ac6LftLtrt0SxF3Vck56ec7ZiqWOow98goQ0lz6kck0QzI86ksZ7jz7ZvpVNpv2VIRQWRIWHskXPIP6ktkHqkiqAPIZHimAu,chess,0.0,2881,resigned,viditchess,0.0,2895,win,zaven_chessmood,B51,Sicilian Defense Canal Attack...4.O O Bd7 5.Re1 Nf6 6.h3
eab7c128-c929-11e3-8000-000000010001,1535649729,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/8/8/8/4k3/3p4/3K4/7r b - -,mC0Kgv5QfA9Ilt!Teg8!blZRksWGAHQ0tBKBsBIWfe0UpxYQHtTNlfNDfwRJCK1TtUDUKT7TcMT1Mu3VvpUFpE6EdEFLwL1LEL9LnvGyunL1eSWPae4GS8!3iqGHemHr84PY4yYDy4DcqyrjmjcjyG1DgfjB45BnfnDy5XyGXYGIvD3UoEIsxFVNENUTYZsxZRTLRQxFQULDU2FpnepNelDC2wNpldJBwqBtq4phdlhpldphdl,chess,0.0,2895,agreed,zaven_chessmood,0.0,2881,agreed,viditchess,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O
7f6fee28-c92d-11e3-8000-000000010001,1535650433,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3q2k1/1pb2pp1/2p1n1p1/p2n4/2N3P1/PP2P2P/1B1Q1PB1/5K2 b - -,gvZJmu!Tjr6Ecj0SpxENlt5Zbl9RoENUvFSKiqYQfo70dmWGkAZIFU3UAJTJeg8!fe98ac47mf09edRYtBKBjBISBjSMfAY5lf90dtJTcd5Yt787d707AB70flMSBs0RgfTJskRZlCYPfgZ0kA07At70ClSItBISBC0ZlAPYCtSItBISBtSItBISBlZ7gfSIlBISBlSIlBISBl,chess,0.0,2881,repetition,viditchess,0.0,2895,repetition,zaven_chessmood,A06,Reti Opening...3.b3 Bg4 4.Bb2 e6 5.h3
84836c6e-c932-11e3-8000-000000010001,1535651290,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1bB5/6r1/5k1K/8/8/8/8 w - -,mC0Kgv5QfA9Ilt!Teg8!ksZJCJTJiyWGblJPAHIRlC6EpxENCwNUfeQWvKRKeKYQcuQHyHW6sA7tjrtdadUkdePZKJ97em60JR0LwLkLml1ToELURZ7ZlZGyry4ynvyAZXU8HPAzgn3NnwNExE8QX0zrwnrjnejrelQJEMTMuBJv02!92M90MK0RKLvJLTRZBKrHluZ6T96XuBJQKYHzBIzHIAHN95XO54Q4Y74Q7YOXABNLBuLJuDX6Du6ZuDQXDuZSuDJBDuSJumJCmnBtY5tlnwljwEjP5YPUENCL,chess,0.0,2887,resigned,zaven_chessmood,0.0,2889,win,viditchess,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O
1a1ffb46-c935-11e3-8000-000000010001,1535651751,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/R7/4r2p/8/5PK1/8/8 b - -,mCYIgvZRfH5Qeg6Zfe!Tpx2Uks92lB8!HfIBsBRJCKTCdrZ6blClcl45ft6Sac7ZcI96ec3VrqWOjzQWqrUMiy6IzIWQluQGrsGAyGMExESEvlAunuVNlf56cb6YbP0Ssj2Vtb!2jnZ0uCJCbCYZPRZYCv0MvEMEnvEvovVDgo1TfwDwowTKBKYIRSIGS02U0XGKXPU1PO,chess,0.0,2889,agreed,viditchess,0.0,2887,agreed,zaven_chessmood,B51,Sicilian Defense Canal Attack...4.O O Bd7 5.Re1 Nf6 6.h3
55232e28-c937-11e3-8000-000000010001,1535652219,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6R1/5p2/5bkP/3p4/p1p2B2/3r2P1/P7/7K b - -,mC0Kgv5QfA9Ilt!Teg8!blZRksWGpx3Vfe6SAH75lf5WdmGyHQXQvp!3fwT!ef45ghWPnDKDfDPHDfIWpE58sAH5wL57mvRJAJQJcDSLCLWBacYIvw!TDRTExE8uwp98RDutEM8mLT7!pNmCT2!2MV2UNU3UceCefeBjowIAe8jT8!U3!93U9!U3!93U9!,chess,0.0,2887,repetition,zaven_chessmood,0.0,2889,repetition,viditchess,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O
91578e96-c939-11e3-8000-000000010001,1535652600,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R4Q1/p5p1/4Rqkp/3p1pb1/3P4/P5P1/2r2P2/6K1 b - -,gvZJmu!TkAYQbs5ZlB0Sdk9Rfm8!egXPuCJCsCR0CTZTcD6Xad3VvKTZmvZKDK46AI7Zjz97iqZ8km64vC7ZmE89CkPIzI47pFXOfeOAEC1LCQAJQO0FIQZ1QY76db1YKY6Ykr!3rJSJOSYkowFMb59TS!3UeS,chess,0.0,2897,win,viditchess,0.0,2879,resigned,zaven_chessmood,A06,Reti Opening 1...d5 2.e3 Nf6 3.c4
