uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
0b0567d6-ca97-11ee-b0c4-6cfe544c0428,1707846537,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/k3p3/nR2p1p1/3p2Pp/P1pP1P2/2P3P1/2K5/1R6 b - -,mCYQlBZJCK6LpF3NftLtdt7GksGOtO5OKS1Sgv!VcD2UblV1ec9VDV?VdeOYlrXPck8Zrc49ct17emY8vMZRhe8Yjz9TkrV?ow?9iy7XM3QItKIArk9!nDX7zHTLKv713M1MFML9vF94ebWOHO4ObjRQjzQZmeZQebY8Fv8YvKQXKZ!7ZIXWIOYOzP,chess,88.3,2933,win,vladimirkramnik,82.76,2713,timeout,chessskool,B12,Caro Kann Defense Advance Tal Variation...5.Bd3 Bxd3 6.Qxd3 Qa5
90ad4c44-ca98-11ee-b0c4-6cfe544c0428,1707847107,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2R5/3R1pk1/8/2P2KpP/1r6/6P1/8 b - -,mCYIgvZRlBIBvB!TbsWOft5QBQXQjr2Ucj92eg8!syTEj2!2pxEKnDKtdt1Tad7YkAQICKRKDKYKfeKYtu0KuIYIyIOGdR4WedUMgn3Nnu2UIC6LdfLCuCMExFWYfLGyLKyrir95KMU1MNY0CD5rN3183?81?V0YV31U3Y,chess,93.75,3058,win,lachesisq,85.01,2928,timeout,vladimirkramnik,B90,Sicilian Defense Open Najdorf Variation 6.Bd3
0c84116d-ca9a-11ee-b0c4-6cfe544c0428,1707847608,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r3/pp1r2pp/5B2/3pR3/5k2/P7/1PP2PPP/2K1R3 b - -,mCYIgv0SlBIBvB5Qbs!TiqZJfH6ZCJQBHZ7ZdBTJsJZJBJSJcu8ZecZQdt90hd?7tsQRuDRSdeSTsv7ZDRTUR048vwULwMLDMK1T0T,chess,98.13,2933,win,vladimirkramnik,85.44,2796,resigned,professorchess101,B45,Sicilian Defense Four Knights Variation 6.a3 d5
3df845c7-cabb-11ee-b0c4-6cfe544c0428,1707861709,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/p1pp1pp1/1p2p2p/4q3/2P5/P2Q1P2/1P2BPPP/3R2K1 w - -,lB!TkA0Sgv9zblXPiqzlcl6XlM3VMT7TdkXvmvTBadBKfm5QegQBdBKBfdBKkt8!,chess,81.79,2495,resigned,lion_dl,97.2,2934,win,vladimirkramnik,E11,Bogo Indian Defense Grunfeld Variation...6.Bxd2 Bb7 7.Bg5 h6
a0cf0c28-cabc-11ee-b0c4-6cfe544c0428,1707862573,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r2r/3k1pp1/4p2p/2Q3n1/p5P1/P7/1PPR3P/2K5 b - -,mCYIgvZRlBIBvB!Tbs5QfA0ScuWOdm6ZArXHecQGiqGrBr46ul7Phe90oE3VnDOGCKRKDKT3luPYsHZHmH89emGyrI3MdZYKHX68Z080X608IZ90uIKI6I0Zml,chess,88.74,2936,win,vladimirkramnik,75.16,2588,checkmated,llrchess,B45,Sicilian Defense Taimanov Variation 5.Nc3 d6 6.Bc4 Nf6
1d247731-cabe-11ee-b0c4-6cfe544c0428,1707863299,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/4bpp1/8/4PQ2/5P1p/1p5P/1Bq3PK/8 b - -,mC0SlBZJbs!TCKTZnDYIgv5Qcu90dlWOfmXHiq8!eg45BIZIvB7YBQYQmvICvCJClnHzqz5zsd6XkszruBQHabCuduXCsAHQbc97fd3NAIrtdtCtudNFpxtLjz75BsOGduGzuLSLsj57gp7tckzrkl0InmtlmlI0ltQktL,chess,83.9,2701,resigned,lucas_tomiello,92.8,2939,win,vladimirkramnik,C11,French Defense Classical Steinitz Boleslavsky Variation 7...Be7 8.Qd2 a6 9.Be2
94ecb928-cabf-11ee-b0c4-6cfe544c0428,1707863942,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r3b/3r1p1k/3PnqpP/3R2p1/1pQ1P3/1B6/PPP5/1KB2R2 b - -,mCYIgvZRlBIBvB!Tbs5QcM6ZdlWOec0Snv90cbQBlB7YpFXHoE8!ftHzsm96FN3VMcZHEMSKBuVMmwT3wL0Tum39NV2ULuHQtA!3uJQJAJ45dgY0mO9ScuSDJrRJCJKCvC0KucT?ge6YJRYZed57OADSdJKThf,chess,91.91,2943,win,vladimirkramnik,86.95,2747,timeout,korchmar_vasiliy,B67,Sicilian Defense Open Classical Richter Rauzer Variation...7.Qd2 a6 8.O O O Bd7
00ab5abe-cac2-11ee-b0c4-6cfe544c0428,1707864958,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6k/1pQ3p1/5nPp/1P1q4/3P4/6P1/1p3P2/4R1K1 w - -,mC0Kgv5QfA!Tlt90eg8!feZRiy6SblSAlA3Vks98jzWGzHQ5tBKBsBRJCJTJcl0zdrYQe878ae87lzGzAKQHyH4qrk5ZkLZTK1!1vK19pFJ0LS7JSPq4FNzrPYrjKU0UNU9!ow!?,chess,87.0,2938,timeout,vladimirkramnik,94.87,3070,win,fabianocaruana,C55,Italian Game Two Knights Modern Bishops Opening...6.Re1 d6 7.a4 Be6 8.Nbd2
91294b69-cac3-11ee-b0c4-6cfe544c0428,1707865684,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p3pk1/r3p2R/1p1pK1P1/3P4/P1P5/1P6/8 w - -,lBZJcDYImu5Qks!Tbl6LdrQGryLZykIBuB46gv0SvKGQkrQKDKZQft90eg8!ae7GiqTZKw2UlvWOpFQHtHGHrHOHvKZPKt3NnvPAem0TgpT0px98wD0RDMR0M080oENEvE!2tD08EMARxERLFNUNDN2UNDU2DN2Ufh8?NDU2mp?phpLuEvuLvELuEvuLDtLRtKRAvDAKDK6QpVQOVTOQTnQOnpO4pV4OVpOQpVQO,chess,87.91,2870,repetition,tigrvshlyape,85.23,2936,repetition,vladimirkramnik,D00,Queens Pawn Opening Accelerated London Steinitz Countergambit 3.e3 Nc6 4.c3
16b7b405-cac5-11ee-b0c4-6cfe544c0428,1707866447,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4N3/8/5K2/3k4/8/8 b - -,mC0SlBZJCKYIks5Qgv!0bq0Lqk3NftIBsB90eg2McuMEvlWOlr?!acNFtLSLuD6Sdl46ku7PltPHtbFxuLxofe8ZLR0RKRXPeSZSceSTb368DKQKBK8K3V!UVDKLDBTMBuMNrBUSBHSunuJBHBLJgoJRef1TfLNULDUMowRJDEMVEDVUpFJKwvKIDEU1E2192191vDIcDCchBv1SvBS1BLhpjzpiCJijJAOGzHGyAsyqLR1SRAjpAqpFqAFNAPNHPAHNsBNFBtTLAlF?lvSTvB?4tmTMmv4OBmOVmDVhDSMTSDhfvmfamvTKDtKStDSTDtaqtDqrDJTMJDrPDJPRJDMFDoFxoDxpDNRVN2VTvDpo2LTOuConCKnmKSOSLBmtBS,chess,87.93,2933,insufficient,vladimirkramnik,83.26,2787,insufficient,goltsevdmitry2000,C02,French Defense Advance Paulsen Attack 5...Nge7 6.Na3
8af54823-cac6-11ee-b0c4-6cfe544c0428,1707866780,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rr1k2/2q2p1Q/p1bpnP2/4p3/4P3/2B4R/PPP3BP/1K4R1 b - -,mCYIgvZRlBIBvB!TbsWOow0Sfo90cu8!dm7YnD6Zec5QcbQBuBZQwEXHEMTZmN97dtZ9hg46DLHzB2zs2sSKLT9Stx0TMT!9N3,chess,86.67,2937,win,vladimirkramnik,68.08,2730,resigned,kacperkacprzak,B80,Sicilian Defense Open Scheveningen Fianchetto Variation 6...a6
d161c6a8-cac8-11ee-b0c4-6cfe544c0428,1707867936,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1RK1q1pp/1p4k1/8/r2P4/8/8/8 w - -,lB!TgvZJkA0SbsYQmu5Zdk9Rjr8!fmXPeg6Xcj46feQIBIZIad70kbJAmATCsHR5AfCngnXCbaCvnv0XvmXCdBCUpxICabUNoENHmvCMvnHQfoQYnfYwbd1LjqLEq969fmwomtExegovdexpghvLtsMvemvBuBLvmv9vsAvnAHnoheogeSp~S8!185hJHOgaiy1U5XJrOWayW5r!5Y!1Y5185Y80,chess,80.66,2898,resigned,temus_galaktionov,86.79,2944,win,vladimirkramnik,D02,Queens Pawn Opening Symmetrical Variation
45bd915a-caca-11ee-b0c4-6cfe544c0428,1707868498,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/p1Q1p2p/Pp2P3/4P3/1p3P2/3qB1PP/6K1 w - -,lBZJkA0Sgv!TbsYQcM3VMT7Tmu9RftJAtA5Zeg8!sCT0CR0RdrXPfd6Xiy45yGPHAmR0ac96vKZKBKQInvIArs67dB7BsBWOcdXJuCJQBR0XRI56IBXYBs67d7Y7jrArsQ7l,chess,88.5,3024,resigned,jefferyx,96.04,2954,win,vladimirkramnik,D43,Semi Slav Defense
b160643f-cacb-11ee-b0c4-6cfe544c0428,1707869101,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1k4pp/8/1pp5/p4N2/Rb2PN1P/1Bn2PK1/3r4 w - -,kA0Klt!Tgv5QiqZJAJTJdk6Ebl7Zmu86pxENjzWOcj1Tac65fm9zqzJzkbztmtZtbt7tlCtrjaQzegztcbrbfbNUvl?7brXPoEOGgotzasYIEMTMCM5XlvGyrqPHvKUkMS7JSDJdsjkrKvzk,chess,78.93,2948,timeout,vladimirkramnik,84.29,3063,win,dropstonedp,A20,English Opening Kings English Variation 2.d3 Nf6 3.Nf3 Nc6 4.a3
1adba7f2-d009-11ee-be9f-6cfe544c0428,1708445326,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/3k4/8/8/2K5/8/7r w - -,mCYIgvZRlBIBvB!TbsWOcu0KBr90nv6Sdl3Nec5Zcb46sJSJCJZPuP7PkA8!ftKCvCTElm0TAI6IpxEKrIPItk2UoENFkrOGhfT2mnIHnkHPknPznBzBdBKEByEKyGKtGHtjfv95HzXHiy2KyH5Prk!2zjKjbjPHjsHIstIGkrGatAaerkecvscgAHgwst2THQTKQZ1LCLULZ0LDtlwxkyxuydDvlpKD0RDwphvnhfuefnwndEnwEZwDRYecYPDKZSKRPHcIHzIJSxJtx6FxzAxp6XtdAsp~Xhdh,chess,81.16,2510,resigned,masterkroket,85.32,2949,win,vladimirkramnik,B90,Sicilian Defense Open Najdorf English Attack 6...e5 7.Nb3 Be7 8.f3
88aaf6f7-d00a-11ee-be9f-6cfe544c0428,1708445826,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/1p2n3/pbp1R3/3p2BB/1P5P/6P1/5P2/6K1 b - -,mC0Kgv5Qow!Tlt9IfoZRksWOeg3Vfe8!jzIWiyQ0px0Ubl6ZtB98cjT3dk76gp3MvMVMlf!3fu8?uL3!ad68kmZydlyZmE87pg7TltKBsBZLELU0LT2TCKTKBKRJKS?3jT48TM1SeSYQtv31xF1vovWPvN,chess,87.35,2951,win,vladimirkramnik,81.51,2616,timeout,soloderisas,C44,Kings Pawn Opening Kings Knight Konstantinopolsky Variation 3...Nf6 4.d3 Bc5 5.Bg2
13254a6a-d00c-11ee-be9f-6cfe544c0428,1708446490,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p6k/2p4p/N5p1/1P6/2b3PP/4pB2/3qR2K w - -,lB!TcDYImu2Ubl92ks8!gvIBuBZRpx5Qfm7YDp0KBKRKegTNmA3Viy!3fe1LAJNDJQXQlA97dkDteuLDut6Lve7tet47adYZdlLtkdZLAGtml7md7dLkdfkyjzUMghKCowCunuDupgumfeydgn2s,chess,81.68,2726,resigned,rurep26,89.18,2955,win,vladimirkramnik,A45,Indian Game 2.Bf4 c5 3.e3 g6
913dc2e8-d00d-11ee-be9f-6cfe544c0428,1708447111,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6R1/3kp3/3p4/1P2n1p1/2P5/P1K1N3/8 b - -,mCZJCJ7JbsJGgv!TlB6LfA0Scl9zsHzldlGlelTCluCRHRYRks5Zae3VulZPAr8ZvFL3nD2MDMVMFv4!hf3LBJMEvB?pJS1SBLpolcRJLB!Uf1ZR1XPZXWZIrkUVjzokckVpempmBmICW2,chess,95.42,2959,win,vladimirkramnik,87.89,2752,resigned,rodalquilar,B01,Scandinavian Defense Mieses Kotrc Main Line 4.Nf3 Nf6 5.d4
e935d4f4-d00f-11ee-be9f-6cfe544c0428,1708448208,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/1p1p4/3P4/1KPPR1bP/1PBr4/4p3/8 b - -,mC0Kgv5QfA9Iks!TltZRiyWGcM3VMF2MFw70bqTNqkNDhgIPkuPunuDUgf6SvlVNdr86ecNFwe65AJ0ZlAU0rH?9tBKBuBSEdl0JCJQ0AuZHyHEZsA1LlnLDeG98uk0LHPYPGP76jrFxoxLuku8ucjZxfgDvgMumnmvmPG68GeXPMU5YU2Y6js8uszut20xEpFtdesdt086Z8CEvCSvESCEvCSvESC,chess,90.9,3183,repetition,lyonbeast,91.25,2964,repetition,vladimirkramnik,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6 6.a4
b403e6a9-d011-11ee-be9f-6cfe544c0428,1708448935,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5R2/4k1P1/2KBp3/8/5P2/8/6r1 b - -,mCYIgv0SlBIBvB5Qbs!TiqZRcu90dmSKBL6LCLRJecJBuM7GMTBsT0sjcj80mu?7fAGPuPWPoE0TpF3VAt7BnvQGtH47dB7BHtGAjsAqsrqkrkPHhbHztCT0EMVMFM0RkrXHbc2ULU1UcQRZQUZ0UPBdrzdgMU0ZzHZYPTYZHIZ0T10SCJ,chess,94.94,2974,win,vladimirkramnik,84.4,3064,checkmated,fairchess_on_youtube,B45,Sicilian Defense Four Knights Variation 6.a3 d6
343f173d-d013-11ee-be9f-6cfe544c0428,1708449635,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4r1k1/4P1pp/1p3P2/3p2P1/P4K2/1P1R2Q1/1q6 b - -,mCYIgv5QfHZRks6ZlBWOHQZQBJQZeg0KJSZSfe!TcM90bl8!dk3VMT0Tad7Giq47px98lfGHdlSrkbRJCKT0fu09bLHZLDZSuLSUeuOGxFGyvpUSpE!?uw7ZLV2VET92w2?2ltrktwkUT8S8FN8SNU1UDyJBsBIBwtSJnDXHydJCdvCLoELSgoSAowAcvncAnmAcKScgwxghxwhgwvghmohbtlZ0DL,chess,81.24,2983,win,vladimirkramnik,80.55,3006,timeout,oparingrigoriy,B51,Sicilian Defense Canal Attack 3...Nc6
b6fdbe94-d014-11ee-be9f-6cfe544c0428,1708450282,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/5pQ1/8/6k1/q5P1/5PK1/8 b - -,mC0SlBZJCJSJgv5Qpx9RkAJAfA!Teg8!dk3VbsQzkbYQfezJcl98e878bk6Sae89Ar48vKJzkdSrdrQIsCTCeCRKBKXPKS1SCS8SrS!3iqzOSZO5ZW9RlsRdgpdRpgRdgpdRow5ZWXZTX13?sT2T1URBUV?!VU!9UkPHxFIApgBEkl92luEdgodJuvJlvX2UXHlmHJmjJAjqA!UV!?VUFNUM?2MN23NE3U,chess,88.75,3099,win,jospem,81.42,2977,checkmated,vladimirkramnik,C01,French Defense Exchange Variation 3...exd5 4.Nf3 Nc6
0c6ed87f-d017-11ee-be9f-6cfe544c0428,1708451380,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5q2/k6P/5NRK/8/8/8/8/8 w - -,mCYIgv5QfH0Seg!0feQBvBIBksWOHf0Qjr9IcqIqbq8!qk7PCK1TKT9TsBQBkuZRac6ZuAPziqzrdEBvovTUeuUEvErHARHPRAPBAKZHfHOHcYBlKvlRYX4quqRqX5!15X18goHzX580vB0T5PqsBST1SM10MCsAnvzrPX0SXrSKruKDClAkuCDMCBMTowT1lCkYwoYkBlkcpF1SFNSKlmKDCwDMmKMTKLTSwCckowkYvDYALKSZEMAtwEtmELmkNV2VMVkQCTZYK0Y70Z76Z3QkLSkQS1QA12AD3?6X?9DM23ML3?LUV3XWT!UR9TRK?2KMTUMK!TK02V09VM97MV79VN9IUMI9MU9INVI9,chess,88.54,2975,repetition,vladimirkramnik,88.49,2901,repetition,eagle_2019,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...5.Re1 Nd4 6.Nxd4 cxd4 7.c3
96c2b862-d018-11ee-be9f-6cfe544c0428,1708452083,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/3rn2p/R6P/4Bp2/2K5/8/8 w - -,lB!TgvZRmu2UkA92bs8!fmYIegIBvB5Qjr6ZcjWOacQBdBXHsJZQBlTClk2jkjQJAJHzcACsAzsJzA45ABJYfcYSBySIyB7PrzISBARJAQPzjz5zQO95owSMpFMCmvCTck!2go0KklKCvdzjlj5jofjbfeTEOGEKGJKtelbjlsjinviqsltndmnhwEqilehwmdipFNUNEN3VvCwCdvCMvm2TJGMCmvCwGHwLHPTMPHMTHPT2PrLFvmFLmvpivELREvRArsAKvmiaenahsIKZIHZTmvhFnwFAHGAYwDYADwTZGJZ9JKAYvE2TKLT2LK93KL3MEmYswnMCnvCTvnT!mv!0LH2Tnw0LwDLRHPT0DwsuwnuKPOKInwIAwnABnw0TwnTMnuRLunMDOiBRvmLBmt1LiWRPWyDKnuLDulPRyGKTlsBStCT2,chess,91.94,2889,timeout,liontheleon_06,92.57,2981,win,vladimirkramnik,A46,Indian Game Tartakower Defense
1493514e-d01a-11ee-be9f-6cfe544c0428,1708452619,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/R5P1/6K1/1p6/p5r1/8/8/8 w - -,mC0Kgv5QfA9Ilt!TegZRksIPiy3Vfe8!blWGlf98fwRJCJTJtB6SBKJsd747ASsdSrPngfneKS8SrSewSrwKvKQKfmdjcjKQaf7ZfLXPLJZ0mv!3rk2UpF3!FNUNkC0SJNQ0oE0UCJSRvCYQJARljTloCvokAtkltU1UNV!1EMliV31S30SR02iqvmqy2URSU!yE!8SLmvEDvwDEwxEg8KLUKSgbSQGyxEbzTBU1MU10U2zBEL01QY1!YWPHLSBESTEDTUDEUTEDTUDEUVEFVUFE,chess,87.63,2982,repetition,vladimirkramnik,87.37,3029,repetition,bilodeaua,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O d6
fb5c7d4d-d742-11ee-9ba3-6cfe544c0428,1709239880,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/7P/p4PP1/4N3/1n2K3/8/8 b - -,lB0SkA9zclzldl!TbsZJgv8!mu70ac97AJSJftXPegYIpx6OtO5Olm0Xfd46jr3VBIPImHXPdlOYHmYScdJBsyPzuBIBow7Jyj68mAzRvBSMBLMvgovlLRlAR8Jd8T2TjdAlnD!9on90wE0SnulfumfwmvwfvnflnulfuBfwDLSRdsRQsCwmBumcCTciT!ic!VcrV1WOxFQZFNZ01MOGNV0TMCT1EM,chess,91.17,2935,win,jumbo,85.99,2973,resigned,vladimirkramnik,A40,Queens Pawn Opening Keres Defense...4.Qxd2 Nf6 5.Nc3 d5
505a0a48-d744-11ee-9ba3-6cfe544c0428,1709240543,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2k5/K7/8/8/8/8/8 w - -,mC0SlBZJCKYIks5Qgv6Zfm46eg!0BI0UcuQKvKUKjz90bl8!nDKQlv0Tdl7YacWOmtQ0oE2Ulm64uBTBvB0Qmu48BQZQuKY7ce7FKm1TmoSKowFwpw!2EMTMDK9ftf3NfoNFgp89KS98px2TwF8?S0MFovUMvE?8eST1SK80KM0uxFusML1ULMUTMLT0FMsALK09ELAzMTzDTSDnSRJBiqOGLtnvKLvLtLQHRYBtYXtlLkHmIQl~kdmdQYdvXPvEPG90GPE6PQ0SqyS0yG0SQISZIPZRGO6OPORY,chess,93.95,2972,insufficient,vladimirkramnik,93.97,2936,insufficient,jumbo,C02,French Defense Advance Paulsen Euwe Variation 6.Be2 Rc8 7.O O
df0cd72e-d745-11ee-9ba3-6cfe544c0428,1709241140,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7b/3k1p1p/6pP/3K2P1/2R5/2p5/8 w - -,lBZJkAYQgv!Tdr0Sow90fo8!eg5ZbsZPAIPZcDXPIPWPfc6OpF76mCJCvKZKDKCunuTZKDQIo464BJIArdZIdESJDKIScf0IKBO6BIPIEv6XvnJBuBIBsmBtms47aeSBnD3Vgp2MDE!2eK1TKuX6EC91sJ6XCB7JBJXJfn1XjrArirXrnlJAFN21wErspwsklktkusAtwv1Svut3uBSRsIRZIsZRsIRZIsZR,chess,86.37,2937,repetition,jumbo,86.85,2971,repetition,vladimirkramnik,D11,Slav Defense Modern Line...4.Qb3 e6 5.g3 Be7 6.Bg2
62327e3a-d747-11ee-9ba3-6cfe544c0428,1709241783,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3nb1k1/1p6/p3p1Pr/3pB1RN/1r1P4/1P4R1/5PK1/8 b - -,mC0SlBZJCKYIks5Qgv6Zfm46egIBsB!0bs0Uiq90mt8!fe1TKT0TtU3UcDUMDRMEvKTKRK7MKwQGem9Lde69adWOwR91RwGAqyAGdtGQtdMVelVlml19lm96muQGumGAdt!1pxExoxLNtv1!xFAGgo6AmKNVKMGQsmAyjryzvtQ7wRzHRK2UmDZ8FN!3twHzNU3!DN,chess,84.01,2978,win,vladimirkramnik,79.26,2930,timeout,jumbo,C02,French Defense Advance Paulsen Euwe Variation 6.Be2 Rc8 7.O O
bc285182-d748-11ee-9ba3-6cfe544c0428,1709242396,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7R/5pRb/5P1k/4P2P/8/1p2PK2/2r5/8 b - -,lB!TkA0Sgv9zclzldl8!bsZJmu70ac97AJSJftXPegYIpx6XfdIAtbWOvKPHnD5ZleZ9iq45eF78oEX4EMTCbCJCdlOGDL0WKEHzqzGzsm86gnAsjszrcb!?EK4Jlj68sA8KBKJAFCWOmD57xF3VLT2UMV9SbcOqcbSDCDASFNUMDCqIjmIACASAmj7tbcAScg?3gMtsMg3VnvSJvnJSjlsIl7SL7?L3g2Iknv,chess,79.49,2939,win,jumbo,72.26,2969,timeout,vladimirkramnik,E11,Bogo Indian Defense Exchange Variation 5.Qxd2 O O 6.Nc3 d5
2e446583-d74a-11ee-9ba3-6cfe544c0428,1709242858,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1q1Q1rk1/1p3pp1/rBb5/2P3Pp/4p2P/p4P2/PPB5/1K1RR3 b - -,mCYIgvZRlBIBvB!Tbs5QcM0SdlWOec6ZnvQBlB3VMuZQcb7YpF46BlRJCJTJsJQJkAJQlsSKft90tL64sr8!uPY5oEOGLk4OAIGyruyqEMVNhe07utKCt7,chess,93.66,2976,win,vladimirkramnik,86.7,2932,resigned,jumbo,B67,Sicilian Defense Open Classical Richter Rauzer Variation...8.O O O Bd7 9.f3 Nxd4 10.Qxd4
3c9c28cf-d74b-11ee-9ba3-6cfe544c0428,1709243477,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/5k1p/5p1P/5K2/p5P1/B7 b - -,mCYIgvZRlBIBdB5QfH6ZBt2UkA92bs!Tpx8!eg46fdWOHQZQvBTZtmZKAIQZIR0RcD98ac3Vjr!3Du7Fnv1LCLULmnFnunKUsJ6cdc8KJPZ8PAKJBkUDce8HkzHArAJGe03U0XGynuDSXP2KztU1AILDunyqtKRKIQqiPX1TX3TU30UL01LU1WOGnPikQYULW4SY46Gy6YkYPYyqYGKCvCLCGsCts2qigntCnmVNxFCLmvLU2jULja,chess,88.88,2941,win,jumbo,83.33,2967,timeout,vladimirkramnik,B53,Sicilian Defense Chekhover Variation...5.Bb5 Bd7 6.Qd3 g6
b09adf93-d74c-11ee-9ba3-6cfe544c0428,1709243962,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/bR6/5k2/p1q4p/3p1Np1/1QP2rP1/PP3P1P/6K1 b - -,mC0Kgv5QfA9Ilt!TegZRksWGfe8!cM3VMF2MFw!2blIWlfTNvKQKwKRKdN1LCL6LfuLUNm7Rad48dlVNArRTmdMErkTMtBKCow9vuoU3lmYIkC3CmC8CeCIBoDMLC02T0XLIdr,chess,94.65,2974,win,vladimirkramnik,83.71,2934,resigned,jumbo,C50,Giuoco Piano Game Giuoco Pianissimo Variation 4...Nf6 5.O O d6
cdf0ae0d-d74d-11ee-9ba3-6cfe544c0428,1709244625,180+2,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7K/8/6kP/8/8/6r1/8/8 w - -,lBZJkAYQgv!Tdr0ScM5Zmu3VMF90bs8!adXPft6XegQIvKIBuB46ryJAtAWOyr78AS1SrS91feZKeK89SP0RKS6QPr!?FT2TsCR5BJQ6rx5KxN13Cw67JRX6SKTKNK92KI2TwCTUIs32owUCsT7!TV23VT32RZ6XTVC3V3?3Z~!7d72YgfXv78Yc8eckeukcuevofmckmukjedjidRiquDOGDMGynDqrROyqOW3!DLoJMUrPLTqiW0J101i~12!92198U2aK10K0T0PjpFjoFNow2380NV013?1U,chess,75.29,2927,resigned,jumbo,82.36,2981,win,vladimirkramnik,D11,Slav Defense Modern Line...4.Qb3 e6 5.Bg5 Nbd7
