uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
1ec1dcb9-d5cc-11ee-9ba3-6cfe544c0428,1709078750,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1n1r3k/1r6/5N2/pP2PpR1/3P4/8/6RP/6K1 b - -,lBZJkAYQgv!TbsJAmCXHfm0SegWGiyHzCKTJsC6OcM7Pac3VMuAsjszsCs9qsJQJmH89ck2UdtqzvF92nDOHyH4WoEz0FoWXDLSLELULoD?7tL0Mko2?DJPSuMSLfLVMLM1LJT,chess,90.11,2936,win,fandorine,78.03,3037,resigned,grischuk,D15,Slav Defense Modern Geller Gambit 5...b5 6.Be2
a0af0e0a-d74b-11ee-9ba3-6cfe544c0428,1709243400,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5b2/8/8/BK6/P1P5/1P1k4/8 b - -,mCYIbs5QgvZRlBIBvB!TcM6ZdlQBlB3VMT2Tec7GnD46cbGIBtVNfm92DLNFsJ2VhfWGksVMfvZydfyQvxXHiqIWmdWXfe0SLS1Sxv?9dr87JDMDvDX0ef7Ytx68DFGyrkYPxuPXow9?F?8?fn02kt2MuMTMbkXPklRJluPICK?VtmV?mE?VpxQZnTVTKTIRxFMFwFZ8FNRKNVKTESTUSJUVuBVMBIMDJQ81QHDuIzulHy,chess,89.03,3045,win,grischuk,84.04,3017,resigned,rud_makarian,B23,Closed Sicilian Defense Traditional Line 3.Nf3 d6 4.d4 cxd4
7df79d26-d74c-11ee-9ba3-6cfe544c0428,1709243750,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6k/2p5/1p1pNrqp/1P4p1/3Q4/5R2/6P1/4R1K1 b - -,mC0Kgv5QfA9Ilt!TksZRegWOcM3VMFIWbl8!jz!?iy2MFwT3zHQGtBMEvFKBacBscsWBstB2AiOHyHXPiJ4WnvEvlv78vB3MBL6LFLGXwD1TtwXIpFICJC8CFMTML29DfeCU2SDTdBW4wv,chess,81.09,3026,win,rud_makarian,72.61,3036,resigned,grischuk,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation
4e24c422-d74d-11ee-9ba3-6cfe544c0428,1709243942,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rqk2r/1b2bpp1/p1npp3/1pn3Np/4P2P/1PN2P2/PBPQB1P1/1K1R3R w k -,mCYIbsZRlBIBdBWOjrXHcj6Xec5QBl0Scb!Tnv3Ngx46xM90fmTZpFZI,chess,95.99,3028,abandoned,grischuk,91.11,3034,win,rud_makarian,B23,Magnus Sicilian 3...cxd4 4.Qxd4
ce8a2ea7-d74d-11ee-9ba3-6cfe544c0428,1709244007,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnb1k1nr/ppp2ppp/8/2bpK3/4q3/8/PPPPP1PP/RNBQ1BNR w kq -,nv0KenZJnw9IvDKDwD7FDKFC,chess,30.46,3026,checkmated,rud_makarian,94.33,3036,win,grischuk,A00,Barnes Opening Hammerschlag Variation
e6ed785b-d74d-11ee-9ba3-6cfe544c0428,1709244340,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3b2k1/1b4p1/6Pp/ppq2p1P/3p1P2/P2P2Q1/5N2/4B1K1 w - -,mCYIbs5Qgv0SlBIBvB7YcuWOiq90nDXHdv6Xft!ToEZREMTZpFZIBQXQFNYXjzItkt1Leg8!ae46ulXZvw07sdQXdn6kluRJCLJBucSLeKZQKIkIzI98clOGfe8eleQIMU3V,chess,88.18,3028,resigned,grischuk,90.56,3034,win,rud_makarian,B40,Sicilian Defense French Variation 3.Nc3 Nc6
ae9c1705-d74e-11ee-9ba3-6cfe544c0428,1709244712,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p7/3k4/2p2p2/2P1n3/P3Pp1P/4K3/8 w - -,mC0Kgv5QfA9Iks!Tlt8!egZJCJTJfe6EpxENblJPAr7tvKtLKv47dmL6lf98cuQKfpIunuPJrJ7JadJded3Vjr6SgnYIsAKQdJNvpvXPmlSCltCtJt80oE2Utl!2ltQztl2TveTSnm0ZlZSZiqzQetQGtcZSmv1LvDUMDvSTvwTUwvVNENUNvwNUwvUTvwGXwvXRctRCrzTSzIPIvmSRteMEevEv,chess,82.43,3026,resigned,rud_makarian,86.93,3036,win,grischuk,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation...9.h3 Bh5 10.Nbd2 Nb6
8bb2c0e5-d74f-11ee-9ba3-6cfe544c0428,1709245024,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r2/r5Rp/p1pk1p2/4p3/2P1P2P/RP2KP2/8/8 b - -,mCYIbs0Sgv5QfH!0egWOHQ0QlBIBvBQBdBXHcD6Xad1TDR9RBRXQnv70sm0RdR80fd2MgnHzRl?6mB4WpFMEnuEvovQydg69jryHiyzqkAHQli0RiqSKBQZQg2,chess,89.79,3028,resigned,grischuk,94.22,3034,win,rud_makarian,B40,Sicilian Defense French Variation 3.Nc3
46a83c80-d750-11ee-9ba3-6cfe544c0428,1709245387,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/8/7K/k6q/6q1 w - -,lBZJkAYQgv!TbsJAow0Sfo5Zeg90mC8!cDWGiyXPpF0zdk3VCKTJsJQJwEz0FNZ5gh5QfgQzklztDu1TofTKft9vtmvuluKBuB0IBD7TDT2Tho4WnD!2mvWZgeZRadJBvC6ZdaBtovTLELSLCX2TXOtledZ8OA8NvwNdadRBjrIRwvRDAmVNdhNFhFl~mdBdFDdfvufDuDTSDuSKuvKBvDBsDLsrLCryCJyrJQGyQHyqHQqiQJi~JCasCJPHJCHzCJriJSzrSLrjLSj~SJbdJSslS1de1UloUNonNEegExnp,chess,85.7,3026,checkmated,rud_makarian,91.81,3036,win,grischuk,D15,Slav Defense Modern Two Knights Attack
1df78ec2-d751-11ee-9ba3-6cfe544c0428,1709245720,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr4/3r1p1p/p3p3/2p1P3/n1p1R2Q/7P/PP1q1NP1/4R2K w - -,mCYIbs0SgvWOlBIBvB5QBQXQftZJeg!Tdv90CKTZvw2MnDMDcD6XDV09V9?9aeQIsd7PkAJAtC86CXPXduZPfnXCnmCBgh7Zpx97uEBtwntBnFPymCBtEntlCmlBmCBlCmlBmCBl,chess,90.12,3036,repetition,grischuk,90.32,3026,repetition,rud_makarian,B40,Sicilian Defense French Variation 3.Nc3
e4ed6555-d751-11ee-9ba3-6cfe544c0428,1709245878,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp2kppp/4pn2/8/PbN1P3/5P2/1PK3PP/3B4 b - -,kAYQgvZJlB!TbsJAiy6LvK0SKAQIBI7dsd9InvLkmCkded5Qcl80ls?7dkIzfmQBsB7Bhd47dB7BadBdmd,chess,97.85,3026,agreed,rud_makarian,98.27,3036,agreed,grischuk,D11,Slav Defense Modern Line
42e3f5ce-d752-11ee-9ba3-6cfe544c0428,1709246045,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4r2/ppp2ppk/2n4B/2bqp3/6Q1/3P2NP/PPP2PP1/R4R1K b - -,mC0Kbs5QfA!Tlt9IgmZReg6SAr8!px3VghRJmw7ZCJTJsJSJrJZJdE!3cV,chess,92.87,3044,win,grischuk,80.88,3018,resigned,rud_makarian,C28,Bishops Opening Berlin Vienna Hybrid Variation
a6442d09-d752-11ee-9ba3-6cfe544c0428,1709246426,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/8/2KP2p1/6r1/8/8/8 w - -,mC0Kgv5QfA9Iks!Tlt8!egZJCJTJfe6EpxENblJPAr7tvKtLKv47dmL6mC98CF8eveNUlf78evQKvK8KcuIufuYQadK8FD65D585nDUCgn!9oEQIiyWGdRCQDL90Rd1Tde09ea57nmQCxF2ULU3Uaf92fDCQrkPJuJ7JktJKmlUMFMTMDAXPjzQJzGJAGPAJyGIAtmJXmAKGluGIuBIQAJQPsAXJAJPzBIzE,chess,86.14,3011,resigned,rud_makarian,91.24,3051,win,grischuk,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation...9.h3 Bh5 10.Nbd2 Nb6
cf138ca7-047a-11ee-8d03-6cfe544c0428,1686063967,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b4k/pp1n1Q2/1q4Bp/4p3/3p4/7P/PPP2PP1/R3R1K1 b - -,mC2UlB92gvZRftYIBIRIeg5Qpx7Ybs!Tfe0SsHY7CKTZcM7PHR89MD3VdmQBvBIBmv2KR191DK1!K?!?tUSKv1,chess,95.49,3042,win,grischuk,79.37,2507,resigned,pavelchernomordik,B06,Modern Defense with 1 e4 2.d4 Bg7 3.Nf3 d6 4.Bd3
234def81-047c-11ee-8d03-6cfe544c0428,1686064539,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1pp1kp2/4p3/p6p/2B1N3/P7/1PP3r1/2K5 w - h6,mC0SlBZJbs9zclJCdE!TE2?!2V7Bec!UVFUEFVEUVFUEFVz9VxBnsH5OlunFxFEFuM9VMVFVgm6ZHsOImwWGfA80hf4!iqVpfT0TwCICsCT0dZ0ZCTZRT!po!TR0TC3N,chess,83.21,2603,resigned,martial2008,91.57,3043,win,grischuk,C15,French Defense Winawer Fingerslip Main Line
93a5220f-047d-11ee-8d03-6cfe544c0428,1686065271,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1n1k4/4n3/1Pp5/P1N1P2B/3PK3/7P/8/8 b - -,gv!TowZJfo0Seg90kA8!ltYQjrWGbsXPcj5Zdk6OfdPHsb7PblHArA0IdfTEtBI0ab95mCETCKT8fcP7AIGylfOAjs8YfuyquAJAof5bcb45fA76br5rkr64sz4WrqWXqr3VzlXWiyZ5rPWPIPYJyG07ve70et07tI!9go98nDJ0ov0LvCL0wE2Upx06DLSLELULCL60LCVNlM06M787A1601N,chess,93.1,3046,win,grischuk,86.46,2753,resigned,vuk2000,A07,Kings Indian Attack Yugoslav Variation
fa35e3f2-047e-11ee-8d03-6cfe544c0428,1686065813,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4k3/4n1P1/4P3/6K1/8 w - -,lB0SkAXPbs9zcl6Xgv1Liqzsls!Tow8!foXCeg78jzZRqy5ZyG8Npx2Mdl3VvpCogoTCltZTsjLDwEN1aq48GPWPqW80faVNW4NExE1349!9a491pv084W80BJSKAIPIzI3UIRYRW010jKRKJR0SRZTZtZSZvKZSKUSTUDMDmuDunuTK,chess,82.66,2891,agreed,crescentmoon2411,83.35,3043,agreed,grischuk,A40,Queens Pawn Opening English Defense 3.Nc3 Bb4
6ed4dc68-0481-11ee-8d03-6cfe544c0428,1686066981,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/8/8/3K2Bp/7P/8/8 b - -,gvZJow!Tfo0Seg90kA8!lt5QcD0RdcRDcD98tBJAbqTJDcJPfd6ZqAPAcA70ac46AI0IcIXPIc1TveQ7etZHmuHtdt80jzYQts0Yiy!9nD90gn0ZuC7XCKTLnmX7mt2UzHQHsY6YcYZYyHYZBJSJoJZ0tu3VpxVNut0ZtAZ0AB0ZBtZ0tu0ZumZ0ml0ZlsZ0sz0ZzAZ0AB0ZBuZ0uv0ZwENFELULvuZ0uB0ZBuZ0JA0ZAtZStAS0AJ0ZJ!Z0!30SuB7X3!S0BJXI!3It3LtDJQDmQXmBLt0SXWSKWPBHPHKTtmT2mE2?HI?!IB,chess,79.55,3039,agreed,grischuk,79.48,2844,agreed,cayse,A07,Kings Indian Attack Yugoslav Variation 3.Bg2 e6 4.O O Be7
2840dba6-0483-11ee-8d03-6cfe544c0428,1686067730,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/6k1/8/6K1/8/8/8 w - -,lB0SmCZJCKYIks5Qgv6Zfm!0eg0Uow90pF8!FNU?NV2UBI1TsAQKAJ0Ibs?1sCIPJSZSd7P7vK1KcDSJDKTKCR7MfdJSRXMVXISLIZ96ZKV2dJ6kmALSArkjad48J7!97898KtSrde8ZtjrijtZRtziAedRIztIHdbHQtzQIzkWGkqAtbrtOr52BgoGynvBs54IPqksG45OX5?XQ?3Gs3VPIVUQJUMIRonJrMURIUMIPkqsBnmBIMUPGUMGzqbIBMEzImtBjEMIzMEzIECyqbsqisirivDibtubCuCIRCLR0wE01EMjcLEcDED1UDEU2MU2U,chess,87.5,2841,insufficient,snowlord,87.47,3035,insufficient,grischuk,C00,French Defense Normal Variation
99ba6dbc-0484-11ee-8d03-6cfe544c0428,1686068285,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,k7/P7/1BP1n1p1/4p3/4K2P/8/8/8 b - -,mCYQbsZJltJCsC!TdmTCtC0Kgv90ow8!fo6Seg5ZiyWGjr7YvM0McM1TMu97fdZ9nv7dad47d7Y7of7RmlRlulXPrzGzlz9ZzR!1fO18OXQIRY80XQ2Ugn3NpFTLnuLCQCSLwELCuC0SkAZTCtNEvETEYPSRyGETGORQOWQXPITZInZTnuX4uPTZAIZTIQTJPIJDtCDSIP,chess,87.98,3037,win,grischuk,81.09,2728,resigned,caropawn10,B10,Caro Kann Defense 2.Nc3 d5 3.d3 dxe4
ec57c300-0485-11ee-8d03-6cfe544c0428,1686068851,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6k1/8/6K1/8/8/8/8 b - -,mC0SlBZJCKYIks5Qgv6Zfm!0eg0Ucu90bl8!iqIBsB1TKT0TmtQ0fe0LlrZytLSLdtXPul7ZvKZHtHyHlsUDrc98owDSnD2MDMSMgoMCct46tDTKBKCsjs6sadsqKSHAeKPHDJAJdJHzJHWGHG8SKSqGSPGiovijvD!2DLzrLMjpPX2!XrpnMEn1rv!2v121EL12wE3VEMVMLM,chess,94.8,2876,insufficient,frederiksvane,94.51,3033,insufficient,grischuk,C02,French Defense Advance Paulsen Euwe Variation 6.Be2 Nge7 7.O O Ng6
7691e422-0488-11ee-8d03-6cfe544c0428,1686069930,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3k4/P5pb/1n3p1p/2BB4/3KP2P/8/8/8 b - -,gv!TowZJfoYQeg6LkA0Sdr7Plt5ZAJQJrPWPbs9Icl3Vpx80iq?6sHL3jzIRHR0RvBR0nDZ5gn5QBHQWHW4WfcW4ls0ZovPHwE4Osj6cacOQxFQcjcT8mC8RnuJCtCSKDKRAuBZSvmAKmHKEHAS0qy1TAJXPyGPGzGEKGOKZcq07OWZPqI,chess,90.93,3037,win,grischuk,83.62,2818,resigned,mikhail_bryakin,A07,Kings Indian Attack Yugoslav Variation
da31522d-0489-11ee-8d03-6cfe544c0428,1686070549,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,RQBr4/2b5/5k1p/6p1/8/6P1/5PKP/8 b - -,kA0KbsZRow1Lfo!TltWGgv90eg8!iq78ab3VjzGzqz6SzH5Zcj8Nvl45mCNUCLSLlCZIdm!?HPYQCIRImK58sCTCtCLSKYSAYXAfbf0TXQ86QR97PX65RPU1CKT0PY1SfaSZYPZlKS79afIAjKAsK595PYlRYR0RfcRzS02MoQz0cs?2go57sk0TkiTKi4K5QZ2TZ65YX~,chess,88.64,2926,win,reader777,84.55,3026,resigned,grischuk,A21,English Opening Reversed Sicilian Variation 2...d6 3.g3 f5 4.Bg2
ce002eb2-0931-11ee-ba97-6cfe544c0428,1686583432,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/4p2p/1P4p1/7n/2QBP2K/5P1P/6q1 b - -,lB!TkA0Sgv9zclzldlZJbs8!muXPac6XftJAtA5ZegYIfdXvov70BIZIAm97lkTJmHJsksWGjr3Viq7dcd47d707rzGzqzIXsQXRHtR8tf8TzH2Mgo!2fAT!QC7RCQR7QC7RCQR5At57tA!0QX7RAm0UXQUFogRlgfFLQYljmtLFYPjcfmcjmfFvPYjlYklefovFoxegks2!s6!26s2!s6!26s,chess,90.67,2483,repetition,blitzking1729,91.55,2618,repetition,grischuk,E11,Bogo Indian Defense Exchange Variation 5.Qxd2 d5 6.Nc3 O O 7.e3
9b886d5b-0935-11ee-ba97-6cfe544c0428,1686585040,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6rp/2Q5/p3p3/P2b1q1k/2p2B1P/5PP1/5R1K b - -,lB!TgvZJcMYIMT2TBI0Smu9Ifm5QegTLkAJBjzIzuB7Tdr8!bszGsHWOHRQBvBTBfdBKmv45acKIvNLDrxIMAISKR656N1!?1JGzJC6YdZ91Z1Y1xv1YIQXQcdzIdbMFvm?2pxOGCvIBiyQIbfIAvCAsCk2VmCFwCLwML9Y29RVNkCDvCvNFRQMDgh,chess,86.09,2627,win,grischuk,82.16,2480,timeout,mrtattaglia,D02,Queens Pawn Opening Symmetrical Variation
e75b24ed-0939-11ee-ba97-6cfe544c0428,1686586919,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7Q/8/B3pk2/5p2/8/4q1p1/8/5K2 b - -,lB!TkA0Sgv9zblXPiqzldl6XmuZJjr5ZfmYIegJArA46qy8!cq98fcTCleZTyGTEGPWPab7YpxEnck64qcYwbPnxgfwYPXCwewYwox85X545xF3VBI5bIQwRvlbckcRlfnlRmvRpnf2McdpYFMVMfo!2dZY6ZW2UQY1LAIMEvm6?on?pnephelhJleJImOIWY~WuefEw6!UT!?T1?31T3?TU?!UT!?,chess,86.53,2453,repetition,aradhya2000,87.65,2621,repetition,grischuk,E11,Bogo Indian Defense Grunfeld Variation...5.a3 Bxd2 6.Qxd2 Bb7 7.e3
c9ee59bc-093d-11ee-ba97-6cfe544c0428,1686588540,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4k3/4B1p1/b2Ppp2/4p2p/4P2P/4KPP1/5N2 b - -,lBZJgv!TcMTCMF7RkARPblPjabjimu0SlCJCvl5QAIiJfAJLeg90Fw8!wYXPIPWPbHLUHPQGAm6ZdbZQPO4OmO94bPQZPGZ6O64GYGSKBJUR6XRIfa1LXQ0Rlf3NGlNFpx!3acIqQZ2UcQ32ZS2TQPqIPXTMlzIzXzRzfpMTgfzGfmT0pf,chess,86.98,2629,win,grischuk,79.75,2480,timeout,alexandr_predke,D03,Queens Pawn Opening Torre Gossip Variation 4.Bh4
14fbf7f9-0943-11ee-ba97-6cfe544c0428,1686590789,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5K2/2p3P1/4k3/1P2p3/5r2/4R3/8 w - -,lB!TgvZJcMTCMFYImu7Pbs0SsCJCvlIBuB5QksPjlC90F0Q0abjqfH0QdrqrHQXQir80ba?7nD1TegWGCI7Jfe2MDMJMrzGyIySKyP4aP607ea76aG3NBKTKgnNFowFwpw6ZnvZRwEM!GiRJim!9vwKCEMJKwE9fMUfgENgwNVwxV2xs21sv10vw01wv10vw01wv,chess,93.26,2632,repetition,grischuk,92.89,2726,repetition,lunaticx,D02,Queens Pawn Opening Symmetrical Variation
f51b45c5-0946-11ee-ba97-6cfe544c0428,1686591198,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn1q1rk1/pbp2ppp/1p2p3/3n4/3P4/2N1PN2/PP1QBPPP/R4RK1 b - -,lB!TkA0Sgv9zclzldlZJbs8!muXPAJTJfm6Xeg,chess,98.89,2699,agreed,duhless,97.43,2634,agreed,grischuk,E11,Bogo Indian Defense Exchange Variation 5.Qxd2 d5 6.Nc3 O O 7.e3
ad7d3dd6-094a-11ee-ba97-6cfe544c0428,1686593970,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1kq5/1p1r1p2/ppp1pPp1/3rR1P1/1P1P1P1p/1PP1QK1P/R7 w - -,mC0Kgv5QfH!Tlt9IHQZQbl6SegTZlrIPvMSrir1TMv70vlWOlA86gh2Mcu65uPYPAuZIdeISuL0Yeu3NadQIulNFLuYQnvOGhg?3lnSBdlFxow31uLBLCL7BlmQZwEZQmCPHnlXPgn1Zlm5XnwZ3fa3?wn?7nw7?wnQYne?7en7RnwY3wn3YnwY3wn3Y,chess,89.21,2735,repetition,annawel,89.72,2637,repetition,grischuk,C65,Ruy Lopez Opening Berlin Defense...6.Nbd2 Be6 7.O O Nd7
5930ca0e-094f-11ee-ba97-6cfe544c0428,1686596034,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1Q5r/P2q1k1p/2N3p1/1P1r4/4p2B/2bnP3/5PpP/1R1R2K1 b - -,lB!TgvZJcMTCMFYImu5Qbl6EfmIBlCJCvBEmBm7Peg47db2Uks1LmBQKiyKtyGPObi76iy81yZ6IjzIsZJ18zHORJX92BQRZXWsIab2jWPjsGO81F0IJOWLDP5Dv0Fvofd,chess,86.6,2651,win,grischuk,80.73,2710,timeout,konavets,D02,Queens Pawn Opening Symmetrical Variation
5a49b7b0-0953-11ee-ba97-6cfe544c0428,1686596452,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq e3,mC,chess,0.0,2763,agreed,jefferyx,0.0,2654,agreed,grischuk,B00,Kings Pawn Opening
4dfc97cd-095a-11ee-ba97-6cfe544c0428,1686600742,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/pp2qk1Q/5r2/3p4/3P4/B3P3/6PP/6K1 b - -,lB!TkA0Sbs9zmu8!iqzsjsZRgmSKmw98nvKCaiYIin7GclGqvCIBsBTCwC8Cfm5QegC0AIRJlcqsmt6ScjsGdN2UNMG7nTQ5TS1StU3UMU!?UV?!fv02VS!?vx23SK?!xw!9IQ5QjqQ0KL31LN1TN?91w21S2070?xS1x3,chess,86.48,2674,win,njal28,84.6,2644,resigned,grischuk,E46,Nimzo Indian Defense Normal Line...5.a3 Bxc3 6.bxc3 d6
7f3f08f7-095d-11ee-ba97-6cfe544c0428,1686602107,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3N2p1/7p/8/2p1PP2/2RbK3/2p4P/8 b - -,lB!TgvZJcMTCMFYImu7PbsCsjsPGdl5Qfm0SegIAiy1TFw90vF8!nDTLFvG7le6ZwFZ8vM3VMS0FS7Fe7QesQ0!30JsafaXPgn46oELEmE67JY8ZYS9TS7ZEksE6ad6ZBJZydaPH7SWGuCT1JRykRZ1ZS93!9ZHzaGzsnuktGqskqs,chess,94.45,2655,win,grischuk,87.61,2660,resigned,njal28,D02,Queens Pawn Opening Symmetrical Variation
0b196fad-0964-11ee-ba97-6cfe544c0428,1686604662,600,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6r1/8/kp3K2/p4N2/8/4R3/8 b - -,lBZJkA0Sgv!TbsYImu5QiqJAfAWOAtIBuB2Ueg92cu8!dlXPsC6XCT2TtCQGCXGXuV98lDXRoERHadHYpFYJDw46dl7YvKT?fe1TKvYwnw6Qlm!1ef10VD86fe01EMJDwDQcmSceSe6kBJk6JR67e019039!3V!1MT?TvK1SVUSLFN7RgoLDKvDLvFLDFvDLowRtU!TKwnKjNVtRvFLCV3RV!ECtEzjBzBtsFLV3BD31DvsjnmPHvDOGmvGyvEjrDvrjvnjanfajfejiLuiqemqzuJzGJD12EL,chess,81.49,2660,win,njal28,81.86,2655,timeout,grischuk,D40,Queens Gambit Declined Three Knights Semi Tarrasch Defense
826e7ceb-0970-11ee-ba97-6cfe544c0428,1686609042,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/3R1p1p/3P2p1/5q2/5NQP/r4rPK/8 w - -,mC2UCK92lBZRKRYRgv!TfH6ZHZ5Zeg8!px46bsWOfeXHcMZPsCPJCT2TMV98ks7PdrPQadOGrkHzdtzsjsJzkmztmtQstCsAVMAiCFiJgpGyFVyqeaqiMT0TVl!2ai64ij85jk56kj45ji54ij6QjzQOlDOiDw3VwFUMFwJLzPLDPRinBJ4i,chess,84.18,2793,resigned,baki83,92.14,2912,win,grischuk,B06,Modern Defense with 1 e4
c690cf14-0970-11ee-ba97-6cfe544c0428,1686609176,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1b1k/p4Q2/5p1p/4qN2/3p2RP/4P1P1/5PBK/r7 b - -,ow0SfoZJgv!Teg90kA8!ltYIAJSJtB5Qbs3VjrIBvB7PcuPGac0qBQXQck6LulLkdkqzmu97faGOiqz0rz45leOAofAEsmEZmB76fO6YBL09esQIsT2TzIYIktZSLBSKtm58OtIsmEKMEdsqab87tfMKpFKRfoRZdvqybdyiBL!?dBZSvNiagpSKBEJBN1,chess,71.1,2921,win,grischuk,62.76,2783,timeout,baki83,A00,Kings Fianchetto Opening 1...e6 2.Bg2
2172f4d5-0f7b-11ee-9f85-6cfe544c0428,1687273609,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4k3/7p/2KBP3/1p6/6P1/1Bp1b2P/8 b - -,gvZJowYIfo5QlB!Teg6LkA0SAJSJbs3VcuIAvK90jr7Gul0zdeQBiqBrqzGaearafa8!lu98uBXPmuWGsJGzJT2Ta484o4TKBKAsnvLtgnPHuC!9KR98Rzskzq8ZnuHzqjtAuBAmvDZR4J1TCKTKDKR0BI,chess,85.1,3027,win,grischuk,75.75,2516,resigned,maryankyrychenko,A08,Kings Indian Attack Sicilian Variation 3.Bg2 Nf6 4.O O Nc6 5.d4
