uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
622e0d8a-bdbe-11e6-8000-000000010001,1578329982,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r3k/pp1P1Qpp/7q/2K5/8/4p3/P1P1b1PP/5R2 b - -,mC!TbsZJCJ0SlB9zgv8!ft=CtCTCegzsjsCsdtSJcM1TaesCeCJCtC+L-0!?0L6LCLTM=15QvM&V&!9!1}7!M1!1L1-mgh-wnwmwhgwmgn=unmQBmt+mtB47=ZYIBI,bughouse,0.0,2459,bughousepartnerlose,eekarf,0.0,2551,win,gmwso,,
6a3a7d6e-bdbf-11e6-8000-000000010001,1578330044,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn1q3r/p1pk2p1/bp3p2/3P1p1p/8/2P3PP/P1P1PP2/R1B1QRK1 w - -,lB0SowXPfoZJpx6Ogv!Tbs9zegzsjsTCde3NvK=TK181=U1U+t-9tCJCoC+L-DU1CLSL=S9SDS1SBJSZ,bughouse,0.0,2555,win,gmwso,0.0,2549,bughousepartnerlose,gena217,,
dddc8a1e-bdbf-11e6-8000-000000010001,1578330132,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q1b1r/ppp1pPp1/2n1kbp1/3p3P/3Pp3/5PP1/PPP1Q1B1/RNB2K1R w - -,lB!TowZJfo6LpxTCgvCnen3Nnf=ExELE=xEvmv=ExE5QEN+T=U1U=18Z+SZSdm=C,bughouse,0.0,2556,win,gmwso,0.0,2102,bughousepartnerlose,marconikof,,
7c68eb46-bdc0-11e6-8000-000000010001,1578330225,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn4k1/ppN1Pp1p/2q1bn2/1N4N1/3PpK2/3Q3p/PPP2PrP/R1B2R1r b - -,mC!TbsZJCJ0Sgv9zfHYQJS6Seg8!lBQH=Y7YsHYQ-Y=x=VxoV2+A2{z9+tAtdt=C=0*hgo=xow*owD9V+MVMvM,bughouse,0.0,2083,bughousepartnerlose,khazarbabazada,0.0,2557,win,gmwso,,
20eb2d8c-bdc1-11e6-8000-000000010001,1578330230,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq -,,bughouse,0.0,2102,bughousepartnerlose,marconikof,0.0,2557,win,gmwso,,
336566e4-bdc1-11e6-8000-000000010001,1578330288,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1rk1/1pp1q1pp/p1n5/3p4/1P2p1P1/P1P1P3/3Q1PPB/4RRK1 w - -,lB!TgvZJcD6Lmu0Sfm9zbl8!pxTCegClvlzldl1TmELExE70ae5Qiq47jzWOksSKBKTKDpKC,bughouse,0.0,2102,resigned,marconikof,0.0,2557,win,gmwso,,
935c0d3c-bdc1-11e6-8000-000000010001,1578330416,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r1rk1/ppp1P1pp/2n1B3/3pP3/5B2/P3PbP1/1P4PP/2R3nK b - -,lB!TcDZJgv6Lmu0Sbl9ziqzlvl8!fmTCeg1Tac70kA5QAJSJlv47=K=xoxLx+hTKBK=ohoxo-wCwnwofdf=E=T-xghEvmv+CT0&gfgCv=oxg+S,bughouse,0.0,2063,bughousepartnerlose,zlangley,0.0,2558,win,gmwso,,
8986d9ee-bdc2-11e6-8000-000000010001,1578330522,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnb3k1/ppp2pPp/7p/3pbn1N/4P3/2qPn3/P4PPP/R2Q2KR w - -,mC!TbsZJCJ0SlB9zgv8!ft=C=VCtV298ktSJvK-LcM=VMT7T-N8KBKTK=CzsjsKsef-ufg+B=KBK,bughouse,0.0,2081,bughousepartnerlose,khazarbabazada,0.0,2559,win,gmwso,,
4b3dea64-bdc3-11e6-8000-000000010001,1578330598,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2qknQ1/ppp2pp1/8/3pN3/3Pp2b/2N1p1PK/PPP1P3/R2Q1BR1 b q -,owZJlB!Tgv3NpxNFwF?FvFTCbsCnen0K-vKChg5QcM+0M090&!-9-KQKvK0F=w=uno6xox,bughouse,0.0,2560,win,gmwso,0.0,2080,bughousepartnerlose,khazarbabazada,,
d28b5da8-bdc3-11e6-8000-000000010001,1578330713,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,Nnb3kr/pp2bpp1/4pn2/1N6/3P1P1n/7P/PPP2PpP/2RQ1RK1 w - -,mC!TbsZJCJ0Sgv9zfHYQegQH=Y7YsHYZJS1S-Y89vKZ0-U3UKU9!U0z0Y4+D=w=1lBDcac=xox=ogo-DwD-Fog=o,bughouse,0.0,2079,resigned,khazarbabazada,0.0,2561,win,gmwso,,
a45a4d94-bdc4-11e6-8000-000000010001,1578330784,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bnk2r/ppp2pp1/2B5/4P3/1b5P/2p2N1P/PN2PB2/2KR1B1R b kq -,owZJlB!Tgv3NpxNFwFTCcu0KBK5QblCnunJBlA9zksBsd7Q7ecsjAj=s+y=QyQ,bughouse,0.0,2562,win,gmwso,0.0,2078,resigned,khazarbabazada,,
29ddfdc6-bdc5-11e6-8000-000000010001,1578330932,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Qn1Q1r/ppp2pp1/2nPpNk1/4PP1p/3Pp3/2P4P/P1P1P1KP/R7 b - -,lB!TowZJfo5Qpx6Lgv0Sbs90cM3NvFL3=KTCM070egCsjs=M+IMFI0Fw0FwnFn-L=p+unuLudluolM+ughuM=Z89&646Z{-7=RoDfD=oho3CDCJC-Z9!&9!3-TMTZT3U=L,bughouse,0.0,2566,win,gmwso,0.0,2554,bughousepartnerlose,gena217,,
4464a6a8-bdc6-11e6-8000-000000010001,1578330947,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq -,,bughouse,0.0,2094,resigned,marconikof,0.0,2566,win,gmwso,,
4f1f3b8a-bdc6-11e6-8000-000000010001,1578331087,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q3r/pp1k1P2/7p/1pn3pN/4n1n1/1BP1PNP1/P3Q1P1/R4K1R w - -,lB!TgvZJbs6LcM3VMF2MFw=DmuDwpw92ftLtkt5Z+r0S=CJCtCTEBJZI-N2sjs-teftn+HYQdmnCJSQHS18Z,bughouse,0.0,2567,resigned,pknm,0.0,2570,win,gmwso,,
67dc2128-bdc7-11e6-8000-000000010001,1578331102,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq -,,bughouse,0.0,2101,resigned,marconikof,0.0,2570,win,gmwso,,
7591a6d0-bdc7-11e6-8000-000000010001,1578331109,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq -,,bughouse,0.0,2101,resigned,marconikof,0.0,2570,win,gmwso,,
817d68e4-bdc7-11e6-8000-000000010001,1578331295,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/ppNnb1k1/1n2p2p/2pp1b2/2n2P2/2P3PP/P2pPPBK/4QR2 w - -,lB!TowZJfo6Lpx0Sgv3Vbs5Qeg90vKTCcD8!-NQKBKCsjs+UN2!2+T0TKT7T+K+0-ZTKDK1TZT0TKT9T-Z49ZT9T-Z+0ab-PbaPZab-P=D-Agp&R+B=IBT0T-HR0HYLkdekb&EbL*8=l80T0ELUL,bughouse,0.0,2570,win,gmwso,0.0,1918,bughousepartnerlose,elllipsoul,,
e8e7e83c-bdc8-11e6-8000-000000010001,1578331387,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn3N2/pp3Qpk/2p4p/3p4/3Pp3/4P3/P1P1BPPP/1R1nK2R b K -,lB!TgvZJbs6LcM3VMT0Tmu9zft=CvFL3tHYQHm-yabzsjsys+N8!N191=U3UFU&3=SsdS1!1-KTKUK1!&1!?-U3UKU?3-979U9,bughouse,0.0,2167,bughousepartnerlose,veryundude,0.0,2571,win,gmwso,,
96f3926e-bdc9-11e6-8000-000000010001,1578331573,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn3r2/ppp1b1pk/4p1bp/4P3/5B2/3qP3/PP1BKPPP/R5R1 w - -,lB!TbsZJgv6Lcl0Smu90fm8!vK=RKv3V=KTC+D*UsCJChgCvmvRKBK&AvNLkNU1U=3!3=N=mNUkUdmAmem7t,bughouse,0.0,2044,resigned,zlangley,0.0,2572,win,gmwso,,
d79fdb1e-bdca-11e6-8000-000000010001,1578331653,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q2k1/ppp2b2/5npp/3pB3/3n1P2/P7/1PP2PPP/R4R1K b - -,lB!TcDZJgv6Lmu0Sbl9ziqzlvl3Vfm8!egTClv5QvK1T-UTKU9KD9SLSmESEdECTES+1SL2ULD-mghmDuDQB+K,bughouse,0.0,2043,bughousepartnerlose,zlangley,0.0,2573,win,gmwso,,
6d3b6ad0-bdcb-11e6-8000-000000010001,1578331796,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2k2r1/ppp2p2/5p1B/3pP2N/3n4/P7/1Pb2BPP/R1K4R b - -,lB!TcDZJmu6Lgv0Sbl9ziqzlvl3V+w=R=KRKBKTCfH+Q-N?!HQ5QdmClml-Clm+E-T2T-289DVEm2S90S707em-BuBQBmdCnwnLkdc,bughouse,0.0,2042,resigned,zlangley,0.0,2574,win,gmwso,,
8690e6d0-bdcc-11e6-8000-000000010001,1578331929,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k1r1/pppQbppN/2B5/7N/3p4/6P1/PPP1PRB1/R1B3K1 b - -,lB0SowZRfo!Tgv90bs6Zpx-Ceg=ExETEsCSK-N?!BKRK&xEndZ5Zfn+BvBKB=SZKS1K1=S+US1U1=S1SxS=1CT89T398+Q7ZSZ,bughouse,0.0,2575,win,gmwso,0.0,2041,checkmated,zlangley,,
89d8a214-bdcd-11e6-8000-000000010001,1578332228,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r6k/ppp2p2/3P4/5p2/6nq/3P1bBR/PP3P1p/4nBK1 w - -,lt0StBZRmC!Tbs90gv5Qft6ZCKTJegQzfeztktZQsC8!+V-LV2L2cV2LV979+xJDxLSLCT!?BJ-xgfDoT3oD+h923M0M-N-E+wQJNDJvDxvdad=lxMl}de-lfg2M+o*fof-vhvlvghvepFMVKR+vhgVF*x=p,bughouse,0.0,2576,win,gmwso,0.0,2040,bughousepartnerlose,zlangley,,
ad9ce794-bdcf-11e6-8000-000000010001,1578332458,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/ppp1kRpp/3bp1p1/3pP1N1/6P1/B1P2PPq/P1P1B3/R3Q1K1 b - -,lBZJow5Qfo!Tgv6Lpx0Sbs9zegzsjsTCde8!wELU=N70NU1UvKQKBK0F-v9vmv+wnwCw=p=mpwm}of-mfmFx=1!?&!4!1}?!=1!1-M10cq+R*1,bughouse,0.0,2577,win,gmwso,0.0,2075,resigned,a_aghajanpour,,
80e9cf9e-bdd1-11e6-8000-000000010001,1578332682,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b3kb/ppp2p1p/5p1P/3p2p1/2p1b2p/2Qp3K/PP1B1nPP/2R4R w - -,mC!TCKZJKT0TlB9zbs8!gm98=V2VcV5Qdt=U+l-LtHQBH878ac+?=ELV&tBktk-BktBmfmVE=V=Atwzsws8mem=tmv+Cvw=FwFUMFw=FwxEn,bughouse,0.0,2331,checkmated,a1t19,0.0,2578,win,gmwso,,
18035796-bdd3-11e6-8000-000000010001,1578332825,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b3k1/ppp2pqp/2nn1p2/3p4/3P2P1/P1NBP3/1PPp1p1P/RK1R4 w - -,mC!TCKZJKT0TlB9zbs8!gm98=V2VcV-L+u=2V28unu=nelL2lc-Liqzsms&eft=lcbedhd5QoELR+V79V292,bughouse,0.0,2345,win,a1t19,0.0,2564,resigned,gmwso,,
07071580-bdd4-11e6-8000-000000010001,1578333049,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bnkbR1/1pp2p1r/p1pppp1p/N7/3P4/2N3PP/PPP1PPB1/R2Q1RK1 w q -,lB0SowWOfo3NgvNFwF?FvF7F=wF0bs!TpxZRcM=VMT0Teg5QoQXQ+o=X-G-7-3T0-!*?!090=T2T+2?3*!+92909,bughouse,0.0,2566,win,gmwso,0.0,2343,bughousepartnerlose,a1t19,,
b1cc03da-bdd5-11e6-8000-000000010001,1578333153,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3kb2/2pb1ppq/p1p3p1/4Q3/5N2/6PP/PPP1PP2/R1B2RK1 b q -,lB0SowWOfo3NgvNFvF?FwF7F=wFNpx!Tbs5Q-DN3egZJ=MTCsCJCMU1UoC=1BJSJCJ*ZJQXQdZ6Z&K,bughouse,0.0,2568,win,gmwso,0.0,2341,bughousepartnerlose,a1t19,,
62d29e82-bdd6-11e6-8000-000000010001,1578333260,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn3b1r/pp2pk2/3pnpb1/1r1N4/2pP4/1P2P3/PQP2PPP/2KQ3R b - -,lB!TgvZJbs6LcM3VmuVMvMLU=S1SMS7RfH=Q-D-F+KFoeloDKRDS=oQH+KYRKT2TsJ-Alc=qabqjbj+q*6816AHA&a*H=rqjaj,bughouse,0.0,2238,bughousepartnerlose,checkcheckmate007,0.0,2570,win,gmwso,,
281d35f8-bdd7-11e6-8000-000000010001,1578333422,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4k2/pRpp1pNp/3b1P1B/3pn3/B4P1n/2P5/P1P2n2/3Q2K1 w - -,lB5QowZJfo!Tgv6EpxELbsTCegCsjs0SvKQKBK9Iab+C-NCoN2892LSLgo?!cV98-T7TKT-Fop-K+vFvmv+RbXIn+y=Zfn!w=Dwxpx+EvELExpEwpw-Cwo-FogCn-289,bughouse,0.0,2572,win,gmwso,0.0,2236,bughousepartnerlose,checkcheckmate007,,
5f4016d0-bdd8-11e6-8000-000000010001,1578333499,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4r1k/p3ppbP/8/8/5BpP/3qP1B1/PP2BPn1/R4K1R b - -,gv!TlBZJbs6LcM3VMF2MFw92vK8!muTCft5QtCJCKQXQpFME+D-vovCvDY7ZYDQI=MIBMV-oef=msmvmdmBtktLtV3!?mtZt+m,bughouse,0.0,2234,bughousepartnerlose,checkcheckmate007,0.0,2574,win,gmwso,,
f0af890c-bdd8-11e6-8000-000000010001,1578333652,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3k1n1/ppp1Bpp1/2bp4/8/8/5n1q/PPP2P2/RNBQ2K1 w q -,lBZRow!Tfo5QBJQKpx0SJS6SgvKvmv70eg3NfeNFwF?F+w=pgpSxe090wFxopo+Q+x-K=m+Z*?*!?!T!F0Zxox=Exp&xpgEvmvKv,bughouse,0.0,2575,win,gmwso,0.0,2197,bughousepartnerlose,themightyloosh,,
0f624f64-bdda-11e6-8000-000000010001,1578333787,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r7/pppQqkpp/2n1p2p/3p1qp1/1b1P1PQ1/2NPP1B1/PP4PP/R4RK1 w - -,lB!TbsZJgv6LcD0SvK9zK181mu?9ftLtkt1!=V2VDV91+K=2VM=VMT2TKD=2-E=MDw5QegTL-KLEK1!1dE7TnD&L&ZT0,bughouse,0.0,2196,bughousepartnerlose,themightyloosh,0.0,2576,win,gmwso,,
1b9adc50-bddb-11e6-8000-000000010001,1578333897,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5r1/pQ1Rn1pp/4Pp2/k1q2P2/1N6/2p1P3/PPP2PPP/5RK1 w - -,lB!TbsZJgv6LcD0Smu9zftTCtCJCvK=TK181BJSJ=EJBELBseg5Q=S10dE?!DY7Y-J0RECQ0JzYIadRYdZYPCXPG,bughouse,0.0,2210,win,themightyloosh,0.0,2562,resigned,gmwso,,
d4611b8c-bddb-11e6-8000-000000010001,1578333931,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2qkb1r/ppp2ppp/4bn2/4p3/8/6P1/PPP1PnBP/RNBQ2RK w kq -,lBZRow!Tfo5QBJQKgv0SJS6SvKRKeg-xgh&gfgxn,bughouse,0.0,2548,checkmated,gmwso,0.0,2224,win,themightyloosh,,
142802b2-bddc-11e6-8000-000000010001,1578334023,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4r1k/pppq2Qp/5p2/3p1p1N/1b1P4/2N5/PPP2PPP/R3K2R b KQ -,lB!TbsZJgv6LcD0Smu9zfH5ZvK8!=V2VDV=2V2!2HZTZKZ7Z-N2?uC1TCL-2dESLE2,bughouse,0.0,2238,win,themightyloosh,0.0,2534,resigned,gmwso,,
c1028016-bddc-11e6-8000-000000010001,1578334031,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq -,,bughouse,0.0,2534,resigned,gmwso,0.0,2238,win,themightyloosh,,
fa65da50-be32-11e6-8000-000000010001,1578347432,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/3P4/8/5k2/1p1R1P1K/8/P6P/8 b - -,mCYIgv2UlBIBvB5QkA!TbsQBdBZRnv92cu8!Bl6Sac7Gjr96ftWOsyGlelTZvD1LCLSLtm45uW54Wu45uW54yPZPWPLChg6QPn2jcdXHluRJAJQkuCkmCvmkgejqemksvC46nBskdlkcBjqjljHzjl!1owOGCv67mScsvEGyrysqSO7ZDLULELqsyGsvLCvqljZXCBXHjn12OWHGW02U0SU2SmqyBKyqmlquKDu8DE2UJR3NEFGIRZIAnDADwD87lJUTFNTSJBSLNF,chess,97.31815261904089,2760,win,gmwso,95.97193096531096,2666,resigned,gguseinov,B36,Sicilian Defense Old Sicilian Open Accelerated Dragon Variation
06f02f8a-be3f-11e6-8000-000000010001,1578349292,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1R6/8/p5P1/k1n5/1p6/1B2r3/2K5 w - -,mC0Kbs!TowZJCJTJfoJsjs5Qgv9Ieg8!fe3VabIPlt98cuPGulGPiy6LluKCvFL3tC7dbd3CuPCoe848PYoCde80YR0SRY!9em2MFo98mlCogoS0YR0CnDMEpxVNlJCmofmkJNExNxksfnsAx?8ZR9Ay?3Z83?XHnu8Z?3Q7wEHz92zr2TWGEMZS3V7QTjSJVNyCulJADLQBNxCmlcmeclemlcBLxsAzsvLuv1uA1Xzy,chess,92.51582908539687,2736,resigned,hikaru,98.96500987471255,2760,win,gmwso,C47,Four Knights Game...5.exd5 Nxd5 6.Bg2 Nxc3 7.bxc3
445aba1e-be4b-11e6-8000-000000010001,1578350644,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1k3/5pp1/p1p4p/1p2b3/8/PP1RP2P/4KPP1/2B5 w - -,lB!TkA0SgvZJbs9zdy5Qmu8!yk98clWOiqzRad6ZlcJAfA3VegSKBKQKvKRKpx76sJTJAJYQJAZLAtLtdt6Lfd47kr7trtLtdt!9tZ80Z7087Z85gf98ZtXHfm57jr76,chess,98.5722071422361,2602,agreed,gmmoranda,98.57190524858758,2760,agreed,gmwso,D30,Queens Gambit Declined 3.Nf3 Nf6
8ee23402-be57-11e6-8000-000000010001,1578352956,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/6Qp/3pq1p1/1n6/2p2P2/2B4P/P5P1/3R3K b - -,lB!TkAYIBJ0SbsSJAJZRgv2UcD92dy6Zyr7YmC8!vlTNDu1LCLZLfmNTlATCegCsjsLZAlXHmHZHrH2sacslul5Zce45HtZKtCIAls58CBYPBlKtlVPYe898VFtKgh89nDY1px1JfeKvF0vBedJS0WBHW2,chess,98.04415104070685,2760,win,gmwso,97.44613964983948,2660,checkmated,konavets,A60,Benoni Defense Modern Variation...11.Nd2 Nh5 12.Be3 f5 13.exf5
da4f0f0c-be64-11e6-8000-000000010001,1578354680,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5pp1/2r4p/3p4/1P4q1/3QB1P1/8/2K3R1 w - -,mC0Kgv5QfA9Ieg!Tlt8!pxZRks3VfeWOiyIWbl98jz6SAS8Sdk7ZabXHba47lrWPclQ0yHOHsAYQaO06owS8goHAtAPnonZxegRJrI6RAJQJOR7RlcRQkm86vKTCneCIKQItmt6QcuQSedxEdcSQ,chess,91.53196944041753,3003,timeout,liemle,98.57586697229026,3107,win,gmwso,C50,Giuoco Piano Game...5.d3 O O 6.h3 d6 7.c3
3adf4b3c-be67-11e6-8000-000000010001,1578355173,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2k5/8/2K1p3/4Pp1p/5P2/6P1/8 b - -,mCYIgv5QfH2Ueg92fe0KHQZQlt7YiqWGcuXPbl!0lA6SvMSAtA8!dE3VMv1LExLDulUMls0Uad47qy7RxN97dRYRpFMFvFUFNF!1gfRTFNTUNv2TfmVNehNFjr7!hgUEvE!EmvE!gd1SdhT0se0ThpS1vmT0nv0Ten!?ks1UphT0hd?7d707mtU1rzIzszGzAIPHyHQHIQ1SnI7GtkzrkrGeIzenrqnBqrBuQYSZzRuBrzBPzHPYRYZYHI,chess,98.02142443251624,3113,win,gmwso,96.77272374707805,2994,resigned,liemle,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation...5.Re1 e5 6.Bxc6 dxc6 7.d3
d07bda28-be69-11e6-8000-000000010001,1578355597,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5pk1/P1R5/1P6/3b1P1p/2P2K2/2r1p1P1/4B3 b - -,mC0Kgv5QfA9Ieg!TltZRksWOiy3VfeIWbl8!lf98fw6SAS8StBRJvKQKBKTCwCJCcD2MDw7dad48dZS0Z080gf!2edYQfmVNpFMFwF0KdZCunDKJZXJlmvWIjzIRXPumPQR0FeliQO0TyGNFOQikGOTBzH,chess,99.15851616738139,3010,win,liemle,92.04788222720717,3102,resigned,gmwso,C50,Giuoco Piano Game...5.c3 Nf6 6.d3 a6
0326d232-be6c-11e6-8000-000000010001,1578355811,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/p4ppp/2n5/2p1p1q1/4P3/3PnP1b/PPP2RPP/R1QN2K1 b - -,mCYIgv5Qbs0KfA90ltZRvl!Tlf6EnvESfu8!egTZuJ0McM7MJYSxfn46YHZPHR67RXPAX797dcAusd,chess,99.47999528192307,3108,win,gmwso,94.79900795936254,3001,resigned,liemle,B23,Closed Sicilian Defense Traditional Line 3.Nf3
2900a6ee-be6d-11e6-8000-000000010001,1578356263,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3Q4/1p3Rpk/p6p/8/7P/6P1/6K1/4q3 b - -,mCYIgv5QlBIBvB!Tbs0KBHZRsJTJCJQ5iy90cl8!yGWOHq6LqA5Zlz7YfmLCegZTAP47kATZPZYZzsCUdl1LnDKDlD3VpF78mt0TsT9TaeT9jzZ7gp7TAIRIe898zITsDwU1tLsIJRIGRZ87L3!3f1GawY7!Z~!7Y7aKowKmpgmego,chess,97.4542879310994,3016,win,liemle,79.64460380015178,3098,resigned,gmwso,B33,Sicilian Defense Open Pelikan and Sveshnikov Variations...8.exd5 Nb8 9.a4 Be7
10402880-c293-11e6-8000-000000010001,1578559785,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq d3,lB,bughouse,0.0,2537,win,gmwso,0.0,1928,resigned,kopashtar,,
1fbf71bc-c293-11e6-8000-000000010001,1578559970,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1B3rk1/pp3ppp/4b3/2Pp3n/8/2P1Pp2/P1PKBrrP/4R2R w - -,mC!TbsZJCJ0SgvSJfHYQdm90lB8!cDQH=Y7ZY{45D5HzvKZSsd-DmvTN+E=CES6SvmDm+umD+mDoel=sjszsdsounu+j-y+z&rjsyszsrs&z=j*n+I0IBIzsjs-vKvCv+tvmtm=vae*o,bughouse,0.0,2576,bughousepartnerlose,voteandrewyang2020,0.0,2545,win,gmwso,,
f0f5cb3c-c293-11e6-8000-000000010001,1578560144,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/p1N1pp1p/b1p2BpN/8/8/2PP4/PPP1QPPP/R3K2R b KQ -,mC!TbsZJCJ0Sgv9zfHYQJQXQHm=CvM+FsCTCMC8!+w-B=sBmdm6OltzG=V2VwF7F-T!?=2?2-N2?cV9!T!5Z!TZTV2?!CTFT2T=UNDGYDS=0SY46-V,bughouse,0.0,2573,bughousepartnerlose,voteandrewyang2020,0.0,2548,win,gmwso,,
