uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
4084481c-a235-11ec-a864-78ac4409ff3c,1647111122,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1kb1r/ppp2ppp/3q4/8/P2Q4/8/1PP2PPP/RNB2RK1 w kq -,mC0Kgv5QfH!TegTClBCRBKRHiyHBvBZJKRQBdB7RBCRSCBSRBCRSCBSR,chess,98.81,2839,repetition,levonaronian,97.93,2880,repetition,hikaru,C67,Ruy Lopez Opening Berlin lHermet Variation...12.Qd4 Qd6 13.Qe4 Qe6 14.Qd4
392ef663-a238-11ec-a864-78ac4409ff3c,1647113400,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/5B2/1pb2p2/2k5/5P1P/2K5/8 w - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!bsR8sJ0RKeYQJuRYuLZJL0!?0646lt1Low7TclTUdv8TeS68ae8SeSU1Sm2UvuYPu0?!lsJBsl10m0910e19fo98ea8mad!1gfmKiyWGkATZjzGzlzPGzqKSAIZKohGspx18dbKthvSebetevdBtqcekwE81ELULdktkfmsBnv1SmtSJtkJAclBIlsIuseuIelIzlMXHyHQHMTzI,chess,89.82,2747,resigned,lyonbeast,94.54,2851,win,levonaronian,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...14.Ne7 Kh8 15.Nxc8 Rxc8
196a9c44-a23b-11ec-a864-78ac4409ff3c,1647113588,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1kb1r/ppp2ppp/3q4/8/P2Q4/8/1PP2PPP/RNB2RK1 w kq -,mC0Kgv5QfH!TegTClBCRBKRHiyHBvBZJKRQBdB7RBCRSCBSRBCRSCBSR,chess,98.81,2852,repetition,levonaronian,97.93,2886,repetition,fabianocaruana,C67,Ruy Lopez Opening Berlin lHermet Variation...12.Qd4 Qd6 13.Qe4 Qe6 14.Qd4
cfd4b097-a23d-11ec-a864-78ac4409ff3c,1647114749,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1kb1r/ppp2ppp/3q4/8/P2Q4/8/1PP2PPP/RNB2RK1 w kq -,mC0Kgv5QfH!TegTClBCRBKRHiyHBvBZJKRQBdB7RBCRSCBSRBCRSCBSR,chess,98.81,2721,repetition,gmwso,97.93,2847,repetition,levonaronian,C67,Ruy Lopez Opening Berlin lHermet Variation...12.Qd4 Qd6 13.Qe4 Qe6 14.Qd4
1164da7a-a2e7-11ec-a9b5-78ac4409ff3c,1647188406,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N5k1/1p3r1n/3p2p1/p5Pp/2P1PPq1/4Q3/PP5K/4RR2 b - -,lB!TkAZRbs0Kgv5Zow2Ufo92eg8!px98mCKBvBZIfeWGcD6ZdlTNDM76wENTadISMu3NEMT3xFSBuBZQB2!2nD6Eln1TgpTMFM89efESsJ91nB2!oxS8deQZJY86xZ6ZY4ZEBu,chess,96.96,2853,win,levonaronian,87.95,2612,resigned,anton_demchenko,A54,Old Indian Defense Ukrainian Two Knights Variation 4...Nbd7 5.g3 g6 6.Bg2
13864ba3-a2f8-11ec-a9b5-78ac4409ff3c,1647195438,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/1ppQ4/4pp1p/4p2N/4P3/q1P4P/5PPK/8 b - -,mC0Kgv5QfA9Ieg!Tlt3VksZRblWGfe8!lfIWfw6SAS1ScuWueuGytB78dt!?ac4Gjzyrir84pxGaca4aueaWBKQKvKRKeuWagpajuvjrwNrqvT2TtZ,chess,96.82,2862,win,levonaronian,84.74,2725,resigned,gmwso,C50,Giuoco Piano Game...5.d3 h6 6.c3 d6
f76e8c60-a2ff-11ec-a9b5-78ac4409ff3c,1647199495,600+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/1n6/1N3n2/2kp1P2/1Np5/4K3/8 w - -,mC0Kgv5QfA9Ilt!TcM3VMFZRksWOiyIWbl70eg2MFwTZghZ9vgVNnv9UwnWnfn1LCL6LlfUDfu03tBNFjzKBsBLtzHQzHOXOuE87acOGdrtAcA3tAstBgmBJrbDtnfFxfdxoho?8mwJibitDofzisA45wCizpFztCM5jABjldb8mMClibdmkFNtjdlklBlDNfnjtnuilCltjlrjyrG7ZGryPuCYIvDNwCvwLETZSTCIArGRJCsJBsHAsGrSJvmJA,chess,83.83,2850,timeout,levonaronian,86.8,2883,win,hikaru,C50,Giuoco Piano Game Giuoco Pianissimo Variation...5.Bg5 h6 6.Bh4 d6
a2350376-a79d-11ec-aec7-78ac4409ff3c,1647706169,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r2r1k1/2p2pp1/2ppb2p/p1n5/3QPP1q/PPN4P/2P1B1PK/4RR2 b - -,mC0Kgv5Qbs!TlBKBvB9zBQXQft8!eg98dv45px3VclzRjrRKaeZRsmTZvuZInDKTlsTsms6LuBLZtAZSAmWGiq7FgpS6mA6SAmS6mA6SAm,chess,90.12,2597,repetition,vladislavkovalev,89.28,2842,repetition,levonaronian,C47,Four Knights Game Scotch Variation Accepted...7.Bd3 O O 8.O O Re8 9.Qf3
b872587b-a7a0-11ec-aec7-78ac4409ff3c,1647707816,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1R4p1/KP6/5r1p/8/2B5/7n/8 b - -,mC0Kgv5QfH!0bs0UlBKBvBQBdBYQHm7PBl90jr8!cjPGnDZRow1LecLCsCGlClRJkA6She98mNS1DLUKN1K1AJQJlv47wEWOeS0MvM1MS878dJ8eclMvlseuszuCzGCEJ7!17Z1!ZXEojsoiGPioPOvprz3NzHoiOPioPGoMHPMLGO,chess,91.43,2847,win,levonaronian,84.13,2599,resigned,champ2005,C60,Ruy Lopez Opening Cozio Defense 4.Nc3 Ng6 5.d4
b4c66025-a7a3-11ec-aec7-78ac4409ff3c,1647709455,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2K5/8/8/8/8/2kq4/8/8 w - -,mC0Kgv5QfHWOHy!TegXHyr9IksZRlBIPpx8!cu98blQGrkYIBJIAuP7PjzArir6ZrzGXktOGdrGzsz4yrj84ayHylAP7Aq7Pfb2UvlT8lAP7zHXItk7Mjs3NHPNFsuMuAu!9uAIXbz90nv8TgnTNneNDAu07elUMls46qAyqsrDorqouAu6szrsrqrZxrsxokdFxuEofslXIleften1LCLtLEVLUnwUNwxIZPX7YVLNUL0U1dyZIyQIXQXYXxEXPEMPIvDKCME1JDLJ1EDRJLTIB0LBtLV1ST1S1V1Cu1KtmKvmtDKumKJtuveuneknfkefeJBelBIm~IRemRYmuY7ut76ls,chess,88.98,2665,timeout,parhamov,89.38,2854,win,levonaronian,C78,Ruy Lopez Opening Morphy Defense Columbus Variation...8.d4 Bb6 9.h3 O O
be90c12b-a7a6-11ec-aec7-78ac4409ff3c,1647710287,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/1b3pN1/p4Bp1/4P2p/2R5/4p3/P1pr1RPP/6K1 w - -,lB!TgvZJkAJAmu0SfAYIegWOdmXHAt5QfdIAtkQzuCzkmk6XBJSJCKTCbsCsjs9IcM7PvBPUkc8!cD48deHzeuzsuwUCDCJCMT2UBL3NL287afskws7lsAInfnCu,chess,78.46,2746,resigned,duhless,89.95,2863,win,levonaronian,D02,Queens Pawn Opening Symmetrical Variation
746297c2-a7aa-11ec-aec7-78ac4409ff3c,1647712277,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1K6/8/1kr3p1/2n5/1Q6/6P1/8 b - -,mCYIgv0SksZJCJ7JlB!TbqWOqA5ZfmXHAuJQiy6XyHOHa4X4eg90vKZKBKTZsAHAmvQOv4O4uA4QdE2UcV09EF90FDQJfa1LKT0TpF80aW?7VMTMFM79DF91gp08WO80ARJROR0RnvZ5FwSKwE5QE61069IApgRIgnIJ94KCvC0C4!CS!3SRnuJI31RtumtR19QBmuBQuCQz9nIHnfRSCBzQBJSKJRKMjrQGrAGARSMKSZKJZYJIYXUMfbHGbiGHirHGrsGHsrHGrsGHsr,chess,89.25,2854,repetition,levonaronian,89.16,2496,repetition,igorkovalenko,B22,Alapin Sicilian Defense 2...e6 3.Nf3
7607192f-a7ad-11ec-aec7-78ac4409ff3c,1647713523,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Q1/8/8/2p4p/P1p4P/8/1PK2k2/4q3 b - -,mC0Kgv5QfH!Tlt9IHQZQcM7Rbl6SMT2Teg86lrIPvF?!dNR9Nv9VFLSLvL65ow!MLv7!aeVxghMNvoxErl!UlvWGpFGyiqESemSEfePIksXPmk5XegESofTLfxSTvpLDgfT7kl1LCL7JxoNLoJQJwEL9tBKBsBIRnv98ho8uEM3NfcX6pfuron6ZckUSlmYImSZSflrtnmtBlbIAbsBtkltumnRIsyJByIPIlmSKqyKLmuDunmLDMUBtmeDvU2tledvn2~umdlm~lkemkcmeckemkcmeck,chess,87.17,2652,repetition,bigfish1995,87.53,2848,repetition,levonaronian,C65,Ruy Lopez Opening Berlin Defense 4.d3 Bc5 5.Bxc6 dxc6
71938aae-a7b0-11ec-aec7-78ac4409ff3c,1647713718,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1kb1r/ppp2ppp/3q4/8/P2Q4/8/1PP2PPP/RNB2RK1 w kq -,mC0Kgv5QfH!TegTClBCRBKRHiyHBvBZJKRQBdB7RBCRSCBSRBCRSCBSR,chess,98.81,2849,repetition,levonaronian,97.93,2872,repetition,fabianocaruana,C67,Ruy Lopez Opening Berlin lHermet Variation...12.Qd4 Qd6 13.Qe4 Qe6 14.Qd4
72a1be97-a7b3-11ec-aec7-78ac4409ff3c,1647715850,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3k4/p1r2n1p/2R3b1/1P1P4/2r1PB2/2N4B/1P3K1P/8 b - -,lBZJkAJAmu0KfA5QgvKCvl7MlCMoCw9RAfoJbsJMwCM7hg6Ldr!VrXLZg245CRYRXO7FBJQzOR5PRK87ab?8KMFM2MZLiqLbqzbUzHVLMELREyPXnv1Len70yO86uCR1fx6AcuLCvC07OQXYuD,chess,88.42,2778,win,fairchess_on_youtube,79.7,2835,resigned,levonaronian,D20,Queens Gambit Accepted Old Variation...4.Bxc4 Nc6 5.Nf3 e4
745d98d5-a7b6-11ec-aec7-78ac4409ff3c,1647716852,600,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p4p2/2p5/6pp/4Pn2/4NP2/PP1r1PKP/1R6 w - -,mCYIgv5QfH2Ueg92lt0KHQXQks!0cuZRtBKBsB6EBIRId747bs2Bfd8!uBIBdBEvB797ov7labUMsd0Ugo3NduUDowDmwomDowDmwomD,chess,94.75,2831,repetition,levonaronian,94.8,2679,repetition,dalmatinac101,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation 4.O O Bg7
c8a386dc-34bf-11eb-8d85-0069e4010001,1606929137,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5k2/6p1/6P1/5K1P/8/8/8 w - -,mC0Kgv5QfA9Ieg!Tlt8!ksZRfeWGbl6SAH75lf5WcuIufuQ0Hy0Uyr98owGyrS8SjzyrirW5rzYQdrS8a454zH3VuL87ebRJvl46HQXQrX6XbXJClCT8XYU9YQ9SCI8YtBKBsBSIBIYSQR74IQ!9RZ46Z191LR10R6076R7YRLYQnDQJgnJCLRCJR8JCpFVN8RCJR1JC1MSMDMCLnv2UwENEvwLSwES1Ev1SvDS1DK10KD01DC1SCuSKuvKLvwLSwDS1,chess,97.90452788263376,3043,repetition,lyonbeast,98.30466661025751,3122,repetition,levonaronian,C50,Giuoco Piano Game 4.O O Nf6 5.d3 O O 6.c3
895232e4-34c1-11eb-8d85-0069e4010001,1606929762,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3b2k1/6p1/3PR3/8/5P2/2p1NK1r/8 w - -,jr0Kcj5Qmu!TfHZRgm6Zeg90kA8!bs98lBWOHQZQdk76ad09iy3NuCKBdB2Unv92Bd45mBQZghNFknFxoxYIBmXHyHOHsJTJj2!2AJZxfg67mD8?gwxZdg?VwM70pF5?FN0TnwIArAHAho?4gf4ifninonAsDmskNU1UCKRKwKTKMKVp,chess,92.93820525587881,3104,resigned,levonaronian,96.3380120981269,3053,win,lyonbeast,A01,Nimzowitsch Larsen Attack Modern Variation...3.e3 Nf6 4.Bb5 d6 5.Ne2
fd11e4ed-34c2-11eb-8d85-0069e4010001,1606930501,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b3/4k3/8/8/2K5/8/8/8 w - -,mC0Kgv5QfA9Ieg!TltZRks8!feWGbl6SAH75lf5WcuIufuGytBQ0Ht0Utk3VuL97dlXHadSiLV2VlVYIBKRKvK7dedUKVTKUpFW0TQ47d707FNUDQIDmgfiAfemDnvDoenoDIL7lnwDmwFleFMewMTwRTMRwMTwFLMFMTMmsjsyqkbqibiAivDibCKbiDL!2NV23MNiANMArMT3VKS1SLSrdS0dNTSN8SRVURIUTsAHAIAT0,chess,96.42451950734312,3054,insufficient,lyonbeast,97.14212462995422,3102,insufficient,levonaronian,C50,Giuoco Piano Game...5.d3 d6 6.c3 O O 7.Re1
b59187ef-34c4-11eb-8d85-0069e4010001,1606931252,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6K1/8/1p6/8/7p/R5k1/8/8 b - -,jr!Tcj2UkA92ow8!foZRlB5QBJQKbl0SJS6SgvTEjBYIvKEKBK2Kac70eg47muXPdm3NpFRJAJSJoJ7Jlv97fd0RdJRJgoKTckJtoftdmd7dfmdamt!9tA90vl0ZlCTKAJK2klacCMZ0MC2sltseiycknD1LCMewMv0TJQIArAkAQZAytRT2vKwFRU23ZSyqS1quU23V2!V3!23V1!uKDKLDKSDv21VU1vFTvuNFS0T0u0UL0WLEWyEwyqwoqiowiqwoqiowiq,chess,98.36010954952853,3100,repetition,levonaronian,98.12288506849478,3055,repetition,lyonbeast,A01,Nimzowitsch Larsen Attack Indian Variation 2.Bb2 g6 3.c4 Bg7
75a3f360-34c6-11eb-8d85-0069e4010001,1606932010,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3k4/8/8/1K6/8/8/8 b - -,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lBR8bs0TKeZJsmYQmw2UcD7PDVTBdlB2ks2VlV82jr6SpF48FNS6VD2SDvP7eKSMvu8KuK98KBXPrzMSBl7MlMSMiy!9yGPHNU1UnvMSwm90mB0Rgn6ZftWOah80oEQIBmJBzISIhdBstHRYmsZHsJYRJ0R0dhIrh309vDrGnuGQDLULELQ0uC0L3WLRCJRAJIAlIPlAPI98WXAqIzqkzIHtXrtCrPOGPS8ZSCkzCzGzIz,chess,98.2967837816866,3056,insufficient,lyonbeast,97.04267175172852,3098,insufficient,levonaronian,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...8.Rxe5 O O 9.d4 Ne8
3989fd4c-34c8-11eb-8d85-0069e4010001,1606932659,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4b1k1/1p3r1p/6p1/PP1Q4/4R3/6NP/6PK/4q3 b - -,mCYIgvZRbs!TlBIBdB5QBu2UfA92px8!egQGAm6Sfd7YvBSZuMGQBrQzcl46MFzQlVYPVuPYiyWOyGQKuPY5acKAmA6ArlAQsJ98PB0KJT2TFT8STFKBlvS8dB5YFV1TjzQAcdABdBZQVD8SvlY0nvQHkAHQgpSKlfTLCLKLDR0efwLvzHOHAHQ8RJv1BC,chess,93.09289190714667,3109,win,levonaronian,90.06659412355228,3049,resigned,lyonbeast,B50,Sicilian Defense Anti Qxd4 Move Order 4.Nc3
0ac32035-34ca-11eb-8d85-0069e4010001,1606933475,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2p5/1p6/3B4/n1P2p2/2PK1Pk1/8/8 b - -,kA!Tbs0SmCZJCKJBKTBsjs7TgvXPlB6XftXvdvTvov5Zem9RtC47cM1TMuTLCQLDuc81iySKhd2MyGZTGPWPaW1Upx3NdgUVcj?3gd30mf7!W4!4Q4MExENEjcVMBKRKdt0ZtZTZvEMEclZIfmIrlerI4QKTnvExmlTFeFxFlmFwQJIymtyjtkjyktyjtkjykt,chess,96.87897215763891,3050,repetition,lyonbeast,96.3691222922564,3107,repetition,levonaronian,A18,English Opening Mikenas Carls Flohr Variation...7.Nf3 b6 8.d4 Bb7
a39f667f-34cb-11eb-8d85-0069e4010001,1606934207,300+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4N3/8/6kp/6b1/6Kp/1r6/6R1 w - -,lB!Tgv2UbsZJcD92mu8!sH5OpxYQHsXHftOziqztktWGegTZvKZKDK2KBKJBsmBunuQIac7JtB6XmDJCdtCtDtIBtIXJuB97gnHzqzGzfd4idlzrnu!2ItiWxF3VowUMtzJ4csWasragrt75zOgwumwomuoltl5runMFBJFxOY4XngX6gp6ZKS1SJSZQlkQCkn2UYOCLOYrXYJLEjzUMnfESfgSEzHXHJ0HjpwVN,chess,92.89985772193121,3093,timeout,levonaronian,97.58701082474025,3059,win,lyonbeast,D00,Queens Pawn Opening Chigorin Variation 2...Nf6 3.Nf3 g6
bc7da492-34ce-11eb-8d85-0069e4010001,1606935158,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r3r2/3bn1k1/2pp1p2/1p2p1qp/p2PP1pN/P1PBP1P1/1P2QRP1/5RK1 w - -,mC0Kgv5QfA9Iks!TltZReg8!feWGcM3VMF2MFwIWbqMEvFTNqk7MkuWunuNwpwQ0dm!2efVNfn6Zaf1TtBYQAtGytkXHgpZSiq47ktS6me6Spg75emSZfd97df79fd97df79,chess,92.94963117167184,3060,repetition,lyonbeast,91.94025060358989,3092,repetition,levonaronian,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6
8dba3f04-34cf-11eb-8d85-0069e4010001,1606935656,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/r4K1k/6Rp/7P/6P1/8/8/8 w - -,lB!Tgv2UbsZJcD92mu8!sH5OpxYQHsXPft6XegQIiyOzyGIAtmPGvK0SmvzQaqQKDKTCvC2KCJXJBK45sJ7JdJSJqG5jfc95GWjbWabcac58nD1TKT8ucdusdJskJZAsZ2!?2Y?!gp3VpwklYslRDLRTsIULwDTODL!2IY2!xFOPoEPOY0OGLTGy08!3TLyG8KGWLTWOKSOyS03!02!?2U?3U23?2U?3FNyOT1OW18W4814W19W4914W,chess,98.26435063583,3091,repetition,levonaronian,97.90644561182384,3061,repetition,lyonbeast,D00,Queens Pawn Opening Chigorin Variation 2...Nf6 3.Nf3 g6
b642925b-34d0-11eb-8d85-0069e4010001,1606936042,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r1k4/r3n1pp/2PQ4/1q6/5R2/1p6/1P3PPP/4R1K1 b - -,mC0Kgv5QfA9Ieg!TltZRks8!feWGbl6SAH75lf5WcuIufuGyHASAuAXHAu98dkHzadWXuJTJCJzriryrklQ0sA4ils85tB1TBKRKJRYRdR!1AIXzvKTKsKiWRBzHKS19BD98IQ87SR,chess,98.863558668166,3070,win,lyonbeast,95.60864040154316,3079,timeout,levonaronian,C50,Giuoco Piano Game...5.d3 d6 6.c3 O O 7.Re1
9c5b4be1-34d1-11eb-8d85-0069e4010001,1606936493,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p4pk1/6p1/2pp4/8/1P1N1PK1/7P/1r4N1 w - -,jr!Tcj2UkA92ow8!foZRlB0KmuKBdB5QBl6LoQXQnvTClo7Mj2Muomucmdcudmucmdcded!2wECndmnhEL48mf8Kbl98LU3UlCRJAJQJCIKMad8uItYQtDusDxMKdlscfoKeohedloQIxndlnElohockowkiEKijKtjb,chess,93.87116385553452,3068,timeout,levonaronian,95.83715784582171,3078,win,lyonbeast,A01,Nimzowitsch Larsen Attack Indian Variation 2.Bb2 g6 3.c4 Bg7
a9e0f18d-34d2-11eb-8d85-0069e4010001,1606936798,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/5p2/6p1/1p5p/1P5P/5qP1/5P2/Q3R1K1 b - -,mC0Kgv5QfA9Iks!TltZReg8!feWGbl6SAH75lf5WcuIufuGydkQ0HASAuAXHAuYIad46ow2Ukl!2tBIBsBTCltWXBKRKvKCTKETEuE0LEuLueu98tB2!u868jryrirXvrz8CBaC8pF3Nde,chess,98.09476459737694,3078,agreed,lyonbeast,97.55025729836628,3068,agreed,levonaronian,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6
5ece1534-34d3-11eb-8d85-0069e4010001,1606936986,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,b2q1rk1/pnrnbp1p/1p1p2pB/1B1Pp3/1P2P3/5NN1/P3QPPP/R3R1K1 b - -,mCYIgvZRfA!Tlt0Seg90Ar8!feXPbl6Xlf5Qks46fwTZtBQGrkIBsB98jrSKBJ2UktX4dmGXrz6YtH89cV,chess,98.6519833511137,3078,win,levonaronian,81.47524603870704,3070,resigned,lyonbeast,B50,Sicilian Defense...4.d3 e6 5.O O Be7
cfca093a-34d3-11eb-8d85-0069e4010001,1606937424,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R7/5pk1/3r2pp/P7/7P/5KP1/8 b - a3,mC0Kgv5QfH!TegTCfeCRvK90HfQKeK8!lBR8bs0TKeZJsmYQks6Edr7PmD8Yrk2Uft98clYSpxSDlDEZeu8unu48afT2sAJAtAZSjrP7fvSJAJ7JkAJZDw8Swn3NAtZJtAXHAk2VksV9nwQIwKIArAHAvn92K2!2nkUMsAJAkASuAyu0yO1TBJ0ZgnZJOW2Uiy,chess,95.42194551608527,3070,agreed,lyonbeast,97.25259949904338,3078,agreed,levonaronian,C67,Ruy Lopez Opening Berlin Rio Gambit Accepted...8.Rxe5 O O 9.d4 Ne8
d4449f0d-34d4-11eb-8d85-0069e4010001,1606937895,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1R5k/8/4n2p/p2pPq2/3P1N2/P5Q1/8/2r2BK1 b - -,mCYIgvZRfA!Tlt2Ueg92px8!bs5QiqXPAi6Xfe0ScDWOdl98DV46V2!2adPHsm7YmwQKvpKZnD87ksOGpvHzvMZ9lnRJCKT!tBzqjqIBsBYkdlksib!0ltsYxF3VMx0LFNY0NU1Utr6YrP76wLSLoELEDLULxD0MbLEwnvYcPX2?L6cegoec6xckogkcxfMLvw9SX5,chess,84.14461620554103,3087,win,levonaronian,61.135410600955254,3062,resigned,lyonbeast,B50,Sicilian Defense 2.Nf3 d6 3.Bc4 Nf6 4.d3
ed6cc96e-34d5-11eb-8d85-0069e4010001,1606938343,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6pk/8/5p1Q/P1q1p2P/3r2P1/1P3P2/6K1 b - -,mC0Kgv5QfA9Iks!TltZReg8!feWGbl6SAH75lf5WcuIufuGydkQ0HASAtAWOAI0UIRORadRSuJTJCJSRvMR0MC97sAXPCw1TwL09kCU0Lu06ow6RCkTLAIPIkI91uARAIAKCdB3NpF7Rec47AyRJBJ7JyrYIruIAiy!3umJtcA1AmN3!N8!38N3!N8!38N,chess,98.88758693336914,3063,repetition,lyonbeast,96.88544907626982,3086,repetition,levonaronian,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6
f7dddcf3-34d6-11eb-8d85-0069e4010001,1606938787,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4rpk1/1b4n1/1R1B2pp/P3P3/3R3P/6P1/3K4 b - -,mCYIgvZRks!Tpx6ZltZQfm2Ueg92cu8!bl5Zdb0KtBKBsBIBvB98BQXQbkRJkQJClA46QR29RlZIfd7ldl6YadISAR85jrWGmAGyry9RASRKSr!2yG54uPYsgfKYPBYGBsGsl74W76sGfmW06QCunuTCdt3NrJCwmdwLuCLFQkUMiyFUkIGPIH,chess,94.93560166535792,3094,win,levonaronian,89.77533716392131,3056,resigned,lyonbeast,B50,Sicilian Defense Delayed Alapin Variation 3...Nf6 4.h3 Bd7
9bc1345f-34d9-11eb-8d85-0069e4010001,1606939688,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4rn1k/1p6/2p3Pq/2P2P2/p1Q1p3/7R/PP3PK1/8 b - -,mC0Kgv5QfA9Iks!TltZReg8!feWGbl6SAH75lf5WcuIufuGydkQ0HASAtAWOAI0UIRORadRSuJ96ow3Veu4OsAYQJTSTAI67d7T7ut70tRU9ks9ZvF2Usu!3FLULuV3!CL1TVU!9UV9!VlZ9wEO4pF02EMTMFM21lt48MU12tA!?Rt2VgoKCtx,chess,92.9864816064008,3136,win,lyonbeast,80.76687380794145,3122,resigned,levonaronian,C53,Giuoco Piano Game Main Line Giuoco Pianissimo Variation 5...d6
198fee79-34da-11eb-8d85-0069e4010001,1606939825,60+1,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/p4pbp/1p4p1/8/3N2n1/7P/PP1N1PP1/6K1 w - -,mCYIgvZRks!Tpx6ZltZQcu2Ubl92db0KtBKBsBIBvB8!ft98egRJfeJCBQ7tbtCtQz5Qzt47tIXPIrTJacQzuB8ecezkeCkBrBJTCETE,chess,60.91453572223159,3100,resigned,levonaronian,98.77664535512486,3144,win,lyonbeast,B50,Sicilian Defense Delayed Alapin Variation 3...Nf6 4.h3 Bd7
