uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
09585e8a-a799-11e6-8000-000000010001,1577287090,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,R7/5p1p/5k2/3pn3/1Pp5/5pP1/2N4P/5R1K b - -,lB!Tgv2UcM92MT0Tmu8!ftZRegYIksXPbl6XtCRJCt5Ziy46yGIAtkPHGOXQjzTLaG7Tow98lbUMbqLDqHDunu8uHWusW6MEOWEvW~Q4G4TBdB2Bgh!260sk0L2TLBZKBk,chess,0.0,2633,win,rpragchess,0.0,2433,resigned,vaishali2001,A48,Torre Attack Fianchetto Defense
779d213c-a799-11e6-8000-000000010001,1577287154,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/pR3pp1/2p4p/3p2q1/3B3n/2P2P2/P4QP1/4r1K1 w - -,lBYImCIBksBsbs0Sgv5QfA9zeg!0cD8!dmZJCJSJAtzsjs6LfeLtmt0UDw7ZpFU0FNZLtlLNvK98ab0LKQXQwK3VbXNUnvLFlnUMKB8e,chess,0.0,2429,resigned,vaishali2001,0.0,2637,win,rpragchess,B21,Sicilian Defense Smith Morra Gambit
debad580-a799-11e6-8000-000000010001,1577287254,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/3Rq2k/1p2b1p1/pPp3Pp/r3Pp1P/5P2/1B3NBR/KQN5 w - -,mCZJbsJBsm5Qlt0Knv2Uow92fo!0gx8!xn1LegLDwE3Npx!3EM0!xFQ0kAYIjzXPzHWGiy6Snx7Zgp06fh6Rdk91pg29xn47aq90gf09fe!0cj06elZYlc1ZofR1cb60mc0QbaQzkbZRhgYZfo92gh3!ox!3xfZ0fo0ZhpZ0qr0ZrzZ0zr0ZrqZ0jB0ZBjZ0js0ZsKZ0Kj0Zj2Z02j0ZaiZ0qr1KrsKtiaRBstBAtRAzRZzy,chess,0.0,2625,timeout,rpragchess,0.0,2441,win,vaishali2001,B01,Scandinavian Defense Closed 2...d4 3.Nce2
e9299f96-a79a-11e6-8000-000000010001,1577287387,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5kp1/6rp/3Np3/4P1b1/1P2K3/1PP3PP/8 w - -,mC0KlBZRBK1TbsTKfA!Tgv3VvF90FU?9U989cu5QegQGArGrir6SnD9!DKRKd747aWTEWXEuXY0RYQufgf!1fmSZQRZEmu7RsJRU,chess,63.07157260791053,2437,timeout,vaishali2001,77.90208886774954,2629,win,rpragchess,B07,Pirc Defense Maroczy Defense
550c080c-a79b-11e6-8000-000000010001,1577287475,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,k4r2/1Q6/P2b4/4p1p1/1p1pP1Pp/1P2pr1P/1B4K1/R1R5 b - -,iy0SjrZJkA!TltYInvJBoE5QmC3NpxNFfo2MgmT3blSKlf1LclLDdkXHlcHzcjWGmc6Sfl9Reg81cm39kd9UdeU0en7Pfc49gf18fe81ed18dk8ZkbZYbkY5cd54lb95blS6lf6Xkl57le7ZflRYefQ7fg71of1Rfo0Ugf?9feU0ef0LmBLufgIBdcuoAIPOIRYRgoOtlAtuAuDunm4WmHZ1HGW5GP1TyGTvGO54PX,chess,0.0,2633,win,rpragchess,0.0,2433,checkmated,vaishali2001,A00,Ware Opening
e3808982-a79b-11e6-8000-000000010001,1577287488,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbqkbnr/p4Qpp/1p1p4/2p1p3/2B1P3/2N5/PPPP1PPP/R1B1K1NR b KQkq -,mC0KbsZRfAYIdNXPN1,chess,96.87512151174987,2445,win,vaishali2001,3.238977168227035,2621,checkmated,rpragchess,C25,Vienna Game 2...d6 3.Bc4
fd21d116-a79b-11e6-8000-000000010001,1577287554,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/1p3p1p/1b3Bp1/1P5P/p4P2/4r1P1/3R2K1/3R4 w - -,mu!TlB2Uks92nD8!owYIpFIBjzZJiq5QsB6LftLtdtTCgv46eg0KblKBuBWGzHQ0lCJCtC0Lgo98CtLBvB7BtB2BaiBPil6scjsrfdGyjTrqFNqu,chess,0.0,2617,agreed,rpragchess,0.0,2449,agreed,vaishali2001,A00,Van t Kruijs Opening 1...Nf6
66a1df28-a79c-11e6-8000-000000010001,1577287615,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1n2qbr1/nk2rb2/p1p1p1p1/PpPpPpPp/1P1P1P1N/2NB2RP/3B4/1R1K1Q2 b - -,mC0SlBZRCK1TnD2Ugv3VftTLegVNkARJbsYQAIXHjzWOiy8ZoEZYEMYZvFZ8yG!0dv8ZaiZYio6ZgnZ8ne81ed78dkYXcl5Zsm46fb6Yms?!vmZ5kd06px6WFvY0vF0YmfY0ow0YfmY0mf0YfmY0mf,chess,0.0,2453,repetition,vaishali2001,0.0,2613,repetition,rpragchess,C00,Pirc Defense Small Center Defense
c8fadf94-a79c-11e6-8000-000000010001,1577287698,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2q1k3/4b3/p1b1p1p1/PpPpPpPp/1N1N1P1P/2Q1B3/5K2 b - -,kA!Tjr2Uiy92lt8!mCZJnvJBoEYIpx5Qai0Kio3NhpNFclT3gmUMdk1LkdLDdkXHkdHzdkQGmc3Tfm6Smd7Pef95le5Xki!1ojTZpoZTiaTCtCBtct47jl7BenXZnBZBte29lBIBol1Tet9IdmGrajrljlWGtjPQldT0bl0TlrT0dkIPjtQYtjPIjt,chess,54.666348838678644,2618,win,rpragchess,48.399773031133876,2448,timeout,vaishali2001,A15,English Opening Anglo Indian Defense
4fafbcf8-a79d-11e6-8000-000000010001,1577287727,30,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1bq1rk1/pp3pbp/2np1np1/8/4P3/2N1BN2/PPP1BPPP/R2Q1RK1 b - -,mC2Ubs92lBYIBI!Tgv8!cuZRIR5Qfm0Reg,chess,82.47895793663626,2452,agreed,vaishali2001,53.51939200645906,2614,agreed,rpragchess,B06,Modern Defense Standard Line
49d2ec46-a901-11e6-8000-000000010001,1577356526,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4K2p/1k6/5p2/p2N3P/8/8 w - -,nD2Ugv92ow!Tfo8!egZJltYIbs5QmCJCtC6ECKT8pxELwELScu8YuI1Td797KT0TadTLvMSAfe3VMvYOIROzRzQzd747vKzkec2KDK7lELULoX!1jrAtcdldsd1SdjtHiyHmgnkBrzSKzHLDX6KJ6ZJIyGmHZHIHjtBSGOHOnvOHvCWGCKGyKSyq,chess,0.0,2862,resigned,matthewg-p4p,0.0,2810,win,rpragchess,A02,Birds Opening 1...g6 2.Nf3 Bg7 3.g3
fe214246-a902-11e6-8000-000000010001,1577356772,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p1r2p1p/Q5p1/np1B1n2/1Bp5/P3P1P1/5P1P/1R1R2K1 b - -,kAYIbs2Uow92fo5QgvZReg0Slt!0cD8!DcXPcl6Xiq7ZabRJAJSJjzIAzHQGdk46tB0LmuZ0sm98lz0ZvKZHmsHOsJXJoJ2KBK8KfdK8ks6YsTPHTO,chess,0.0,2819,win,rpragchess,0.0,2853,resigned,matthewg-p4p,A36,English Opening Fianchetto Ultra Symmetrical Line
383f1416-a904-11e6-8000-000000010001,1577357172,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/K7/8/3k4/8/8/8/8 b - -,nDZJgv6EvKELkA0Sdr5Qlt9RKQXQow!Tfo3NpxRIAJSJbs8!cl98ov45rk7ZecLxsJIBJsxEdfQIjrBslsTJklEvfvJsls8mDL58cbZJhf8uvumubkuwfnwoslonlnJBnmBEm8!381NFLTEoksoU1YUTskTMrzFxkrMoY1oU1ZxpZxUVxL2ULZ3!ZxV9xS91S1!1zIp~rAhJAJUMJC1TCvTSvESJtBJBEMBIMDIzDuzqutqitAijAHjrHGrAGOAJOW,chess,0.0,2852,insufficient,matthewg-p4p,0.0,2820,insufficient,rpragchess,A03,Birds Opening Dutch Variation 2.Nf3 Bg4
282833a8-a906-11e6-8000-000000010001,1577357396,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/PR1q1p1p/6p1/8/3n1pP1/P1QP4/4rPBP/4R1K1 b - -,kAYIow5Qfo2Ubs92ltZRgv0Seg!0cD8!dc98abXPiq6Xjz7ZsC0LwELBclRJCRSKR8KD82!2zIJAIP48fe2!PWAsls8mvBQBbX,chess,0.0,2829,win,rpragchess,0.0,2843,resigned,matthewg-p4p,A36,English Opening Fianchetto Ultra Symmetrical Line
1d6e9e8c-a908-11e6-8000-000000010001,1577357909,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5rk1/4Rp2/6p1/3B1q1p/1p5P/1Q2P1P1/5P2/6K1 b - -,lBZJgv!Tow6Efo0SkAYQpxEvovJAiy9zbs8!egWGcuTJul5Zdkz0acJzkbZPfdPJsCXHjrArbrJPCIPylzGzvQ46IyHyry7PBJ97yr2UmuSJQJ6cdcPTcY79YX3NxFTLX0,chess,98.13256598919895,2836,win,rpragchess,93.47951502642488,2760,resigned,sahajgrover,D02,Queens Pawn Opening Pseudo Catalan Variation 3...Bg4 4.Bg2 e6
ccf8400a-a909-11e6-8000-000000010001,1577358179,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1k6/1b4Np/4B1p1/1p2r3/8/3K4/P5PP/8 w - -,mCYIgvZRlBIBvB!TbsWOfA0SAr5ZcMZInD90dv7YegXHCK6XvmTCM0Y0sCICDLRKLS86BL0Imu1SrS65ad2UuICIL2IykAyjd7?7AHOHfe7leKldgnjtnmdemteK,chess,94.48546700027099,2754,resigned,sahajgrover,97.30014856604599,2842,win,rpragchess,B86,Sicilian Defense Open Scheveningen Sozin Attack 6...a6
1eed95bc-a90b-11e6-8000-000000010001,1577358493,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7k/1b5p/p6P/5p2/R4K2/5P2/8 b - -,mC0Kgv5QfA!TvMZJCJQGAHYQJQXQHtTJpFJDtf9IlB7BdBIBksBPjzGXfAXRAf3VMv8!cDKDft98efRCtC6OzHOHsAHAfg8CblAJlCJCac47FN7JhFCvovJlFpQIiylByGPGcIGPI6!3poBdgpdt69tv91PB1Zvto2B2ZtWGtq2BpoBPov,chess,94.71953135501631,2848,win,rpragchess,93.01117269922072,2748,resigned,sahajgrover,C58,Italian Game Knight Attack Polerio Bishop Check Line...7.dxc6 bxc6 8.Bd3 Nd5 9.h4
aee00f14-a90c-11e6-8000-000000010001,1577358893,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/1K6/2Q5/8/3k4/4q3 b - -,mCYQgmZJCKQIlB5Qks6Ecu0SBI!0nD0LunJBsBLBnBEmfm7BdBQBmt9Ibs80sC46CI6Iel?7hcIJtCBrluraCJ7JcaJHjrHIad3VdB2MByWOyzXHiy0ZzBZYrzIsulsryHOHDMVMBEYQlkruklurlkrqEMQJM2JK21qiktio1XopXHKDH5pxtmxrzHDCHPSKPXrjmdjPdlPjldjPdlPjlsjPsAPbAICuIQKC58ut87ts78st8KCuKJtkJIklIJlsJHbHQHumX~m~5YslYA,chess,98.44837380520896,2758,win,sahajgrover,98.24069789813366,2838,timeout,rpragchess,B10,Caro Kann Defense...3.e5 c5 4.d4 Nc6 5.c3
122b6a9e-a928-11e6-8000-000000010001,1577364120,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/2R5/6pk/8/r5KP/8 w - -,kA0SgvZJow!Tfo90eg8!jrJBcjYImu5QuBIBfe0Ibq98qkSKlt3ViqWGvl6LlCTCoCLCeC1LCeKCdl7RrzGzqz4ajaQztCBtCKRPkzIzaszsls87edPBsrtlKSBKAI!3ruKunu78dl8SgnSKlk2MIQXQkQKGQY3UYkMEkjUMjmVNnoNFwFMFuCFMCLMLmlGqlnLMnkMFkIqiogiagoaiogiagoai,chess,0.0,2838,repetition,rpragchess,0.0,2837,repetition,dangerousattack1st,A14,English Opening Neo Catalan Defense Declined...8.e3 Nc6 9.exd4 cxd4 10.Re1
a5b469ee-a92f-11e6-8000-000000010001,1577365509,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/5k1K/8/8/8/6q1/5q1q w - -,mC2UlB92pF3NgvYQkAZRft6EcuQItmEvmv5QCKIBuBQBdB2KBl7Pbs!Teg8!fe46acPzjrXHiqzreKRKAH97luKCvmTJsJruc6um67!2JumeufeG7BGqBCqICy0KfuIHyWHPW0Pbgpbz0KzDowDKpoKCop2TuoTKoDCDwDKDpoDEnvEFonFMvDMLnv1TvwUMwvMDvoLEopNFpgFxgpEvpgvmgpDvpwvnwDn~DExpENp~NUTLU2LD29Dv90vn09fe92mf29fg9!n~!2ho2?gn?3fg3VefVNneNFedFNdcNVcbV3bj3?jr?3rA3VAJVNJSNFS1FN1TNVgh,chess,0.0,2819,checkmated,dangerousattack1st,0.0,2846,win,rpragchess,B06,Modern Defense with 1 e4 2.d4 Bg7
caa9dc14-a931-11e6-8000-000000010001,1577365868,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/1p1R3Q/7p/4p1pP/p3p3/P1r1P3/1P6/1K6 b - -,lB2UkA92bsZRgv!TmC8!px0KBJWGoE5OcuTZiq!?xFZTEMTEFNEunu?!dm6EmoEvov7MfmOIecMTvo3VdfTMov1LfgLCvxMLmELngonTESISJSUMsJTvS096xS!?hgYQJY6Y0~48S8v98SY1gd1TSERJAJQJdJTQcb9fJdfAd72979?29nGyEZ2!Z8!28923n1A1913?olQ6lZ6s13,chess,96.47292874731477,2827,win,chessrush123,88.51614667272776,2837,checkmated,rpragchess,A41,Modern Defense 3.Nc3 Bg7
cb913ca8-a936-11e6-8000-000000010001,1577366752,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/5k2/8/7K/8/6q1 b - -,kAYQgvZJmu!Tjr0Scj5ZdkXPbs6Xfm90eg8!lB46adQIBIPIAJSJvF2UFv98dl09fd92mH70smTClJXJdJ87j2!2JZ7ZHZ0ZpxCTmDZHksIAoE3VxFArs6riEMi~gpVMFMT3vBHMBS1SDS2VSM3M69a29z21zFV2FM1npxnLxFLMFMWGuCGyCKyqKSqiS0210~18MUi~ULaeLEenExngxF81Fx1TxFTLFx,chess,92.89741700878767,2829,resigned,rpragchess,94.40040753211011,2835,win,chessrush123,A11,English Opening Caro Kann Defensive System...4.b3 e6 5.Bb2 Nbd7
a56e9b1e-a93c-11e6-8000-000000010001,1577367784,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/4Q3/5KN1/4pp2/4kP2/6q1 b - -,mu2UlB92gv!TfmT!eg!Tjz8!cjZRkA5Zbs0Kdr70iyKBuBYQfeTNmf07yGZTpx6LzHNDGO45OX5XaO76rdLxoxDxfx6xvpQHsHRJjq97e07Z0ZxZHRXPOPWPAITCRCJCBJPIqI2Kpf3NJRNFgoFxoh!3fuKDdJ1LJ4ZH4W3VWaHIRZDYa?VMZ~Y7?7MD7FDKFxIchoLDuEKBx?Bt?7tm7JDvowcgwDUMJMCuMK,chess,0.0,2920,win,igorkovalenko,0.0,2823,timeout,rpragchess,A00,Van t Kruijs Opening 1...g6
e9fb3678-a93e-11e6-8000-000000010001,1577368118,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R7/P7/2n1pk1p/8/4K2P/8/8 b - -,mCYIbs5Qgv0SlBIBvB!TBH9ziqzsHsZRftWOeg3VcuSKpx6SnDXHdv45ad70sJSJCJQGDKRKJR0XRZXZjzGXtCZYCQ89uWX7W5Y5QJVNJrKCvD5DfD90DL7SkAHArA?6AS1SLI6IzITJdBCuByJsyOsCOW0TgfCIfm2MmuSKqyTLyGMEGOExox,chess,0.0,2833,win,rpragchess,0.0,2910,resigned,igorkovalenko,B40,Sicilian Defense French Variation 3.Nc3 Nc6
e1a3fad0-a940-11e6-8000-000000010001,1577368413,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/4R2p/3r1p2/3b2p1/1ppR4/5PP1/1PP2K1P/8 b - -,mC0Kgv5QfHWOHy!TegXHyr9Iiy45yHOHvKQKlBIBdBZRcDYIBs70rJ8!bl98feTNDK0KsK8KaW6SlvKJCJSJvFJSowNTeaSJFL2ULRT8R858WZJvZtvXgfUMnvIAtsXJfn8SsuSRad1Tu0HzdB,chess,0.0,2916,win,igorkovalenko,0.0,2827,resigned,rpragchess,C78,Ruy Lopez Opening Morphy Defense Columbus Variation...10.d4 Bxd4 11.Qxd4 d6
9559ba8c-a942-11e6-8000-000000010001,1577368786,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/p3pk2/5p2/6p1/4R1P1/4R1Kr/7r w - -,mCYIgv0Sow5Qfo!Tbs7PegZRiyWOfeTZyGQGlBIBvBGQcuQBuBPYdEZKEN2UNd?!nDKQBn92dl45ad29CKRKsC90DKQKlDUMCT0TDTKETBEnBn6ZdtZQnI57tu!UoxYRIsRBsGBJGJ7JxoJIoQIQks80uC1LCu0TumU2ed20dBMEBtXHml3Nt70379TKlmKJ97JA7BArBzrijriqzBNFsAFwpwHArAqzAIzIBtIPmjPYtr3xrXYRjlRKXrQcgochruKTlmxp,chess,0.0,2821,checkmated,rpragchess,0.0,2922,win,igorkovalenko,B40,Sicilian Defense French Variation 3.g3 Nc6 4.Bg2 Nf6 5.Nc3
ce9329e4-a944-11e6-8000-000000010001,1577369121,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p2/4p1k1/pR2n1p1/Pb4P1/2r2P2/6K1/2Bb4 w - -,lB!TkA2Ubs92mCZRnv8!cuYIBIRId797uI5QIuXPac6XgxTZxnZIfmQBjr0SegBmsmItcdtziqzkuc29rzWGzGPGqyXOd747cM76fdOAmsArdZ9znd!2MD2ToEUMDlTUpF3VFMVMgokqCKqAlcAKZXrdXH6s,chess,0.0,2912,resigned,igorkovalenko,0.0,2831,win,rpragchess,E81,Kings Indian Defense Samisch Gambit Accepted...8.Qxd8 Rxd8 9.Bxc5 Nc6
c936de94-a946-11e6-8000-000000010001,1577369478,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/k2N4/2K5/1n6/8/8 b - -,mCYIgvZRfH5Qeg6Zfe!TpxWOHf0Kks2MlBMExEZEBI?!dtRIt747vpESbl9VlvVcec80ce3NvF7lemlmfmTCaeCTiqKCpf!7ed7dmdSEnvCvovESfwQKdmSAvDKtjrAHqyHyrytDmvXHyHOHFL0ZLuZYwLTZgnZPnwDtvNPyuJYQN1tKJ0QZ1ryswDKQ0QZQLuQPDKPGuJsmKRmBriIAiAHARIBrIA,chess,0.0,2833,insufficient,rpragchess,0.0,2910,insufficient,igorkovalenko,B51,Sicilian Defense Canal Attack...6.h3 a6 7.Bf1 e5 8.c3
b5464928-afe6-11e6-8000-000000010001,1577679043,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/6pp/8/8/3N4/4K1P1/5P1P/8 b - -,lB!TkA0Sbs9zmu8!gmXPiqz0BJ6XowZRfoSKegWGcl5ZjzT8dr1LsHXOzGZIrbPGlGOHbH45HQIrGzrafa8TzG7Zms54GY96sHZQJQ4OYR0RHR6QoQOQRLQAqyAYyGYWGOTJLRJzRAWOaOzOAKOIKvItgotjvBjAovAuvu,chess,0.0,2837,win,rpragchess,0.0,2620,resigned,vinniethepooh,E46,Nimzo Indian Defense Reshevsky Variation 5...b6 6.a3 Be7
f559fc02-afe7-11e6-8000-000000010001,1577679462,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6K1/3q4/6k1/8/8/8/8/8 w - -,mCYIgv2UlBIBdB!Tbs5QBl92ft8!jrZJabJCsCTJcj6Ej2!2tAEvAJvohgoCJC7lel97lu7RbdRSuDSTDu46kATSuDSTDu6YnDQzdlzOpFOICkWGFNTSuvSTNU3UDLYZlZIZvuTRLU1UkCXPiqRSuBZIrzGzCJIrBtSRqz0StsSJsrJArA2VghVMhgMDgfDwfgwngMnvMgRSgfvofDowD1UMAJSU1YMEYQUQJQwvQPEwzHwoPYo~HPgwY6w!6Y!1Y5185W8yWXyHXWHGWXvCXQGJQYJIYXCJXOIqOXJIXYqGYZGPZ0PQ01QR1!IJ!3JK32RS29KL92LM29SZ9!MU,chess,0.0,2616,resigned,vinniethepooh,0.0,2841,win,rpragchess,B27,Sicilian Defense Hyperaccelerated Dragon Fianchetto Variation...4.Qxd4 Nf6 5.Nc3 Nc6
a319da50-afe9-11e6-8000-000000010001,1577679895,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,k7/2K5/R7/8/8/8/8/8 b - -,kA0Kbs!Tgv5QmC9IvKQKlBIzBKTCdvCsjszGvw8!cVGsws2VftZRegRKae1Teu6Suw!?scTLcV7TVNKCtbSAfcA1NmYQnvLDwx1SmCSLCLTLbL9LcbXPxV46bdL1VSQIiyIAdcAsck1ZSmWOgnPHyHOHmCZXCz?2nmX0mt0utB67BI7lkcskIHumzAmopFonHz2UzslmADmusjuvDvnvckUNkY3VYAvxjkxFAINEktFxtmVNmnxvngvDIANFAsDvsYExYkvwghxEkpFxpnEFhpFMnmMEmCEvCFvuFxuvxwvDwoDLpgLTgfTKfnKRnmRQowQHwvHPvuPQutQYtsYXsrXOrsOHstHztrzGmtGytAyGrzGOzHOWAIWOIQOWHPW4QY4WPQW4QO,chess,0.0,2844,win,rpragchess,0.0,2613,checkmated,vinniethepooh,A28,English Opening Four Knights Variation
2c32108a-afec-11e6-8000-000000010001,1577680497,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/7K/5k2/7b/8/8/8 w - -,kAYIgv5Qow2Ufo92eg!VbsVLlt8!clXPab6XiqZRjz7Zmu97dm0Sfd3Nle46zIRIqyNFwELVpxZ0sH1LELULyGQGHWXvW6vm60!1dlmtbd10lt7tdtGAtrV1of1Rnv2Tgn0ZnmZQfoPHvDQPrbRCoCLCelHzbgzrmdAldlIAgUTjUSPISCAsltskCAIJAkrktkjqktqRuCJStuRIuvIzvEzeCKewEMwnMEneEMSJMEJCKSezEFCDFNDLxFz9S090NV0F,chess,0.0,2845,insufficient,rpragchess,0.0,2895,insufficient,maximdlugy,A30,English Opening Symmetrical Variation...5.O O Nh6 6.Nc3 Nf5
ccd5001e-afed-11e6-8000-000000010001,1577680869,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4p3/8/5k2/5P1K/7P/6q1/8 w - -,lB2UmC92kAZRbs!Tnv8!cuYIgm7GmcIBcrGNrB5QfmNFunFMow6xBQXQdlMGmfxSacRJAJQJCKTZvD1TsHGlel45nW5XcYXWYWTKHYS1fHZIW494Y4KCjzIX4YJBHQXRQJRAJA1AhcCuleAiY8Btc62B8R!2RHtlemirHBl~mudeutrJBkJCtBCk6kezBuzrulrJluJdkmdfmnfhnm2TwEhguv3NENUNmogfvwNFwxfvxFvopxTL,chess,0.0,2886,resigned,maximdlugy,0.0,2854,win,rpragchess,B06,Modern Defense with 1 e4 2.d4
5639025a-afef-11e6-8000-000000010001,1577681187,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1R3p1p/5kp1/8/N3P3/3P2PP/1p3PK1/1r6 b - -,kA!Tbs2Ugv92ow8!foZRegYQltRJAJQJcl5QacJBsy6SyISJdyXPIr46vBQBrBJogo7JBvWGluPHyG64Gz4iz0ijuB98mCJ40R87RQ4QcQ7BQ629vBTEpxEuogufgf!26Y9RYXRIBS2TSIHzIOzrOIjbforjIy,chess,0.0,2863,win,rpragchess,0.0,2877,resigned,maximdlugy,A15,English Opening Anglo Indian Kings Indian Defense 3.g3 Bg7 4.Bg2 O O 5.Nc3
2c97cf3c-b01f-11e6-8000-000000010001,1577692910,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5Qpk/4p3/1p5p/1P6/4P1P1/P3PK1q/8 w - -,lB!TkA0SowZJfoJAgvYIeg5QbqIBqA9Ijr8!cj6Zac46vK70KQZQoQ6QjB97BIQIde76ezTJzqXHAuJunu0MrzIcfc6cqc3Nc6!36IMJIWJdgndhW1hpnvphvnhp,chess,0.0,2870,agreed,warzone2100,0.0,2863,agreed,rpragchess,E04,Catalan Opening Closed...5.Nf3 c5 6.O O Nc6
14747fda-b020-11e6-8000-000000010001,1577693244,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k5/p7/2P5/3Kq2p/1PR2b2/2R5/P7/8 w - -,mCYQlBZJCJQJft5Qks7Ypx2Ugv6Leg0Sve9Rbl3Nlv!TtHTCet1TsAUMAJSJdr86HQXQcuMEvFLZtIExICJCBJxofc7!Fo!Ugh?!JQZxoFUouDRDrxoEcACunuDwFoTLacwRjzEoxo!ohoY2ov2wvmLDuDRDcswomtovtBvmBJmK,chess,61.96267791393519,2855,checkmated,rpragchess,93.51023458811278,2878,win,warzone2100,B13,Caro Kann Defense Exchange Variation...5.c3 Qc7 6.h3 g6
54ddf8d0-b034-11e6-8000-000000010001,1577697840,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b2rk1/pp3pp1/2n1p3/2bnP1NQ/3p1B2/8/2qN1PPP/1R2K2R w K -,lB!TbsZJcD0Smu9zft8!gvYIBIzIdm5QuCJBsb7PblPjabjiCKTJt3!3vM3!mNik,chess,48.75234566843228,2876,resigned,champ2005,91.23669035490691,2864,win,rpragchess,D00,Queens Pawn Opening Chigorin Variation 2...Nf6
