uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
cb6969bd-9939-11ea-b6ee-eb3d40010001,1589828498,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3q1r1k/2n1bppB/1n2p3/3pP1N1/1p1P1B1P/pPr3P1/P4PK1/1R1Q3R b - -,mCYIgvZRfH5Zeg!TfeWOHf0Sks90lBIBsB8!bsXHCKT8sC6XftXCtCRJCtZPowHzjrOGgoGycD46pF6sabyqeh8Yt3!?vM,chess,96.96830846577483,2902,win,anishgiri,83.33788932814902,2473,resigned,danielrensch,B51,Sicilian Defense Canal Attack...4.O O Nf6 5.Re1 a6 6.Bf1
041d8e49-993a-11ea-b6ee-eb3d40010001,1589828584,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr1k1/5pp1/pp1pp2p/4q3/2PQ3P/1P2N1P1/P4P2/2Rb2K1 w - -,mCYIgv0SlBIBvBWOftZRkA!Tbs90eg8!BrXPtm6Xmv7Yrl5ZfeZKjrKteutcacTZow98vo47lf0TutZItlTscsICoCXCfu3VdECUpFYIldIKscUNEBNd,chess,83.36699360103007,2472,resigned,danielrensch,92.44171139553399,2903,win,anishgiri,B42,Sicilian Defense Kan Modern Variation 5...d6
34345873-993a-11ea-b6ee-eb3d40010001,1589828679,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2n2k1/pp1qprn1/4pbQ1/3pB1P1/2pP4/2P2NN1/PP2RP2/4R1K1 b - -,mCYQlBZJCK6Lgv3VftLtdtQIKS5Qks1Seg81fe2UcD92blIAtk!Tem7ZaeQ7pFTNDK2ToEN2lf?9fw1!kU91EMVMFM,chess,62.03774045772589,2904,win,anishgiri,39.8381021398493,2471,timeout,danielrensch,B12,Caro Kann Defense Advance Short Variation with 4 Nf3
768dd16b-993a-11ea-b6ee-eb3d40010001,1589828794,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1rr3k1/4bppp/1q2b3/4p1P1/4P2P/p1PB4/1P2Q3/1NKR2R1 w - -,mCYIgv0SlBIBvBWOft7PBrPYdm!TbsZRcl5Qec90oEXHEMTZnDHzsbOGluGyrBQBuBSKDKZKhg8!pF6Siq45qz5zBsz5bq96sKRKqbYPksyq,chess,76.0959276740942,2470,timeout,danielrensch,89.87033185772015,2905,win,anishgiri,B42,Sicilian Defense Kan Modern Variation 5...Qb6 6.Nb3 Qc7
c0829e81-993a-11ea-b6ee-eb3d40010001,1589828946,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5Q2/5p1k/2q1PPp1/1n5p/7P/6P1/1P3P1K/8 b - -,mCYIgv5QfH0Seg!0feWOHfXHksZJCKJBsBQBvBIBlt6Xiy7PyHOHa4X4bl0Jlv9zeCzICE2UcVJ0vl0LVM3NEDPYMT?!lC4CtCL0fH89pF06dlI0Dv0TKT!?CK9!lB!3vsY5BZ?9sY6PZ0PJ0SJYS0YHKS5DowDcgpcQ09,chess,87.44759878146533,2906,win,anishgiri,70.01008168723787,2469,timeout,danielrensch,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack...4.O O Nge7 5.Re1 a6 6.Bf1
256f690f-993b-11ea-b6ee-eb3d40010001,1589829110,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p1p/3p1PpP/pP1P2P1/8/3bk3/4p3/q3K3 w - -,mCYIgv0SlBIBvBWOft7PBrPYdm5QbsZRcu!ToE90EMTZpFXHecHzsyQKcbYQrBQyjryGnDKtBQGYQ080kt6XdcY5FN?6NV2UuBSKBu6chc57DL46tB6cuc7YBJYsLT07cuZIuIsImkIkbk7YktYPtAOGAtXOtuPIulIBlkBCklCBlkKCkjCujkumklOtleBuiyzqrzqizHi~,chess,89.63150043738416,2468,checkmated,danielrensch,98.26438105693443,2907,win,anishgiri,B42,Sicilian Defense Kan Modern Variation 5...Qb6 6.Nb3 Qc7
f146c2fe-9a02-11ea-a7c9-eb3d40010001,1589915112,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/p4p1p/5bp1/2q4P/2r1Q3/1P1p2B1/P4PP1/R5K1 w - -,lB!TcDYIBJZRbs0KJS6SmC5Qgv90fH8!eg7Pfe47dmQBvBIBsJSJCJTJDw0THtJzjr76mC2UtARJAJzkJX6sXJkaeaPIpF97JABtFNsA,chess,85.73372908846083,2460,resigned,amiralfio,98.54334425584148,3009,win,anishgiri,A45,Indian Game 2.Bf4 c5 3.d5 d6
7dd74d31-9a04-11ea-a7c9-eb3d40010001,1589915930,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k5/Kp6/p1p5/P1P5/1P6/8/8/8 b - -,mCZJCJ!Tgv6EpxEvdv7JvJTJlB5Qks0KBKQKfm86eg9Ifd?8gfJTd787cM7Rbl3VMTRTlCTQad1LCIQInDKAmAIAowACfnC0dJ2UJGWOwE01nv6ZGKZRsAYQAIRZjz19vw91iqLExE10K0Z0wv0SvuSJutVNDLNELUJStCSTCDTUDEUTEDTSDCSTCBTSBASKArKSrySZyGZYqyY6GP65yG56PW6YW4Y64W6YW4Y64W,chess,98.49620630704237,3002,repetition,anishgiri,99.01764630577085,2582,repetition,chessmasterzt,B01,Scandinavian Defense Modern Variation 3.Nf3
edd0a7a5-9a05-11ea-a7c9-eb3d40010001,1589916572,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p2/1k1p4/p1pP1P1p/PpPpB2P/1P1P2r1/2q1KQ2/8 w - -,mCYIgv0Sow5Qfo!TltZReg90fe8!ksSKblXHiyHzsAT8lf8YfuYSuJSBvBQBcuBQnD6SDLSJCJQBuBKBpF0Tjr98oC!9dE8Kem7Zgo48ox90af07fD7YxoYPofWGfeZ0ed09EN9!NE!?EN2UNvUMDEMFwF3NEo?Vog8?mpK8go8!ow!wvwTKwoKpop?!dmVumf!wpnucfmck,chess,94.21231313719989,2582,resigned,hasangatin_ramil,97.20575872925461,3003,win,anishgiri,B40,Sicilian Defense French Variation...4.Bg2 Nf6 5.d3 d6
95d034df-9a07-11ea-a7c9-eb3d40010001,1589917286,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/7p/1p4p1/p1bb1pr1/5N2/1P1Q4/P3K3/8 b - -,mCYIgv0SlBIBvBWOkA!Tbs7YfmZReg90cu8!nvXPac6Xde5Zen46fd98oEZKEMTZvDKAsbRJjrAucYudY686md6cnlcbBmZICJIClk0IgfXJmwCsksbdfmdBDLOGLSJSskSEmf2UwmBJkAJLfoEvowvJAtLMwFMNFwIRwnNpngphgnRInwhNmDIRwE1LEwNMwnRInm,chess,88.74540263741379,2675,win,arjun2002,92.9072548917533,2989,timeout,anishgiri,B41,Sicilian Defense Kan Maroczy Bind Formation...6.Nc3 Qc7 7.Be2 d6 8.O O
e48202c0-9a09-11ea-a7c9-eb3d40010001,1589918192,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnq1k1r1/1bp1Qp2/p7/4pN2/1p2P3/1B6/PP3PPP/3R1RK1 b q -,mCXPlB6Xft!Tdm5Qks0KgvKBegBsbsZRtHTZsJ90mkZ5vB7ZBL0TJT2TksZ7cM?!MT7ZaeWOHyPHyrHzsxQKTKRKx3!93F9!edZ6F0,chess,93.75662654591997,2989,win,anishgiri,32.84589873695005,2315,checkmated,too_stupid_to_play,B00,Owens Defense...4.Qe2 Nc6 5.c3 e5 6.Nf3
926dd256-9a0b-11ea-a7c9-eb3d40010001,1589918935,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2Q4k/1p4p1/pb5p/3p4/1P1P2P1/q7/5BKP/3r4 b - -,mC0SlBZJbs9zCKYIiqzGjzIBsHGYnD6ZgvZHfH5ZvBWOHt!0cuYPeg0Qks8!dl46ac70gh6Yun96fe3VowQBsBZ9ho0ZwEZycY6YljyQjmQsmu9UowsqDLYsedUKLS1SwostuKtdKS!?S6?36L3?L6?36L3?L6,chess,78.78047857773025,2984,repetition,anishgiri,92.95084850273278,2711,repetition,goryachkina,C17,French Defense Winawer Advance Retreat Variation Armenian Line...8.f4 Bd7 9.Nf3 Bxb5 10.Bxb5
26fa1fb1-9a0d-11ea-a7c9-eb3d40010001,1589919592,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2bk1/5pp1/b2p4/p6p/p2pP3/1qPN1P2/1R4PP/2Q3K1 w - -,mCYIgv0SlBIBvBWOft7PBrPYeg!TdmZRcu90iy8!fdXPyGPHuPYXbs5ZPBXYnv6Xmn46tf98acZKBPY5PBKAfA6ArlA6lrTZnw09dl6Acd5Ydc86sdY7ksAQca3NBuQArBAyayHyBk7GwnZKlmKAuBGHkqAqjqHbnebtmltAduAredrqukqrkzOGztXOdcSKljKB,chess,79.96863456848806,2509,timeout,munkhzul_turmunkh,91.29848991110369,2985,win,anishgiri,B42,Sicilian Defense Kan Modern Variation...6.Nb3 Qc7 7.O O Nf6
6512f6fd-9a0f-11ea-a7c9-eb3d40010001,1589920604,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/2r3k1/p2R1Npp/Pb4P1/7P/5PK1/8 b - -,mC0Kgv5QfHWOHy!Teg90ltXHyrZRiq3Vbs8!px98sJ6SJT0TrS8SkAQ0cuYIjz46drHAtA0QzIRIuIQGrz65zyGrad7GyGrGIR56AIGXdJ6Qfd2UoEUMgo!2dt2!qyOGtd!2vgT0RK1TKBXIBIQIJI0IdJIzovSQgm2UCKTKJKQTvoTRmwRQwLVNKJ,chess,94.03542087271457,2986,win,anishgiri,91.725097392615,2464,timeout,2nd_life,C84,Ruy Lopez Opening Morphy Defense Closed Martinez Variation 6...b5 7.Bb3 d6 8.a3
d3661c52-9a10-11ea-a7c9-eb3d40010001,1589921242,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2R5/6kp/6p1/8/4p1P1/7P/7b/1R3K2 b - -,lB!TkA0Sgv9zbl8!iqz0mCZRdk5ZfmYIBJSKjzWGzG4GqyT8lrGOyG!?oEXPclZ5px7ZGPOPef07fo5OhbOzlzPzvKRKrIZ0bz0IzHIYAI2Ukj1LJRY2a42ZjK7TKJLCIQZR46RDJITFIuDnun9nognm68?2HbFwQYwpgfmkY~k686,chess,95.46394521133783,2751,win,man-chuk,93.60595461617895,2973,resigned,anishgiri,E11,Bogo Indian Defense Grunfeld Variation...5.a3 Be7 6.e4 d6
3d45450c-9a12-11ea-a7c9-eb3d40010001,1589921748,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/p4p2/1p2p1pQ/3n4/7P/8/P1q2PP1/2R3K1 b - -,lB!TkA2UbsZJAJTJmCJsjs92fAYIgm5Qcu8!egXPdl6Xac46AHIBsB0Sfd7RpF97uMQ0lu3VMV2VuVXCc676mwRJHO6kwCJCOtCQBJ0JtkQkdc,chess,98.14390373464643,2975,win,anishgiri,93.05574071350162,2624,resigned,attack2mateu,D86,Grunfeld Defense Exchange Classical Variation...8.Ne2 Nc6 9.Be3 O O
ded81ccc-9ba7-11ea-a7c9-eb3d40010001,1590095775,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r1q1rk1/5ppp/p3p3/2b1P3/P3B3/5Q2/5PPP/1R3RK1 w - -,lBZJkAJAgvWOmuXHiy6Xjr0SrAHAfAYIbl!TabXJAt90uCJQeg8!CKTJlCIBclJsCsBsls5ZsBQvdvZIBI0ItC45,chess,95.18015089158699,2969,agreed,anishgiri,98.27019529432516,2618,agreed,monmoransy,D22,Queens Gambit Accepted Alekhine Haberditz Variation...6.b3 e6 7.bxc4 bxc4 8.Bxc4
507f6a71-9ba8-11ea-a7c9-eb3d40010001,1590095971,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7r/pp3pk1/2p1nqp1/P3p3/1P2P1P1/2P1Qn2/4NPK1/6R1 w - -,mC2UlB92bsYQgvZRiy6Ecu5Zfm!Teg8!fe0KBKRKpxEvmv70yG3Ndm!3ed2VuV3VoENExEV2goZImuT3dh3MsmISks0Tjz47ad7dhd9?dgMv,chess,87.79682872698025,2616,resigned,monmoransy,99.35292699339732,2971,win,anishgiri,B06,Modern Defense Standard Line 3...c6 4.Nf3
c4c64368-9ba8-11ea-a7c9-eb3d40010001,1590096184,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r2rk1/5n1p/2q1p1p1/p1ppP3/6PP/1P3N2/P4PK1/2QR3R w - -,mCYIgv5QfH2UHQXQeg92fe!Vks8!lBIBsBZJCK1Tdk6EblEvlvVLjrTKBK46kI7Pcq97ad0SoELVpxV1go29Ic9qcqQIqcWGxF79ehPQ,chess,0.0,2965,agreed,anishgiri,0.0,2622,agreed,monmoransy,B31,Sicilian Defense Nyezhmetdinov Rossolimo Fianchetto Variation...9.cxd4 d5 10.e5 f6
4306ab03-9ba9-11ea-a7c9-eb3d40010001,1590096376,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r1q1rk1/1b2ppb1/3p3p/p7/P1N2P2/1n2P3/1P1Q1PBP/2R2RK1 w - -,gv!TowXHiyHzfo6Xeg2UksWGlB92bl8!lAZRcM5ZacYImuzscsTCsc3VMDUMBIZIvlMDwD45dkClklIr,chess,19.684865083051175,2620,resigned,monmoransy,95.20627081978526,2967,win,anishgiri,A05,Reti Opening Kings Indian Attack Spassky Variation
cf6df6b0-9ba9-11ea-a7c9-eb3d40010001,1590096773,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2rq3k/4p3/1n5p/pp5P/3b4/4Q2N/P5B1/6K1 w - -,kA!Tow2Ufo92lB8!bsZRgvYQeg6LvFLSjrRJcjJArASAmCAfgf5OFvOYpFWGvM3VMxXHCKTJsCJPFNUMdtYSnDMDwDQIDLSBCI2KaeKTeCBLCEL2tm46IS1SmS!?E2T2fg9TjT2TSuTB,chess,59.52666127730493,2626,resigned,vincentblom,83.88870670160293,2969,win,anishgiri,A15,English Opening Anglo Indian Defense 2.g3 g6 3.Bg2 Bg7
3b5323fd-9c37-11ea-a7c9-eb3d40010001,1590157392,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/4Qpbp/p3n1p1/1p5n/5P2/4B2P/PP1R2P1/K1q4R w - -,lB!TcDYIBI5ObsOInvZRmC2UCKTNDuISKR0RfH6ZgmZHsHWOHs92dl8!ec46cb98lR7TRzXHsJTKvDKLpxLkbakmdlmAJ080z0Ac,chess,91.60545395583883,2893,resigned,jumbo,96.2501859909923,2975,win,anishgiri,A45,Indian Game 2.Bf4 c5
69ef6978-9c6c-11ea-a7c9-eb3d40010001,1590180262,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r3k1/1pN2ppq/pQ2p2p/5PbP/2P1n1P1/4N3/PP6/K1BR4 b - -,mCYQlBZJbsJCsC6LCwLUpF3Vgv0SFNU3ft9zks3tdtz0cD!Tec5Zcb8!tm7PDc47wfPHsAHLba98fuLChFC3oETCFhQIhgIBvB0TnvCIvDZPBHICDLWOHY7dgd86mvCIvwTMwRICRP,chess,96.19111431430665,2978,win,anishgiri,92.29657145315859,2713,resigned,eljanov,B18,Caro Kann Defense Classical Variation...7.Nf3 e6 8.h5 Bh7 9.Bd3
565bdb8a-9f72-11ea-a7c9-eb3d40010001,1590512837,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1pr2k2/5pR1/p3p3/K1P4N/1P6/2nq4/R7 w - -,mCYIgv0Sjr!TCKTJkAJzlBIBvBZRKR9RcjRKbq8!fm7Tdl5Qec97BQ7ljKTMnDziclMoQB1TdgoxgwxVKYSKhgVDlk2UBv6LkjizpF46qHWOHR6YRLDLFNLkjqOGgakmNU3UwU!1vFzkqyml,chess,22.18826256642761,2449,resigned,kostya26,87.9368158070921,2979,win,anishgiri,B40,Sicilian Defense Westerinen Attack 3...Nf6 4.e5 Nd5
c7e524e6-9f73-11ea-a7c9-eb3d40010001,1590513458,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2krq3/pR6/Pp1p1p2/2pB4/4PB2/1P3r2/8/1KQ5 b - -,lB!TkA0Sgv9zblZRiqzlcl3Vdk5ZoEXPEMVMvM6Xnv70ecYIBJSJAJ86mC65cbZKpFTNhgKUleNDkcX6qy1TMS6SJS0SyGSrgw?FfAryjryZelZ0dg0KwUDUgUFplDK8U2pnGOnv2X56AJ,chess,85.8797024096807,2981,win,anishgiri,91.26857608553372,2587,timeout,velemajstor767276,E11,Bogo Indian Defense Grunfeld Variation 4...d6 5.a3 Bxd2
30978d9b-9f75-11ea-a7c9-eb3d40010001,1590514090,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1R3pk1/6p1/8/3p4/3P1NP1/1p3P2/2b2K2 b - -,mCYIgv0Sow5Qfo!TdmSKeg2UksZRiq92jz8!ltWObl98cj45lAXHAu3VuJ6SvlOGfcGzszQBjBIBJYSEov80vE0YEx54lrYcacVNrG2VcQ79mi!2QY48GQ2!qyHyzHNFHPFwpwRJPXJCX~85Q5CuY6T85Z9z68!280zriryrZKumKvrj0XVcxfm}gf,chess,92.27668863389124,2697,win,alexander_donchenko,90.50383373022576,2967,resigned,anishgiri,B40,Sicilian Defense French Variation...4.Bg2 Nf6 5.Qe2 e5 6.O O
b54d989c-9f76-11ea-a7c9-eb3d40010001,1590514709,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5k2/6p1/4r1Pp/2p2q2/2Q5/4B3/PP3RP1/K7 b - -,mCYQlBZJbsJCsC6LCwLUpF3Vgv5ZFNU3ft3tdt0Scl!Tec90cb7PtmQIlc46BJ8!JS1She6QkAPOvF98FUZ9wC9UNUTCmC0TdZXHZWOPWqHACAPYquYZnDTBumQPDL85mS!9SPZLba5PefBncuPSfn,chess,95.89279915662549,2968,win,anishgiri,39.66355152396633,2561,resigned,stolencandy13,B19,Caro Kann Defense Classical Spassky Lobron System 13.Kb1 Qb6
30e0a898-9f79-11ea-a7c9-eb3d40010001,1590516009,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4kn2/4p3/6p1/4K1N1/8/8 b - -,gvYIjrXPcj6Xow!Tfo0Seg90kA8!lBIBvBXogoWOBv76bs6XdtZRmC5Zfe45adPHvlZKtm96nDKZox3NAHOHlvTEiqHzqzXzdBzrsd6kBl56vBklBrlmem0TjTETxo6AdnAzrl2UlvSKDKRKml!9px90lmzHmlZ9ntTZli9SiW1TxFHrversWXsYXjYAtnSIjmZ5etItnt5ZtnZIovAsvosAovIrmiAsvorBiW09W4924W2VWOsQOiQYwENEnEVNETNFTJYkikBkJ0FMowkBwoBSowSD0QDNwvMTvENDEvDSvESIEvIrvErIEvISvES9Ev93vETSQ7S07Q0RQ7R07Q0TQ73M7QMCEvCRvER1EvTSQzSLzQ1MvuM3Q0LT0JTSJYSRY8R08Y3TYHUMHs0SsmMEmwSJwLJSLwTJuCJsCusHwCHRCISJIZRLunJSZISJIZJCZTCDTJDMnoLRonRCnuCTJ0MV0LVNLRNMR1ML1VLSunSJnuJRVLRSLw,chess,93.98103935362103,2671,repetition,liverpool174,93.80204654092284,2962,repetition,anishgiri,A04,Reti Opening Sicilian Invitation 2.b3
c2fe187b-9f7a-11ea-a7c9-eb3d40010001,1590516460,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p1p/2Q2Pp1/6q1/p1Pp4/3B1PK1/6P1/8 w - -,mCYQlBZJCKQIgvIBvB5QBQXQft0Seg!0bl0Ulv90fe8!ksQIjr6XdmWGabXQcl7YpF97FNU9NV2UvpJBsAGyrzIzlz0zbz9ZpE75mlY7eb5zbz7FlDF0iq47ETZTKT09nvSKDK9Vz575K5V95P9qPQqcgpcVpwVMwnMunwuMwxMNxwNM,chess,97.77711188336244,2956,repetition,anishgiri,98.78868572449441,2641,repetition,gmstefanova,B12,Caro Kann Defense Advance Botvinnik Carls Defense 4.Nf3 cxd4 5.Nxd4
a5a13d7c-9f7c-11ea-a7c9-eb3d40010001,1590517311,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4k3/1P4Pp/4KP1B/8/1P6/8 b - f3,mCYIgv5QfHZReg6Zfe!TksWOHfZElBIBsBEvov2Ubs92vD8!BJQWCKRKDKTZcDXHDwHzsyZPyP7PfoWHdE47adHYpF0SJRYJoJSJdJ98ed8SEAOGAYP5Y575RZ57JGS0GJ3NwD0Sdc!9c690Du2KuIKRIR0Z67Z7Rw70JHSegoeCov1LHK0TKCLCvCTSiqSTqzTSzHUMFMSZwFZSnD,chess,95.4770428446543,2957,win,anishgiri,84.81430393086843,2394,resigned,albano87,B51,Sicilian Defense Canal Attack 3...Nc6
66c9b78c-9f7f-11ea-a7c9-eb3d40010001,1590518101,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1q2rk1/pp1bppb1/3p2p1/7p/2PQ2n1/1PN3PP/PB2PPBK/R4R2 w - -,gv!TowYIfo5QkA2UjrZRcj92eg8!lBIBvB6Zbs3Npx76gpQBdBTE,chess,91.95494622963554,2697,resigned,1stsecond,93.45248490253798,2960,win,anishgiri,A05,Reti Opening Kings Indian Attack 2...c5 3.Bg2 Nc6
f52082a6-9f80-11ea-a7c9-eb3d40010001,1590519301,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/n7/kQ6/2K5/8/8/8/8 b - -,lB!TkA2Ubs92mCZRfm8!pFYIBJ0SFNSJCJ98NV2?efWOiyTCsC8CdkC8gv5ZcM7PyGPjkj?jabjsMlslvlXPGP45hx5PbPZPxrPZnD1ToEUMmt!1t38?3L?VlC10DMTMCMV?MvOGru07vM7YMSYXurXWrH6OHGWPGyZKfnOASDAHyaIAnuPIDSIzabzGSB?xuDHyb5As57KtDMskBkyk7RGHR7kr75HAJRry54yH4qtnqxnxMTAIT0xMLZHAZ6AH6ZHAZLAHRZHZLZIB0TMvZQvKEMKQMUQKU2KETMEK2~KA!2BIMDAR2KIQKSQISrRArtARDKRAKSIzSJAqtuzyusqHsAyGJIHWAzGOzP,chess,97.63019055672245,2963,win,anishgiri,97.24800084623665,2725,checkmated,carlosalbornoz,E73,Kings Indian Defense Standard Development 5...O O 6.h4 c5 7.d5
7879e2f3-9f82-11ea-a7c9-eb3d40010001,1590519580,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q3b/pp2pp1k/7P/3P3n/4p1r1/2N5/PP3P2/2KR3R w - -,lB2UkA92mCZRbs5QBJQBgmBmfm!TcM3VMu8!dl!3pFYQFNUMuMVMNV2?CKRKlMQJAJKCec9!MF6LoELEmE!EFNTN,chess,61.95675401112688,2775,resigned,igor_lysyj,98.45540400758009,2967,win,anishgiri,A42,Modern Defense Averbakh Variation
90ab2587-a112-11ea-82da-eb3d40010001,1590691275,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4Q3/2P1k1pp/4p3/3p1pP1/3P4/4P1P1/5P2/5K2 b - -,lBZJgv0SkA!Tow9zclz0fo8!egYQdk5ZfdTCbs1LlDXPac6XpF0Tjz70cb46AI91iyCsksXOdlOAvMTMFMPHyHAHbaWOmu64of08liHfgf86stZ9iO4OtO6ZOP9Ua41949!9zHQHIQZ8QYU0DR91R010PI0ZIHZ0H8,chess,95.83476765219906,2896,win,viditchess,75.99757120317777,2898,resigned,anishgiri,D30,Queens Gambit Declined 3.Nf3
d4455c4d-a112-11ea-82da-eb3d40010001,1590691392,60,bullet,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Q1/2pq1r2/4kp1N/8/r2pPP2/4n1R1/2P3PP/4R1K1 b - -,mC0Kgv5QfH!Tlt9IHQZQbl6SegIRjr8!cjTZfe1Tlf70fwWGiyXHjsRzsz0zyHQHdmGyry4yabzItBKBbHIRHNSENFEvmvZKvN3VwLRZFx91xw!9nDKANUAuU398L2873!702L0SLV,chess,86.73575506177018,2906,win,anishgiri,81.49562290009067,2888,resigned,viditchess,C65,Ruy Lopez Opening Berlin Defense...5.Bxc6 dxc6 6.Nbd2 Be6 7.O O
783870bf-a34f-11ea-88fd-eb3d40010001,1590938678,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/7p/1Q4pk/5n2/pP3P2/P7/3q1K2/8 w - -,lB!Tgv0SkA9zblXPiqzldl6Xmu8!jrZRcj5ZfmTClk1Leg70fdWGBJSKvlClklZIlkGyrzIrabX6ksLDdfDvov6xghxfbf0FseFxfg9vmvxvgo49hgvCed9vowvwpwCAdN2UNMAJM7!27Y2VY7Jdgorl7FdNFTNLTFV2F0L1jKRK0K1TKY2VnDTSY7Su7FV2FEuConCJE6lCnuCw6Y2VYPwLumJimeibelbjlejsensl,chess,93.76064823755723,2305,timeout,temus_galaktionov,98.04149972927443,2731,win,anishgiri,E10,Indian Game East Indian Anti Nimzo Indian Variation
8606b1e9-a353-11ea-88fd-eb3d40010001,1590939698,600+2,rapid,False,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1RQk1n1r/q4r1n/3p1bp1/2pPp2p/2P1P3/P1N1BN1P/5P2/4KBR1 b - -,kAYQlB2UmC92bsZRpx5Zgv0Kcu!TBJQIoEWOhgZ9vl3NEMT3iqXPjz1TMT2Tlv4WabW1zIPIdy7Zb580yQ07QOZWO6,chess,97.55936390890157,2731,win,anishgiri,36.25571218092444,2305,resigned,temus_galaktionov,A40,Queens Pawn Opening 1...c6 2.c4
