uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
80cad44d-ebb8-11ee-bd0d-6cfe544c0428,1711489284,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/6p1/1p3p1p/1P2pP1N/p7/3P3P/5PP1/6K1 w - -,kA0Kbs9zsJz0mu!TJ070fm8!ltYIgv5QegZJAJTJiq3Vdk6Sjr46cj1TacXPvl97lC01ClJ0js7Zkb0JsaZ7ck1UlCSxCwxEmEUEfcJ0pxESrzIzqz0Jbr!1zHQ0rySZajWGjq6kck76wC6kyk1!kA!3q0J0A13?CwZ7wN0LuC7!1!?!CLGy,chess,82.67,2902,timeout,metiforce,85.83,3105,win,fabianocaruana,A21,English Opening Reversed Sicilian Kramnik Shirov Counterattack 3.Nd5 Be7
cef5beb1-ebba-11ee-bd0d-6cfe544c0428,1711490321,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/3P4/1pP5/1P4p1/7p/p6P/P5P1/4q2K w - -,mCYIgvZRfH5ZegWOHt0SkAZKtm!0lBKvmvIBdB0QBl90jr2Mcj?!vmXPbq6XqkQKnv7Ygh3NacNFpxKUkuUDfd47mf!Urz89uE9!ls1Tse!3enSKEu76uJDJAJY7zHOGcQXQJQ7YfA69ASU2jc07SL3?dJGynkY5cq7YqzyqJt97LSRJtJ7JCJYRzR5RkA2WSL?2LkKCkCW0As21skTLktLCvC12tB2UBtUVtvV2vs2!sBRDJR0CBdDKRZCedeKe,chess,73.72,3094,resigned,fabianocaruana,78.63,2962,win,beca95,B51,Sicilian Defense Canal Attack 3...Nd7 4.O O a6 5.Bd3
33f5cd8d-ebbc-11ee-bd0d-6cfe544c0428,1711490823,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r4k1/2p2pp1/2Bp2n1/3P3p/2Q1p1nP/R1p4K/5PPB/7q w - -,mC0Kgv5QfHWOHy!TegXHyr9Iiy45bs8!yHOHsJTCltCTcMI0J070fe3VMF6XtBKCBJQKvBKUFwZRaW0ZkAHAryZ6BQXQyQ5jdB65pxjreaAsBArbgpbaWa5jai95xFVNpxjbiqbhwpTE,chess,81.77,2890,timeout,zhigalko_sergei,95.79,3098,win,fabianocaruana,C78,Ruy Lopez Opening Morphy Defense Columbus Variation...6.Bb3 Bc5 7.a4 Rb8
b3c74070-ebbd-11ee-bd0d-6cfe544c0428,1711491486,180+1,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1r1pk1pp/p3pp2/8/2P1PP2/rP1RK1P1/1n1N3P/8 w - -,mCYIgv0SlBIBvBWObsXHft6Xeg5QBv!0fe0UiyHzsJ9IcuIuJu8!uA7YtfQKvKUKdRYRARXQyG95nDKUow!9gnU0jr06RA90adQHAK4WdBWYfH5HemHGBz6RzBRHBtHRkA1TKvGqnuRXmjXItsYXvlIystyj,chess,85.99,3086,resigned,fabianocaruana,93.57,2902,win,mbojan,B43,Sicilian Defense Kan Knight Variation Wing Attack 6.Bd3 Bb7 7.O O Nc6
25ff1f94-e596-11e5-8000-000000010001,1567211695,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/7k/8/6K1/8 w - -,lB!TkA0SgvYIBJZRbsSJAJ2UcD92dy6ZyrXHDR7PRKIArd8!muHzsm96mDZHfm5ZKBPReg3VpFWGiqzrBsGyvBHOFNTCszZINU1UacUMDSRJSICIzIJIBSIKS2!2dZ2?csOHZE?2nDK0DM0MEB2!mA6AsAHABA!?AB?!fDVNBA!?AB?!BZ47ZS!?gp7!SCMwpgweDfewCB!2f9?3BC2U913VCDwD1DUQDyQkyzkjgpVMqyjizriyrtyztJMUpwzbJ7bewDefDCUM7!MVowfgCvgfvofauCaqonV3!M3VMJVUJLqinviavoaeLDUMoneaCKaGDCMLCeGKeKLKnvKLvnLEnoNFwFEF,chess,97.88143704050994,2484,insufficient,chuson,97.18287140943369,2675,insufficient,fabianocaruana,E10,Indian Game East Indian Anti Nimzo Indian Variation...4.d5 d6 5.Nc3 exd5
3a481a32-e5a0-11e5-8000-000000010001,1567214142,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p3pkN/p4Qp1/P3n3/1q1p4/7P/5PP1/3R2K1 b - -,mC0SlBZJbsJCsC6ZgvZQft5Zeg!TCw2UkA92jzWOiy8!cjQvdvYQyG7Yfe47px98euYRtf3Njs2VutSKaeKBtBR9edV2BR90AITJs2!2ftZKwN2!vw7RIR0RtC!9CJQJNDJBwM92DN29NT8SMV90TCRzVF09CMSTM392FT,chess,81.79660350432957,2815,win,fabianocaruana,84.519097601799,2617,resigned,buzhizhebuguai,C10,French Defense Rubinstein Fort Knox Variation 6.Bd3 Nd7 7.O O Ngf6 8.Ng3
f01766c6-e5a8-11e5-8000-000000010001,1567216920,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/8/7n/7p/7P/5k1K w - -,lB!TkA0Sgv9zcl70ow5QbsZJfoJAeg8!mu45dmXHiyWOyHOHuC3VCKTJmCzsjsHzszQzfc6XCEAslsztck1LKTJTEF01kl1UadXvovtzsz5zFxT3vh3MxfULhozrfmrvdfVNlkLEmKvLKYNFYXFxohEBXjBtjstHkjH8su8UjzUTzF2UFE!2uBSKBuKChCLKuBKCBT2TECMCnvCMvDM1wE94gnUMDMTMnw4qfvqvwvMFvnFEngEDghDuhgumgh1MhgmvghMShgSDghDthgtngfnCfgvmghmuhguvghvDhgDughClhglvghvMhgMSghS2hg2LghLFhgumghmf,chess,95.27677648903577,2595,stalemate,joshuachick,96.60140832991894,2755,stalemate,fabianocaruana,E11,Bogo Indian Defense Nimzowitsch Variation 5.g3 Nc6 6.Nc3 d5
c7479f8c-e5b1-11e5-8000-000000010001,1567219270,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1k6/6K1/5p2/5PpP/3r2P1/6R1/8 b - -,mC0Kgv!TvKZRKvTCbsCsls90cu5Qdl6Sec7ZpF3VvBQBuB?!sAYIBs86luZQfm78mvQOjrOiuCRJAJSZcl0Rdaiaha8CvCWOow!8Ct2UsT6YnDVNkAZLtmR0Ts0RmvYZvdZYaGYPGyPYya80dv08sTYZaGRYGaYRvmZYmdYZrz8CacLEdENEltC8zIRITK1TKBIBtB8mcbZYBIXHbaHAaOAsJRYXOPXWPQmlQYW5IQskQZlmZ7TLRZmlY65X70lm0TmlTUlZ6kZtko,chess,98.7860978408497,2886,win,fabianocaruana,98.57108054293779,2839,resigned,xxysoul6,C42,Petrovs Defense Classical Nimzowitsch Attack...8.Qd2 Be6 9.O O O Qd7
fdccfb0c-e641-11e5-8000-000000010001,1567256404,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/4k3/1R6/8/4bp2/6r1/4BK2 w - -,gvZJow2Ufo92eg!Tlt8!blYImC5Qfe7YlrXPcDY7CKT8kA8Ydm3VpF6SadWGDcGyrlSEAJQBmfBkeCELCAkzlCYJiqzQfeLECsJsjsEvovQKv474eCKACA4Qcu97db7RbHQZAyRty4!3HPtsFNZdgodNqysqPbNLbhVNhFqa4C2TCLULFN3UNVU2VhayuILDhe0SIRDwRw2UovULebTBbHSKHX1TXryivoLCrbTLbeCJoviqvoLDwFKCFMJKMVKLedDvofqiVli4db4?bHLSfg?!gf!oleCunuBu,chess,89.7321313114865,2227,timeout,fmshawnrl123,96.31230142474323,2897,win,fabianocaruana,A07,Kings Indian Attack Double Fianchetto Variation 3.Bg2 Bg7 4.O O
60c48f0c-e64e-11e5-8000-000000010001,1567258602,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3k4/8/2P1npKP/4p3/1B4P1/8/8/8 b - -,mCYQlBZJCK6Lbs0SoELUgmQIpF3VFNU3cu5QnD46dlIBmB9ziqzsjs3Chp!0BH8!HR6Yfm1TRCJCl797KT0JulCulc2TsAJDcuDmpm!2abQBmn7ZbzXPzyBQAIPHyCSKnlQGlZYZqyWOyHOHCzZXemGQzbHzbdXYdR21mt10tCQ7CLYQRQ7QuVQBLUBkIQkBV907NVBS9z,chess,96.18928394396362,2916,win,fabianocaruana,90.86818459355574,2493,resigned,michaelk123,B12,Caro Kann Defense Advance Van der Wiel Attack...6.Nge2 c5 7.h4 h6
003b4ed0-e65a-11e5-8000-000000010001,1567260624,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4N1pk/p6r/2p2Q1p/2q2P2/1p6/1P4PP/4R1K1 b - -,mCYIgv0SlBIBvBWOft7PBrPYegZRiyXPbq6XyGPHkAHzqk!Tfe5QcuTZnDZIuIRICK47dmQ0ad0LtLSLkuXCd7Y7ed76uJ3NrlCkdczrmu6XKS?VS181ceXZlv1!vMkCMCLCuCZ7C87GgfGlJ0!389ltfgtA9L,chess,97.01765714200576,2953,win,fabianocaruana,95.73950836260732,2676,resigned,hansen,B42,Sicilian Defense Kan Modern Variation 5...Qb6 6.Nb3 Qc7 7.O O
e7d230b2-e667-11e5-8000-000000010001,1567263266,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/pp3p1k/2p2q1b/5P1P/2P5/P1P5/KP1p4/3Q4 w - -,mC0Kgv!TvKZRKvTCbsCsls90cu8!dl5ZecYQpFRJftZIcbItlt7Rde6EvMRUtl3VnvELoELZFNURMx0Feg98EMZxMVFTV2xLuDRSgeSZDM8eheT2MV2TVMT2MV2?lM!3e04808Z8ML3Viq?2vD8ebieSLMV3DLSTMEJBsABtkstlEd2V,chess,87.0594708744912,2654,resigned,dalmatinac101,93.68262635136489,2978,win,fabianocaruana,C42,Petrovs Defense Classical Nimzowitsch Attack...8.Qd2 Nd7 9.O O O c6
e2023cf8-e6b3-11e5-8000-000000010001,1567276423,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R4pp1/8/5P1p/6PP/4r2K/p7/6k1 w - -,mCYIgv0SbsWOlBIBvB7Yfm!Teg9IcuZRiySKBL6LCLIunu5QmvQzsCzJkAJudRYRCR80feukRXkaeaKCae?5XI5jICTCvC47AI0TIQ78ecjmQYmCY~86c6Cy6I3NIJOGJHyipFGyHGyqgpiapwT0GW0TWGqiwpT0pw0RwpRQpwQPG4PI4GIBGyBKyGKCwnCDowDCnoCuG4uB4GBCopCvGyaeyqeuq4umpxvn4WngwEmu,chess,95.19754231753639,1947,checkmated,lucasmito,97.38046588307807,2978,win,fabianocaruana,B40,Sicilian Defense French Variation 3.Nc3 a6 4.d4 cxd4
298ec5ee-e6c0-11e5-8000-000000010001,1567278851,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1pb3QR/p2q1kp1/P3p3/1pP1Pp2/8/5PK1/8 b - -,mC0Kgv5QfH!Tlt9Iks8!egZJCJ7JHAJ7jzIPblWOiyTJlC3VdrJTpxTCtC7TgpQ7yGPWrdYQdm6SAtS6ow7Scl6Zve47ad98tAZ6poSMlMTMetM0mN6StjSAjA0SNmW5xFVNAu2UwENEuE!2FN5Ymv1LEuLDNV2VuEV2d787fh7!vx29xV!2VMS0h?91EV1SMESREdRSdESRsAQIEdRSdJSTV!2!J!Iz?30R!2,chess,95.8324624056704,2990,win,fabianocaruana,88.12400479480915,2563,resigned,gmkrikor,C65,Ruy Lopez Opening Berlin Defense...5.c3 O O 6.O O d5
f6ebc9d0-e6cd-11e5-8000-000000010001,1567281284,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p6/p4p2/P1K1pp2/1P4kP/4P1P1/8/8 b - -,mCZJCJ7JbsJGlB!Tgv6Lcl0SsCGPCT2TfA5QegQBlsBvdv90AtLtvtPQad3Ntw89wF?!ow!Mdt47slMJtsQZluYIiyZQst98yGJtktQvFAvJAy7ZfdJvdcTLuI0IcI80yz0TzsT0sz0TzsT0IYZYsY0TY7TUpFWO7!UT!MTKM7vJ7?1T?NJtNVtdgodJopJvVuvunuKRpoR0ov01vm1UmtUNtBNEjzSKBI,chess,97.38863635494629,3020,win,fabianocaruana,98.18770474128611,2780,timeout,firouzja2003,B01,Scandinavian Defense Mieses Kotrc Main Line 4.d4 Nf6 5.Nf3 Bf5 6.Bd2
73d17050-e6db-11e5-8000-000000010001,1567282891,900+2,rapid,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r1rnk1/1p6/5qbp/3P4/3P2P1/pP1Q3P/P1B5/5RK1 w - -,kA0Kow!TfoYQgvKCvB7PBrWGltGyrl9IegCunuIughTElC8!bsZJAJucdcEufvuJpxP7cl5ZafZKvn1TwEyqjr3VsJQJCs6StBKUmCUFCJS1oC98Ck46ltFUhgU9sC1UnT2TCT7T,chess,96.91622435675126,2796,resigned,sandromareco,97.4534900557365,3045,win,fabianocaruana,A20,English Opening Kings English Variation...3.Bg2 c6 4.Nf3 e4 5.Nd4
a9b3a5e4-f644-11e5-8000-000000010001,1568135384,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5RP1/8/4b3/4k1Bp/3p3P/3K4/6r1 b - -,lB!Tgv2Uow92fo8!egZJblYQkA6Ejr5Zcj0SmuWGiq98dmGyrzTCpxClmlEvovZPAIPAlkAjkjSKad3NzHNFwEKBuB7Tgo8SjkTDklDTlt48dl2VlmSmvm8CfdV2HQXQtvTSmtCBdl2KlmSTvTKTtO!9OXT0XQ0ImkIqkiqIiyBlyD90Dv0SQ8S081In1UnwofJBEM0SUtldfmdemlegMUwKtLSJLEJCv1BtU2goleogelgoldogdl,chess,96.84944846857856,2996,repetition,fabianocaruana,95.53286892906696,2973,repetition,chessbrah,A49,Indian Game East Indian Przepiorka Variation 3...Bg7 4.Bg2 O O 5.O O
e12351a8-f646-11e5-8000-000000010001,1568135673,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2p4p/1p2kP2/4P2b/2pK3P/2P5/2P5/8 w - -,mC0SlBZJbs9zCK7ZiqzsjsXPdE1LEw5Qgx6XxD86pFQGqyGAfAJAyG!0GPWPw27!210J1SZSDS!Ehp?!owLDcDJDSDEDwD!gelgaDL6ZpxXCLTZSxuCUBJSJKSJRnDUNuKadludeuBeKDKRS,chess,96.1377786698946,2966,resigned,chessbrah,98.66922417894077,3020,win,fabianocaruana,C16,French Defense Winawer Advance Petrosian Variation...6.bxc3 b6 7.Qg4 f5 8.Qg3
ae7a5916-f648-11e5-8000-000000010001,1568136010,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5R2/4Np1k/4pPp1/3pP2p/8/1r2B1KP/5QP1/7q b - -,mCYIgv0SlBIBvBWObs7Yft!Teg5QBQXQnDZJCKTZgh90jr45syOGkA6Xcu8!acY7dN2UNV98AI09Vx92uB54xuXOtO4OyjO4jt45cb5Hpx70iyHXrzGztzXYyG84GOZ5baYWay5OzQ0ZQWZyfayAIQ29acAyQYOYcY45Y65run!2DLrbhpydLT2!WQdhpwbrBu3NQ0!369,chess,97.64907812898431,3040,win,fabianocaruana,87.38263218430363,2959,timeout,chessbrah,B43,Sicilian Defense Kan Knight Variation...7.O O Nc6 8.Nxc6 bxc6 9.f4
d074da94-f64a-11e5-8000-000000010001,1568136374,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7k/Rb3p2/3p4/1p2p2n/2pP4/2P1q1P1/1P4PK/5Q2 w - -,mC0Kgv5QfH!Tlt9Iks8!eg98px3VfeWOHyXHyrZRblIPlfQ0fw0UtBYIiyIArk6Scu45yHOHaO7YdlS6Oa6XwLTCkCXCL2CvuVvX2NY0VM0SNT!?lmUDmdSLxF8!T!5!euP7uw7MFM!MaWMwnwLCdfCugpDN,chess,87.54864072040155,2953,timeout,chessbrah,91.6836044068993,3057,win,fabianocaruana,C65,Ruy Lopez Opening Berlin Defense...5.c3 O O 6.O O Re8
2185ce6e-f64d-11e5-8000-000000010001,1568136755,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p6/p1rKp3/4Pk2/8/4Bb1p/3R3P/8 w - -,mCYIgv0SlBIBvBWObs7YftZReg!Tiy90yG8!cu5ZghZInD6ZBrItkt46rlZHdmYZuBRJCKTClvCIadIrBP0zvBrBPBzGfvG7vx1LdgZ1oELEmE6Ysm1LEL9Lxv7FBsY1gE2Msl3NEgMEmB!3BL1LvuFngcnucY3UluJBulHthoNFontCY0CJ08LN8!U1!EN?EMJCnmFxMg?6gcCQcI67mtQHtCHQCt1UDLULIcQCtACoceBtAI7JIPJHPYHjlujkYRtledovdlkQ,chess,66.29298770730377,3030,timeout,fabianocaruana,84.58978622775231,2963,win,chessbrah,B43,Sicilian Defense Kan Knight Variation 5...Qc7 6.Bd3
7a566628-f64f-11e5-8000-000000010001,1568137132,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3r4/6K1/8/8/4q3/8/4k3 b - -,mC0SlBZJCJSJft!Tks9Rgm8!cD6EDR7RpxEmtmTCbl1Leg5ZmtYQfeZTlv48vKTZKZRZdkZRem8SaeSUnvCMghRwefUTklMSvD2MfvwFDMSMvDFwluwumuMChp!2uv3Ntm2UvuUMow9?xFMUpo?8mtTSiqCRuS8SonRCnoUTDfTUfDCRofXHjrWGfnGyryHyDvRCtCLCvuSTnoULsALEAJQJusTPsIPjofEvfeCuedumdcjiIsvncbilscm~cenewEloENopbcpFckFNksNxszxtzItqIJqrJArbBJyqJRqiAIi~RZasIRbdR0su01dZ1U,chess,81.03652076204992,2964,timevsinsufficient,chessbrah,90.81467106819022,3026,timevsinsufficient,fabianocaruana,C01,French Defense Exchange Variation 3...exd5 4.Bd3 Nf6
b63a6550-1618-11de-8000-000000010001,1363533561,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r4/p6p/Q2b2p1/3Rk2N/P1p1P3/5P2/1P2K1PP/7R b - -,lBZJkAJAbsYQiy!TmCQIBJ6EnvENfA7GdrXPclGzriPHsHzlel0SHY8ZY49RJS1SASZQgm5OSJTJiJQZJXZSXO?4mDSKDN47lmIAad2UdJ,chess,89.27851950631414,1363,win,fabianocaruana,10.770803741617438,1193,resigned,hastily,D10,Slav Defense 3.Nc3 dxc4
fc8fc428-1618-11de-8000-000000010001,1363533651,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1r1k1/pp3ppp/2n5/2Pp4/7P/2b5/P1P1BPP1/3KR3 w - -,mC0SgvZJCJSJlB!Tdm90cM8!MT0Tmt98fmYIBITjvM7MpFMctdcdedjahe5Qbsas,chess,19.303751620111864,1189,resigned,hastily,98.99512269083122,1451,win,fabianocaruana,C01,French Defense Exchange Variation 3...exd5 4.Nf3
1b8e5600-1619-11de-8000-000000010001,1363533699,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b1kb1r/1pp2ppp/p1p5/8/3Nn3/8/PPPP1PPP/RNBQ1RK1 b kq -,mC0Kgv5QfHWOHQZQeg!TvK7BKvTCvB,chess,100.0,1505,win,fabianocaruana,60.94,1186,resigned,hastily,C69,Ruy Lopez Opening Morphy Defense Exchange Normal Variation
2b0d9f46-1619-11de-8000-000000010001,1363533979,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3r2k1/p5p1/1p4q1/2p5/5pP1/2PP3P/PP4Q1/6K1 w - -,mCYInvZJCJ!TJR7Rbs5QfH0Klt6ZgmQBHZRZmw90eg8!cM3VMT0TwCT0dl1LCn0MldMufeLDsCBLksXPdk47adLFeuDunEZLEuLUuEFvovVNkoNEvE9DpxDCdfCDfDKD,chess,78.48,1316,resigned,bulbmonkey,88.22,1563,win,fabianocaruana,B20,Sicilian Defense
8d669f80-1619-11de-8000-000000010001,1363534210,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2r5/3k2p1/p1p1p1p1/2p3b1/4N1Pr/5P2/PPP5/R2R2K1 b - -,mCYIgv5QfHWOHQXQegZJlt6EpxENbl!Tfe0SlfJCtC7dedTCoENUvK46cD90fu3NKU1UuANExE?FnvCMDM0MAR8ZRC,chess,95.05080222962253,1603,win,fabianocaruana,74.87288558738598,1313,resigned,bulbmonkey,B30,Sicilian Defense Nyezhmetdinov Rossolimo Attack 3...a6 4.Bxc6 bxc6 5.O O
ddddfd46-1619-11de-8000-000000010001,1363534452,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/1p2k3/2p1q3/2Pp1rp1/p2P2p1/PPn1P1Pp/K3Q2P/2B2R2 w - -,kA0Kmu!TlBKCgmYQmw5Obs9zcl70iqzslsZRdkOYfm3NecNFwfFxow6EcbWGmETEkm1LflRJAIYSnvCvlvSMvK0SdfMCKELEsl2MlcGyhg80bi?9f949gf9LjrCs,chess,38.796154269232666,1529,resigned,faltoe,78.1225128996922,1663,win,fabianocaruana,A20,English Opening Kings English Variation 2.e3 Nf6
3281785a-161a-11de-8000-000000010001,1363534789,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3q2k1/1n3r1p/R3Q1pP/1p1NPp2/1Pp2P2/8/P1P3P1/2K5 b - -,lB!TcM0SmC90CKTJM0J0gvZRbs8!ftRKBK5QpF0Udm1Lmu70FNU?NV2UtH6Zec47vM?1M101nDWOHyQGyZ7ZdZ1ZhdZQuwXHwMQ8jrYIdRIArzGXRO86M0910S67sJ,chess,96.79896398567617,1706,win,fabianocaruana,67.34850954247455,1524,timeout,faltoe,A45,Trompowsky Attack Classical Big Center Variation
ac196650-161a-11de-8000-000000010001,1363534943,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2r4/pp2k2p/2p2n2/4bB2/4P3/2P2RP1/PPK1N2P/4n3 w - -,mC0Kbs7TgvYQlBZRBKRKcMTRdR9RecRYvK1TMT!TfAYKhf2MowMEnvEvfv6EdfEvfv5ZAS80SL?7smZIksItckte,chess,72.86,1513,resigned,alexanderthelittle,89.59,1737,win,fabianocaruana,C25,Vienna Game
e420a964-161a-11de-8000-000000010001,1363535047,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rnbk2nr/1p1ppp1p/pQ4p1/3N4/4P3/8/P1P2PPP/4KB1R b K -,lB2UmC92bsYIBI7GgmGIcuIzuB2BmBzjBHWOabjbHY87db7YsJY7bP,chess,98.24305388252071,1762,win,fabianocaruana,31.537264045879844,1510,resigned,alexanderthelittle,B06,Modern Defense with 1 e4 2.d4
146847e4-161b-11de-8000-000000010001,1363535373,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5N2/4Pk1p/3p2p1/1P1P4/p7/5P1P/2n3K1 w - -,mC0Sgv!0fAZRlBWGeg5Odm6ZcD0UDwYQbsXHAtOzfeztkt90CKRJiq8!siGyac7Pck3Vec96mlZ8izQIBI6ItBI6k646c6!9ls1TsYPY6YTLzQ8QYQLDQS91S010wF0ZowZSwDUDFwDtvFtjwD2MDcjtFUtcU9S09U01U?12KS2T?1Hzqzyq,chess,78.47,1753,resigned,doitornot,86.24,1808,win,fabianocaruana,C00,French Defense Knight Variation
8476cdc6-161b-11de-8000-000000010001,1363535589,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/pb3pp1/1p1rp2p/8/5Pn1/2P2NP1/PPB1Q1Kq/5R2 w - -,lB0Smu!0nDXPgv6XftZRks5Zdm3Veg76blYIuC0Uow90CKU9KR0RlCR0BIZICI0Icu9Zae8!unZTnB97BI6Igo7Rtk47edTEdR7RoxINxoNp,chess,63.58,1656,checkmated,zugbaar,76.19,1834,win,fabianocaruana,A40,Queens Pawn Opening Horwitz Defense
cacc2cee-161b-11de-8000-000000010001,1363535677,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4r1k/ppp3pR/2n1Q3/4p3/3qB3/2NP2P1/PPP2p2/R1B2K2 b - -,lt0Kbl1Low!Tfo9Imu8!gmLDlrDurIunefZRICTEpxRJCsJBxEBsms7BoC6EdE5QES!?h3,chess,87.3,1855,win,fabianocaruana,60.07,1640,checkmated,surenkocharyan,A00,Mieses Opening Reversed Rat Valencia Variation
e9cabee4-161b-11de-8000-000000010001,1363535865,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/p1p3p1/4r2p/bpRk1p1P/1P1p1B2/P2P1KP1/8/8 b - -,ltZJbl0Kow5Qfx6xgx!Tnv90xn7ZmCJBdmQzlAZSvDKDcDXHAGTJCJzkedSmdmkaha8!GQ0InC98mvIPac1LCM3VMS!1pF8SJS1SFNSJjz48iq8SQGPGcI,chess,0.0,1883,win,fabianocaruana,0.0,1763,checkmated,casspj,A00,Mieses Opening 1...d5
2e565a1e-161c-11de-8000-000000010001,1363536119,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,N2k1b2/8/pp1p2p1/2q4r/2P1Pp2/6p1/PPQ5/R3Rb1K w - -,lB0SkA!0bsZRgv5ZcMWOmC3VMFXPfm6Xeg2MFw0UBJSKvlZTdkVNpxX6lvMEvFExFU1UoxNFwp6xfeTJsJ7MpwFwnDKDJY87Y4MIghxfmN?N,chess,0.0,1758,resigned,casspj,0.0,1906,win,fabianocaruana,A40,Queens Pawn Opening Horwitz Defense 2.c4
88efb65a-161c-11de-8000-000000010001,1363536371,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/5p2/1q1b1p2/1p2pN1P/p5Q1/2P5/1P3PB1/6K1 b - -,lt!Tbl0SmCZRowSKfo90gv8!eg6EksYQiyRJpxEvdvJCtC5ZlAXHyHQHAu7PuL98cu0IuM3VMFI9fd47wEWGEMVMFMGyxFZIFNICMF7dadCRdR9RFT2TvE,chess,0.0,1928,win,fabianocaruana,0.0,1790,resigned,branka37,A00,Mieses Opening
