uuid,end_time,time_control,time_class,rated,initial_setup,fen,tcn,rules,white_accuracy,white_rating,white_result,white_username,black_accuracy,black_rating,black_result,black_username,opening,opening_name
c67daa14-2295-11df-8000-000000010001,1413901858,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/R6r/3p1k2/2p1p3/P1B1P3/1P1P1b2/3Kp3/6Rr w - -,mC0Kgv5QfHWOHy!Teg90feXHyrZRiy6Eks8!ltQGriHzcM45blYIMT0TiJTMlAGAJAOGpxENoENUvM7Mdv!?go1LvuLDuvMFsz5zjrU8em8Zag2Mmk?2of2TvmFxfe9?nv3NEN?NedNFdcMEvEZEmnxunuDukoENowumclzXw!X3!7T074Nv4GFhGW0T,chess,0.0,2269,timeout,mickmagpie,0.0,2379,win,dominguezonyoutube,C88,Ruy Lopez Opening Morphy Defense Closed...9.c3 O O 10.d3 Na5
823ed9a8-2296-11df-8000-000000010001,1413902292,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/8/1p1q4/p5Pp/P1P2R1P/1P4K1/8/8 w - -,kA2Uow92fo1Lbs!Tlt5QmCZRgm6SsJLCtC8!egQKjrYQJuTEmBSZpxEucuQIBkKQab76gpWGiy6Ydl0KkeQBuBIBetXPxFZQbeY0ld91ox49xo2VdmQZoxZxpx1vxo0Smv9vovVlemlsvo3VnDSEfvVNDKRKtKESKt!2CK2VvTSEtDBtmntlTUEUDUl~UDdbnvbCKSsTS0T0DJ0RJuRIuLV3wECmowIRLRmKvDKREM3!,chess,0.0,2366,timeout,dominguezonyoutube,0.0,2395,win,dj_haubi,A10,English Opening Great Snake Variation 2.g3 Bg7 3.Bg2 f5 4.Nc3
3ccedc28-2297-11df-8000-000000010001,1413902488,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6Q1/3k4/1p1pr1p1/3n1p1p/7P/6P1/1P3q2/3R3K w - -,owZRfo8ZmCYQlBZYbsYZiyZ8gv0SpF3VcD2Udl92yG!0eg5OfdOYvp45pEVNEpXPGPWPpv6XvM1TMv81ox7ZBJQJCJYJvBTLDM2TMTJTaW54W4X4BH0JsJ4JkATClB?8AJZHJS8SxoHIB?InghCToJTJ?3183!8Z,chess,0.0,2386,resigned,dj_haubi,0.0,2380,win,dominguezonyoutube,A00,Kings Fianchetto Opening
eada863c-2297-11df-8000-000000010001,1413902881,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,rn2r1k1/p1N1ppBp/2p3pQ/4p3/2BP2nP/8/PpP2PP1/1R2K2R b K -,mCZRlB!Tbs2UcuYQdlXHft7Ygv92uV8!pF6ECKHzV2zslVsjab98vMRKtAESMSTESY,chess,0.0,2390,win,dominguezonyoutube,0.0,2301,resigned,cmetana,B07,Pirc Defense Main Line 150 Attack 5...b5 6.Bd3
51f83a94-2298-11df-8000-000000010001,1413903141,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3R4/p1B2pbk/6pp/6q1/3P4/3Q1P1P/5PK1/4r3 w - -,lB!TkA2Ugv92bsZJAJTJmCJsjsYIab8!fmIBsB7GclGieg6ElM3VM098bX5Z0R8Cfe48pxEvovCmem8mXZiSZ7!3gomedtSJRYJM,chess,0.0,2349,resigned,tac49,0.0,2401,win,dominguezonyoutube,E61,Kings Indian Defense Normal Variation 4.Nf3
d3e863e4-2298-11df-8000-000000010001,1413903506,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/6PR/8/p3pk1P/P7/1r2p3/4K3/8 b - -,lB!TkA2Ubs92mCZRgv8!fmYIegIBvB5Qcu6ZnvQBuBWGdlZQabTZBnZIjr2KsJ0SJu1LCLULfd7MufM2nB!?BKRKluXPdR9!unICvCQCmvCbv4!4RSbCfw47px7!wCLCnTCuoE2TST!7gf7liy?2TP21AIlkPQ10EM0ZQRZ0RQ0ZQVkIfmIsxFsrFNZ0V30SMUSLU2,chess,0.0,2411,win,dominguezonyoutube,0.0,2342,resigned,tac49,B38,Sicilian Defense Open Accelerated Dragon Maroczy Bind Formation...7.Nc3 O O 8.Be2 d6 9.O O
7c96c31e-2299-11df-8000-000000010001,1413903923,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/4p3/3b4/3P1N2/5P2/6P1/1k2K3/8 b - -,lB!TkA2UbsZJcM92MT2TAJYIBI5Zdy7YacYIgv8!mCZKfm6ZyrKvmvIReg96smWOowXHgoOGc646fc65rkGyjr56kl6clc3NpF!2clRqryHymDZHvmHZDtTslksBkABamvqsAsastIZHvdyqdrsBIXHtov1LCLULX72T7StCvmTKSDBInvCbDNKBNDBsDSIRvDsjFNbirijiNVibV3qi3~i~?hbihaiaS2aj2L,chess,0.0,2456,win,nguyenduchoa,0.0,2401,resigned,dominguezonyoutube,D80,Grunfeld Defense Stockholm Variation...5.Bxf6 Bxf6 6.cxd5 c5
3ee66a78-229a-11df-8000-000000010001,1413904017,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q2k1/4prnR/p2pbp1Q/1p4p1/4P3/2N2P2/PPP3P1/1K1R1B2 b - -,mCYIgvZRlBIBvB!Tbs2Ucu92nv8!dl5QecQBuB6ScbWOpFXHFNTNB2N2lV1TV3!1hVUM3U1!V391UV,chess,0.0,2413,win,dominguezonyoutube,0.0,2447,resigned,nguyenduchoa,B76,Sicilian Defense Open Dragon Rauzer Variation 9...Nxd4 10.Bxd4 Be6 11.Kb1
6ccbaf16-229a-11df-8000-000000010001,1413904318,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5p2/R3pk2/5n1p/6pr/5P1B/6KP/8 w - -,lBZJkAJAgv!Tmu0SfAWOegYIdmXHAr6Xfd5ZiyHzbl90uCIBCKBtmtTJlC7YcMZKvKYKM080CIXQdeKMICMogoJDowDteuQCuCtICz?5z545rA5jyGjzAf2MacIrcY0TfmrGYWGQWOQBmNBLwoLFowzrnvFLwxrzxozFNE3NExME,chess,0.0,2438,resigned,nguyenduchoa,0.0,2424,win,dominguezonyoutube,D27,Queens Gambit Accepted Classical Main Line
faa799c6-229a-11df-8000-000000010001,1413904726,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7K/5k2/7r/8/8/8/8/8 w - -,kA0SowZJfo!Tgv90eg8!lBJAdkWOkAXHAk6XclXCkc76lM5ZblCJckYImCJXBJ3VMT0TJS1SadIACKZKlCKvovT0CR0RvX6XdR9Tkm48fdX1nDOGRZ1UZXSKDKTPXPUPgoPQmvQvov8KdB!1iy1SyHKHBAHjAQSJQOjHpF2MFMVMvEJAENArwEGyO4yq49qi9vrjvnjqnvHrvfrbf9i~94qz4abaNMzIMTIREMafT2R0MUfg2!0TU2g2!?2U?3T13?UV,chess,0.0,2414,checkmated,dominguezonyoutube,0.0,2446,win,nguyenduchoa,E06,Catalan Opening Closed 4...Be7 5.Nf3 O O 6.O O
c08ac7bc-229b-11df-8000-000000010001,1413904909,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r5k1/pp2b2p/6pB/3pP3/3Q4/P4b1q/1P1R1P2/4K3 w - -,lB!TkA0Sgv9zbl8!iqz0mCZJCKTZftYIdk2UpFIBFNZINUItkt1UAJSJvB5Qlv6EcV91ad76dlQBtB1vovEvhx6x,chess,0.0,2437,resigned,nguyenduchoa,0.0,2425,win,dominguezonyoutube,E11,Bogo Indian Defense Grunfeld Variation...7.e5 Nfd7 8.Bd3 c5
19f2f68a-229c-11df-8000-000000010001,1413905153,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b2k2/1pq3pp/6n1/2b5/p7/P1B2QP1/1PP2P1P/2KRR3 b - -,mCYIgv5QlBIBvB7PBr!Tbs0Sdm9zcl8!iqz0CKTJowZRKR0RfoJslsSKecR0oJWGheGyrl0IlAPYAKQ0J191K1!1mN0UNJ19Jv,chess,0.0,2435,win,dominguezonyoutube,0.0,2429,resigned,nguyenduchoa,B32,Sicilian Defense Open Godiva Variation...8.Bd2 O O 9.a3 Be7
c2a15696-229c-11df-8000-000000010001,1413905626,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/3p2p1/p2Pp3/P5P1/1P2Q3/1rq2NK1/8 w - -,mC0Kgv5QfHWOHy!Teg90feXHyrZRks8!pxQ5lB5Zbl6Xrk98lf09fw2UiyYIBJIAcM90dl45aqX6MVZIluHzsz5zusOGvl6OVuTZwm0MlfMufu7Fmw85qiZTufFMfl3NlvMDwmDVmwNFwfVDflTNeuDTvpNDlvO6pE6ExEItEMT0ktAtvlDmumtmlvzCse56jr0YimCmemYcgpcDowFwnwDLveLMetMLpo6stnskmukjwELk,chess,0.0,2361,resigned,cooperativa,0.0,2443,win,dominguezonyoutube,C94,Ruy Lopez Opening Morphy Defense Keres Breyer Defense
74d91de4-229d-11df-8000-000000010001,1413906017,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/5Q2/6p1/q7/3p4/KP6/5R2 w - -,mCYIgv5QlBIBvB!TbsZRcM0SdlWOec6ZnvXHBQZQcb3VMuVNsmSKuMNFms90MT0TsJQJlJ8!ow7PJlOGiqHzqyzrks97fH46lm6IdlRJhdJBsB7BlBKBvDIkmtkpCKT0wFpFtrFDrxPUHtUVx60967VS7G2MGlSKdg90geKRlm0TmNDFNvFpefRztmpmvmBtmnzrnTrkbikyibykbikyibykbiky,chess,0.0,2441,repetition,dominguezonyoutube,0.0,2363,repetition,cooperativa,B56,Sicilian Defense Open Classical Variation
38f28814-229e-11df-8000-000000010001,1413906317,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r3r1k/6pp/2R5/3B2b1/4P3/2P3Q1/P2q2PP/K6R w - -,mCYIgvZRlBIBvB!TbsWOcM0SnD90dv7Gec6ZfA5QBQZQDLXHArHzMT0TdRzsRQsjcb8!LS1SQS!?vt47rJGISOIntwnlOQTMbj75jalBksBl,chess,0.0,2357,resigned,cooperativa,0.0,2448,win,dominguezonyoutube,B98,Sicilian Defense Open Najdorf Variation...8.Qf3 Qa5 9.O O O Bd7
11161b32-22c4-11df-8000-000000010001,1413925155,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/2R4p/3p1Pp1/Pp3r2/7P/2P5/2K5/8 b - -,mCYIgvZRlBIBvB!TbsWOnv0KBr6Scu5ZdlXHec90oEZPEMTZcbPAfAHArc45cm8!baZPpF7ZvDKDmDPysyZyls96DN09hg5HNT!?TJ65ucSJCJyzszHzkszHgE56ab2Ucu92uB2BdB6IiyHGBAIJbkJLEBGJBJLJjz1LMT?!AYJLzHOHyG,chess,0.0,2453,win,dominguezonyoutube,0.0,2275,resigned,claudio-negrini-115,B90,Sicilian Defense Open Najdorf English Attack 6...e5 7.Nb3 Be6 8.f3
4f600a14-22c5-11df-8000-000000010001,1413925706,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3rr1k1/1QR2p2/p5p1/8/3bp1q1/1P1nPPPp/PB5P/5RK1 b - -,lB!Tgv2Uow92fo8!egZJjrYIcjIBvB0KBvKCvB98mu6Edl5QfcQKbqWOkAKtck7ZAJExqAxogoTJaf47lG3NAPJPGPNFkYFxogZEPX2Bnv,chess,0.0,2271,resigned,claudio-negrini-115,0.0,2458,win,dominguezonyoutube,A49,Indian Game East Indian Przepiorka Variation 3...Bg7 4.Bg2 O O 5.O O
052b58e4-22c6-11df-8000-000000010001,1413926228,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,7b/5R2/p4r2/1p2pNp1/5pk1/P1B3p1/1PP4r/1K2R3 w - -,mCZRlB!Tbs2UcuWOpx92nD8!dv5QecXHCK6XBJQKDKRKiqT8xF3Ngx8TxMTEfm7Zcb47uI2TMCT2vw98IzX4CIZ6mE6EwENEFNUMNV2?V3!2IC2UzG76Cw1LdfLDwC0SJS8SfdULheS0CI03sJ4JdJ68ICEwJI3pGspoIYLEY1opCR8SRLST,chess,0.0,2262,timeout,cabalista,0.0,2462,win,dominguezonyoutube,B07,Pirc Defense Main Line 4.Be3 a6
2e98b414-22c7-11df-8000-000000010001,1413926670,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,3qr3/2pb1pk1/3p2p1/3Pp3/4R2B/5P2/3Q2PP/1N4K1 b - -,gv!TkA2Ubs92mCZRlB8!fm5Zeg0Kfe98BJWGcuZIvl6Zjr3NnvT3iq2TrzIOabTMunGzqzXPmtNFdm3TAIPItOIzbzMlml4OnF!2zXTCeCOaXbabsb,chess,0.0,2466,win,dominguezonyoutube,0.0,2258,resigned,cabalista,A15,English Opening Anglo Indian Kings Knight Variation
a49d1b28-22c7-11df-8000-000000010001,1413926978,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1rq2k1/pp1bpp1p/3p1npQ/3Nn3/4P1P1/1N1B1P2/PPP5/1K1R3R b - -,mCYIgvZRlBIBvB!Tbs2Ucu92nv8!dl5Qec6ZpF7GFNTNcb96oENTBrGYuVQKV2!2lV2!ftY7sJ,chess,0.0,2466,win,dominguezonyoutube,0.0,1570,timeout,alexis1666,B76,Sicilian Defense Open Dragon Rauzer Variation 9...Bd7 10.h4
2432e628-22d8-11df-8000-000000010001,1413937379,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3R3p/6pk/8/3R4/7P/r2p2PK/8 b - -,mCYIgvZRlBIBdBWOkA5QBl2Ubs9VlkV2px!Tcu8!fm6Zeg7Gfd96acXHiqHAmAQKvKGKktZQAO65uBKDjzTCB2DngpnDpgDngpCsdlsmtmnmOm!2cQ4qljRJzHJBHPBtmv0KPX1LQ65XjX2V68KCvCLC8CtlXZqiCB,chess,0.0,2531,win,liczner,0.0,2459,resigned,dominguezonyoutube,B53,Sicilian Defense Chekhover Variation...5.c4 Nc6 6.Qd2 g6 7.Nc3
93103f1e-22d8-11df-8000-000000010001,1413937711,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/6Pp/p6P/4p3/1P2Kp2/8/8/8 w - -,mCYQbsZJgv6EpxENCJQJfH5QoENUvK46lB0Sdm9zxF!0FNUCnv8!HQ0QKQ6QvCQsjszsclsaks7Gmu96hxGiNVibenbCuMCUMuXHxNHzsz6ANJUTnmABEMBJMTJKT2KuluWOmt1LuBaBtBLDBCSK,chess,0.0,2461,agreed,dominguezonyoutube,0.0,2529,agreed,liczner,B11,Caro Kann Defense Two Knights Mindeno Retreat Line...8.Ne5 Rc8 9.d4 e6 10.Qe2
e041e000-22db-11df-8000-000000010001,1413940101,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/2R4p/5p2/P1b5/2k5/2p4P/4K1P1/8 b - -,mCZRlB!Tbs0Kgv5ZfA90eg8!iyWOyGYQfe7Ypx98jrZ9cuTCsCRJvKJArA1TKt6LCI47dl9SISLSlsS1ab0RBJQJuPYAsAJAP787tzRIks7ledIngfnudlulbdlsd71878!185sz5Xz0XW1SWOSJOW0IW2AsfmJA2Y,chess,0.0,2466,win,dominguezonyoutube,0.0,2304,resigned,vladjimir,C41,Philidor Defense Hanham Lion Variation 5.Bc4 Be7
3878e246-22dc-11df-8000-000000010001,1413940439,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5bk1/1p3p2/p2B2q1/2P5/1P4Q1/8/P2p2K1/8 w - -,gvYIkA5Qow2Ufo92egZRbs6Llt7ZmCLEcu0SdlEvov!0sm8!tBIBmBQKvm46acRJCJSJAIZxnDKEmExEjz98fe3NlmEZmnNFnvFwpwWOun0LBLZLwELZDL2Vcd8ene68en8KnBKCBnZQvxV2EMULxLJBdeCeneQ8gf8HfgHmL629ewmugouMopBtwRMVpotl6EVU,chess,0.0,2299,resigned,vladjimir,0.0,2471,win,dominguezonyoutube,A30,English Opening Symmetrical Variation 2.Nf3
a9b89596-22dc-11df-8000-000000010001,1413940769,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,5r1k/R5p1/1p5p/1Ppr4/P7/8/6B1/4R1K1 w - -,kA!Tow0SfoZJgv90eg8!lB5QdkTCbsCsks0TfdQ0cMTMvM3VMvYQac0UpFJAsA7TAI97vK6ZFNU9nD78jzT0iy1TKAXPI080AR47mCSKBKTKzHQIRAKDwD75DLZ8CK8NdRN1KS9SLS0SRZSUAK1SZWUMKQ59ceSJQ0!?0JMJ,chess,0.0,2475,win,dominguezonyoutube,0.0,2295,resigned,vladjimir,A15,English Opening Anglo Indian Defense 2.g3 e6 3.Bg2
1b90df0c-22dd-11df-8000-000000010001,1413941169,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/8/8/3k2K1/8/7p/8/8 w - -,gvZJow2Ufo92eg0Klt!0kAJAtA7dfd5Qbs6SsJ86mC3Vcu?8vlQBuBKBlrXPrB2BdBYQJ080B767ad0ZdZ7ZjrZRgfRIfmIzmlzqlsWGCKSZnDPHAHQHoJHzskZLklLSJS1SwEqiDLGyLSyqS0ir0~qi8SrjSijiKSzrS0rj0~j~84ij45ja5bablubkuDktpFtBFNUNDLNFLDBJEMVMDMFx,chess,0.0,2291,resigned,vladjimir,0.0,2479,win,dominguezonyoutube,A07,Kings Indian Attack Double Fianchetto Pachman System 6.c4
b8ec12d0-22dd-11df-8000-000000010001,1413941505,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r3rk2/p4R2/3pPN1p/8/3nB3/6P1/4q2P/7K b - -,lBYIBJ0KkAZRbs90ow0McM7MgvM7fo!0eg8!mC3Vve1LnDKDfD0UDfUKetKAdm98tIAKIS7Pgh6SJSLCoC5QmNQBsJPjabjibXimX2!2N1K1f12?13?!JT!931,chess,0.0,2483,win,dominguezonyoutube,0.0,2287,checkmated,vladjimir,A44,Old Benoni Defense...3.c4 d6 4.Nc3 Be7
1491bc94-232d-11df-8000-000000010001,1413997099,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2kr3r/pp2pp1p/2bp2pn/2p1P3/2P2Pq1/2P1BN2/P1P1Q1PP/R2R2K1 w - -,mCYIbsZRnD2Ugv92fH6ZHA5QltQGegGAtA2sjsZQdm7Zfd86CK!VcuZE,chess,0.0,2413,resigned,poucin,0.0,2490,win,dominguezonyoutube,B23,Closed Sicilian Defense Grand Prix Variation...5.Bb5 Bd7 6.Bc4 Nc6
47d44bc6-232d-11df-8000-000000010001,1413997476,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/5Rk1/p2b1q1p/1p4p1/8/1B2R1PP/P4PK1/8 b - -,mC0Kgv5QfHWOHy!0yr3VegZRpx2Uks92lB8!feKBsBQGrkYIbsXHBIRIcu7YdcUMCKGAsCAKvKYKuI6LIRKSkrSZcu48adLCuC0LR98CeCZQrJQkde29JrkjCmjBedBTdZ!2mSTagp9RowajpoLuSujTZ1,chess,0.0,2496,win,dominguezonyoutube,0.0,2407,timeout,poucin,C70,Ruy Lopez Opening Morphy Defense Cozio Defense
07290246-232e-11df-8000-000000010001,1413997806,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4rk1/p6p/1p1bp1p1/1qp3B1/6P1/1P1pR2P/1Pn2QB1/5R1K w - -,mCZRlB!Tbs2Ugm92px8!oE0KfoYQiy5OegKBmB98cDOzdlRJCKTZDM7GnDZIgh6ZBrIrkrGOfvQIaeZQvwXPhpOXsHQHyHXZwuZHDLJBumBtmuzkLT29KS1ST1!1ln1!ef9Rph89,chess,0.0,2401,resigned,poucin,0.0,2502,win,dominguezonyoutube,B07,Pirc Defense Main Line 4.Nge2 Bg7
663b46d0-232f-11df-8000-000000010001,1413998442,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/1bp2p1p/1p1p1np1/3Pp3/1qPbP3/5P1P/2RNB1PB/rQ5K w - -,lB!Tgv0ScDXPmu6XpxZRfm5Zeg2UkA92bs8!ac98DpSKBJWGiqZIjzGzqzICsCTCvlCTlr4ickiqrl7ZuC2VnvZydbqabjVughaflfuBjiyzfl84ib4a,chess,0.0,1570,resigned,alexis1666,0.0,2502,win,dominguezonyoutube,A46,Indian Game London System 3...b6 4.e3 Bb7 5.h3
0bdbdc8c-243c-11df-8000-000000010001,1414173187,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,1r6/3k4/5p2/3Pp3/p1N5/1rP2R1P/KP2R1P1/2n5 w - -,gvYImCZRlBIBvB!TbsWOcM0SnD90dv7Gec6Zft5QBrGYhe3VMF2MDMQKvmTEpxVMFwETefXHmuHzsmOGrB46cbGyBHYIuI6IHR0RfT80Tf?6mBR5wnIGne5Riq65ezRzqz5zkszPbiG4tm45dlZ8BvKZvM1TMvSKmAZIAJ8QvFQJCJICFL0ZlmCILuItuAPrfvtc,chess,0.0,2397,resigned,tac49,0.0,2508,win,dominguezonyoutube,B27,Sicilian Defense 2.Nf3
cbc9295a-243c-11df-8000-000000010001,1414173424,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4R2k/6pp/2pq1b2/1p1p1P2/3p4/1B1P2PP/1PP2PK1/8 b - -,mC0Kgv5QfHWOHy!TbsXHyr90ltZRiq8!eg6EcuQBuBKBsJYQpxEvJT0Tdv!?qy70owTKvE1LCLRJyHOHa494fe0RgoKTeSRZED48DRZRS8,chess,0.0,2514,win,dominguezonyoutube,0.0,2398,resigned,poucin,C77,Ruy Lopez Opening Morphy Defense Anderssen Variation 5...b5 6.Bb3 Be7 7.Nc3
42febd46-243d-11df-8000-000000010001,1414173805,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,2k3r1/1pp5/p2p4/5P2/2P5/3B1Q2/P1P3K1/4q3 w - -,mC0Kgv5Qbs!Tow9IfoWOvKQKlBIRBKRKnDKsjsZReg8!sA98dt6ZcjZQaeTZts1Teu80fe78wE8Upx48sBZIDLU1jq0KxF3VqIKIusIKgn80suKIus18suIKnw81wDKIof!9ft98Bj87eg76EM1NMTNFgEFnuvnlDwlewo2TjTIKE!08!8K8TVQCVuCvuv8!,chess,0.0,2393,timeout,poucin,0.0,2519,win,dominguezonyoutube,C47,Four Knights Game 4.g3 Bc5 5.Bg2
0a131882-243e-11df-8000-000000010001,1414174100,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,6k1/5p2/rB6/P1R4p/3n4/5PP1/6K1/8 b - -,kA2UlB92bs!Tow8!foZRgv5Zeg0KjrKBvB98mCZInvYQcu7Ydl6Zad47feZ6un3NpFWOrzISBmXHAHOHiyRJCJTJsJ7JlkJdedHykyUMFMSMmB2BdB6xyGYGzGxogo84By4OnPMSyAQIAFS2FC2LCKLBKI,chess,0.0,2524,win,dominguezonyoutube,0.0,2388,resigned,poucin,A40,Modern Defense with 1 d4 2.c4
a3422f0c-243e-11df-8000-000000010001,1414174443,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r4r1k/1pp2pp1/2b2q2/p2p2BQ/P7/3R4/1PP2PPP/R5K1 b - -,mC!TCKTJlBZRfAJPArRKdN0SBKWGiy5OgvOIeg90bs8!fd6Zcu78NE!?vM3VMCICsCZQdtPJrJSJCT86EN0TKT6SuVSTVM,chess,0.0,2399,win,poucin,0.0,2513,resigned,dominguezonyoutube,B03,Alekhines Defense Balogh Variation...5.Bb3 dxe5 6.Qh5 e6 7.dxe5
9d008264-243f-11df-8000-000000010001,1414174838,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,4r1k1/p4pp1/1p2p3/3n3p/3P1P2/P5P1/1BR5/5K2 w - -,lB!TkA0Sbs9zmu8!gm98iqz9mDZJftYQeg5ZjzXPzHJAHQAtQZTZDt6Xcj46ac7Mow3NpFMLtDZTdtLEuC6scsXCtmELfc9RmuCXutTCsYRDwDLEgfEFckXJYZCTZYJCtwFwnwCkYkTJ,chess,0.0,2326,resigned,amirsose,0.0,2517,win,dominguezonyoutube,E46,Nimzo Indian Defense Reshevsky Variation 5...Re8 6.a3 Bf8
257f22b2-2440-11df-8000-000000010001,1414174986,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r2q1r1k/4bpBp/p3pNp1/1p2P3/3P3Q/8/Pn3PPP/R4K1R b - -,mC0SlBZJbl!TCKTClCJCfAWOgxXHArYIks5QcuIBsB9zefQGrk6XdE8!xMGAkCXCMCAjuV2UCT!?EFz0V2,chess,0.0,2521,win,dominguezonyoutube,0.0,2322,resigned,amirsose,C05,French Defense Tarrasch Closed 4.e5 Ne4 5.Nxe4 dxe4 6.Bc4
7394268c-2440-11df-8000-000000010001,1414175256,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,8/3Q1pkp/2p3p1/2b1p1n1/4P3/P1N3P1/1PP2q2/6K1 w - -,mCZRlB!Tbs2Ugv92px8!ft5Qeg0KBKQKvKRKcu6Sdm70ad97dl0zfbYQiqzGbdTZtAZ9l747d7G7uWXPAS9SmOSDOP7MowDxgpMNP729WIxMpgMS7T9IgoSMT7!27ZNvogvn,chess,0.0,2318,resigned,amirsose,0.0,2525,win,dominguezonyoutube,B08,Pirc Defense Classical Schlechter Variation 5...O O
00d77abc-2441-11df-8000-000000010001,1414175476,180,blitz,True,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,r1b4k/1p3pbp/3p2p1/p1nN4/p2BPP2/qPQ4P/2P3P1/3RR1K1 b - -,lBZRmC!Tbs0Kgv5ZfA90eg8!iyYQfe7YpxWGcuKBdBZKAmTZadZIBl98vB09nDKUmvUFlnFvnvYPjrPzun2UBHQHsJzqJT!?T8Hyvs?!8T!?TJ92nB,chess,0.0,2529,win,dominguezonyoutube,0.0,2314,resigned,amirsose,B07,Pirc Defense 2.d4
